"pathwayId"	"pathwayName"	"annMoleculeRatio"	"annBgRatio"	"pvalue"	"fdr"	"annMoleculeList"	"annBgMoleculeList"
"path:05220"	"Chronic myeloid leukemia"	"10/742"	"72/21796"	0.000156727951403424	0.0343234213573498	"1027;1487;1488;25;4193;4893;5970;7042;7046;9846"	"10000;1019;1021;1026;1027;1029;1147;1398;1399;1487;1488;1869;1870;1871;207;208;2122;23533;23624;25;25759;2885;3065;3066;3265;3551;369;3845;399694;4089;4193;4609;4790;4792;4893;5290;5291;5293;5294;5295;5296;53358;5594;5595;5604;5605;572;5781;5894;5925;595;5970;598;613;6464;6654;6655;673;6776;6777;7040;7042;7043;7046;7048;7157;8503;8517;861;867;868;9846"
"path:05414"	"Dilated cardiomyopathy"	"8/742"	"85/21796"	0.00834979595354057	0.659232071231216	"2010;2778;3655;3678;3685;4633;7042;7169"	"10368;10369;107;108;109;111;112;113;114;115;153;1605;1674;1756;196883;2010;22801;27091;27092;2778;3479;3655;3672;3673;3674;3675;3676;3678;3679;3680;3685;3688;3690;3691;3693;3694;3695;3696;4000;4607;4633;4634;5350;5566;5567;5568;55799;5613;59283;59284;59285;60;6262;6442;6443;6444;6445;70;7040;7042;7043;71;7124;7134;7137;7139;7168;7169;7170;7171;7273;775;776;778;779;781;782;783;784;785;786;8515;8516;9254;93589"
"path:04110"	"Cell cycle"	"10/742"	"127/21796"	0.0115966515157904	0.659232071231216	"1027;10735;23594;25;4193;5001;5933;7027;7042;85417"	"1017;1019;1021;1022;1026;1027;10274;1028;1029;1030;1031;1032;10393;10459;10735;10744;10912;10926;10971;1111;11200;1387;1647;1869;1870;1871;1874;1875;2033;23594;23595;246184;25;25847;27127;2810;2932;29882;29945;3065;3066;4085;4087;4088;4089;4171;4172;4173;4174;4175;4176;4193;4609;4616;472;494551;4998;4999;5000;5001;5111;51343;51433;51434;51529;5347;545;5591;5885;5925;5933;5934;595;64682;6500;6502;650621;651610;699;701;7027;7029;7040;7042;7043;7157;7272;731751;7465;7529;7531;7532;7533;7534;7709;8243;8317;8318;8379;8454;85417;8555;8556;8697;8881;890;8900;891;894;896;898;902;9088;9126;9133;9134;9184;9232;9700;983;990;991;993;994;995;996;9978"
"path:04141"	"Protein processing in endoplasmic reticulum"	"12/742"	"167/21796"	0.0120407684243145	0.659232071231216	"10299;10808;1410;267;3337;55432;55757;5589;5611;7327;92552;9871"	"100289713;10113;10130;10134;10273;10277;10294;10299;10427;10477;10483;10484;10525;10802;10808;10905;10952;10956;10960;10961;10970;11231;11253;118424;120329;1388;1409;1410;143630;1603;1649;1650;1965;201595;2081;22824;22872;22926;23193;23471;23480;23640;23645;258010;25956;26232;26270;267;27102;27248;285126;2923;29927;29978;29979;30001;3300;3301;3303;3304;3305;3306;3309;3310;3312;3320;3326;3337;3703;3998;4121;4217;4287;440275;468;4780;5034;50613;5071;51009;51128;51360;51465;51619;51726;54431;54788;55176;55432;55666;55741;55757;55768;55829;5589;55968;5599;5601;5602;5609;5610;5611;56605;56681;56886;56893;57134;573;578;581;5886;5887;596;6048;6184;6185;6238;6396;6400;64215;64374;6500;6745;6746;6747;6748;7095;7184;7186;7321;7322;7323;7324;7325;7326;7327;7353;7415;7466;7494;7841;79139;79748;7991;80267;80331;80700;811;81567;821;823;824;84447;8454;85479;8720;91319;92552;9373;9451;9532;9601;9632;9695;9709;9871;9978"
"path:05410"	"Hypertrophic cardiomyopathy (HCM)"	"7/742"	"78/21796"	0.0168671566041542	0.738781459261952	"2010;3655;3678;3685;4633;7042;7169"	"10368;10369;1605;1636;1674;1756;2010;22801;27091;27092;3479;3569;3655;3672;3673;3674;3675;3676;3678;3679;3680;3685;3688;3690;3691;3693;3694;3695;3696;4000;4607;4633;4634;51422;53632;5562;5563;5564;5565;5571;55799;59283;59284;59285;60;6262;6442;6443;6444;6445;70;7040;7042;7043;71;7124;7134;7137;7139;7168;7169;7170;7171;7273;775;776;778;779;781;782;783;784;785;786;8515;8516;9254;93589"
"path:05222"	"Small cell lung cancer"	"7/742"	"83/21796"	0.0229594658220035	0.794507482987802	"3655;3685;3910;3912;5915;5970;7185"	"10000;1017;1019;1021;1030;10319;10401;1147;1163;1282;1284;1286;1288;1869;1870;1871;207;208;2272;22798;2335;23533;284217;317;329;330;331;3551;3655;3673;3674;3675;3685;3688;3908;3909;3910;3911;3912;3913;3914;3915;3918;4149;4609;4790;4792;4843;51588;5290;5291;5293;5294;5295;5296;54205;5728;5743;5747;5915;5925;595;596;5970;598;6256;6257;6258;6502;7157;7185;7186;7187;7188;7189;842;8503;8517;8554;898;9063;9134;9618"
"path:05200"	"Pathways in cancer"	"18/742"	"322/21796"	0.0279160495259561	0.794507482987802	"1027;1050;1487;1488;1496;25;3655;3685;3910;3912;4193;4893;5915;5970;7042;7046;7185;8321"	"10000;1017;1019;1021;1026;1027;1029;10297;1030;10319;10342;10401;1050;10928;11186;11211;112398;112399;1147;1163;1282;1284;1286;1288;1387;1398;1399;1436;1438;1441;1487;1488;1495;1496;1499;1612;1613;1630;1855;1856;1857;1869;1870;1871;1950;1956;2033;2034;2064;207;208;2122;2246;2247;2248;2249;2250;2251;2252;2253;2254;2255;2256;2257;2258;2259;2260;2261;2263;2271;2277;22798;2308;2322;2323;2335;2353;23533;23604;23624;2475;25;2535;26060;26281;26291;27006;27148;2735;2736;2737;284217;2885;29119;2932;2956;3065;3066;3082;3091;324;3265;329;330;331;332;3320;3326;3479;3480;354;355;3551;356;3569;3576;3655;367;3673;3674;3675;3685;3688;369;3716;3725;3728;3815;3845;387;3908;3909;3910;3911;3912;3913;3914;3915;3918;405;4087;4088;4089;4149;4193;4233;4254;4286;4292;4312;4313;4318;4436;4437;4609;4790;4791;4792;4824;4843;4893;4914;51176;51384;5154;5155;5156;51588;5159;51684;5228;5290;5291;5293;5294;5295;5296;5335;5336;5371;54205;54361;54583;5467;5468;5578;5579;5582;5594;5595;5599;5601;5602;5604;5605;572;5727;5728;5743;5747;581;5879;5880;5881;5888;5894;5898;5899;5900;5914;5915;5925;595;596;5970;5979;598;613;6256;6257;6258;637;64399;6469;650;6502;6513;652;652346;6608;6654;6655;6688;673;675;6772;6774;6776;6777;6789;6921;6923;6932;6934;7039;7040;7042;7043;7046;7048;7157;7170;7175;7184;7185;7186;7187;7188;7189;7422;7423;7424;7428;7471;7472;7473;7474;7475;7476;7477;7478;7479;7480;7481;7482;7483;7484;7704;7849;7855;7976;8030;8031;80326;8074;81029;8312;8313;8321;8322;8323;8324;8325;8326;83439;83593;836;841;842;8453;8503;8517;8554;861;862;8643;867;868;8772;8817;8822;8823;89780;898;9063;9134;9618;9915;9965;9978;998;999"
"path:04810"	"Regulation of actin cytoskeleton"	"13/742"	"211/21796"	0.0290231044013809	0.794507482987802	"10552;3655;3678;3685;3984;4633;4893;54961;55845;7410;81624;89846;9564"	"10092;10093;10094;10095;10109;10152;10163;10297;10298;103910;10398;10451;10458;10552;10627;10672;1072;1073;10787;10788;1128;1129;1131;1132;1133;128239;1398;1399;1445;1729;1730;1793;1950;1956;200576;2147;2149;2245;2246;2247;2248;2249;2250;2251;2252;2253;2254;2255;2256;2257;2258;2259;2260;2261;2263;2264;22800;22801;22808;23191;2335;23365;23396;23533;26230;26281;26291;26999;27006;2768;28964;2909;2934;29895;3071;324;3265;345456;3630;3645;3655;3672;3673;3674;3675;3676;3678;3679;3680;3681;3682;3683;3684;3685;3687;3688;3689;369;3690;3691;3693;3694;3695;3696;375189;3845;387;3984;3985;4342;4478;4633;4636;4638;4659;4893;5058;5062;5063;50649;5154;5155;5156;5159;5216;5217;5290;5291;5293;5294;5295;5296;5305;54434;54961;5499;5500;5501;55740;55845;5594;5595;55970;56034;5604;5605;56924;57144;5747;5829;58498;5879;5880;5881;5894;5962;60;6093;623;6237;624;653888;6548;6654;6655;673;7074;71;7114;7117;7409;7410;7414;7430;7454;79837;80310;8074;81;81624;81873;8394;8395;8396;8503;8515;8516;85366;85464;85477;87;88;8817;8822;8823;8826;8874;89;8936;8976;89846;9087;9138;91807;929;93408;9459;9475;9564;9965;998"
