"pathwayId"	"pathwayName"	"annMoleculeRatio"	"annBgRatio"	"pvalue"	"fdr"	"annMoleculeList"	"annBgMoleculeList"
"path:04530"	"Tight junction"	"18/1356"	"131/21796"	0.00126905738865213	0.277923568114816	"11336;1496;2036;22989;23136;24146;29895;3993;4619;4620;4629;4893;49861;55844;60;84552;88;998"	"10000;1019;10207;103910;10398;10627;10686;11336;1364;1365;1366;137075;1457;1459;1460;149461;1495;1496;1499;150084;154810;2017;2035;2036;2037;207;208;22800;22808;22989;23136;23562;24146;260425;26285;27134;2770;2771;2773;29119;29895;3059;3265;3845;387;3993;3996;4301;4619;4620;4621;4622;4624;4625;4626;4627;4628;4629;4633;4636;4893;4950;49861;5010;50848;50855;51208;51776;53842;5515;5516;5518;5519;5520;5521;5522;5578;5579;5580;5581;5582;5583;5584;55844;55870;5588;5590;56288;5728;57530;57644;58494;58498;5865;5872;60;60412;6237;64398;6714;7082;71;7122;7525;79784;81;8189;83700;84552;84612;8531;8573;87;8735;8777;88;89;9071;9073;9074;9075;9076;9080;9218;9223;92359;93408;93643;9414;9863;998"
"path:05416"	"Viral myocarditis"	"11/1356"	"71/21796"	0.0042384278106613	0.433029271239165	"1605;1982;22989;25;3105;3107;3117;4619;4620;4629;60"	"100133583;1525;1604;1605;1756;1981;1982;22989;25;2534;27;3105;3106;3107;3108;3109;3111;3112;3113;3115;3117;3118;3119;3122;3123;3125;3126;3127;3133;3134;3135;3383;3683;3689;4619;4620;4621;4622;4624;4625;4626;4627;4628;4629;54205;5551;57644;5879;5880;5881;595;60;637;6442;6443;6444;6445;652614;71;79784;836;841;842;857;8672;8735;940;941;942;958;959"
"path:03040"	"Spliceosome"	"16/1356"	"128/21796"	0.00593190782519404	0.433029271239165	"11338;220988;22985;23020;23451;23658;24148;3178;3190;3312;4670;55660;6429;6431;6634;988"	"10084;10189;10262;10285;10286;10291;10450;10465;10523;10569;10594;10713;10772;10907;10915;10929;10946;10992;11017;11157;11325;11338;144983;151903;153527;1655;1659;1665;220988;22827;22916;22938;22985;23020;23350;23450;23451;23658;24148;25766;25804;25949;26121;27258;27316;27339;29896;3178;3183;3190;3192;3303;3304;3305;3306;3310;3312;4116;4670;4686;4809;494115;5093;51340;51362;51503;51639;51645;51690;51691;51729;5356;55110;55119;55660;55696;56259;56949;57187;57461;57819;58517;6426;6427;6428;6429;6430;6431;6432;6434;653884;6625;6626;6627;6628;6629;6631;6632;6633;6634;6635;6636;6637;7307;7919;8175;83443;84321;8449;84844;84950;84991;8559;8683;8896;9092;9128;9129;9343;9410;9416;9716;9775;9785;9879;988;9939;9984"
"path:03440"	"Homologous recombination"	"5/1356"	"28/21796"	0.0274672280769113	1	"5893;6117;7516;7517;80198"	"10111;10714;146956;25788;29935;4361;4683;5424;5425;57804;5888;5889;5890;5892;5893;6117;6118;6119;641;6742;675;7156;7516;7517;7979;80198;8438;8940"
"path:04141"	"Protein processing in endoplasmic reticulum"	"17/1356"	"167/21796"	0.0312401386487856	1	"10299;10970;11253;1410;27102;3312;55432;55757;55768;5589;55968;56681;6185;7991;80331;92552;9695"	"100289713;10113;10130;10134;10273;10277;10294;10299;10427;10477;10483;10484;10525;10802;10808;10905;10952;10956;10960;10961;10970;11231;11253;118424;120329;1388;1409;1410;143630;1603;1649;1650;1965;201595;2081;22824;22872;22926;23193;23471;23480;23640;23645;258010;25956;26232;26270;267;27102;27248;285126;2923;29927;29978;29979;30001;3300;3301;3303;3304;3305;3306;3309;3310;3312;3320;3326;3337;3703;3998;4121;4217;4287;440275;468;4780;5034;50613;5071;51009;51128;51360;51465;51619;51726;54431;54788;55176;55432;55666;55741;55757;55768;55829;5589;55968;5599;5601;5602;5609;5610;5611;56605;56681;56886;56893;57134;573;578;581;5886;5887;596;6048;6184;6185;6238;6396;6400;64215;64374;6500;6745;6746;6747;6748;7095;7184;7186;7321;7322;7323;7324;7325;7326;7327;7353;7415;7466;7494;7841;79139;79748;7991;80267;80331;80700;811;81567;821;823;824;84447;8454;85479;8720;91319;92552;9373;9451;9532;9601;9632;9695;9709;9871;9978"
"path:04260"	"Cardiac muscle contraction"	"9/1356"	"71/21796"	0.0314251954718481	1	"10369;4512;4519;480;6548;7169;7381;7384;7388"	"10368;10369;10479;10975;125965;1327;1329;1337;1339;1340;1345;1346;1347;1349;1350;1351;1537;170712;23439;27089;27091;27092;29796;341947;440567;4512;4513;4514;4519;476;477;478;480;481;482;483;486;55799;59283;59284;59285;6262;6548;70;7134;7137;7139;7168;7169;7170;7171;7381;7384;7385;7386;7388;775;776;778;779;781;782;783;784;785;786;84701;9167;9254;93589;9377"
"path:04810"	"Regulation of actin cytoskeleton"	"20/1356"	"211/21796"	0.0401406364394954	1	"2260;2335;23396;2909;29895;3678;3681;3685;375189;3984;4893;55845;57144;60;6548;7410;88;8826;9564;998"	"10092;10093;10094;10095;10109;10152;10163;10297;10298;103910;10398;10451;10458;10552;10627;10672;1072;1073;10787;10788;1128;1129;1131;1132;1133;128239;1398;1399;1445;1729;1730;1793;1950;1956;200576;2147;2149;2245;2246;2247;2248;2249;2250;2251;2252;2253;2254;2255;2256;2257;2258;2259;2260;2261;2263;2264;22800;22801;22808;23191;2335;23365;23396;23533;26230;26281;26291;26999;27006;2768;28964;2909;2934;29895;3071;324;3265;345456;3630;3645;3655;3672;3673;3674;3675;3676;3678;3679;3680;3681;3682;3683;3684;3685;3687;3688;3689;369;3690;3691;3693;3694;3695;3696;375189;3845;387;3984;3985;4342;4478;4633;4636;4638;4659;4893;5058;5062;5063;50649;5154;5155;5156;5159;5216;5217;5290;5291;5293;5294;5295;5296;5305;54434;54961;5499;5500;5501;55740;55845;5594;5595;55970;56034;5604;5605;56924;57144;5747;5829;58498;5879;5880;5881;5894;5962;60;6093;623;6237;624;653888;6548;6654;6655;673;7074;71;7114;7117;7409;7410;7414;7430;7454;79837;80310;8074;81;81624;81873;8394;8395;8396;8503;8515;8516;85366;85464;85477;87;88;8817;8822;8823;8826;8874;89;8936;8976;89846;9087;9138;91807;929;93408;9459;9475;9564;9965;998"
"path:05130"	"Pathogenic Escherichia coli infection"	"7/1356"	"52/21796"	0.041087581404638	1	"203068;25;60;7100;7280;8440;998"	"10092;10093;10094;10095;10109;10376;10381;10382;10383;10552;112714;113457;1499;2017;203068;23643;25;2534;3059;347688;347733;3688;387;4690;4691;4950;51807;56604;60;6093;653888;7099;71;7100;7277;7278;7280;7430;7454;7846;79861;81027;81873;8440;84617;84790;8976;9181;929;9475;998;999"
