"mRNA","coef","p"
"ENSG00000132199",0.673677089976061,0.000139756799130697
"ENSG00000131778",-0.0809023517761113,0.718259297715536
"ENSG00000077238",0.211489551185751,0.193242891050976
"ENSG00000196923",0.256075729233748,0.109393539243389
"ENSG00000006283",-0.425563376871457,0.107076303408642
"ENSG00000182168",0.020313159598718,0.859434235006938
"ENSG00000196605",0.266240063058796,0.0967441226165767
"ENSG00000130385",-0.0991782111435076,0.570856658830277
"ENSG00000187730",0.0900645761565164,0.637361741083695
"ENSG00000081148",-0.38818278653466,0.0770861644406249
"ENSG00000165006",0.134670005389364,0.432478071876075
"ENSG00000109846",-0.345777611019177,0.000652708542862257
"ENSG00000131941",-0.127828375238916,0.338763245243518
"ENSG00000272886",-0.00654144489659299,0.973556781929159
"ENSG00000175764",0.469567473143774,0.00666832528713002
"ENSG00000256660",-0.408353588162247,0.0159216080592012
"ENSG00000110887",-0.434738066051371,0.014286454135038
"ENSG00000134548",0.138660499646972,0.14927700200412
"ENSG00000155903",0.0577599348891167,0.833557889327983
"ENSG00000150201",-0.385026730299773,0.00314656877696362
"ENSG00000181322",0.139687983680278,0.299456714856404
"ENSG00000124613",0.0740711037127297,0.555727363971686
"ENSG00000180801",0.156810684399909,0.0568597308675131
"ENSG00000105127",0.740583538966344,0.0164013436007996
"ENSG00000155052",-0.0300350370114692,0.882679136693667
"ENSG00000179673",-0.270726018111287,0.0943396208748798
"ENSG00000167100",0.0792015154027721,0.70163820070653
"ENSG00000113719",0.645857209253445,0.014215799757228
"ENSG00000090776",-0.106965122687082,0.445921838958263
"ENSG00000142615",-0.353323313358537,0.00889424018913443
"ENSG00000204580",-0.298131694416132,0.104052849815312
"ENSG00000143537",-0.63052842809791,0.00103067292786485
"ENSG00000126217",0.110713900987005,0.279824104613108
"ENSG00000179933",0.121968913151019,0.157085813929429
"ENSG00000153975",-0.0347124179166379,0.847105516390151
"ENSG00000145358",0.543502075155463,1.28716466855083e-05
"ENSG00000099998",0.222376856014691,0.111653583435205
"ENSG00000185252",-0.111105145551521,0.545257845532353
"ENSG00000143125",-0.192371003906628,0.277715505777608
"ENSG00000132305",0.0249511564228526,0.927188121061231
"ENSG00000147548",-0.0831485113452758,0.605664557726358
"ENSG00000204118",0.003309537690412,0.962228947001483
"ENSG00000088038",-0.234485879300897,0.266296755357049
"ENSG00000187239",0.315808967847129,0.0915626799720503
"ENSG00000136280",0.0287865116124311,0.88464359038907
"ENSG00000112941",0.454308088703573,0.0529538446477142
"ENSG00000224650",0.0156984803332171,0.816725865705087
"ENSG00000176124",0.084043145455571,0.442576561469564
"ENSG00000186431",-0.0188247492202683,0.818271238260762
"ENSG00000170191",0.138847239525937,0.171659811432463
"ENSG00000125870",0.0574264859612958,0.863063302284168
"ENSG00000102384",-0.0931350492006334,0.508890570354145
"ENSG00000211728",-0.151980355252755,0.280050218138015
"ENSG00000167526",0.362505250887962,0.387120015367195
"ENSG00000107863",0.0649530330438573,0.838746408914964
"ENSG00000128610",-0.0784414422592963,0.63763285321596
"ENSG00000160570",-0.432683623174307,0.102994005543984
"ENSG00000147419",0.304660599666884,0.160397600986803
"ENSG00000184313",0.422256602962278,0.000115236376843075
"ENSG00000119711",0.00882240610641038,0.961414038915719
"ENSG00000010404",-0.0727502853586119,0.564794972095943
"ENSG00000047579",-0.0807683405797493,0.56845405865439
"ENSG00000182348",-0.344408879903983,0.0534669013951095
"ENSG00000130558",-0.00397921355457463,0.964850008688939
"ENSG00000176014",0.432404767721522,0.0288041246490044
"ENSG00000187514",1.00860781162854,0.0341788437162704
"ENSG00000138376",-0.14742158816228,0.559849038098605
"ENSG00000101331",-0.106003535613622,0.568316672405988
"ENSG00000109099",0.239843898531042,0.0676034741412347
"ENSG00000167081",-0.0903373710929602,0.549126681156049
"ENSG00000272196",-0.0205182519565305,0.908792308828136
"ENSG00000141034",0.197237268023266,0.333405415497684
"ENSG00000137959",0.0783583736895962,0.221867855020497
"ENSG00000083123",0.566221564284953,0.00217597457941598
"ENSG00000013374",0.0958766078713921,0.366169393646687
"ENSG00000163380",0.140636985151543,0.194128961712155
"ENSG00000171115",0.126714701154053,0.121525544283512
"ENSG00000170074",0.0490856891325027,0.544567267982571
"ENSG00000135547",0.163067880630138,0.150234290402101
"ENSG00000188419",-0.29625484062647,0.0679969757019729
"ENSG00000105793",0.617030593616261,0.0011658974043105
"ENSG00000196693",0.485347457774672,0.0180795432132155
"ENSG00000124226",0.697036683712623,0.0050473837133459
"ENSG00000088727",0.023204011309297,0.877556911396287
"ENSG00000114023",0.287701980509389,0.104580904609817
"ENSG00000155846",-0.08713205312988,0.614923488078608
"ENSG00000166930",-0.0876580598176517,0.625259562101774
"ENSG00000151617",0.307380315300472,0.0160942953531292
"ENSG00000175155",0.420247473958958,0.0158346760512246
"ENSG00000068305",0.668300923197871,0.0448865880598881
"ENSG00000107736",0.0900582066161523,0.661742849037029
"ENSG00000168754",-0.118156799669182,0.350367469100301
"ENSG00000186281",-0.244758420524617,0.165286299009987
"ENSG00000067208",0.223010646637825,0.265665760717568
"ENSG00000018869",0.0702436459323066,0.568519481219181
"ENSG00000121579",-0.664714702263045,0.039467526651822
"ENSG00000214491",-0.373447739440847,0.0125119634515859
"ENSG00000170959",0.488172357439563,0.00196925649985502
"ENSG00000106105",-0.152603209999166,0.467471912058784
"ENSG00000171174",-0.123812874725227,0.526320620905221
"ENSG00000099260",-0.0649225307730239,0.61414055395024
"ENSG00000103994",-0.00579437094683956,0.982110583811857
"ENSG00000147996",0.0931209447754229,0.820174236636482
"ENSG00000176714",0.144760930401921,0.321323320452003
"ENSG00000161835",0.0285153499429676,0.847102676753401
"ENSG00000255552",-0.365634576278668,0.0156548587940651
"ENSG00000087995",0.434529141271211,0.155091124413497
"ENSG00000172273",0.0134772607524034,0.94386310393524
"ENSG00000158445",0.166134003240314,0.0675660578490009
"ENSG00000134324",-0.03034219944061,0.836274493136547
"ENSG00000004455",0.0663116629095189,0.743780235652396
"ENSG00000196230",0.323441247991444,0.314804335629639
"ENSG00000154269",-0.315025592825154,0.224150453438194
"ENSG00000119408",0.221348567846341,0.375708997541343
"ENSG00000150779",-0.597946786907291,0.0175160034214863
"ENSG00000011347",0.0460853535429407,0.74956838557012
"ENSG00000139304",0.13955607108277,0.104140557458452
"ENSG00000112667",0.0137611358426738,0.945541191350284
"ENSG00000198625",0.367570883695439,0.100414286813831
"ENSG00000134744",0.00125927288391506,0.991312000305809
"ENSG00000134982",0.663375579255923,0.0204320874063576
"ENSG00000198670",-0.0819741094003531,0.475641180179343
