"mRNA","coef","p"
"ENSG00000216937",-0.306007894902285,0.203215654293006
"ENSG00000132002",-0.167885295472404,0.337589378168504
"ENSG00000161681",-0.146714443597664,0.516214963452645
"ENSG00000124006",0.0570406843947125,0.675845310778389
"ENSG00000151422",0.278571531664271,0.250459960329561
"ENSG00000198075",0.195319210413413,0.166342727597501
"ENSG00000203697",-0.058606169761254,0.490972313722262
"ENSG00000180263",0.203571490997168,0.220752951264594
"ENSG00000221990",-0.340407142774059,0.0632027527667222
"ENSG00000186367",0.159450722616457,0.423072669935
"ENSG00000077585",0.082052306707081,0.598842856872366
"ENSG00000172243",0.102726880067527,0.182951359317544
"ENSG00000132763",0.0623009709119938,0.618344965797338
"ENSG00000106536",-0.0170593836507668,0.80051419386895
"ENSG00000128242",-0.312222267268549,0.0525593922201311
"ENSG00000123545",0.188613682895738,0.411977156093444
"ENSG00000180902",0.0103791390264136,0.957025147751645
"ENSG00000157837",-0.202271088401207,0.406431644103573
"ENSG00000196832",-0.566286080945458,0.0155295392775652
"ENSG00000127870",0.443615630233521,0.0485759601295793
"ENSG00000124466",-0.127804334665446,0.161119176240233
"ENSG00000101871",-0.0179529103803585,0.90088762169201
"ENSG00000106263",-0.135180074670709,0.59757254341053
"ENSG00000206503",0.675327761730557,0.00456729674912326
"ENSG00000136897",-0.0461080814289597,0.809232649522744
"ENSG00000134759",-0.0460375927123136,0.800892745640806
"ENSG00000198467",0.758200035873012,1.10897309125724e-05
"ENSG00000038002",0.0423872396785098,0.807358995203214
"ENSG00000197168",-0.0852344929632936,0.39617888684313
"ENSG00000163218",-0.0422124991072926,0.420116290729962
"ENSG00000078401",-0.141470732457592,0.165371660761316
"ENSG00000148634",0.224189799091046,0.208875357276835
"ENSG00000156103",0.279255086868938,0.00298409729571758
"ENSG00000169925",0.168471723550039,0.587494686377211
"ENSG00000069206",0.0333489442576713,0.844884608236141
"ENSG00000142961",-0.249005481975962,0.0786574295672491
"ENSG00000140025",0.48352956161274,0.00377804041525354
"ENSG00000088367",-0.0446371347513749,0.805013507711538
"ENSG00000163346",0.315277772768353,0.190196772453105
"ENSG00000146776",0.48990086375509,0.00659650673370449
"ENSG00000151790",0.147389537467664,0.0127328486212681
"ENSG00000138311",-0.102506425818265,0.524899846573384
"ENSG00000168872",0.581787832927573,0.00366060099759868
"ENSG00000182685",-0.0103235700663284,0.962902674578051
"ENSG00000178971",-0.344874092220605,0.119293948409439
"ENSG00000161016",-0.0802458518047365,0.8625599100447
"ENSG00000245848",-0.238077729075025,0.154161074070213
"ENSG00000169554",0.284155542202394,0.0341151633392789
