"mRNA","coef","p"
"ENSG00000216937",0.0145700094852577,0.954128819817304
"ENSG00000132002",-0.256064558382423,0.152880125901027
"ENSG00000161681",-0.482029041464859,0.0398302354056352
"ENSG00000124006",0.382326513910895,0.0319808062449577
"ENSG00000151422",0.546668742679681,0.016896969942393
"ENSG00000198075",-0.164361672065271,0.249731550998366
"ENSG00000203697",-0.0119969843166972,0.885365019230106
"ENSG00000180263",0.711535741741117,0.000138352383622808
"ENSG00000221990",-0.101130952347655,0.613258317406655
"ENSG00000186367",0.120228627669705,0.496526738639367
"ENSG00000077585",0.0884216533621555,0.565489281716297
"ENSG00000172243",-0.0456672976751833,0.533269939793799
"ENSG00000132763",0.0967457317289024,0.460623402109244
"ENSG00000106536",0.0256918054480214,0.708431204036472
"ENSG00000128242",0.0475362712455028,0.739128580503913
"ENSG00000123545",0.182949788941515,0.411055842540754
"ENSG00000180902",0.256151238503236,0.169305565381869
"ENSG00000157837",0.289581402427429,0.230896889594253
"ENSG00000196832",-0.144903739784877,0.539376424633436
"ENSG00000127870",0.702580988541212,0.0118780113953636
"ENSG00000124466",-0.0348478579726361,0.735877702200222
"ENSG00000101871",0.012033324029713,0.939858678811481
"ENSG00000106263",0.511476965826366,0.0638569381028087
"ENSG00000206503",0.323979767072482,0.109178074537754
"ENSG00000136897",0.12482355614424,0.515879975399303
"ENSG00000134759",-0.675865820942032,0.00517178876193725
"ENSG00000198467",0.272694311079843,0.11203037830733
"ENSG00000038002",0.280002371292616,0.177054878249325
"ENSG00000197168",-0.10134182787349,0.29480437741354
"ENSG00000163218",-0.0588750652733067,0.296224861966635
"ENSG00000078401",-0.0942671568630801,0.411022336438273
"ENSG00000148634",0.263918296549282,0.229123706765749
"ENSG00000156103",0.0932515139370431,0.280751798189133
"ENSG00000169925",1.46414605087108,4.88545088770387e-05
"ENSG00000069206",0.237378240092953,0.18940572857431
"ENSG00000142961",-0.0408420746102952,0.772091326630022
"ENSG00000140025",0.451214476861897,0.00263052156156596
"ENSG00000088367",-0.202388947736545,0.27047706303204
"ENSG00000163346",0.355441564843362,0.154098068810365
"ENSG00000146776",0.489660072302341,0.0146639308357047
"ENSG00000151790",0.0314885667067194,0.590232229278354
"ENSG00000138311",-0.203811954275298,0.214413263237306
"ENSG00000168872",0.279393054302084,0.156603045652463
"ENSG00000182685",0.219379305006919,0.367433520899634
"ENSG00000178971",0.00335143940524177,0.985833867927493
"ENSG00000161016",1.44874228521375,0.00656937182892225
"ENSG00000245848",-0.321808862247276,0.0527125120990045
"ENSG00000169554",-0.00455989132271078,0.973220182508828
"ENSG00000147138",0.0187788360071884,0.839496160048906
"ENSG00000163596",0.0799832913563168,0.476828742484372
"ENSG00000137103",0.0560773318070365,0.751195868157716
"ENSG00000107951",0.0702883418392408,0.71848460441641
"ENSG00000105248",0.39228553437739,0.115833757513566
"ENSG00000102547",0.230463427896511,0.0897848659729987
"ENSG00000133112",0.029586519501027,0.910535889098645
"ENSG00000188909",-0.198961198116172,0.314421485061341
"ENSG00000249158",-0.0929834327461823,0.490019473369022
"ENSG00000078269",0.759772448769455,0.00631096114740715
"ENSG00000123983",0.811459409808386,0.00032307778413454
"ENSG00000188868",-0.00402309453312497,0.9832070733822
"ENSG00000181378",-0.2528598775125,0.242504839721417
"ENSG00000110536",0.562600679851412,0.0209874127552604
"ENSG00000162407",0.0410641608328232,0.745437962713113
"ENSG00000128581",0.233210277650555,0.15951718197683
"ENSG00000182253",0.318458915278806,0.00211415992169073
"ENSG00000124588",0.0774635745495814,0.489120087052173
"ENSG00000108861",0.53964268655775,0.00959038497064035
"ENSG00000144867",0.220971344708615,0.330992457404968
"ENSG00000085274",-0.20343438556424,0.433481834008506
"ENSG00000180817",0.161810875596338,0.506172830247474
"ENSG00000198959",0.337127254110009,0.00493749069722893
"ENSG00000140263",0.41188693761103,0.00546027143380645
"ENSG00000166206",0.0664509614075631,0.567324761519551
"ENSG00000170324",-0.0247166928677801,0.612695269961056
"ENSG00000205853",-0.18322303797306,0.213186019545895
"ENSG00000157349",0.789869503970747,0.00269945489684753
"ENSG00000255529",0.260310636933634,0.0797360836690746
"ENSG00000181903",0.0511988648459222,0.792492745606107
"ENSG00000147454",0.250128697948393,0.1683765664629
"ENSG00000131781",-0.217652684305716,0.0711201049869919
"ENSG00000181751",-0.0867789970839807,0.62441756208834
"ENSG00000160298",-0.00508449637000972,0.985298034258559
"ENSG00000136141",0.106721474482925,0.585079925849896
"ENSG00000166167",0.319788306961262,0.0802624346545305
"ENSG00000162415",0.299261808406684,0.0133849978809066
"ENSG00000088833",0.609009684780019,0.0108997490987718
"ENSG00000125844",0.531628062030235,0.0743025099389929
"ENSG00000180767",-0.437033242899695,0.0932894993804037
"ENSG00000178821",-0.128882462111161,0.415497881255494
"ENSG00000155966",-0.174405907809998,0.0140526182038876
"ENSG00000167770",0.397751408748136,0.0906450871610734
"ENSG00000100201",-0.219489964071977,0.528962360276337
"ENSG00000171540",0.108170305871768,0.635782462353164
"ENSG00000254999",-0.252794420966248,0.275202650327641
"ENSG00000117525",0.151522285986972,0.0868706537621918
"ENSG00000131153",-0.209330699642877,0.24414982296488
"ENSG00000164627",-0.184280695882464,0.454045684412743
"ENSG00000013293",-0.0926434594956853,0.488507987811735
"ENSG00000205846",-0.154713701735609,0.16811993936197
"ENSG00000105887",0.575196806020709,0.0427723002491276
"ENSG00000198807",0.0556517947023733,0.530251255399068
"ENSG00000118960",0.437916067746098,0.0829754253667936
"ENSG00000122741",0.503306618807809,0.00162066481648082
"ENSG00000182919",0.0167484435137094,0.916889880888754
"ENSG00000092969",0.288286275416498,0.00876278838579336
"ENSG00000223572",-0.188555769726967,0.167228674126946
"ENSG00000008394",-0.048247751928784,0.523055892227603
"ENSG00000114698",0.183905362616899,0.122345721664328
"ENSG00000100906",0.0190024565764791,0.94234494244226
"ENSG00000143195",-0.0477375524884251,0.751014027363704
"ENSG00000168060",-0.0854406158479502,0.599268078981115
"ENSG00000176092",-0.309089402850247,0.0642752869605157
"ENSG00000141258",0.856415267870807,0.000289423269243416
"ENSG00000113532",0.105018055661462,0.472811882127791
"ENSG00000188000",0.529787612326844,0.0266974893699012
"ENSG00000162998",0.0186084282541354,0.772551135001725
"ENSG00000197852",-0.384446742596276,0.103080112447028
"ENSG00000137976",0.0330275187165512,0.673800696701094
"ENSG00000107897",0.124261233328388,0.573858139230214
"ENSG00000196734",0.0476020810654588,0.473326310159129
"ENSG00000154175",0.113336195316989,0.0822530899034551
"ENSG00000198523",0.0765933172852202,0.140337524891776
"ENSG00000121022",0.413457040785961,0.200674192406595
"ENSG00000183426",-0.00929783720688745,0.966050133609174
"ENSG00000151247",-0.381418422984751,0.221360870054841
"ENSG00000108669",0.514276192753455,0.0316761072833944
"ENSG00000197756",0.173741541018368,0.262830440282776
"ENSG00000119599",0.411863160652756,0.0199778321248096
"ENSG00000128915",0.654331625492846,0.000375565007786127
"ENSG00000141646",-0.104290724258306,0.469870572641979
"ENSG00000132849",1.45167535573127,2.80188451329266e-07
"ENSG00000154553",0.102049605354851,0.359444176624557
"ENSG00000183476",-0.340392736750835,0.0811630418651135
"ENSG00000137699",-0.110127059517494,0.393662638875966
"ENSG00000081665",0.0779596721137409,0.612500342848307
"ENSG00000152092",-0.119759585291667,0.315441755660575
"ENSG00000276644",-0.0547287180081481,0.631693341484621
"ENSG00000088766",0.422116775364234,0.0391408497344202
"ENSG00000137267",-0.13873164658891,0.446224404388699
"ENSG00000100104",0.0623972264993912,0.567412396646422
"ENSG00000108813",0.142106075133632,0.223495859068064
"ENSG00000108375",-0.0530523557950047,0.785987577818253
"ENSG00000166454",-0.0364650955092695,0.932491967979105
"ENSG00000117020",-0.0580716339730834,0.510135998252763
"ENSG00000140859",0.27156465333761,0.127706295117684
"ENSG00000165119",1.62159699143089,0.00356987871747683
"ENSG00000168421",-0.0344274601439456,0.662005273210926
"ENSG00000130312",-0.06161950490885,0.798744655936698
"ENSG00000140873",0.109504677476675,0.288371629139151
"ENSG00000152936",-0.557141556234796,0.0113389050438598
"ENSG00000094841",0.487516779569028,0.000249948353442497
"ENSG00000087088",0.0896357716708544,0.642906924810284
"ENSG00000187871",-0.0584530208804151,0.714115469879683
"ENSG00000198015",-0.030495360612656,0.903067022539779
"ENSG00000089505",1.04053319740339,2.28595418095834e-05
"ENSG00000145375",0.419165510545262,0.0101602028672504
"ENSG00000163704",-0.157872519628209,0.372552148567762
"ENSG00000056972",0.0450173074865729,0.785300502683784
"ENSG00000005243",0.0220736499449356,0.802037795191456
"ENSG00000148429",-0.20115377312468,0.16254363802396
"ENSG00000117625",0.772994997050903,0.00621431128958849
"ENSG00000146067",0.137469393015658,0.446874343426674
"ENSG00000153827",0.433074042506023,0.0479332306608613
"ENSG00000196712",0.695858458271877,0.0115625910015005
"ENSG00000269699",-0.0636420640556432,0.419446847701661
"ENSG00000175785",0.330364015390898,0.00601030851960094
"ENSG00000180611",0.0176659473987638,0.83589491884899
"ENSG00000114302",0.173706403128882,0.319756204394567
"ENSG00000133246",-0.706935158807563,0.00433739284501211
"ENSG00000144535",0.329948015066797,0.25624325837899
"ENSG00000136732",0.252207733726458,0.114831637203014
"ENSG00000278023",0.125502552728384,0.305028252425766
"ENSG00000211746",-0.14171716112895,0.215501051265481
"ENSG00000185905",0.066997394664206,0.364445888970521
"ENSG00000189350",-0.347158683117465,0.0572738370494602
"ENSG00000158315",0.0289457600853066,0.816694520773044
"ENSG00000161036",0.506100746695635,0.08230996100571
"ENSG00000127527",0.537846651378051,0.0897185219686755
"ENSG00000102239",-0.512393769923611,0.00260854404461386
"ENSG00000008130",0.137931897904437,0.581817049865339
"ENSG00000047849",0.277067955473638,0.310524381844956
"ENSG00000105402",-0.0152668763887327,0.961919421261944
"ENSG00000011600",-0.0386972685463703,0.816362251627134
"ENSG00000056586",0.261731036110845,0.361731355894983
"ENSG00000134588",-0.242924194797648,0.176991101274924
"ENSG00000241322",-0.0672272195093261,0.5985296950814
"ENSG00000156697",0.860645520830427,0.002957488808776
"ENSG00000118997",0.148666005888869,0.385070773668252
"ENSG00000145936",-0.239231979851978,0.099407832661377
"ENSG00000073969",-0.165191709822876,0.505770016994633
"ENSG00000123810",0.39251354357069,0.0725637572157594
"ENSG00000173915",0.964127534526169,0.0127815401227036
"ENSG00000163660",-0.425782922294324,0.113377366581108
"ENSG00000174371",0.115543958804733,0.501979071307583
"ENSG00000163689",0.188173917432641,0.127259351842364
"ENSG00000153012",0.061728948900202,0.433673163631148
"ENSG00000121297",0.146395336458631,0.130325927380914
"ENSG00000124257",0.0619334525927775,0.712198043823708
"ENSG00000163885",-0.0447926094699373,0.712462869338852
"ENSG00000144909",0.316045340879424,0.170734192347046
"ENSG00000214711",-0.0293727875372388,0.702197466492086
"ENSG00000130338",-0.131550746385232,0.525732052239942
"ENSG00000103187",0.0872341237164443,0.688321616945361
"ENSG00000112200",0.212905298344233,0.306430660035155
"ENSG00000151012",-0.106755357502682,0.0672529173622566
"ENSG00000089289",0.132339672018683,0.558907976225674
"ENSG00000101670",0.0574409028717007,0.443669630101625
"ENSG00000117602",0.456272845557531,0.0363963422850468
"ENSG00000152439",0.357548600890531,0.0867791101771982
"ENSG00000186280",0.16262785445394,0.109481844716984
"ENSG00000171657",0.178785633195407,0.0694220317649753
"ENSG00000070718",0.0266525051034697,0.862036068243981
"ENSG00000135333",0.06308902497835,0.288649670743379
"ENSG00000165192",-0.388179622099429,0.0662541999297748
"ENSG00000169194",0.129933726526018,0.231564477847728
"ENSG00000140534",0.107721592893726,0.541282229198802
"ENSG00000130762",0.184018480090497,0.183849903739077
"ENSG00000197405",0.0424150437357204,0.704665712354973
"ENSG00000124789",-0.446438898136435,0.105617227690248
"ENSG00000112761",0.0275492780990161,0.604768940188271
"ENSG00000066427",0.441000580920879,0.0357964535462708
"ENSG00000131697",0.127223827264603,0.386110410527634
"ENSG00000138744",0.00774765049324768,0.9445238602392
"ENSG00000133105",-0.412099644073307,0.00248782074726694
"ENSG00000204052",-0.210441375179172,0.26621017815454
"ENSG00000113742",0.0773586221121816,0.565195413827669
"ENSG00000090020",1.22168955468403,6.13863243303925e-06
"ENSG00000117450",0.195689857751214,0.46261094308915
"ENSG00000133056",-0.383620456407484,0.0925931981867615
"ENSG00000153044",0.197793445061499,0.192430023309722
"ENSG00000100650",-0.242148607919078,0.0493622296538943
"ENSG00000154040",-0.00311000055434723,0.965310652843007
"ENSG00000107614",0.0770473682298345,0.600931565161019
"ENSG00000204655",-0.409639339067955,0.0474794342129989
"ENSG00000109971",-0.00959999891881445,0.928010470686631
"ENSG00000086730",-0.073285327325408,0.610049574956601
"ENSG00000114656",-0.196410389161654,0.0332718328956303
"ENSG00000187266",0.778942532202744,0.000142202744003339
