"mRNA","coef","p"
"ENSG00000216937",0.150520390641216,0.521092780328056
"ENSG00000132002",-0.218437982646577,0.179446028109738
"ENSG00000161681",-0.364330085350281,0.0927203904451105
"ENSG00000124006",-0.0144995880782657,0.936457431544092
"ENSG00000151422",0.261836582879809,0.31365481961481
"ENSG00000198075",0.018554014144521,0.903143084935344
"ENSG00000203697",-0.0598023703212718,0.531276524628109
"ENSG00000180263",-0.0154715701677399,0.919938365826087
"ENSG00000221990",-0.357436844654451,0.064129393171349
"ENSG00000186367",0.0624801977302004,0.75393072452734
"ENSG00000077585",0.0284759805437761,0.853104118944936
"ENSG00000172243",-0.0792519002899792,0.351711401005429
"ENSG00000132763",0.0169929234465645,0.893498405077336
"ENSG00000106536",-0.13820608843557,0.0368026112909451
"ENSG00000128242",-0.300323388840932,0.0722822964246743
"ENSG00000123545",0.330690124519271,0.173015943874229
"ENSG00000180902",0.0850334001346082,0.647575639665581
"ENSG00000157837",0.00791979948180544,0.973886606813126
"ENSG00000196832",-0.218913099907091,0.329437565533434
"ENSG00000127870",0.787040955021022,0.0073643210582699
"ENSG00000124466",-0.0952261925439614,0.391689709510405
"ENSG00000101871",-0.30296747220992,0.0574679990239527
"ENSG00000106263",0.327992548421898,0.241582145240732
"ENSG00000206503",0.20025312187707,0.281450011379493
"ENSG00000136897",0.2076677363103,0.289151262995744
"ENSG00000134759",-0.0706047738926955,0.729466851005249
"ENSG00000198467",0.303194810870171,0.0511427102093261
"ENSG00000038002",-0.0065452393306773,0.970802231744938
"ENSG00000197168",-0.129072534913022,0.163168640922073
"ENSG00000163218",-0.107173286672645,0.053117087394542
"ENSG00000078401",-0.176357509432221,0.090448839223422
"ENSG00000148634",0.109920068270605,0.580102761311474
"ENSG00000156103",0.187002694141236,0.0852853613099892
"ENSG00000169925",0.668501845282916,0.0219212731062263
"ENSG00000069206",-0.0648657041227968,0.702064508733329
"ENSG00000142961",-0.188883470487967,0.290913909889002
"ENSG00000140025",0.473201354295938,0.00375506224584998
"ENSG00000088367",0.436367903767102,0.0103874117791575
"ENSG00000163346",0.131274971933852,0.537531933110946
"ENSG00000146776",0.157677550876402,0.417844802226142
"ENSG00000151790",0.0891863930081549,0.147186974690196
"ENSG00000138311",-0.248847032344605,0.109488049899628
"ENSG00000168872",0.354101234780566,0.0594232828417328
"ENSG00000182685",-0.181469630572054,0.446105255807431
"ENSG00000178971",-0.120306733911706,0.456103045174341
"ENSG00000161016",-0.0925794965423776,0.847252215697979
"ENSG00000245848",-0.352353925968937,0.0308171650104625
"ENSG00000169554",0.147754425306769,0.27938251677557
"ENSG00000147138",-0.114779060899429,0.188939098114134
"ENSG00000163596",0.0581246850729613,0.563015273899263
"ENSG00000137103",0.0233826448068684,0.900769715501312
"ENSG00000107951",0.143109452818524,0.33815055538551
"ENSG00000105248",-0.292105775937387,0.168070846054125
"ENSG00000102547",0.242649718531355,0.0641301783398899
"ENSG00000133112",-0.0165931834027119,0.946427455981928
"ENSG00000188909",-0.366396156928472,0.0920175054740424
"ENSG00000249158",-0.0882225972286702,0.44619307868737
"ENSG00000078269",0.539543057654042,0.0526531500279488
"ENSG00000123983",0.390291364978127,0.0558177064083779
"ENSG00000188868",-0.114926496069382,0.481514183639456
"ENSG00000181378",-0.363198586723773,0.119852263347595
"ENSG00000110536",-0.100714806279023,0.664303672234981
"ENSG00000162407",0.188765638479463,0.197709499684753
"ENSG00000128581",0.241055537568622,0.150671847856306
"ENSG00000182253",0.223605075879459,0.0171834083518954
"ENSG00000124588",-0.0462123361466115,0.709961810069442
"ENSG00000108861",0.868488484784361,0.00122501562011146
"ENSG00000144867",-0.101823973143821,0.649059748430042
"ENSG00000085274",0.00941734937519409,0.969386033290293
"ENSG00000180817",0.0653686864469328,0.764291826206274
"ENSG00000198959",0.201943665272589,0.0299671900721904
"ENSG00000140263",0.118019996126073,0.391076699083854
"ENSG00000166206",0.0887260013972048,0.427747201929322
"ENSG00000170324",-0.0432076404370032,0.39428651693644
"ENSG00000205853",-0.320562265530859,0.036142147888215
"ENSG00000157349",0.452382546224512,0.0464887695356115
"ENSG00000255529",0.117847633242394,0.403640831803794
"ENSG00000181903",-0.177849240714907,0.381021829813303
"ENSG00000147454",0.126081866781532,0.509926000470358
"ENSG00000131781",-0.202918084657526,0.138119046319327
"ENSG00000181751",0.0321082743211055,0.848561992667411
"ENSG00000160298",0.118295639398203,0.657419361529153
"ENSG00000136141",0.156987634953873,0.478810172871435
"ENSG00000166167",0.478295891225388,0.0239736828495344
"ENSG00000162415",0.118894060571392,0.345974420669927
"ENSG00000088833",-0.146140044432382,0.499769402139797
"ENSG00000125844",0.148598173533234,0.533187705964056
"ENSG00000180767",-0.128831055251138,0.559375124254298
"ENSG00000178821",-0.184093541323842,0.253777050999307
"ENSG00000155966",-0.0529596145481615,0.474379945245628
"ENSG00000167770",0.419650363413939,0.106212178826981
"ENSG00000100201",0.076374736275641,0.813569084918038
"ENSG00000171540",-0.233399044480077,0.326747516002589
"ENSG00000254999",0.0812695187638925,0.739272677583022
"ENSG00000117525",0.0296626740993959,0.748538964577875
"ENSG00000131153",0.163970169079195,0.387328266385608
"ENSG00000164627",0.431482859132758,0.017537597577329
"ENSG00000013293",0.167659877187965,0.228621168001116
"ENSG00000205846",-0.171441091563829,0.152625236455584
"ENSG00000105887",0.370920963635808,0.155170315635435
"ENSG00000198807",0.0681667115664995,0.516657999974539
"ENSG00000118960",0.203732734540431,0.371237944874672
"ENSG00000122741",0.223012105401866,0.175102986776767
"ENSG00000182919",0.0834098339344012,0.559453894786995
"ENSG00000092969",0.10644989883731,0.408120692951389
"ENSG00000223572",-0.352418975479315,0.00181590910597906
"ENSG00000008394",0.0659681648283411,0.268512872006602
"ENSG00000114698",0.064151485091283,0.625798268210063
"ENSG00000100906",0.32421188638176,0.200963826378358
"ENSG00000143195",0.0903511564589159,0.636616333439599
"ENSG00000168060",0.139143392625341,0.425177762693147
"ENSG00000176092",-0.216620203826863,0.211177388985337
"ENSG00000141258",0.527602250027331,0.0169365654811856
"ENSG00000113532",-0.0260944699734087,0.836430718400518
"ENSG00000188000",0.160652522446116,0.47625483819946
"ENSG00000162998",0.0762681227993439,0.300416119593839
"ENSG00000197852",-1.01362899376903,6.77101264989766e-05
"ENSG00000137976",0.0121247685591605,0.873832904405436
"ENSG00000107897",-0.0934772833689681,0.701332665507819
"ENSG00000196734",0.0664804680848665,0.319247467539328
"ENSG00000154175",0.114599510138036,0.104318155360424
"ENSG00000198523",0.0564292851224787,0.28356605740315
"ENSG00000121022",-0.145112212006035,0.643963213785666
"ENSG00000183426",0.351957285604141,0.123717970798912
"ENSG00000151247",-0.326562838841677,0.204964529904356
"ENSG00000108669",0.267439082364761,0.19069608815028
"ENSG00000197756",-0.138088674390995,0.421285561418101
"ENSG00000119599",0.0476173744696686,0.797468005290343
"ENSG00000128915",0.480238937784799,0.00321003245132589
"ENSG00000141646",0.191227597763424,0.260773236516755
"ENSG00000132849",0.379843393818571,0.160374697329973
"ENSG00000154553",0.294860898188951,0.00722606504185574
"ENSG00000183476",-0.292408816422252,0.130203848849317
"ENSG00000137699",-0.248893763589263,0.0468225096079811
"ENSG00000081665",0.241769546862292,0.121599636376114
"ENSG00000152092",0.0393293141670459,0.733299768914068
"ENSG00000276644",0.0411848941070795,0.667122953913647
"ENSG00000088766",0.379343862451321,0.063353474488642
"ENSG00000137267",-0.0491484057302469,0.833426377484143
"ENSG00000100104",-0.00579575249143407,0.95767336824263
"ENSG00000108813",-0.191262991887662,0.0566573668942751
"ENSG00000108375",-0.169254992140782,0.288956275577226
"ENSG00000166454",0.453595555729799,0.265845400073221
"ENSG00000117020",0.116319051144544,0.25669191169958
"ENSG00000140859",0.189060615291591,0.318122342669761
"ENSG00000165119",0.896619870155836,0.0656898344771504
"ENSG00000168421",0.0280596311862519,0.721407782364622
"ENSG00000130312",-0.394903349982417,0.118656084817762
"ENSG00000140873",0.184911759621154,0.116161237619925
"ENSG00000152936",-0.0367497131701435,0.849081912482359
"ENSG00000094841",0.324905539169757,0.0344843950013561
"ENSG00000087088",0.0285933133282383,0.871676632339838
"ENSG00000187871",0.103111098153242,0.461231388622563
"ENSG00000198015",-0.666877567946926,0.0137281796440822
"ENSG00000089505",0.271029712166018,0.251522700964192
"ENSG00000145375",0.00937089469444312,0.945493927150701
"ENSG00000163704",-0.226673762939859,0.22314096832225
"ENSG00000056972",0.0918301268122825,0.639416758472477
