"mRNA","coef","p"
"ENSG00000216937",0.159385792950811,0.52041364474522
"ENSG00000132002",-0.274753792676221,0.109484228118716
"ENSG00000161681",-0.479748573035688,0.0495465724282707
"ENSG00000124006",0.0542986466320065,0.732531890908815
"ENSG00000151422",0.526605120996125,0.0407641850527938
"ENSG00000198075",0.19835898782558,0.0741705710960279
"ENSG00000203697",0.0014794990349445,0.988089828880297
"ENSG00000180263",0.292258263729267,0.0686186930392114
"ENSG00000221990",-0.360513676727568,0.0703321671901268
"ENSG00000186367",0.399884522525334,0.0276581168294561
"ENSG00000077585",-0.0759442545438127,0.637186383077322
"ENSG00000172243",0.0671218830586328,0.361766830857898
"ENSG00000132763",0.0233732270199763,0.868902832676964
"ENSG00000106536",-0.162468661630239,0.0243015620253085
"ENSG00000128242",0.0522161139983239,0.688708450937546
"ENSG00000123545",0.0915786599581906,0.694619154579259
"ENSG00000180902",-0.134898826587456,0.462649170620927
"ENSG00000157837",0.247483403470731,0.306564112292278
"ENSG00000196832",0.111354657146309,0.592043589160625
"ENSG00000127870",1.0638500638338,4.93946304195303e-05
"ENSG00000124466",-0.0751400870414611,0.451913059952309
"ENSG00000101871",-0.211879465822601,0.109657966795379
"ENSG00000106263",-0.0152354565226419,0.949268869029419
"ENSG00000206503",0.105750035433649,0.529365236413015
"ENSG00000136897",0.0506426129814531,0.798031558080151
"ENSG00000134759",-0.473801217622278,0.0376872136968599
"ENSG00000198467",0.280232478500922,0.0997216930380928
"ENSG00000038002",0.349034483626913,0.0452912738065134
"ENSG00000197168",-0.168052126042538,0.114723301884884
"ENSG00000163218",-0.0207208238920966,0.701740335151775
"ENSG00000078401",-0.157952466959642,0.109612221358712
"ENSG00000148634",0.472222702692544,0.0384224678701839
"ENSG00000156103",0.153217961749498,0.0895941334356253
"ENSG00000169925",0.296070950412822,0.284139155321626
"ENSG00000069206",0.215880952826365,0.242135603267829
"ENSG00000142961",-0.257044192805809,0.0844334730345924
"ENSG00000140025",0.663444485672549,8.30691363330471e-05
"ENSG00000088367",-0.065953989709974,0.751164041739078
"ENSG00000163346",0.447167521022781,0.0443615522614935
"ENSG00000146776",0.237169632731739,0.236681195532274
"ENSG00000151790",0.0865245181304793,0.103946583107759
"ENSG00000138311",0.00530868929891413,0.969764352500995
"ENSG00000168872",0.157032865830441,0.418853845149419
