"mRNA","coef","p"
"ENSG00000141258",0.498606494828253,0.0252719371748628
"ENSG00000113532",-0.115901938575031,0.371879075185965
"ENSG00000188000",-0.293225190795479,0.273970807086309
"ENSG00000162998",0.0851078916019094,0.264540447401759
"ENSG00000197852",-0.70576634196759,0.00819043058982438
"ENSG00000137976",0.102109432823234,0.184940474675162
"ENSG00000107897",-0.522254000774001,0.0607896140300661
"ENSG00000196734",0.124635096335032,0.10579757099495
"ENSG00000154175",0.107444278659334,0.100387539839611
"ENSG00000198523",0.0555688331536705,0.370282820877076
"ENSG00000121022",0.0180125225316947,0.958855432250284
"ENSG00000183426",0.475439188520316,0.0562667026831497
"ENSG00000151247",-0.410286929167669,0.106917544349706
"ENSG00000108669",-0.116732865459895,0.547409913549166
"ENSG00000197756",-0.128660555971996,0.454759012146222
"ENSG00000119599",-0.202929240894837,0.28842957711818
"ENSG00000128915",0.946649806798456,1.87886903812995e-08
"ENSG00000141646",0.0747784225274479,0.707729948524407
"ENSG00000132849",0.45266061630061,0.101751990622418
"ENSG00000154553",0.313001226458718,0.0151865927216351
"ENSG00000183476",-0.288515875303459,0.121676317131109
"ENSG00000137699",-0.236978279997178,0.165411121085201
"ENSG00000081665",0.182907294088847,0.291804689368718
"ENSG00000152092",0.0355163134926926,0.742442809603926
"ENSG00000276644",0.112135744780564,0.288961529422334
"ENSG00000088766",0.971451968448606,0.000107087745475742
"ENSG00000137267",-0.443696064867511,0.0673567225707815
"ENSG00000100104",0.0452535932995617,0.706762828507904
"ENSG00000108813",-0.0869934315040794,0.418930964638191
"ENSG00000108375",-0.26192940078847,0.14313821731472
"ENSG00000166454",0.681703473555318,0.0670174084054732
"ENSG00000117020",0.000319810284979382,0.997563660009408
"ENSG00000140859",-0.0420803231685666,0.830611749714028
"ENSG00000165119",1.84552804052615,0.00131553032921417
"ENSG00000168421",0.00306413400419818,0.968246298216801
"ENSG00000130312",-0.152258396598838,0.619486288807726
"ENSG00000140873",0.301840204638424,7.02675446172529e-05
"ENSG00000152936",-0.0554702097983119,0.803356109326215
"ENSG00000094841",0.493349105353994,0.00171514858314392
"ENSG00000087088",-0.40605620578224,0.0418884769013107
"ENSG00000187871",-0.0462967700849944,0.796025873233887
"ENSG00000198015",-0.271001918000903,0.323763712646229
"ENSG00000089505",0.60384549122066,0.01556775556724
"ENSG00000145375",0.00210947477852968,0.990416062698793
"ENSG00000163704",-0.405460082229773,0.0182672895293244
"ENSG00000056972",0.165063751949998,0.472314030354536
"ENSG00000005243",-0.0163916570153743,0.905536456625841
"ENSG00000148429",-0.24116676173762,0.161067728628933
"ENSG00000117625",0.433209267091086,0.109186139590825
"ENSG00000146067",-0.398635598882548,0.0457198514652696
"ENSG00000153827",0.323907033257486,0.106461819311484
"ENSG00000196712",0.661829564398517,0.00575667251725853
"ENSG00000269699",0.301276593293489,0.00508433492337601
"ENSG00000175785",0.121844920662553,0.408631068209999
"ENSG00000180611",0.131110816115918,0.271366156398381
"ENSG00000114302",0.00969189993539559,0.965758454947928
"ENSG00000133246",-1.02030418005654,7.41251582347946e-06
"ENSG00000144535",0.32332672470913,0.328223356673743
"ENSG00000136732",0.259919320227575,0.120090816766899
"ENSG00000278023",0.0794957941675226,0.695834580643183
"ENSG00000211746",-0.170946775815202,0.160015800713233
"ENSG00000185905",0.134243194251848,0.146073316732671
"ENSG00000189350",-0.402222711839061,0.0358511463498533
"ENSG00000158315",0.205775991263954,0.106873779207646
"ENSG00000161036",-0.184752561377804,0.514223352693326
"ENSG00000127527",0.100933182823823,0.798204702207029
"ENSG00000102239",-0.240145481798742,0.169213923870509
"ENSG00000008130",-0.559694049043639,0.0253331914572731
"ENSG00000047849",0.254754691605573,0.369639870771552
"ENSG00000105402",-0.374479692898086,0.276866267936243
"ENSG00000011600",-0.0609445854159622,0.690822244520932
"ENSG00000056586",0.382924424693054,0.25921065053004
"ENSG00000134588",-0.574127346372575,0.00309713078841378
"ENSG00000241322",0.105786191104853,0.374594061541782
"ENSG00000156697",0.477764107997027,0.0886610265103158
"ENSG00000118997",0.428206214430905,0.00603327173878565
"ENSG00000145936",-0.0607500232233263,0.674283725779415
"ENSG00000073969",0.423571528239544,0.110708080985887
"ENSG00000123810",-0.27044570812027,0.193718022043313
"ENSG00000173915",0.237696807738681,0.54556368645582
"ENSG00000163660",0.192526649738356,0.476927403576454
"ENSG00000174371",0.00345065168570477,0.987923389323043
"ENSG00000163689",0.469243540167155,0.000490265910133902
"ENSG00000153012",0.0924771929621951,0.316416881754913
"ENSG00000121297",0.248139866116879,0.0618416870564565
"ENSG00000124257",-0.173466109415094,0.335171199977757
"ENSG00000163885",-0.156931437596195,0.219905205464303
"ENSG00000144909",0.258591273160031,0.345928690281343
"ENSG00000214711",-0.128439865832986,0.236742115346793
"ENSG00000130338",-0.0832606271318716,0.721028910933357
"ENSG00000103187",-0.493002217169818,0.0217314105043079
"ENSG00000112200",0.52641396782905,0.0375335883345936
"ENSG00000151012",-0.0958686356998612,0.15634678787948
"ENSG00000089289",0.197000276532653,0.414591926428722
"ENSG00000101670",-0.160799853924891,0.0495213461435
"ENSG00000117602",0.623333473181141,0.00781789864363069
"ENSG00000152439",0.323812359568441,0.173808671582174
"ENSG00000186280",0.132277931225925,0.348225328327003
"ENSG00000171657",0.314672349285741,0.00491983397848339
"ENSG00000070718",0.209425320378386,0.267715960650795
"ENSG00000135333",0.116079114581985,0.0846853137534541
"ENSG00000165192",-0.640773943898366,0.0153956069948263
"ENSG00000169194",0.0546499937536069,0.590413877311448
"ENSG00000140534",0.0765084879460566,0.71552610460977
"ENSG00000130762",0.136183817136122,0.407442605148259
"ENSG00000197405",-0.406966825261104,0.00154166046242887
"ENSG00000124789",-1.01052319327925,0.000676782836612322
"ENSG00000112761",0.0460871629363738,0.41294789845525
"ENSG00000066427",0.335857300403976,0.161127947142304
"ENSG00000131697",-0.011808065518116,0.946774028251308
"ENSG00000138744",-0.0347682222686618,0.789732673472683
"ENSG00000133105",-0.410610267636037,0.00722513581295037
"ENSG00000204052",-0.139568803703856,0.393355992374804
"ENSG00000113742",0.117851525403982,0.387975953998868
"ENSG00000090020",0.464018020961212,0.0404619815579356
"ENSG00000117450",-0.405757791890082,0.148933990274389
"ENSG00000133056",-0.144843403370216,0.605554134965265
"ENSG00000153044",0.152034470949482,0.3850451392629
"ENSG00000100650",-0.196479023781659,0.120810569175255
"ENSG00000154040",0.0044956277148717,0.961841042458549
"ENSG00000107614",0.291623906538971,0.0763798638955238
"ENSG00000204655",-0.705054284650455,0.0018385143796652
"ENSG00000109971",-0.205716667366824,0.153720909133446
"ENSG00000086730",-0.0746165065459981,0.576051781851101
"ENSG00000114656",-0.024627792367906,0.78459903590896
"ENSG00000187266",-0.0300349461335854,0.894225703780669
"ENSG00000228300",-0.449953605794245,0.0431015998294146
"ENSG00000163013",-0.127693457867026,0.370563069375266
"ENSG00000198692",-0.0582176656588087,0.284886931330816
"ENSG00000168779",-0.308883922206159,0.0173044053938159
"ENSG00000156650",0.308351671433438,0.165796553141436
"ENSG00000188690",0.263834213511401,0.190889404170931
"ENSG00000197928",0.198114166688829,0.133784324881904
"ENSG00000165983",-0.0257401421894949,0.820370428132162
"ENSG00000164683",-0.150092555839101,0.140254236696509
"ENSG00000112837",0.0112816842679829,0.891269660628849
"ENSG00000161647",0.0629659064348582,0.544963484417815
"ENSG00000118217",0.128044402918427,0.747653777026252
"ENSG00000113356",-0.162751455485439,0.256441387242004
"ENSG00000049769",-0.446947291059496,0.0012606137896668
"ENSG00000162728",-0.00192664982030702,0.991181204744664
"ENSG00000265241",0.120247896231791,0.480037392770041
"ENSG00000197081",0.119661653864225,0.659904240324986
"ENSG00000156931",0.310141262086555,0.258467269679226
"ENSG00000113248",0.126455294162064,0.308347501654393
"ENSG00000166002",-0.0605942345062903,0.64832580939436
"ENSG00000089177",0.217667995599923,0.128528426426913
"ENSG00000104859",-0.510536285131554,0.070918107787991
"ENSG00000163950",0.12756781083185,0.587682915988229
"ENSG00000137872",0.0845201406290279,0.262540213367711
"ENSG00000122691",0.14682459246433,0.285214628495064
"ENSG00000086159",-0.489315959478135,0.0250579567573921
"ENSG00000100918",-0.133105907103104,0.32564694125295
"ENSG00000175602",-0.111008750767184,0.650662712469011
"ENSG00000181693",-0.496940242611662,0.057478296321138
"ENSG00000248385",-0.462081140495594,0.00423021094704457
"ENSG00000007545",0.100728975541266,0.625587702650742
"ENSG00000198380",0.553751843171555,0.0299960251422382
"ENSG00000180083",-0.195530344217605,0.29372085055775
"ENSG00000071082",0.09269048150269,0.505158899047724
"ENSG00000176024",0.168292901144278,0.204492126291196
"ENSG00000147027",0.187376536332267,0.143195176986814
"ENSG00000151353",0.558603152751666,0.00190718709075688
"ENSG00000143194",-0.0973990441609357,0.130431066422635
"ENSG00000141384",0.194795211980477,0.199098170237094
"ENSG00000166734",0.493068413391749,0.023572829204362
"ENSG00000169905",0.363127895792501,0.337776620150806
"ENSG00000115649",-0.0303223935423442,0.909142612362462
"ENSG00000170289",0.182934334036156,0.092564095492578
"ENSG00000182871",0.177039351091111,0.44860105111953
"ENSG00000183560",0.0711941419068957,0.712833689752333
"ENSG00000144857",0.0261818462311553,0.852270767161203
"ENSG00000186020",0.00603939491435493,0.968214226627653
"ENSG00000142227",0.425321317149892,0.0449121698142309
"ENSG00000117115",0.0733701380424471,0.513575063546082
"ENSG00000177994",0.0963492069862897,0.693876750500136
"ENSG00000165125",-0.0702127353288214,0.487295685861853
"ENSG00000147416",-0.0111143244190939,0.979743373739338
"ENSG00000168685",0.0898167988498655,0.375031668316623
"ENSG00000160471",-0.0566144313629549,0.543145103666307
"ENSG00000163913",0.0817939553857687,0.676277672523675
"ENSG00000168275",0.212523384320098,0.328223056874316
"ENSG00000157326",-0.372836891329816,0.052128437102515
"ENSG00000168487",0.114243242467893,0.535471372578434
"ENSG00000158764",0.0206386391540525,0.900465604840495
"ENSG00000032219",0.506673989955922,0.0155846283535437
"ENSG00000174156",-0.0133173448032357,0.897083701311054
"ENSG00000166863",0.269852387116042,0.00664524627508201
"ENSG00000010803",0.0923011421919106,0.576782758209452
"ENSG00000141337",-0.097914398505049,0.561874981817612
"ENSG00000183281",0.209919881410308,0.189056754617816
"ENSG00000273820",0.433583612270567,0.0738716145477832
"ENSG00000166869",-0.0842529813849366,0.216281632547229
"ENSG00000100227",0.849776356434436,0.0366807398958716
"ENSG00000168268",-0.0933292773192298,0.509706973820823
"ENSG00000136378",-0.558207775784736,0.254656656491772
"ENSG00000163930",-0.142176754362518,0.466822900112328
"ENSG00000141376",-0.565022091713082,0.0235994998807307
"ENSG00000116205",0.0633756049843105,0.713655990151628
"ENSG00000182010",0.243296134439258,0.0617331808312579
"ENSG00000189127",0.0615841058373539,0.42132836446267
"ENSG00000105967",0.089671034044201,0.29500708863461
"ENSG00000115875",0.321302867220949,0.292972443078877
"ENSG00000157227",-0.257456873710869,0.179112539914794
"ENSG00000162736",-0.143631276143775,0.585346477935241
"ENSG00000125249",0.219745068834187,0.174900739466524
"ENSG00000137947",-0.101599193446889,0.653569143614701
"ENSG00000109814",-0.191096114648166,0.297266540105914
"ENSG00000183773",-0.0682172366859382,0.708049409940159
"ENSG00000100485",0.212815432703268,0.359363543383537
"ENSG00000148341",-0.0928294131116014,0.633988946203567
"ENSG00000104756",0.188209759050519,0.319390317690055
"ENSG00000187175",-0.295831063286652,0.12809031786864
"ENSG00000213096",0.134170542985381,0.596631008080085
"ENSG00000101144",-0.0771808729358924,0.455224056641734
"ENSG00000073008",-0.495082027083749,0.00925413144287268
"ENSG00000166527",0.0539090136734066,0.760979802539094
"ENSG00000054598",-0.153506660716743,0.496451837218848
"ENSG00000180205",0.1075153139294,0.593272519153176
"ENSG00000135679",-0.00822202229148993,0.972949255704537
"ENSG00000095059",-0.173516130008377,0.470093921009564
"ENSG00000101255",-0.376886161570318,0.0878402300403757
"ENSG00000187189",0.399271982277931,0.0539916033893815
"ENSG00000130054",-0.616386057219317,0.000162258356646516
"ENSG00000183977",0.0280830994507102,0.933404854002961
"ENSG00000135439",-0.778444629914731,0.00166139695345302
"ENSG00000108961",0.0470458225619913,0.859512669330208
"ENSG00000007952",0.407478316886981,0.0427219229090351
"ENSG00000183696",-0.214053478904062,0.0849338906958608
"ENSG00000188878",-0.983468776374488,0.000224072002865672
"ENSG00000197070",0.627001296831033,0.0181834829184928
"ENSG00000112053",0.0950198202391049,0.6599984745261
"ENSG00000186049",-0.133001627091374,0.450307915679093
"ENSG00000257923",0.424998426081185,0.163285604286405
"ENSG00000154310",0.226354668727625,0.0917644599221855
"ENSG00000148773",0.391358539726509,0.0324681118751768
"ENSG00000131080",0.221959421869857,0.0524584189674867
"ENSG00000204610",-0.226286982152029,0.108399617944042
"ENSG00000124256",-0.148511998376124,0.0919718957482841
"ENSG00000162642",0.65288497371428,0.0408685445403608
"ENSG00000140983",-0.320749847012821,0.156662874076082
"ENSG00000112303",-0.150825188692543,0.0505374083471225
"ENSG00000158019",-0.0276298491530843,0.914231399104256
"ENSG00000110171",0.712590659708321,0.00366132510418116
"ENSG00000184860",-0.397474908666341,0.000899686307914926
"ENSG00000140848",-0.00918430116927279,0.970553089356673
"ENSG00000165283",0.0236192953316867,0.902545700302039
"ENSG00000234068",-0.114156902114606,0.108551667215442
"ENSG00000171722",-0.849292611900975,0.000113814006771351
"ENSG00000179603",0.114860654214006,0.340526283535279
"ENSG00000132581",-0.3325243102133,0.190817664884941
"ENSG00000143641",-0.0163597418484409,0.94081040159402
"ENSG00000134207",-0.325041322567057,0.0271636547898212
"ENSG00000180818",0.0413791856364182,0.574748452403692
"ENSG00000130783",-0.336006189494714,0.0885666705395388
"ENSG00000116786",-0.104736676530143,0.734959788484741
"ENSG00000226479",0.397144736097828,0.0604008993820545
"ENSG00000126091",0.0271464193343489,0.846563352814432
"ENSG00000181803",0.0640926302446612,0.690403177276954
"ENSG00000025434",-0.357828312398967,0.0283075864191737
"ENSG00000085978",0.806248366962905,0.0255639689894299
"ENSG00000211800",-0.79261696121255,0.000441763123948169
"ENSG00000173581",-0.715180405204424,0.00250877537734095
"ENSG00000168447",-0.22616685510292,0.201815412415692
"ENSG00000221880",-0.359069705952226,0.132050757464829
"ENSG00000125730",-0.0763544475816743,0.38164239572029
"ENSG00000130985",0.268275587755238,0.496855304779828
"ENSG00000175170",-0.497425706120672,0.0244835981864246
"ENSG00000154478",0.0730516036679805,0.663959714752242
"ENSG00000160360",-0.609161713880001,0.00198554227737202
"ENSG00000079263",-0.0147417199286917,0.917103971500891
"ENSG00000099284",-0.0375429128246886,0.809799668768217
"ENSG00000239697",0.217296417878796,0.16960271471716
"ENSG00000204314",-0.2530010872189,0.167176356898564
"ENSG00000205212",-0.200562146540904,0.0573172585057196
"ENSG00000196218",-0.566770841865636,0.00785928568001193
"ENSG00000138780",-0.0320081023244144,0.782009187785468
"ENSG00000122643",0.405273821956979,0.0488167957101479
"ENSG00000164308",0.0660212696321316,0.357340381444236
"ENSG00000124813",0.371215351604369,0.0372404557995426
"ENSG00000269113",0.113313177974277,0.234782217996925
"ENSG00000132199",0.258941652361568,0.114904110239799
"ENSG00000131778",-0.0713582162394118,0.788990165141723
"ENSG00000077238",0.134695212572832,0.507795463463995
"ENSG00000196923",-0.115134829975221,0.581694098319971
"ENSG00000006283",-0.345736341977644,0.250236704455332
"ENSG00000182168",0.175670933954089,0.147420401413222
"ENSG00000196605",0.28016962229202,0.104059776838958
"ENSG00000130385",-0.0320408480343417,0.875376403212494
"ENSG00000187730",-0.622041830470467,0.0216230200445173
"ENSG00000081148",-0.535381507289982,0.0452970419620752
"ENSG00000165006",0.245619967273795,0.258927272789867
"ENSG00000109846",-0.230019060714916,0.0635359971953489
"ENSG00000131941",-0.215640872547293,0.12236421841999
"ENSG00000272886",0.122651806783132,0.564137653180922
"ENSG00000175764",0.138885101598821,0.41825876601872
"ENSG00000256660",0.0610269253170707,0.762924648069377
"ENSG00000110887",-0.549058693466889,0.0021307337662485
"ENSG00000134548",0.181099573937965,0.0927003668030855
"ENSG00000155903",0.791735361949423,0.0102673501147034
"ENSG00000150201",-0.330713250788019,0.0304710693246268
"ENSG00000181322",0.210904925723135,0.174272472819149
"ENSG00000124613",0.118561117718999,0.387117517568803
"ENSG00000180801",0.277931372096026,0.0168974293829027
"ENSG00000105127",0.352922110226023,0.322596274038739
"ENSG00000155052",0.13621450316195,0.463405983164141
"ENSG00000179673",-0.456793262340569,0.0101209496292273
"ENSG00000167100",0.220212650970629,0.377685717106545
"ENSG00000113719",-0.0756136963979819,0.781924784260844
"ENSG00000090776",-0.160350173113542,0.270748901976996
"ENSG00000142615",-0.397641787683933,0.00363351352831442
"ENSG00000204580",-0.528105188741699,0.0093931347549463
"ENSG00000143537",-0.428749625601263,0.0124639236463149
"ENSG00000126217",0.0344874194341966,0.744063832965781
"ENSG00000179933",0.226485076390582,0.0145934982005401
"ENSG00000153975",0.560945801989936,0.00743799069866757
"ENSG00000145358",0.422171085729176,0.00393275973950147
"ENSG00000099998",-0.0105254880226978,0.948897038707235
"ENSG00000185252",0.156182116596417,0.469761560762776
"ENSG00000143125",-0.0775949350145917,0.717974919776679
"ENSG00000132305",-0.332336413945665,0.337088396358917
"ENSG00000147548",0.117199550261066,0.515841018032174
"ENSG00000204118",-0.0536892642467641,0.504476456202128
"ENSG00000088038",-0.666108422192664,0.00770280567201764
"ENSG00000187239",0.416137189268763,0.0736336029104916
"ENSG00000136280",-0.303985568945899,0.184319989830664
"ENSG00000112941",0.514660657624444,0.0696266100652819
"ENSG00000224650",-0.0195000317417203,0.799488953622533
"ENSG00000176124",0.158328153842795,0.176557412699845
"ENSG00000186431",-0.0621669925105678,0.50335185487349
"ENSG00000170191",0.220570521351429,0.0557745243409006
"ENSG00000125870",-0.0561847543569058,0.875099701574971
"ENSG00000102384",0.385307114514231,0.0193583956259883
"ENSG00000211728",-0.510161261379324,0.00205250137458002
"ENSG00000167526",-0.473439426648728,0.227000876252629
"ENSG00000107863",-0.501458334465603,0.159966345260728
"ENSG00000128610",0.0583739026220665,0.708688122801423
"ENSG00000160570",-0.304377438980087,0.303313380577095
"ENSG00000147419",0.226022357251569,0.32775372919527
"ENSG00000184313",0.518587512864898,0.000285841084224914
"ENSG00000119711",-0.0121769956889699,0.95424533294437
"ENSG00000010404",0.0618611875634753,0.67083282979867
"ENSG00000047579",-0.197894780536402,0.154255516706457
"ENSG00000182348",-0.193697486232236,0.382063497537849
"ENSG00000130558",-0.0906817207136878,0.352450736857724
"ENSG00000176014",0.120863736745422,0.624963280613816
"ENSG00000187514",1.47758669987072,0.00282464663065862
"ENSG00000138376",0.353959850322941,0.174061377910518
"ENSG00000101331",0.113969766953346,0.581671942967739
"ENSG00000109099",0.195781168428505,0.267742904097725
"ENSG00000167081",0.0654441053737037,0.722016504044958
"ENSG00000272196",-0.192469709384477,0.328645457157048
"ENSG00000141034",0.43315410442203,0.0529556080933724
"ENSG00000137959",-0.0244297292495543,0.716276656209988
"ENSG00000083123",0.570060550842507,0.00114118966805588
"ENSG00000013374",0.0620822430592793,0.626223104461751
"ENSG00000163380",0.182352881939609,0.137535036290342
"ENSG00000171115",0.0163667829078662,0.847684435226539
"ENSG00000170074",-0.057778625417952,0.497414850441086
"ENSG00000135547",0.194517966851137,0.152629976872075
"ENSG00000188419",0.165903488200147,0.339901621753027
"ENSG00000105793",0.783113609889235,0.000170021190979419
"ENSG00000196693",0.517765023412523,0.0497273511818853
"ENSG00000124226",-0.0455408766592471,0.856219828675361
"ENSG00000088727",-0.0299706340583966,0.831484453909059
"ENSG00000114023",0.395736861780356,0.0504924094721492
"ENSG00000155846",0.0798700817823537,0.641473995961158
"ENSG00000166930",0.103312755889442,0.595195538312427
"ENSG00000151617",0.25241852487851,0.1173942794638
"ENSG00000175155",0.215786272930981,0.224272932957048
"ENSG00000068305",1.60912222760308,1.32835613952942e-07
"ENSG00000107736",-0.0492592113908434,0.828188457507224
"ENSG00000168754",-0.114817123424434,0.471163992102236
"ENSG00000186281",-0.649174236924618,0.00101937779191397
"ENSG00000067208",0.21311264453831,0.359439867840255
"ENSG00000018869",0.172902720498494,0.171629270843499
"ENSG00000121579",-0.0109477495055961,0.975622415623806
"ENSG00000214491",-0.33605083672133,0.0271325252466069
"ENSG00000170959",0.71301073837876,0.000242392491012988
"ENSG00000106105",0.13005973811545,0.636610875578329
"ENSG00000171174",-0.173630207444103,0.478468920934003
"ENSG00000099260",-0.564569513123263,0.00303228226733099
"ENSG00000103994",0.886239257148981,0.00190815558970348
"ENSG00000147996",-0.422349079269782,0.28752772174097
"ENSG00000176714",0.713575046767442,5.68731654565502e-05
"ENSG00000161835",-0.264589143964188,0.179276788292114
"ENSG00000255552",0.0961332632893308,0.536344725827092
"ENSG00000087995",0.649163383101002,0.0342858748778596
"ENSG00000172273",-0.200348988552344,0.361796609467232
"ENSG00000158445",0.242802942526437,0.0239746584519783
"ENSG00000134324",-0.228638356139515,0.39894181641563
"ENSG00000004455",0.392468289605047,0.131981851999842
"ENSG00000196230",0.0579698444125487,0.89045724629875
"ENSG00000154269",-0.401141185248463,0.107125402793475
"ENSG00000119408",-0.0898544583185063,0.753242288872423
"ENSG00000150779",-0.427319335745516,0.0762689973211459
"ENSG00000011347",0.198974786262091,0.180940680125716
"ENSG00000139304",0.250492653194023,0.0107366932698183
"ENSG00000112667",-0.0982579806705225,0.635933125797647
"ENSG00000198625",0.766968281729129,0.00166013624956907
"ENSG00000134744",0.135983231125901,0.304567254680562
"ENSG00000134982",0.483557039192909,0.121128480035072
"ENSG00000198670",0.19354462835195,0.150411708268734
"ENSG00000163703",0.0696588981056905,0.797471308343798
