"mRNA","coef","p"
"ENSG00000216937",-0.410142706730323,0.113824496615944
"ENSG00000132002",-0.426468142590954,0.0196727718552697
"ENSG00000161681",-0.194657824556448,0.427616556206111
"ENSG00000124006",0.210379262659554,0.203161706517631
"ENSG00000151422",0.388554806469024,0.168640646686593
"ENSG00000198075",0.0530431363467564,0.708225828655148
"ENSG00000203697",-0.0845693829254373,0.395477993712393
"ENSG00000180263",0.0996598308096217,0.503928417283692
"ENSG00000221990",-0.358117655634392,0.0997732995801904
"ENSG00000186367",0.154234995032841,0.518577193515397
"ENSG00000077585",-0.186833690906293,0.261475583888598
"ENSG00000172243",-0.100245851096158,0.207241100273503
"ENSG00000132763",-0.204781698899608,0.141194012029761
"ENSG00000106536",-0.0717511501836188,0.341922014477319
"ENSG00000128242",-0.259216397318148,0.154301869636256
"ENSG00000123545",0.0328649292652381,0.898155411954291
"ENSG00000180902",0.0539698136077201,0.765558709065297
"ENSG00000157837",0.140634693485546,0.590216232167083
"ENSG00000196832",-0.557769623746443,0.0729295956925144
"ENSG00000127870",0.431118363253847,0.107606677513419
"ENSG00000124466",-0.171361343997116,0.125790230102421
"ENSG00000101871",-0.282162590011526,0.0547805905175918
"ENSG00000106263",0.235987132609478,0.39969475273635
"ENSG00000206503",0.441377440795325,0.1001207559803
"ENSG00000136897",-0.161815403646244,0.461649391220093
"ENSG00000134759",-0.427552271099727,0.0644606342818452
"ENSG00000198467",0.442596418326056,0.0189915133363375
"ENSG00000038002",-0.044529725901707,0.813305661332572
"ENSG00000197168",-0.0995882417665597,0.366006336903535
"ENSG00000163218",-0.048255260305851,0.423701731135681
"ENSG00000078401",-0.102639545977039,0.342866845557556
"ENSG00000148634",-0.261650427020759,0.172449075798605
"ENSG00000156103",0.0901759084488469,0.377742510404332
"ENSG00000169925",0.566036336582257,0.0877506952033257
"ENSG00000069206",0.225703990234144,0.204844360188389
"ENSG00000142961",-0.309604848643536,0.055551185314265
"ENSG00000140025",0.362758137810251,0.0598649775420252
"ENSG00000088367",0.101780262552375,0.600845214342912
"ENSG00000163346",0.136455393829533,0.584356465196294
"ENSG00000146776",0.214620471898587,0.286486988958149
"ENSG00000151790",0.00519390594188864,0.932452311529791
"ENSG00000138311",-0.361333001275881,0.0613667068350001
"ENSG00000168872",0.251694690854818,0.227677227495248
"ENSG00000182685",0.0560009545975851,0.822141156276614
"ENSG00000178971",-0.00719885773894473,0.973569579764014
"ENSG00000161016",-0.0913905435144401,0.843020893053667
"ENSG00000245848",-0.403770950336687,0.0535474382601844
"ENSG00000169554",0.0276259182745058,0.845642352528725
"ENSG00000147138",-0.0133381408874635,0.884654097279964
"ENSG00000163596",0.0787270363520032,0.513910241967701
"ENSG00000137103",-0.0785232431546885,0.671612258178384
"ENSG00000107951",-0.362114915269721,0.0221153210096936
"ENSG00000105248",-0.153831636477751,0.538630179581002
"ENSG00000102547",0.0520841959889588,0.700631268883002
"ENSG00000133112",0.242956443128266,0.398628371339886
"ENSG00000188909",0.0157012616285868,0.940150292269764
"ENSG00000249158",0.0786169992775671,0.546703767083162
"ENSG00000078269",0.776622073988472,0.0206968803231393
"ENSG00000123983",0.562726942935166,0.0151146027599479
"ENSG00000188868",-0.202618269933357,0.231133808314319
"ENSG00000181378",0.106268151078334,0.640585593641197
"ENSG00000110536",0.0699023912781733,0.79283358776345
"ENSG00000162407",0.00250216571985726,0.98536829320993
"ENSG00000128581",0.328493637301575,0.0607898975919943
"ENSG00000182253",0.14920642317258,0.163984506670517
"ENSG00000124588",-0.164840100788358,0.197927383174701
"ENSG00000108861",0.434203517834314,0.0652481934400686
"ENSG00000144867",-0.292965154258576,0.222407677415326
"ENSG00000085274",0.219300116572228,0.434542551511751
"ENSG00000180817",-0.287724528892006,0.166360639094525
"ENSG00000198959",0.259190070860156,0.0149560453463885
"ENSG00000140263",0.482120819032444,0.00203417044589893
"ENSG00000166206",-0.106551708928465,0.290365141574918
"ENSG00000170324",-0.069475734411281,0.179821636006713
"ENSG00000205853",-0.154262066761503,0.406478659876964
"ENSG00000157349",0.286913913341801,0.17788121684565
"ENSG00000255529",0.205721813146735,0.171292889463934
"ENSG00000181903",-0.0162629559990201,0.940775245186604
"ENSG00000147454",0.176755014649104,0.400817470701294
"ENSG00000131781",-0.376746275289777,0.00478926325095441
"ENSG00000181751",-0.0561627239774112,0.740328126966714
"ENSG00000160298",0.763604132234132,0.00798650088578756
"ENSG00000136141",0.250373746642183,0.163080515949507
"ENSG00000166167",0.0838853247238061,0.684493013626713
"ENSG00000162415",-0.187215457272403,0.147876260317004
"ENSG00000088833",0.217779818623594,0.364262027598658
"ENSG00000125844",0.276403155676328,0.343967454785496
"ENSG00000180767",0.111504388366306,0.652969336419345
"ENSG00000178821",-0.217028502396743,0.196113674006932
"ENSG00000155966",-0.147320668359906,0.0532652496747181
"ENSG00000167770",0.323025085262378,0.280565311647408
"ENSG00000100201",-0.131788108615239,0.695779356882314
"ENSG00000171540",-0.0108282341563443,0.967138806998644
"ENSG00000254999",-0.540382442842615,0.0350265442030852
"ENSG00000117525",0.325611668592089,0.00533940380516051
"ENSG00000131153",-0.0927319509695151,0.587423944180609
"ENSG00000164627",1.04422820514988,0.000177314738725842
"ENSG00000013293",0.314821441846913,0.00403037205412926
"ENSG00000205846",-0.257734101646152,0.0507040563479102
"ENSG00000105887",-0.0213105314428309,0.937152326618418
"ENSG00000198807",-0.0650197598052741,0.53506666073867
"ENSG00000118960",-0.294027102156494,0.342655318193384
"ENSG00000122741",-0.133548376178124,0.461887317523557
"ENSG00000182919",-0.11643531577141,0.418074488048445
"ENSG00000092969",0.236873326498255,0.0674289062991887
"ENSG00000223572",-0.0578993239196782,0.694074360669974
"ENSG00000008394",-0.0818640528491299,0.210593869428184
"ENSG00000114698",0.0662182978143378,0.626045289144304
"ENSG00000100906",0.365951377588045,0.187465416506425
"ENSG00000143195",-0.0104135927586713,0.954746546429972
"ENSG00000168060",-0.21907667604777,0.230992094778506
"ENSG00000176092",-0.510580369628357,0.00945201005509888
"ENSG00000141258",0.465801850999228,0.0316208493722331
"ENSG00000113532",0.0525221125102954,0.694613908247532
"ENSG00000188000",-0.018668971637565,0.938233557426848
"ENSG00000162998",0.0730973866895244,0.304657191832915
"ENSG00000197852",-0.565262092719104,0.0406606066083168
"ENSG00000137976",-0.14092287592516,0.130344878720608
"ENSG00000107897",-0.593355655434356,0.0445711464182873
"ENSG00000196734",-0.050850212805855,0.555993248432003
"ENSG00000154175",0.0649663475433004,0.332358129832739
"ENSG00000198523",0.0144340340499281,0.795537807695414
"ENSG00000121022",-0.546325246012888,0.094474920178752
"ENSG00000183426",0.160667164992527,0.486580839472934
"ENSG00000151247",-0.345715929904624,0.159742679907029
"ENSG00000108669",0.0423115389448392,0.863996052657483
"ENSG00000197756",-0.261050590921002,0.144620037955082
"ENSG00000119599",-0.0752626646546982,0.709869677478063
"ENSG00000128915",0.419541310860905,0.0187943598531368
"ENSG00000141646",-0.107720026933425,0.545994854440588
"ENSG00000132849",0.31609872871276,0.243473819550866
"ENSG00000154553",0.0765004615459464,0.499168180165388
"ENSG00000183476",-0.170914897016755,0.346299192179365
"ENSG00000137699",-0.313643683507657,0.0218870204099656
"ENSG00000081665",0.180964223230189,0.368917535007239
"ENSG00000152092",0.015419249878305,0.885642410129495
"ENSG00000276644",0.104420238466171,0.287656093601421
"ENSG00000088766",0.478001527433895,0.0575093227804289
"ENSG00000137267",-0.266427876550039,0.235226874178857
"ENSG00000100104",-0.247316432107756,0.0450792725609683
"ENSG00000108813",0.0638253112491649,0.579262421539231
"ENSG00000108375",0.00245238625026401,0.988597713996934
"ENSG00000166454",0.0112889141118988,0.975435832671034
"ENSG00000117020",-0.0167407428328901,0.854117811806239
"ENSG00000140859",0.0599149377437175,0.763591520182713
"ENSG00000165119",0.557913096986379,0.315095992104327
"ENSG00000168421",-0.0248112456627541,0.748497289054308
"ENSG00000130312",-0.83506321112336,0.00135608722070935
"ENSG00000140873",0.272865999574889,0.000199690301754152
"ENSG00000152936",-0.321038791694405,0.124935126659413
"ENSG00000094841",0.248186400794246,0.113306490874403
"ENSG00000087088",-0.173357534974793,0.342769828038435
"ENSG00000187871",-0.418709405401916,0.0458731816623349
"ENSG00000198015",-0.640178808427606,0.00692159927050895
"ENSG00000089505",0.6263019169097,0.0116210015549263
"ENSG00000145375",0.114679342766202,0.4725215463119
"ENSG00000163704",-0.228290861100695,0.264100835665909
"ENSG00000056972",0.021909263110562,0.913870045278063
"ENSG00000005243",-0.0285840976725453,0.79190276028288
"ENSG00000148429",-0.323502582788661,0.0369018663141282
"ENSG00000117625",0.111449600797135,0.695832257889589
"ENSG00000146067",0.0017338111684712,0.992145532066868
"ENSG00000153827",0.256909002330189,0.193797065654849
"ENSG00000196712",0.541589136276814,0.0257437122079158
"ENSG00000269699",-0.0106472660097088,0.908184887464269
"ENSG00000175785",0.153089144812623,0.299129760027833
"ENSG00000180611",0.0207988956065738,0.853912253558742
"ENSG00000114302",-0.252414579682633,0.308256031586367
"ENSG00000133246",-0.563271675297994,0.0179640290783052
"ENSG00000144535",0.428080637723473,0.116029682357928
"ENSG00000136732",0.464930352379114,0.00427976468923741
"ENSG00000278023",-0.0988744967831189,0.519003255741397
"ENSG00000211746",-0.230691797772748,0.0647638894464118
"ENSG00000185905",0.045011464900821,0.573275865202293
"ENSG00000189350",0.0229031765686774,0.899320895588457
"ENSG00000158315",-0.0605645633524235,0.590471569108019
"ENSG00000161036",0.492578420389917,0.0849270272212569
"ENSG00000127527",-1.1959220691022,0.00165327508413082
"ENSG00000102239",-0.179320599086843,0.256512310707456
"ENSG00000008130",-0.187521162543746,0.482569487951274
"ENSG00000047849",0.354710335755709,0.255156824376475
"ENSG00000105402",-0.0638012558465388,0.838168418929614
"ENSG00000011600",0.0211523255013863,0.883848504730199
"ENSG00000056586",0.376633485536339,0.244474896836954
"ENSG00000134588",-0.177949605764582,0.291820722430253
"ENSG00000241322",0.0318692126760162,0.804078619357023
"ENSG00000156697",0.237140574228874,0.41692465038358
"ENSG00000118997",0.400816636824202,0.0276323841608463
"ENSG00000145936",-0.117633963487361,0.404496886742897
"ENSG00000073969",0.160414052384173,0.573997720191638
"ENSG00000123810",-0.299860717114727,0.139226208202185
"ENSG00000173915",0.52117535013434,0.155975119028184
"ENSG00000163660",0.235508912715581,0.350504793626013
"ENSG00000174371",0.00543297530048604,0.97547242486333
"ENSG00000163689",0.0148162994517032,0.924154991645419
"ENSG00000153012",-0.0287502528883507,0.750317083119202
"ENSG00000121297",0.180786780483707,0.115516691522558
"ENSG00000124257",-0.215573772753987,0.232113004215305
"ENSG00000163885",-0.187333013755156,0.158198664474113
"ENSG00000144909",-0.504932085495298,0.0303543755147917
"ENSG00000214711",-0.219394979432975,0.0252976115508439
"ENSG00000130338",0.00613258139577548,0.977628341250104
"ENSG00000103187",0.338837793660472,0.114581827647662
"ENSG00000112200",0.378403740569834,0.143435667420492
"ENSG00000151012",-0.152170807770726,0.0144065010512008
"ENSG00000089289",-0.524590746301041,0.0478807727900666
"ENSG00000101670",0.0354491588738346,0.671245317074251
"ENSG00000117602",-0.115402070488728,0.559775162625206
"ENSG00000152439",0.278816556512933,0.226049877951705
"ENSG00000186280",-0.0125172854979742,0.911432321701295
"ENSG00000171657",0.0898548165125799,0.440161965855227
"ENSG00000070718",-0.0449053569039112,0.805125477983718
"ENSG00000135333",-0.0547823043834608,0.450969149681472
"ENSG00000165192",0.120782856827038,0.593922263247098
"ENSG00000169194",-0.0929599352560011,0.450890360994969
"ENSG00000140534",0.192376774805537,0.24919750809275
"ENSG00000130762",0.0697894546996991,0.608930415402612
"ENSG00000197405",-0.124796781968311,0.254432624048922
"ENSG00000124789",-0.277098713505041,0.360853624776408
