"mRNA","coef","p"
"ENSG00000167770",0.274395686779986,0.350964869651654
"ENSG00000100201",0.328189226892434,0.337865512868095
"ENSG00000171540",0.195347286395437,0.448353425414959
"ENSG00000254999",0.0589461657758667,0.821248315407346
"ENSG00000117525",0.0646200058212959,0.585182713829888
"ENSG00000131153",0.201252397494519,0.329116216265997
"ENSG00000164627",0.536327792216837,0.00289156670418589
"ENSG00000013293",0.285814152335132,0.0314826794974072
"ENSG00000205846",-0.233653048215123,0.0932059727221031
"ENSG00000105887",-0.102837392062672,0.710492707228327
"ENSG00000198807",-0.0117762130786894,0.912353127964846
"ENSG00000118960",0.0250971783146664,0.92048488083499
"ENSG00000122741",0.0147373790066534,0.929416026023234
"ENSG00000182919",0.0145096641471913,0.927871990746243
"ENSG00000092969",0.0981383217239538,0.437045055460579
"ENSG00000223572",-0.331627242441883,0.00891930954673659
"ENSG00000008394",0.0213180207463825,0.733232106673994
"ENSG00000114698",0.0210862020484681,0.86716803833651
"ENSG00000100906",0.651315907759555,0.0115162229341226
"ENSG00000143195",0.299659638488273,0.11939149769897
"ENSG00000168060",0.0877517042634814,0.666599278997481
"ENSG00000176092",-0.328650998502146,0.0725568105584763
"ENSG00000141258",0.604087144035255,0.00606700167643481
"ENSG00000113532",-0.0852530694869221,0.532601860948404
"ENSG00000188000",0.0739786053402642,0.745617950974889
"ENSG00000162998",0.0993382569535868,0.211699118267167
"ENSG00000197852",-0.62504236472924,0.039970532243061
"ENSG00000137976",-0.146926433434981,0.162954113473651
"ENSG00000107897",-0.307174249668285,0.225869977432733
"ENSG00000196734",0.0193918368660969,0.820668369353774
"ENSG00000154175",0.119785831839158,0.110869582248745
"ENSG00000198523",0.0578444301005527,0.332008770343284
"ENSG00000121022",-0.437878166245475,0.187784936136974
"ENSG00000183426",0.292822334301191,0.240240894396348
"ENSG00000151247",-0.647329806669152,0.0182378371288018
"ENSG00000108669",-0.000612617153161362,0.997792153714101
"ENSG00000197756",-0.25516791658486,0.138482856664138
"ENSG00000119599",0.202166009544427,0.326367977108947
"ENSG00000128915",0.448265496028777,0.00610884508497322
"ENSG00000141646",0.175534774938402,0.346935379291283
"ENSG00000132849",0.638734604621316,0.0253773782238699
"ENSG00000154553",0.225349169356857,0.0954045670198539
"ENSG00000183476",-0.374713851564375,0.0495547181754659
"ENSG00000137699",-0.465129817656253,0.00986658651856276
"ENSG00000081665",0.372832772224266,0.0495930300905831
"ENSG00000152092",0.206899775034911,0.0912174629537525
"ENSG00000276644",0.0258224006170501,0.79806429967239
"ENSG00000088766",0.502497120962673,0.0351691048020586
"ENSG00000137267",-0.398484693206629,0.0944097920424606
"ENSG00000100104",-0.118486580710646,0.348286701497891
"ENSG00000108813",-0.191622116941132,0.0975498271129013
"ENSG00000108375",0.237341889342813,0.21495195769661
"ENSG00000166454",0.00728663833012607,0.985548922203677
"ENSG00000117020",0.0492533445962606,0.637853584231536
"ENSG00000140859",0.106983612529649,0.587601871365029
"ENSG00000165119",0.54422814068614,0.354134941350342
"ENSG00000168421",-0.0168113989718735,0.837254403930199
"ENSG00000130312",-0.592181035179826,0.024506124609843
"ENSG00000140873",0.300804470948355,1.70008952536937e-05
"ENSG00000152936",0.261349746427509,0.135701021658438
"ENSG00000094841",0.438850931311052,0.00636156611452754
"ENSG00000087088",-0.206153116417245,0.263344957814503
"ENSG00000187871",0.0480690400946887,0.774111596584071
"ENSG00000198015",-0.669426453213876,0.0111279961285519
"ENSG00000089505",0.566563602124583,0.0231689606721248
"ENSG00000145375",0.178588520889836,0.288820956329879
"ENSG00000163704",-0.0631605042278485,0.751877679131865
"ENSG00000056972",0.0613701826395722,0.75683287141324
"ENSG00000005243",-0.0732853427037651,0.527985199969856
"ENSG00000148429",-0.185695902623693,0.206844401155028
"ENSG00000117625",0.277216302899051,0.314404772441162
"ENSG00000146067",-0.0342586905485378,0.838378069471181
"ENSG00000153827",0.23631962596317,0.264013537005792
"ENSG00000196712",0.486695564661134,0.0529336002202785
"ENSG00000269699",-0.0142947831788127,0.882626142319582
"ENSG00000175785",0.406597592311843,0.00450502408737141
"ENSG00000180611",-0.0121442634834642,0.907271428980714
"ENSG00000114302",-0.0391085584126669,0.853912772216723
"ENSG00000133246",-0.307211231527229,0.239173848531308
"ENSG00000144535",0.995879354327913,0.00278769963395797
"ENSG00000136732",0.515914864010273,0.00311322718331308
"ENSG00000278023",-0.012111867025936,0.942865189587901
"ENSG00000211746",-0.313467891154518,0.018992059766437
"ENSG00000185905",0.0139585037182887,0.872734257196465
"ENSG00000189350",-0.332721778520557,0.129556139056233
"ENSG00000158315",0.00798096900033951,0.950682527892826
"ENSG00000161036",0.873056110301126,0.00127884979759441
"ENSG00000127527",-0.988671208355457,0.00581298220309789
"ENSG00000102239",-0.0186228677976167,0.911667927967938
"ENSG00000008130",-0.140261402091561,0.585853609187613
"ENSG00000047849",0.210497986854054,0.471092705784521
"ENSG00000105402",-0.33040318124288,0.291159385946314
"ENSG00000011600",-0.0272944934153087,0.868975154156075
"ENSG00000056586",-0.279421799733935,0.378560177373543
"ENSG00000134588",-0.393355899463201,0.0724315494634477
"ENSG00000241322",-0.129679429713593,0.324682308963886
"ENSG00000156697",0.735166717550926,0.0122482424300077
"ENSG00000118997",0.349484787430749,0.0358644571863718
"ENSG00000145936",-0.0215579847198393,0.884434224168525
"ENSG00000073969",0.364232188210451,0.199125711879885
"ENSG00000123810",-0.138407904005636,0.477061998312648
"ENSG00000173915",-0.0340952489646402,0.926714049478218
"ENSG00000163660",0.175063556167189,0.506001409913892
"ENSG00000174371",0.215135414534624,0.32936463044826
"ENSG00000163689",0.085441414005747,0.564618840903753
"ENSG00000153012",0.0914877451176201,0.353529138255043
"ENSG00000121297",0.256696905767585,0.0474377277316814
"ENSG00000124257",-0.0633587175682042,0.734745429108131
"ENSG00000163885",-0.276820971473734,0.0313609660105888
"ENSG00000144909",-0.32504217932243,0.173628121627779
"ENSG00000214711",0.0260397502052136,0.76124841914245
"ENSG00000130338",-0.0286292299519,0.89496664965467
"ENSG00000103187",0.201640325921535,0.349131245570542
"ENSG00000112200",-0.206636729609348,0.40105791717038
"ENSG00000151012",-0.233340856730743,6.72714368088467e-05
"ENSG00000089289",-0.034222929899481,0.892076271520213
"ENSG00000101670",-0.0502215102622335,0.52022188685693
"ENSG00000117602",-0.0341010581937965,0.880046705223612
"ENSG00000152439",0.204690928901694,0.331516543553658
"ENSG00000186280",0.129867511814823,0.285975847611934
"ENSG00000171657",0.0906865650024277,0.450071629012692
"ENSG00000070718",-0.0700036366839331,0.667547815567518
"ENSG00000135333",-0.0308600715130655,0.657880118739653
"ENSG00000165192",-0.397390744797941,0.105712554140303
"ENSG00000169194",-0.0641612176049203,0.580197784626502
"ENSG00000140534",0.199611444487416,0.276064611573479
"ENSG00000130762",0.0213135575994729,0.893054841188995
"ENSG00000197405",-0.23321971201271,0.0458953336590553
"ENSG00000124789",-0.362915516358669,0.251957580331546
"ENSG00000112761",0.01341060663857,0.813629001392723
"ENSG00000066427",0.32615888610835,0.171403276294072
"ENSG00000131697",-0.0473487616390647,0.790686825040546
"ENSG00000138744",-0.0421592970275592,0.746907335857771
"ENSG00000133105",-0.296572696592293,0.0418669132442457
"ENSG00000204052",-0.283906118178048,0.0956728187107018
"ENSG00000113742",-0.269426818785154,0.0836511096867234
"ENSG00000090020",0.348296510510138,0.107083346436163
"ENSG00000117450",-0.804599705353155,0.00508777582177022
"ENSG00000133056",-0.736647023415533,0.0061549046663687
"ENSG00000153044",0.0632702742552551,0.690616644658538
"ENSG00000100650",-0.0941124857309256,0.460834797064605
"ENSG00000154040",-0.0104709764069479,0.890462002495416
"ENSG00000107614",0.259986261561202,0.110675624158776
"ENSG00000204655",-0.289242004620031,0.2352516329355
"ENSG00000109971",0.228045467260473,0.0823749582116543
"ENSG00000086730",-0.143158208244981,0.332766875806342
"ENSG00000114656",-0.403711056557877,8.59227710227062e-05
"ENSG00000187266",0.530961118791913,0.0138055031601185
"ENSG00000228300",-0.408575112511789,0.085222682181201
"ENSG00000163013",-0.203923973458451,0.13511609534303
"ENSG00000198692",-0.0544611102381609,0.315526098124303
"ENSG00000168779",-0.405706841686388,0.0047583715109647
"ENSG00000156650",0.01068458194651,0.953811258698939
"ENSG00000188690",0.103624628322083,0.549170868089442
"ENSG00000197928",-0.0534081773785332,0.721088333441699
"ENSG00000165983",-0.00735126180381526,0.951239893047973
"ENSG00000164683",-0.0175688602651852,0.847143650323498
"ENSG00000112837",-0.0727254406005402,0.358849060236396
"ENSG00000161647",-0.0607228616265072,0.591086962627381
"ENSG00000118217",-0.085966528607209,0.815291630751961
"ENSG00000113356",-0.429564454544129,0.01164830180306
"ENSG00000049769",-0.0295355061249934,0.794152434923178
"ENSG00000162728",0.0149603368195198,0.932005097873942
"ENSG00000265241",0.183934850947905,0.269224635469509
"ENSG00000197081",-0.135751050056811,0.580773326496968
"ENSG00000156931",0.210236600644719,0.459223543063491
"ENSG00000113248",0.18806532552428,0.127340778715589
"ENSG00000166002",-0.0835235465292931,0.61513897842201
"ENSG00000089177",-0.112112199048544,0.360951166337464
"ENSG00000104859",0.0247853716907554,0.921100326695657
"ENSG00000163950",-0.0533057431565159,0.80205817387001
"ENSG00000137872",-0.0673091004054888,0.33093955344671
"ENSG00000122691",0.0635295242772479,0.594289244417875
"ENSG00000086159",-0.107181673643085,0.634182340393071
"ENSG00000100918",-0.113594997992977,0.384473569807845
"ENSG00000175602",0.317726202643231,0.214101596181456
"ENSG00000181693",-0.372649702443709,0.231650792352651
"ENSG00000248385",-0.215871120984745,0.162914764529627
"ENSG00000007545",0.397261386301197,0.0600822571273774
"ENSG00000198380",0.0718636879456361,0.771937533240767
"ENSG00000180083",-0.405149798948474,0.0278718697818252
"ENSG00000071082",0.311880189145959,0.0303648260059803
"ENSG00000176024",0.413439811310848,0.00635891276485689
"ENSG00000147027",0.0990897365516224,0.404251850494747
"ENSG00000151353",0.610808508255483,0.00448082263073191
"ENSG00000143194",-0.0081032517745145,0.865411395351977
"ENSG00000141384",0.100012953042567,0.453754962449916
"ENSG00000166734",0.324851243278121,0.141583932733039
"ENSG00000169905",-0.186090737767981,0.575865440526887
"ENSG00000115649",-0.38017024565765,0.201972553917526
"ENSG00000170289",-0.123230004333308,0.177223031527734
"ENSG00000182871",0.471611984478186,0.0437420301100594
"ENSG00000183560",0.102679692937224,0.623987513154676
"ENSG00000144857",0.24332076379509,0.0691241621370154
"ENSG00000186020",0.0445473509118638,0.819036540772242
"ENSG00000142227",0.360402965050522,0.0588981586898842
"ENSG00000117115",0.115702248592675,0.2228368327208
"ENSG00000177994",0.26394496909857,0.248715232953244
"ENSG00000165125",-0.116695647660141,0.220232657909849
"ENSG00000147416",-0.555564038708149,0.155235949383131
"ENSG00000168685",0.161209997517569,0.126998504900543
"ENSG00000160471",-0.0128994020811869,0.886298198293549
"ENSG00000163913",0.445661559809693,0.0243625398863629
"ENSG00000168275",-0.333484033981257,0.106117225640356
"ENSG00000157326",-0.363162075668021,0.0722827996103576
"ENSG00000168487",-0.200615659586319,0.232333311589729
"ENSG00000158764",-0.19202737896384,0.247012186087354
"ENSG00000032219",0.325883747381536,0.101728422881386
"ENSG00000174156",-0.227814727819454,0.0287260853116367
"ENSG00000166863",0.105706704090356,0.29940312125683
"ENSG00000010803",0.188458350205825,0.27303973703353
"ENSG00000141337",-0.284902562640058,0.0784144902549198
"ENSG00000183281",0.214189035270426,0.201821964521412
"ENSG00000273820",0.33701683982309,0.09798673228688
"ENSG00000166869",-0.140758674656208,0.0206811614189388
"ENSG00000100227",0.242050426918623,0.495467644369709
"ENSG00000168268",0.174574546358015,0.248104759256665
"ENSG00000136378",0.49294771616127,0.322357207595215
"ENSG00000163930",-0.0453271736019955,0.819786404851972
"ENSG00000141376",-0.151614591592765,0.553340166361333
"ENSG00000116205",0.00253686282847856,0.987300981925546
"ENSG00000182010",0.227817940995331,0.089716942214956
"ENSG00000189127",-0.101763650171064,0.244830381837405
"ENSG00000105967",-0.0386665007880418,0.648945118266906
"ENSG00000115875",0.0371371341083118,0.899489177682014
"ENSG00000157227",-0.0124526640426661,0.921125209137874
"ENSG00000162736",-0.200401806385873,0.410939031339451
"ENSG00000125249",0.258748609644542,0.0963725822638558
"ENSG00000137947",-0.159665450029142,0.467137714458003
"ENSG00000109814",-0.314981534357852,0.0624456548695629
"ENSG00000183773",0.170390710106596,0.349745173128515
"ENSG00000100485",0.583937522994851,0.012665916783247
"ENSG00000148341",-0.320900257535566,0.126330235360099
"ENSG00000104756",-0.386281937366286,0.0823307408567208
"ENSG00000187175",0.386114488579109,0.0216651651088766
"ENSG00000213096",0.374477254635348,0.120202714870683
"ENSG00000101144",-0.114146124221367,0.231242352302056
"ENSG00000073008",-0.237985309267113,0.179964724580061
"ENSG00000166527",-0.212629858087619,0.193868500018279
"ENSG00000054598",-0.13920218811747,0.481289928786313
"ENSG00000180205",0.148708302189682,0.467622216556838
"ENSG00000135679",0.0576030080723543,0.810392911185571
"ENSG00000095059",-0.191707412613198,0.422214704702935
"ENSG00000101255",0.0033129830675889,0.98829681077108
"ENSG00000187189",0.672198859288547,0.00190251994961188
"ENSG00000130054",-0.43101767719378,0.00621659462538882
"ENSG00000183977",0.232453368798201,0.439051990927669
"ENSG00000135439",-0.163691741966203,0.479802526212556
"ENSG00000108961",0.587374677772174,0.0529988961722559
"ENSG00000007952",-0.0851683093977085,0.671738894462753
"ENSG00000183696",-0.0957909694740487,0.395879124794483
"ENSG00000188878",-0.512795065053392,0.0716331908602136
"ENSG00000197070",-0.263409835580713,0.326917457566446
"ENSG00000112053",0.139139203794087,0.521873627449722
"ENSG00000186049",-0.00293767089760798,0.986494869652512
"ENSG00000257923",-0.392644548011911,0.170144543122296
"ENSG00000154310",0.0234358846438828,0.842494217449724
"ENSG00000148773",0.326963286075824,0.0524699622638377
"ENSG00000131080",0.123805254467313,0.277762475928682
"ENSG00000204610",-0.0526183765080276,0.656695708926731
"ENSG00000124256",-0.137210763505693,0.160190589474678
"ENSG00000162642",-0.0450096392594585,0.88160238397221
"ENSG00000140983",0.134768431013732,0.519508812684257
"ENSG00000112303",-0.196799652694346,0.0153526173040081
"ENSG00000158019",-0.178686327208337,0.444000129172671
"ENSG00000110171",0.0466676027668789,0.852693326047872
"ENSG00000184860",-0.312670025785918,0.0184804165414935
"ENSG00000140848",0.368672236128215,0.0967748982526225
"ENSG00000165283",0.0365840528370999,0.844174118361434
"ENSG00000234068",-0.123553475956224,0.0590218285475791
"ENSG00000171722",-0.521459559539765,0.0156212382030785
"ENSG00000179603",0.0860646069112035,0.423425957678691
"ENSG00000132581",0.0706714256142562,0.798876207901436
"ENSG00000143641",0.567635536185968,0.00633306136144773
"ENSG00000134207",-0.320078094518208,0.0279118561322258
"ENSG00000180818",0.137652694339764,0.0627077489945711
"ENSG00000130783",-0.299997669673785,0.136161145233652
"ENSG00000116786",0.055247068922916,0.85803169495074
"ENSG00000226479",0.06505390891557,0.753365586913376
"ENSG00000126091",-0.185193910263492,0.116683432169561
"ENSG00000181803",-0.0484888454311874,0.74370163813896
"ENSG00000025434",0.0753798925714477,0.690378248084073
"ENSG00000085978",0.56359852414337,0.150775535720296
"ENSG00000211800",-0.550002446137064,0.058828768752911
"ENSG00000173581",-0.638914973364516,0.00816299171505708
"ENSG00000168447",-0.124830347823677,0.480571630370868
"ENSG00000221880",-0.319432551234389,0.226522845595648
"ENSG00000125730",0.0317118252132675,0.772409611445227
"ENSG00000130985",0.0761316661441603,0.821546763301803
"ENSG00000175170",-0.00156244719637812,0.993484581387286
"ENSG00000154478",0.006027485068228,0.967156001612472
"ENSG00000160360",-0.177070687248125,0.369233136921105
"ENSG00000079263",-0.0607086598588495,0.714783896749702
"ENSG00000099284",0.202872622762367,0.219290696649044
"ENSG00000239697",0.353564598510211,0.0541485670002095
"ENSG00000204314",-0.668370152670379,0.00267719856114457
"ENSG00000205212",0.0988808299912947,0.200760911840042
"ENSG00000196218",-0.30944028021161,0.11450338075299
"ENSG00000138780",-0.00342018359914386,0.977501731731194
"ENSG00000122643",-0.103265339947124,0.567421091776742
"ENSG00000164308",0.135652724453951,0.121336783866444
"ENSG00000124813",0.2535462651335,0.0855971484939912
"ENSG00000269113",0.168083943972392,0.0677786837093144
"ENSG00000132199",0.620412746627621,0.00130647240821813
"ENSG00000131778",-0.113900797620468,0.624691245021025
"ENSG00000077238",0.133920133247185,0.455727592376449
"ENSG00000196923",0.292288415664653,0.102361654379481
"ENSG00000006283",-0.57739898354245,0.113647342202094
"ENSG00000182168",0.0236463770504326,0.870005063330053
"ENSG00000196605",-0.272285517108101,0.124642451234948
"ENSG00000130385",0.130095170484321,0.495197479577903
"ENSG00000187730",0.0735695215979095,0.761719480728079
"ENSG00000081148",-0.0793747562749862,0.731420553964279
"ENSG00000165006",-0.207332530131036,0.319648585804677
"ENSG00000109846",-0.330827292996596,0.0145789331861788
"ENSG00000131941",-0.281910921641341,0.0760134289404059
"ENSG00000272886",0.140154834330556,0.541712272714553
"ENSG00000175764",0.270461555890513,0.137807273412027
"ENSG00000256660",-0.183083735315229,0.33228460686347
"ENSG00000110887",-0.306347942489268,0.118291728836254
"ENSG00000134548",0.0836572793113317,0.490925522619303
"ENSG00000155903",0.0765635775589409,0.757566018455435
"ENSG00000150201",-0.484388048806979,0.0020813401782136
"ENSG00000181322",0.205425250425594,0.133223358257021
"ENSG00000124613",0.269037949215398,0.0801236849801852
"ENSG00000180801",0.0763659472721219,0.339686842524283
"ENSG00000105127",0.0774653255594973,0.779739722313791
"ENSG00000155052",0.298672318412933,0.0294847063497872
"ENSG00000179673",-0.117355771163813,0.513788776114097
"ENSG00000167100",0.0685224897336107,0.801825759044145
"ENSG00000113719",0.0969548000963333,0.724239204173005
"ENSG00000090776",-0.0808824546927134,0.599249337985934
"ENSG00000142615",-0.160971876423704,0.273747157366684
"ENSG00000204580",-0.225294016886697,0.214285697186886
"ENSG00000143537",-0.432109348749015,0.0278608509584567
"ENSG00000126217",0.0132820150433175,0.903969144530305
"ENSG00000179933",0.109630840589048,0.231926241846402
"ENSG00000153975",-0.165874621432518,0.426240510937768
"ENSG00000145358",0.506807949869606,0.00090826936095656
"ENSG00000099998",0.0452381831980329,0.759583621377931
"ENSG00000185252",0.373885329664718,0.165222521211276
"ENSG00000143125",-0.170065805778415,0.461542219924693
"ENSG00000132305",0.391431913066965,0.255181511802982
"ENSG00000147548",-0.0691487958343247,0.717797244270017
"ENSG00000204118",0.103971630452481,0.152443847677013
"ENSG00000088038",0.0568586264649118,0.806408758580324
"ENSG00000187239",0.334509498756637,0.12925488101796
"ENSG00000136280",0.113486395718019,0.576590619601165
"ENSG00000112941",0.249424756507005,0.396418179637006
"ENSG00000224650",-0.102671075966888,0.192870649675531
"ENSG00000176124",0.135324244969018,0.267147484647477
"ENSG00000186431",-0.0578398031232724,0.502078166024581
"ENSG00000170191",0.117589715594722,0.27252485105287
"ENSG00000125870",-0.191948183178165,0.585779834475475
"ENSG00000102384",0.0385071875409032,0.808341584518728
"ENSG00000211728",0.0310394505556705,0.843286180143245
"ENSG00000167526",0.831229583216753,0.0441728690336697
"ENSG00000107863",0.861983139075832,0.0115446622738211
"ENSG00000128610",0.12268911712784,0.405052405133975
"ENSG00000160570",-0.212305319005234,0.444800911501511
"ENSG00000147419",0.0911929434229259,0.686537386992171
"ENSG00000184313",-0.00174496939471598,0.991371422224352
"ENSG00000119711",0.0857837736011368,0.726375557109291
"ENSG00000010404",-0.198061503489287,0.195965787703294
"ENSG00000047579",0.0330425539414699,0.845446758470048
"ENSG00000182348",-0.152400874372652,0.475371061704326
"ENSG00000130558",0.00942536890285524,0.910565663197372
"ENSG00000176014",0.216341462355424,0.274107864388334
"ENSG00000187514",2.23334606435508,7.24213448984878e-05
"ENSG00000138376",0.395563091947042,0.11245633738484
"ENSG00000101331",-0.282641427441431,0.191596449237923
"ENSG00000109099",0.0941169328266993,0.536977850503216
"ENSG00000167081",-0.0198315274103359,0.906244016366666
"ENSG00000272196",-0.133458697259437,0.467194862890989
"ENSG00000141034",-0.313434953103509,0.17093674080792
"ENSG00000137959",-0.0675749464294337,0.358797466714365
"ENSG00000083123",0.425911891790331,0.0356546242565042
"ENSG00000013374",0.00895487272813474,0.941619412842068
"ENSG00000163380",0.168383431707492,0.156463741582733
"ENSG00000171115",-0.0684589819651701,0.445356799339279
"ENSG00000170074",-0.207431436891752,0.0226770626689545
"ENSG00000135547",-0.100066938490838,0.472610276382947
"ENSG00000188419",-0.175151273349628,0.270783599310578
"ENSG00000105793",0.557897657943164,0.00422137551048618
"ENSG00000196693",0.462955645299724,0.0828786241085003
"ENSG00000124226",0.547294154592597,0.0424288581367486
"ENSG00000088727",0.126902705345999,0.4155411298616
"ENSG00000114023",-0.170249394496051,0.349958983217848
"ENSG00000155846",-0.264973632071498,0.106630059644772
"ENSG00000166930",0.000264681906109667,0.998830219585097
"ENSG00000151617",0.234109656723534,0.0939038588596822
"ENSG00000175155",0.132493891752809,0.409783424399389
"ENSG00000068305",0.739821079357456,0.0283820735392484
"ENSG00000107736",0.371211189430229,0.100387975863435
"ENSG00000168754",0.170889399761019,0.224134760495119
"ENSG00000186281",0.00705904333243128,0.970660506867908
"ENSG00000067208",0.371806432492302,0.104140266578372
"ENSG00000018869",0.156324056445124,0.260504656293696
"ENSG00000121579",-0.3981079456074,0.253466205568115
"ENSG00000214491",-0.265051444884845,0.109846461656168
"ENSG00000170959",0.511054286293278,0.00513866826659792
"ENSG00000106105",0.100070365144061,0.67263326435699
"ENSG00000171174",0.368693554248806,0.0587192240930199
"ENSG00000099260",-0.331642213960649,0.0285669369407007
"ENSG00000103994",0.265556092537332,0.383556461122072
"ENSG00000147996",-0.308332395485559,0.394828389205283
"ENSG00000176714",0.485158949221674,0.0107912662715389
"ENSG00000161835",0.0398573803073108,0.777343685287318
"ENSG00000255552",-0.128061814357483,0.436053551875441
"ENSG00000087995",0.234697618003031,0.483081429587658
"ENSG00000172273",0.0864979995342472,0.70515947631362
"ENSG00000158445",0.165890169136862,0.130276500059856
"ENSG00000134324",0.0421991541580965,0.819931524803595
"ENSG00000004455",0.258378022885906,0.295314098786596
"ENSG00000196230",0.718187556888835,0.0545747754941724
"ENSG00000154269",0.230197665136124,0.423867940556508
"ENSG00000119408",0.0514980311324009,0.835790066085903
"ENSG00000150779",-0.639722435346684,0.0136933362986807
"ENSG00000011347",0.370655973590544,0.00353715464023685
"ENSG00000139304",-0.052273795877065,0.614442989890455
"ENSG00000112667",-0.0725153401977149,0.734902731700356
"ENSG00000198625",0.309062190408256,0.272824471749726
"ENSG00000134744",0.0308656317119504,0.805202380325929
"ENSG00000134982",0.261892378632112,0.4454298048504
"ENSG00000198670",0.0830035033692893,0.512738203604086
"ENSG00000163703",0.22977605183884,0.430637092513393
"ENSG00000111732",-0.080547589988586,0.473442637325862
