"mRNA","coef","p"
"ENSG00000216937",-0.0612573599436371,0.814681250844113
"ENSG00000132002",-0.215812522099896,0.161854906902187
"ENSG00000161681",-0.270896110856877,0.257883577720855
"ENSG00000124006",0.0217205547705921,0.900096498638792
"ENSG00000151422",0.763125683999787,0.00319897179127981
"ENSG00000198075",0.182981719152014,0.0518478881236214
"ENSG00000203697",-0.0694877092811456,0.40056955623755
"ENSG00000180263",-0.0333722445229946,0.816747423595984
"ENSG00000221990",-0.631489072144493,0.00110817525015383
"ENSG00000186367",0.185545160385828,0.418250679531731
"ENSG00000077585",0.196907763311667,0.292419800599547
"ENSG00000172243",-0.0467290573208718,0.6168918041913
"ENSG00000132763",0.157266446094039,0.256282773522999
"ENSG00000106536",-0.0538902036236879,0.402417123898355
"ENSG00000128242",-0.0516562475917653,0.669635546829581
"ENSG00000123545",0.166173735167798,0.460552949296881
"ENSG00000180902",0.108234234756367,0.544921625048614
"ENSG00000157837",0.208284447083109,0.401315595412128
"ENSG00000196832",-0.283318064829121,0.141174919653549
"ENSG00000127870",0.534355439661966,0.0284094300878133
"ENSG00000124466",-0.253755676029336,0.00641324088018469
"ENSG00000101871",-0.237576281051602,0.162154673729717
"ENSG00000106263",-0.0011415313856235,0.996315489849461
"ENSG00000206503",0.158095702495818,0.447721806724472
"ENSG00000136897",0.0845706977723887,0.636928986269445
"ENSG00000134759",0.0192337059232139,0.927646845373169
"ENSG00000198467",0.60678589747701,0.000422515414218561
"ENSG00000038002",-0.0573393933060422,0.721744403695682
"ENSG00000197168",-0.145220963961098,0.167980059852216
"ENSG00000163218",-0.0238379691640848,0.657556692044384
"ENSG00000078401",-0.242711197098273,0.0471443817666231
"ENSG00000148634",-0.138464486056373,0.480748927447915
"ENSG00000156103",0.371509370480035,0.000635072632886091
"ENSG00000169925",1.11827533797255,0.000763850150715339
"ENSG00000069206",-0.165002423359035,0.414537511165551
"ENSG00000142961",-0.51158107119193,0.00251687231691733
"ENSG00000140025",0.410906808758346,0.0080268452020219
"ENSG00000088367",-0.0214439481094671,0.900685221207781
"ENSG00000163346",0.673389994887765,0.00438346153206726
"ENSG00000146776",0.262784696541596,0.1773401393882
"ENSG00000151790",0.0444790604706855,0.505711579777164
"ENSG00000138311",-0.205269332754507,0.238538714152888
"ENSG00000168872",-0.00539682962606417,0.980325012425086
"ENSG00000182685",-0.218580647625806,0.39949341458265
"ENSG00000178971",-0.278007143810777,0.176588458351007
"ENSG00000161016",-0.117918846577536,0.774262677728083
"ENSG00000245848",-0.257089192022931,0.100802976875653
"ENSG00000169554",0.143023111220284,0.369741415615449
"ENSG00000147138",-0.0936684349761892,0.338865166661848
"ENSG00000163596",0.127740261536525,0.27655059071212
"ENSG00000137103",0.207166241806063,0.258777432949559
"ENSG00000107951",0.0399533602929767,0.77060478770501
"ENSG00000105248",-0.314177457902975,0.172709237020687
"ENSG00000102547",0.355466820853467,0.00619545670520216
"ENSG00000133112",-0.311170306835498,0.245053867550257
"ENSG00000188909",-0.486026241471995,0.0623791841746096
"ENSG00000249158",0.0750453343328948,0.540594591844904
"ENSG00000078269",0.52319856088371,0.05578416899363
"ENSG00000123983",0.740013232563703,0.000761971636887959
"ENSG00000188868",0.284183504368129,0.199483246794876
"ENSG00000181378",-0.361937032648894,0.124439810293031
"ENSG00000110536",0.307103468954581,0.252907710727753
"ENSG00000162407",0.186731604877261,0.207893664673426
"ENSG00000128581",0.23532460167042,0.155652262490248
"ENSG00000182253",0.354476750468997,0.000268116998574097
"ENSG00000124588",0.0539542179962334,0.62876135738724
"ENSG00000108861",0.619485039379114,0.0102754834235056
"ENSG00000144867",-0.268068897563958,0.24485277252318
"ENSG00000085274",0.154654030791452,0.544434196468451
"ENSG00000180817",-0.0186880231245935,0.933857904183034
"ENSG00000198959",0.191347308772856,0.0840591447122729
"ENSG00000140263",0.603798238920315,1.96231388204238e-05
"ENSG00000166206",-0.0016229093618238,0.988064059581324
"ENSG00000170324",-0.0747225102541472,0.18097701688841
"ENSG00000205853",-0.115601679537109,0.473383934213692
"ENSG00000157349",0.157333859461996,0.322726466051755
"ENSG00000255529",0.283382758146508,0.0418097629352057
"ENSG00000181903",-0.404890253488565,0.12909578531511
"ENSG00000147454",-0.126314209394802,0.527214830432537
"ENSG00000131781",-0.115788901454076,0.454783884561514
"ENSG00000181751",0.21599201207895,0.248043574021046
"ENSG00000160298",0.601184516448853,0.0325960327217431
"ENSG00000136141",0.413002695857061,0.0450347231911604
"ENSG00000166167",0.124635883144578,0.534306617783986
"ENSG00000162415",0.126713715577415,0.240195384410546
"ENSG00000088833",-7.44924332664178e-06,0.999970926855514
"ENSG00000125844",0.633246490901211,0.0175116411730241
"ENSG00000180767",0.0573882020209858,0.811346467500612
"ENSG00000178821",-0.507585294434508,0.00294521386540947
"ENSG00000155966",-0.00381958986659492,0.953448562914438
"ENSG00000167770",0.363190230976196,0.182600380342643
"ENSG00000100201",0.0960664624580807,0.781782700142078
"ENSG00000171540",-0.412081840586599,0.0744396933048096
"ENSG00000254999",-0.225157284791244,0.364660572388263
"ENSG00000117525",0.0464302238353041,0.644782872508349
"ENSG00000131153",-0.0282569662477779,0.858779838796306
"ENSG00000164627",0.105815676953239,0.448844820982003
"ENSG00000013293",0.0421100699149953,0.715323191999431
"ENSG00000205846",-0.165171872524785,0.133616495741765
"ENSG00000105887",0.160678750643049,0.537431214031772
"ENSG00000198807",0.0426499063363751,0.654705481755599
"ENSG00000118960",-0.329399478448495,0.203695574565612
"ENSG00000122741",0.224807597650927,0.228084942459124
"ENSG00000182919",0.125650788008258,0.367314791587887
"ENSG00000092969",0.189398967063209,0.027094452170572
"ENSG00000223572",-0.298988013556153,0.00221478858358015
"ENSG00000008394",0.0515936155310641,0.405575375874299
"ENSG00000114698",0.185008623323152,0.184350745896161
"ENSG00000100906",0.0814800150963409,0.751685582971876
"ENSG00000143195",0.537922175148435,0.000928988199457303
"ENSG00000168060",0.0856817323343855,0.628824644764475
"ENSG00000176092",-0.840524674717341,9.64933578284644e-06
"ENSG00000141258",0.710738226097536,0.000286282747073763
"ENSG00000113532",-0.0976545454423737,0.459817019385227
"ENSG00000188000",0.187373912845934,0.426740985103498
"ENSG00000162998",0.149625440540188,0.0417884514517791
"ENSG00000197852",-0.570888561460836,0.0484773566264415
"ENSG00000137976",0.0454904833630519,0.554666006745884
