"mRNA","coef","p"
"ENSG00000216937",-0.179753820040621,0.340760092272153
"ENSG00000132002",-0.12133696904137,0.455466956567086
"ENSG00000161681",0.207254476387293,0.319775859591396
"ENSG00000124006",0.198794830566016,0.235405129053696
"ENSG00000151422",-0.0109745510885397,0.964152375173021
"ENSG00000198075",0.0936438091888101,0.479071921543687
"ENSG00000203697",-0.0724199343683693,0.424634945622733
"ENSG00000180263",0.14047311768154,0.382181324228758
"ENSG00000221990",-0.381924668160526,0.038582746384431
"ENSG00000186367",0.0467841306926999,0.813644045516421
"ENSG00000077585",-6.71785207305293e-05,0.999666479059161
"ENSG00000172243",-0.177104262271579,0.0209759706897481
"ENSG00000132763",-0.215052771851905,0.0404795751225844
"ENSG00000106536",0.015700539657048,0.81305996981986
"ENSG00000128242",-0.180623526661359,0.179666479308037
"ENSG00000123545",0.122520081486986,0.525552138628775
"ENSG00000180902",0.398973652923941,0.0235228311989072
"ENSG00000157837",-0.233871699873679,0.312724829934329
"ENSG00000196832",-0.334849727836785,0.155002425415094
"ENSG00000127870",0.289004558127742,0.246737846585784
"ENSG00000124466",-0.291764295064383,0.00477758318309829
"ENSG00000101871",-0.325024894854543,0.016532907598493
"ENSG00000106263",-0.0118372900658691,0.965492966839604
"ENSG00000206503",0.575993162558853,0.0045519872296339
"ENSG00000136897",-0.308149204438284,0.103927296950617
"ENSG00000134759",-0.26076066564317,0.117865843395639
"ENSG00000198467",0.595799449591479,0.000359221980447577
"ENSG00000038002",-0.144886516150108,0.371901682507928
"ENSG00000197168",0.032664881109464,0.705255167822562
"ENSG00000163218",-0.0243803243229104,0.642071737365039
"ENSG00000078401",-0.261571916512647,0.0114255800051889
"ENSG00000148634",-0.116889904609592,0.518146856881327
"ENSG00000156103",0.0617071319588064,0.54123519115549
"ENSG00000169925",0.644236552309688,0.0248882469649718
"ENSG00000069206",0.107854012756845,0.448967928202138
"ENSG00000142961",-0.347251646120726,0.0224685901483992
"ENSG00000140025",0.149743092498522,0.326522248953827
"ENSG00000088367",0.390557789158199,0.00783989748361502
"ENSG00000163346",0.265046457707819,0.229913526425122
"ENSG00000146776",0.102601392715175,0.591306247758757
"ENSG00000151790",-0.0707908674352475,0.176588764449553
"ENSG00000138311",0.0313910006237505,0.791714132570408
"ENSG00000168872",0.0135223524883877,0.94548737570976
"ENSG00000182685",0.0910993810224462,0.654286510548507
"ENSG00000178971",-0.0210395385125161,0.891900160490647
"ENSG00000161016",-0.330882558799779,0.406817757865816
"ENSG00000245848",-0.39180352439004,0.0275095335620013
"ENSG00000169554",0.0166555329636409,0.910350517347601
"ENSG00000147138",-0.0941462047855034,0.282472614224996
"ENSG00000163596",0.0866400329256359,0.396901690509131
"ENSG00000137103",0.0890237148944875,0.592149938355438
"ENSG00000107951",-0.218414750256229,0.112921977905331
"ENSG00000105248",-0.372699535540427,0.105173284521075
"ENSG00000102547",0.125735938455575,0.330890693820795
"ENSG00000133112",0.0599357347264972,0.796873428288444
"ENSG00000188909",0.106497214508104,0.588498269951505
"ENSG00000249158",0.0323774167596975,0.746063561310796
"ENSG00000078269",0.912183299996778,0.000473377989174018
"ENSG00000123983",0.43792723521112,0.025347605622593
"ENSG00000188868",-0.0715027527461187,0.647357585923472
"ENSG00000181378",-0.0879539440714444,0.666457015043374
"ENSG00000110536",-0.493964094077131,0.021355882862117
"ENSG00000162407",-0.00216048093915608,0.987792335677499
"ENSG00000128581",-0.101828735486859,0.54200484024781
"ENSG00000182253",0.250502434696057,0.00417301924073599
"ENSG00000124588",0.123729504296019,0.280208868330748
"ENSG00000108861",0.204476845017343,0.286436535189895
"ENSG00000144867",-0.44446596326165,0.0323597623783157
"ENSG00000085274",0.0894341923443263,0.70449438878014
"ENSG00000180817",-0.481401615927561,0.00962383855755033
"ENSG00000198959",0.377103981181471,0.000117619429516935
"ENSG00000140263",0.472294582275395,0.000363763433051778
"ENSG00000166206",0.0777970195435989,0.3846041156311
"ENSG00000170324",-0.0348459197673649,0.433919674018193
"ENSG00000205853",0.0462310369594538,0.748627260051856
"ENSG00000157349",0.0317067734457091,0.844962001779607
"ENSG00000255529",0.16099937445676,0.238200993255424
"ENSG00000181903",-0.147011841233663,0.434044607818471
"ENSG00000147454",0.108830624396296,0.571791575571799
"ENSG00000131781",-0.265633255726423,0.0678921814681414
"ENSG00000181751",-0.0444591498723424,0.733434559195854
"ENSG00000160298",0.9072028922746,0.00075020282318683
"ENSG00000136141",1.11663429708066,6.83842879956043e-06
"ENSG00000166167",-0.092610727041442,0.602792184471917
"ENSG00000162415",0.00925798399003177,0.942667782173676
"ENSG00000088833",0.179480466500943,0.414783018401802
"ENSG00000125844",0.538391115736024,0.0506208791026242
"ENSG00000180767",0.303830827958331,0.188225355634205
"ENSG00000178821",-0.000123091759476537,0.999384524551176
"ENSG00000155966",-0.122359995120993,0.0866521227567441
"ENSG00000167770",0.00184452212908107,0.993963070139666
"ENSG00000100201",0.0209664108006644,0.954167611296687
"ENSG00000171540",0.199559339406773,0.419883439028853
"ENSG00000254999",-0.840037732698001,4.36636611387264e-05
"ENSG00000117525",-0.0364428200966063,0.685468122703296
"ENSG00000131153",-0.218229461830125,0.207962342522011
"ENSG00000164627",-0.0550248954110719,0.7068309246708
"ENSG00000013293",0.190333294196616,0.118351692116543
"ENSG00000205846",-0.174423286202018,0.137644499003324
"ENSG00000105887",-0.147104773370809,0.495392323015881
"ENSG00000198807",0.102412719787475,0.247643367314739
"ENSG00000118960",-0.455950842520884,0.0433852951814169
"ENSG00000122741",0.328001971506976,0.030567890709947
"ENSG00000182919",-0.246446231602651,0.0527374453362124
"ENSG00000092969",0.0976034342006474,0.38616592698663
"ENSG00000223572",-0.353651067721288,0.00112185225543215
"ENSG00000008394",0.00795458325429815,0.897800574846444
"ENSG00000114698",0.222079583889115,0.122141170349988
"ENSG00000100906",0.247397592526654,0.249770992343308
"ENSG00000143195",0.261138034453719,0.104670783227183
"ENSG00000168060",-0.106476469169226,0.493067583953275
"ENSG00000176092",-0.233929239016181,0.117073732572063
"ENSG00000141258",0.487465997436261,0.00998137005358157
"ENSG00000113532",-0.161331176755173,0.167355244120441
"ENSG00000188000",-0.241398262738814,0.290204510620834
"ENSG00000162998",-0.00687385202536204,0.921874079748667
"ENSG00000197852",-0.607466317491586,0.0122801625378973
"ENSG00000137976",-0.0997256085997608,0.265413825570229
"ENSG00000107897",-0.3658417318407,0.0877964642579883
"ENSG00000196734",-0.1216507216246,0.0949733916122898
