"mRNA","coef","p"
"ENSG00000128581",0.486897148639611,0.00582619636893589
"ENSG00000182253",0.217789022724164,0.0198788547714704
"ENSG00000124588",0.00399454208898329,0.974137556706283
"ENSG00000108861",0.165457899503654,0.41942184164158
"ENSG00000144867",0.192890356932841,0.393201650907033
"ENSG00000085274",0.501920417281983,0.0368817160632827
"ENSG00000180817",-0.13686921742205,0.512969148505272
"ENSG00000198959",0.251325899036029,0.0463012278489473
"ENSG00000140263",0.452550466638599,0.00229224725042365
"ENSG00000166206",0.0807284796226834,0.381720112875433
"ENSG00000170324",-0.118704247016491,0.0278076204280051
"ENSG00000205853",-0.250304999318592,0.13998744846873
"ENSG00000157349",0.194618019897378,0.36749534513165
"ENSG00000255529",0.281249734375848,0.0349551136941539
"ENSG00000181903",-0.212148832278996,0.351969926913607
"ENSG00000147454",0.116208748152196,0.60355236779137
"ENSG00000131781",-0.254756110690216,0.0553381036670373
"ENSG00000181751",0.217119796722081,0.186836536271634
"ENSG00000160298",0.58365753472303,0.060352518620633
"ENSG00000136141",0.438677532423772,0.0213876532038793
"ENSG00000166167",0.29523958748939,0.132159151719632
"ENSG00000162415",-0.0428819399359711,0.699108379323707
"ENSG00000088833",0.209422788623454,0.314320824841919
"ENSG00000125844",-0.166981881376521,0.484534012845585
"ENSG00000180767",-0.505944407937957,0.0322688430197569
"ENSG00000178821",-0.176328879320257,0.279199237500859
"ENSG00000155966",-0.0193187950099778,0.805858074621129
"ENSG00000167770",0.561630474001225,0.0447262333445108
"ENSG00000100201",0.157366032568548,0.653053207143104
"ENSG00000171540",0.244078627987835,0.281743603407074
"ENSG00000254999",-0.180979787079088,0.41953440811944
"ENSG00000117525",0.103141305421275,0.249866858567746
"ENSG00000131153",0.223172025629463,0.169805490731959
"ENSG00000164627",0.249024199301514,0.179859821152229
"ENSG00000013293",0.0401679109224955,0.740273478967937
"ENSG00000205846",-0.0135700810211716,0.893668229937682
"ENSG00000105887",0.198692935488714,0.415936540117811
"ENSG00000198807",-0.0768620138254012,0.379701564991266
"ENSG00000118960",0.201545062963373,0.425910073330018
"ENSG00000122741",0.374673545556776,0.0266964400925367
"ENSG00000182919",0.218051909329872,0.212032844587478
"ENSG00000092969",0.189801591164747,0.0407845450960058
"ENSG00000223572",-0.361470997644796,0.00372631757871467
"ENSG00000008394",0.00700092871089817,0.914039877447769
"ENSG00000114698",0.147197850315288,0.218965435277326
"ENSG00000100906",-0.25702816290636,0.283758553156972
"ENSG00000143195",0.0495059236924861,0.754114392506435
"ENSG00000168060",0.0936745033075657,0.59533457119427
"ENSG00000176092",-0.592785548301112,0.00017471953322401
"ENSG00000141258",0.302293475877598,0.13677535128463
"ENSG00000113532",0.0819537048006656,0.494484368619771
"ENSG00000188000",-0.255948172762559,0.214213758725202
"ENSG00000162998",0.0702841672500005,0.288902535013191
"ENSG00000197852",-1.44888172252445,4.93512318788802e-07
"ENSG00000137976",-0.0183998587457165,0.792405022872503
"ENSG00000107897",-0.0247400048415715,0.907019043000536
"ENSG00000196734",-0.0176497518966911,0.796785716173891
"ENSG00000154175",0.10243365437124,0.0776041912550005
"ENSG00000198523",0.105001430444478,0.0507939895774064
"ENSG00000121022",0.460494963609183,0.138822611673752
"ENSG00000183426",0.0688011243453397,0.742500577617526
"ENSG00000151247",-0.209491550616045,0.346834140191989
"ENSG00000108669",0.506412350067098,0.0174083613376148
"ENSG00000197756",-0.202172511821353,0.187379459672795
"ENSG00000119599",-0.0240872286361471,0.888086992189539
"ENSG00000128915",0.766048868158743,4.72270868445701e-06
"ENSG00000141646",0.364658778602952,0.0360372173583193
"ENSG00000132849",0.500835704786536,0.0574514636425041
"ENSG00000154553",0.269183481917838,0.0311135778832833
"ENSG00000183476",-0.10271036414873,0.52144793125635
"ENSG00000137699",-0.264016501380369,0.0586586378903341
"ENSG00000081665",0.363679138678128,0.028720145326284
"ENSG00000152092",0.10786644283548,0.203098779126117
"ENSG00000276644",0.209453172036308,0.0169126467961324
"ENSG00000088766",0.545761602429522,0.0141503475880179
"ENSG00000137267",-0.148301656759766,0.454091726179886
"ENSG00000100104",0.0477456339271553,0.664938675286823
"ENSG00000108813",0.19058296699602,0.0550667767834843
"ENSG00000108375",0.248562388369209,0.106927601418211
"ENSG00000166454",0.408945106195625,0.287428300061247
"ENSG00000117020",0.17770767615805,0.0654940214379151
"ENSG00000140859",-0.0432900492987077,0.827902949832914
"ENSG00000165119",1.21867805021669,0.00480079007722733
"ENSG00000168421",0.0440878390093821,0.565473916200498
"ENSG00000130312",-0.107758432261242,0.672084269226963
"ENSG00000140873",0.319132399692744,1.79024566989705e-05
"ENSG00000152936",-0.094946090747726,0.657296676100439
"ENSG00000094841",0.255397354594778,0.0532783050923292
"ENSG00000087088",0.144299822164647,0.43494142055986
"ENSG00000187871",0.124971959275544,0.418266319202079
"ENSG00000198015",-0.101663553303722,0.660682648265212
"ENSG00000089505",0.285084964477028,0.265737591311128
"ENSG00000145375",0.403191060361157,0.0147285335857228
"ENSG00000163704",-0.0887787046165304,0.599666204622535
"ENSG00000056972",-0.130253353734925,0.43844038798041
"ENSG00000005243",-0.00716373000001514,0.942476130806569
"ENSG00000148429",-0.166820162958278,0.272054683774181
"ENSG00000117625",0.916268916472429,0.00140085971488302
"ENSG00000146067",-0.0180031517164128,0.903670955968022
"ENSG00000153827",0.316785142228857,0.129742042819413
"ENSG00000196712",0.408373283640246,0.0965075833927389
"ENSG00000269699",-0.0445224602563007,0.575270365522388
"ENSG00000175785",0.166688577628915,0.208123668557741
"ENSG00000180611",0.0375216117844496,0.692628876606735
"ENSG00000114302",-0.380804878335318,0.0835942115708267
"ENSG00000133246",-0.786638277242904,0.000382261981075493
"ENSG00000144535",0.268908878944706,0.334751518831178
"ENSG00000136732",0.416899122937258,0.00867855736475831
"ENSG00000278023",0.0532169716484847,0.706985497287354
"ENSG00000211746",-0.0823482239038329,0.424001590134656
"ENSG00000185905",0.0668573331742868,0.369825151404418
"ENSG00000189350",-0.461847483018065,0.0194301404056348
"ENSG00000158315",0.00484274445448953,0.965499448331066
"ENSG00000161036",0.247612869094244,0.346813603965773
"ENSG00000127527",0.0902779361293613,0.78844453797213
"ENSG00000102239",0.0481853082929054,0.736474535692717
"ENSG00000008130",-0.119393021526289,0.603110161337444
"ENSG00000047849",-0.242320796786445,0.354935222846384
"ENSG00000105402",0.204141938982504,0.496451043338685
"ENSG00000011600",0.117665420249316,0.435886550100937
"ENSG00000056586",0.400690194348054,0.12542138298454
"ENSG00000134588",0.0466976529722872,0.798312228670941
"ENSG00000241322",-0.0705416521808345,0.524466519137098
"ENSG00000156697",0.662398833099194,0.00600907996340494
"ENSG00000118997",0.539859004330098,0.000129445972063547
"ENSG00000145936",-0.259934508026983,0.0780231874080451
"ENSG00000073969",0.268575883088509,0.263166047251847
"ENSG00000123810",0.162467103596928,0.399516317165736
"ENSG00000173915",0.525382495629389,0.11788347888695
"ENSG00000163660",-0.0344884451303449,0.88264079208359
"ENSG00000174371",0.313089686405884,0.0761705343636915
"ENSG00000163689",0.158167611883756,0.266273828712156
"ENSG00000153012",0.0450649750022911,0.573498083868135
"ENSG00000121297",0.28506427034762,0.0273104577809463
"ENSG00000124257",-0.0668426148613075,0.687178443720307
"ENSG00000163885",-0.149641831112453,0.296305345048727
"ENSG00000144909",0.303974171223943,0.222099973262075
"ENSG00000214711",0.023010547557933,0.764930284453142
"ENSG00000130338",0.133191626180862,0.485232592384699
"ENSG00000103187",0.276009339671034,0.211370212697604
"ENSG00000112200",0.587647721276134,0.0207916211317016
"ENSG00000151012",-0.125175751830797,0.0342335088112709
"ENSG00000089289",-0.0263235867940495,0.904408317688137
"ENSG00000101670",-0.0437088577077256,0.551052424806669
"ENSG00000117602",-0.00592136252224527,0.974012092324085
"ENSG00000152439",0.302247933578097,0.117015868405451
"ENSG00000186280",0.223444369634122,0.0228146937525704
"ENSG00000171657",0.330796864554795,0.00363917253683721
"ENSG00000070718",0.221794045473713,0.197513469019512
"ENSG00000135333",0.0424618924860615,0.47269314898812
"ENSG00000165192",-0.644828567641972,0.0162484551094462
"ENSG00000169194",0.0316525797736117,0.747339408266488
"ENSG00000140534",0.361642633044731,0.0718847013710675
"ENSG00000130762",0.0230258142911217,0.868600861589637
"ENSG00000197405",-0.120384347972403,0.257943264831296
"ENSG00000124789",0.308994434191847,0.320546095615562
"ENSG00000112761",-0.0418360654370283,0.402801775241464
"ENSG00000066427",0.171956787683917,0.449433730087109
"ENSG00000131697",0.0554107256899456,0.697930528526
"ENSG00000138744",-0.0120997140388626,0.91924857784561
"ENSG00000133105",-0.542964060222434,0.00319231015907306
"ENSG00000204052",-0.0897145965125783,0.58829359272022
"ENSG00000113742",-0.131543603037288,0.275828066826126
"ENSG00000090020",0.262322397838963,0.260794054963099
"ENSG00000117450",-0.22560489589401,0.31541114944446
"ENSG00000133056",-0.373453072900402,0.148847666956385
"ENSG00000153044",0.237752366072441,0.0700023766500399
"ENSG00000100650",-0.306376423768946,0.0147617869763653
"ENSG00000154040",0.0500780230099569,0.517799919518917
"ENSG00000107614",0.279783349588087,0.0586893627585839
"ENSG00000204655",-0.736611402025459,0.00307010189348544
"ENSG00000109971",0.0499149193416601,0.654549286064565
"ENSG00000086730",0.0157950101599963,0.906796765397618
"ENSG00000114656",-0.180805704506427,0.0306501038918127
"ENSG00000187266",0.225328481221487,0.265052945288742
"ENSG00000228300",0.0026220810849714,0.990185381616048
"ENSG00000163013",-0.0962938404339528,0.465514257931435
"ENSG00000198692",0.0313338753743525,0.529430142913622
"ENSG00000168779",-0.361832775151933,0.0033396918859192
"ENSG00000156650",0.0912519155417238,0.658620558665683
"ENSG00000188690",0.485147959345351,0.00382602861596582
"ENSG00000197928",0.0893241659376101,0.473811961664871
"ENSG00000165983",0.200567169700188,0.0410797942797214
"ENSG00000164683",0.0738399319867905,0.402478740166462
"ENSG00000112837",-0.0960813735995178,0.229358059917399
"ENSG00000161647",0.125190931971751,0.227822677633496
"ENSG00000118217",0.254088978250956,0.42867358585566
"ENSG00000113356",-0.206741554952647,0.143354845757347
"ENSG00000049769",-0.0872747072060465,0.441672705835867
"ENSG00000162728",-0.228527356543044,0.107791272036535
"ENSG00000265241",0.490174194079479,0.000768205975081759
"ENSG00000197081",0.162968040370024,0.538807290639833
"ENSG00000156931",0.486608915702545,0.0548868336309566
"ENSG00000113248",0.118390257907241,0.340002460549
"ENSG00000166002",0.129202133527392,0.400113524301548
"ENSG00000089177",-0.187926157169428,0.112433572843827
"ENSG00000104859",-0.193019116724214,0.44187737404031
"ENSG00000163950",0.243120858538533,0.190304056410144
"ENSG00000137872",0.018675931291851,0.789073147495413
"ENSG00000122691",0.121197238281833,0.277213671105508
"ENSG00000086159",-0.31528666546032,0.129602317667985
"ENSG00000100918",-0.0947539544798517,0.35518857629693
"ENSG00000175602",0.21443975506673,0.355453362390547
"ENSG00000181693",-0.817590000184386,0.000574473675291176
"ENSG00000248385",-0.428015513968582,0.00340485116828282
"ENSG00000007545",0.273761973951024,0.0306312597845216
"ENSG00000198380",0.356934857765483,0.11228255877149
"ENSG00000180083",-0.0569866654291996,0.735570857112324
"ENSG00000071082",0.218835776064686,0.0276454190851566
"ENSG00000176024",0.375805387236974,0.00614147782376329
"ENSG00000147027",0.16602644983861,0.15607326187098
"ENSG00000151353",0.525016320578748,0.000171054351125188
"ENSG00000143194",-0.0330016711146858,0.482932124091819
"ENSG00000141384",0.130768602707801,0.316409618829014
"ENSG00000166734",0.234550122821375,0.228803917400512
"ENSG00000169905",0.346225265355741,0.22412355450849
"ENSG00000115649",-0.634340314229076,0.0186449754626206
"ENSG00000170289",-0.190997155359111,0.058533977070248
"ENSG00000182871",0.54052050781073,0.0168793414120089
"ENSG00000183560",0.0503876670759092,0.783996089969604
"ENSG00000144857",0.0543280919725148,0.629007811295214
"ENSG00000186020",0.283953598902822,0.0807944192904368
"ENSG00000142227",0.262067586635156,0.0985365577919085
"ENSG00000117115",0.164292700926528,0.050373304197097
"ENSG00000177994",-0.0969729904075351,0.669697033335163
"ENSG00000165125",-0.0574894886362509,0.5302809345114
"ENSG00000147416",-0.748974532682814,0.0497165098907598
"ENSG00000168685",0.171940473006548,0.112925123850218
"ENSG00000160471",-0.176934911868414,0.0248725665137877
"ENSG00000163913",0.534170559486071,0.00666595907880141
"ENSG00000168275",0.159802084318938,0.414488455013564
"ENSG00000157326",-0.123451203447075,0.52096719197901
"ENSG00000168487",-0.205833745794741,0.1446240211725
"ENSG00000158764",-0.0936772261278482,0.619219745917367
"ENSG00000032219",0.331730636375276,0.0938304867818156
"ENSG00000174156",-0.265047745646685,0.00692312051525146
"ENSG00000166863",0.185739809950402,0.0497212303768444
"ENSG00000010803",0.210858928334529,0.181571744704933
"ENSG00000141337",-0.0902416890205526,0.543645906862031
"ENSG00000183281",0.199634970529692,0.142438274432093
"ENSG00000273820",0.773413768716233,0.000113236818643614
"ENSG00000166869",-0.118745476663496,0.0480270633281914
"ENSG00000100227",0.800405333151487,0.0212819227026374
"ENSG00000168268",0.0657741265850146,0.607697812252082
"ENSG00000136378",0.475137421549041,0.307098798545469
"ENSG00000163930",0.0167417074256311,0.929635880186731
"ENSG00000141376",0.0405730026641832,0.859694227979272
"ENSG00000116205",0.173891643277037,0.265100603463348
"ENSG00000182010",0.348007688451857,0.00409936548910872
"ENSG00000189127",0.137571540978519,0.0603741239740933
"ENSG00000105967",0.0129230763379471,0.845332803866263
"ENSG00000115875",0.31348838000045,0.181541340225144
"ENSG00000157227",-0.146826741751537,0.20838093652366
"ENSG00000162736",-0.212499491961016,0.35569859759116
"ENSG00000125249",0.415879110780951,0.00623615044620884
"ENSG00000137947",-0.0889525237877407,0.671965662664373
"ENSG00000109814",0.104853348175522,0.526538593918287
"ENSG00000183773",0.213199207070468,0.207820163209767
"ENSG00000100485",0.325914401084095,0.0777294646774553
"ENSG00000148341",-0.00463849046339519,0.979193141056088
"ENSG00000104756",-0.11343043245422,0.487535916018614
"ENSG00000187175",0.494927637965098,0.00228053577406495
"ENSG00000213096",0.208955712256935,0.296193168584945
"ENSG00000101144",-0.0119379503798597,0.900542526547698
"ENSG00000073008",-0.174062729064023,0.264765399403906
"ENSG00000166527",-0.0766836940746121,0.624737753148671
"ENSG00000054598",-0.265190777098568,0.175484070740764
"ENSG00000180205",0.087104033090668,0.628479337350196
"ENSG00000135679",0.0372356900573035,0.848258518198817
"ENSG00000095059",0.123453202211758,0.599226584265319
"ENSG00000101255",-0.298988761637305,0.141776814746332
"ENSG00000187189",0.386052568260823,0.0195692023890659
"ENSG00000130054",-0.368867204894713,0.0331792540078655
"ENSG00000183977",-0.29337994633836,0.223048588623953
"ENSG00000135439",-0.471788932019803,0.0296529833061999
"ENSG00000108961",0.71012392831351,0.013167408236241
"ENSG00000007952",0.478877065504569,0.00835008137298698
"ENSG00000183696",-0.171741194383267,0.071934786166458
"ENSG00000188878",-0.504341635521124,0.0816164394029331
"ENSG00000197070",0.256176473062844,0.245253180096884
"ENSG00000112053",-0.0042094824779507,0.983492052313905
"ENSG00000186049",-0.290589631545313,0.0610446046996208
"ENSG00000257923",-0.598103289838324,0.037359997940175
"ENSG00000154310",0.114221034793092,0.28341421133871
"ENSG00000148773",0.295629857393245,0.0352809586260578
"ENSG00000131080",0.122247961291925,0.22378874454339
"ENSG00000204610",-0.21838736817704,0.0587132244808563
"ENSG00000124256",-0.00629037548125442,0.944852530023637
"ENSG00000162642",-0.338860509356189,0.210781721929093
"ENSG00000140983",0.0693793867947699,0.698547985158355
"ENSG00000112303",-0.0693204756612105,0.312272370013139
"ENSG00000158019",0.280593625419733,0.178750513660587
"ENSG00000110171",0.50408212495834,0.0156862226481147
"ENSG00000184860",-0.172206994717151,0.141477527419596
"ENSG00000140848",0.451037441462915,0.0246351852497494
"ENSG00000165283",0.0944681834201957,0.575727369065355
"ENSG00000234068",-0.173384877838604,0.02528411265458
"ENSG00000171722",-0.700074386240631,0.000577562807349774
"ENSG00000179603",0.188060621349905,0.0505985456317553
"ENSG00000132581",0.297997377719632,0.237090074967539
"ENSG00000143641",0.390174428859528,0.0488065081863991
"ENSG00000134207",-0.0848446021613424,0.492558450841035
"ENSG00000180818",0.0383920155340961,0.580921387600367
"ENSG00000130783",-0.668204203432126,0.000859694970698599
"ENSG00000116786",-0.0809761608269256,0.774143812140806
"ENSG00000226479",0.240174841484923,0.218089812423307
"ENSG00000126091",0.20030047530266,0.136036721978195
"ENSG00000181803",0.0599059654448229,0.695187151577819
"ENSG00000025434",0.0800677108708133,0.604877730968305
"ENSG00000085978",0.279236355631231,0.399177277537073
"ENSG00000211800",-0.673146085066773,0.00044097502778595
"ENSG00000173581",-0.404788265950006,0.0531565476806303
"ENSG00000168447",-0.223532306205109,0.200574063852947
"ENSG00000221880",-0.392662715624574,0.0713993897309009
"ENSG00000125730",0.0744668334724215,0.428949884550025
"ENSG00000130985",0.165482726389038,0.585681674159722
"ENSG00000175170",-0.28640360685254,0.108537618794271
"ENSG00000154478",0.184656576457685,0.180009250679812
"ENSG00000160360",-0.564715116031865,0.00174234111836347
"ENSG00000079263",-0.0298581453943946,0.82851423017126
"ENSG00000099284",0.0984457589232398,0.515910030720711
"ENSG00000239697",0.278397563526151,0.0576712493545672
"ENSG00000204314",-0.53757375357254,0.00491821201970721
"ENSG00000205212",-0.124365872402406,0.145991927150193
"ENSG00000196218",-0.192496136554392,0.199086873636704
"ENSG00000138780",-0.110764141197658,0.304514694199454
"ENSG00000122643",-0.0222223821869855,0.889102681092038
"ENSG00000164308",0.118839341712863,0.135715025086247
"ENSG00000124813",0.174881409807517,0.221619717035465
"ENSG00000269113",0.128181959435933,0.125531095612368
"ENSG00000132199",0.0929484349705187,0.624173678618915
"ENSG00000131778",0.0173167018457135,0.93193991516458
"ENSG00000077238",0.0158340489101088,0.910912728315823
"ENSG00000196923",0.0477802715494324,0.811196387053447
"ENSG00000006283",-0.720000606961581,0.018850990866129
"ENSG00000182168",0.135820004845594,0.159086359049943
"ENSG00000196605",0.0400459349697362,0.780365407899688
"ENSG00000130385",0.0725983113044138,0.7129975972971
"ENSG00000187730",-0.031580054353666,0.892795208190223
"ENSG00000081148",-0.360342095894357,0.169492087813314
"ENSG00000165006",-0.0229785408197211,0.895494648944109
"ENSG00000109846",-0.372394431726085,0.000642400055783754
"ENSG00000131941",-0.362209629946744,0.0183253641035074
"ENSG00000272886",0.181843528058663,0.37043923475777
"ENSG00000175764",0.298425468900383,0.0446278446160673
"ENSG00000256660",-0.346374573921116,0.0477473377861217
"ENSG00000110887",-0.433843170437604,0.0133138159069053
"ENSG00000134548",0.0757909249680785,0.447922023299223
"ENSG00000155903",0.234041453710451,0.357289830252871
"ENSG00000150201",-0.316241990356197,0.036146082757015
"ENSG00000181322",0.0667245948788784,0.564861426134164
"ENSG00000124613",0.167698636019619,0.166493462981835
"ENSG00000180801",0.120271411148425,0.139024564573098
"ENSG00000105127",0.200300512037402,0.433418039305463
"ENSG00000155052",0.22068106621418,0.176522125814607
"ENSG00000179673",-0.306903327100497,0.0738816447571241
"ENSG00000167100",-0.0936001966942804,0.712810830183946
"ENSG00000113719",0.319390564071584,0.198769200684327
"ENSG00000090776",-0.140402127317754,0.246404814455932
"ENSG00000142615",-0.374327306561442,0.0032571072511477
"ENSG00000204580",-0.181905074728206,0.273898908935834
"ENSG00000143537",-0.265370219840116,0.114490032856518
"ENSG00000126217",0.274213808335867,0.00977000683877649
"ENSG00000179933",0.111354606291451,0.141726444456272
"ENSG00000153975",0.231575177120316,0.246331238326631
"ENSG00000145358",0.387772144733571,0.00651903686317279
"ENSG00000099998",0.156376373215163,0.316369912644094
"ENSG00000185252",0.309853785890481,0.162897232496754
"ENSG00000143125",0.108352787882435,0.545756382624449
"ENSG00000132305",0.631384659190464,0.0644084814295092
"ENSG00000147548",-0.0399054227009578,0.822579584779217
"ENSG00000204118",0.269786719556473,0.000324842526980729
"ENSG00000088038",-0.484727893956415,0.0471589286277627
"ENSG00000187239",0.194847115736323,0.326856024032559
"ENSG00000136280",0.0836426111534206,0.67536463259848
"ENSG00000112941",0.293132335568074,0.253970321697368
"ENSG00000224650",0.00515991100732137,0.941067162560395
"ENSG00000176124",0.353812057351875,0.00288655413778971
"ENSG00000186431",-0.0436881783030635,0.642907080144884
"ENSG00000170191",0.287603628447611,0.00897753558749048
"ENSG00000125870",0.328925485057626,0.399931840632751
"ENSG00000102384",0.0643886155357851,0.632580367581933
"ENSG00000211728",-0.315894027432088,0.0395742470671556
"ENSG00000167526",-0.317842577650109,0.426943607956171
"ENSG00000107863",0.258633096564672,0.393009839717646
"ENSG00000128610",0.13207273400584,0.288689827684614
"ENSG00000160570",0.0363168943348104,0.878337156353314
"ENSG00000147419",-0.0211510522289455,0.918631289649331
"ENSG00000184313",-0.0310259564779175,0.847157745180917
"ENSG00000119711",0.0949264111132848,0.603875216058225
"ENSG00000010404",0.00115208483974049,0.99283790738987
"ENSG00000047579",0.223506992977921,0.153207962811911
"ENSG00000182348",-0.249599908871962,0.19244341262771
"ENSG00000130558",0.123450433930791,0.135788784051219
"ENSG00000176014",0.0345938964460816,0.830376130581517
"ENSG00000187514",1.90640021803201,2.25361745396224e-05
"ENSG00000138376",0.239374925491184,0.218314835518275
"ENSG00000101331",-0.0363233095446345,0.847176321199718
"ENSG00000109099",0.0412859224916839,0.813950282267796
"ENSG00000167081",-0.129850493686113,0.378734739353203
"ENSG00000272196",0.0978623711560383,0.539680591198522
"ENSG00000141034",-0.186008524257034,0.441581759693603
"ENSG00000137959",0.114453071650817,0.101437473770099
"ENSG00000083123",0.537585393920532,0.00184579197983847
"ENSG00000013374",0.0730266930876544,0.483370350071879
"ENSG00000163380",0.233427177556292,0.0820333914584295
"ENSG00000171115",0.0322495863740341,0.652672865795687
"ENSG00000170074",-0.0500161694859555,0.548564757031866
"ENSG00000135547",-0.0167653236201222,0.886003414898184
"ENSG00000188419",-0.231616791822842,0.14177284098847
"ENSG00000105793",0.466505605769289,0.00984188487784887
"ENSG00000196693",0.376066356118618,0.073965493699351
"ENSG00000124226",0.999933326844843,2.03593591163731e-05
"ENSG00000088727",-0.0880503129206778,0.512089522206272
"ENSG00000114023",0.341497590507346,0.0771274231926362
"ENSG00000155846",-0.296386687492961,0.09046893463227
"ENSG00000166930",0.162999801491713,0.385198829431666
"ENSG00000151617",0.315434569588978,0.0237352362528813
"ENSG00000175155",0.12138828504919,0.373459565855404
"ENSG00000068305",1.4818158123479,6.72655975364478e-09
"ENSG00000107736",0.0929657899593886,0.652398676672515
"ENSG00000168754",-0.108551749851274,0.431432819329148
"ENSG00000186281",-0.39125346072121,0.0462666381050747
"ENSG00000067208",0.175092047075242,0.374938316885577
"ENSG00000018869",0.219350592310994,0.1071403169967
"ENSG00000121579",-0.11358120695619,0.723850576303058
"ENSG00000214491",-0.425400478256387,0.0105714346817455
"ENSG00000170959",0.249390069119423,0.128829727328196
"ENSG00000106105",0.171278681817613,0.41820852345097
"ENSG00000171174",0.217203736238989,0.262608005665046
"ENSG00000099260",-0.296068310502621,0.032129240104063
"ENSG00000103994",0.314751122884092,0.26128192442128
"ENSG00000147996",0.00683195688661703,0.981812363327314
"ENSG00000176714",0.341619235722908,0.0198918681685665
"ENSG00000161835",-0.0571405558610079,0.693310819448528
"ENSG00000255552",0.0336114962922921,0.805239975168882
"ENSG00000087995",1.00658783423976,0.00445849164712653
"ENSG00000172273",0.110394530765129,0.602243176252114
"ENSG00000158445",0.165748474729717,0.125800585818892
"ENSG00000134324",-0.0572569672222422,0.763193765158081
"ENSG00000004455",0.264919248434464,0.214548501552436
"ENSG00000196230",1.33403466628787,0.00156081349679382
"ENSG00000154269",0.166933800795874,0.483029339909809
"ENSG00000119408",-0.482739266668492,0.0515236186854298
"ENSG00000150779",-0.401370442527769,0.0826669279744839
"ENSG00000011347",0.115761282562735,0.368297448981593
"ENSG00000139304",0.0338346453923215,0.715537798651356
"ENSG00000112667",0.284509442228077,0.166665471447103
"ENSG00000198625",0.371872853595782,0.103099404119354
"ENSG00000134744",-0.00438198786853312,0.969865346946927
"ENSG00000134982",0.489808259273339,0.0768037035880575
"ENSG00000198670",-0.0324528250477085,0.770000544954863
"ENSG00000163703",-0.144270906098546,0.593837667270099
"ENSG00000111732",-0.0640262605750453,0.522799095148769
