"mRNA","coef","p"
"ENSG00000216937",-0.243795203822772,0.272912008359799
"ENSG00000132002",-0.312638271660365,0.0865641373871722
"ENSG00000161681",-0.161768213099946,0.493889473273157
"ENSG00000124006",0.397439233883124,0.0103135238806918
"ENSG00000151422",0.629624350778741,0.0110733190454255
"ENSG00000198075",0.0997074333689927,0.437784961546841
"ENSG00000203697",-0.203572067490052,0.0406565397964892
"ENSG00000180263",0.182929789623611,0.249643566208833
"ENSG00000221990",-0.230641630513147,0.252136556722073
"ENSG00000186367",-0.121526788743835,0.579048943534647
"ENSG00000077585",0.0409366854766964,0.803556148524904
"ENSG00000172243",0.0559560093381015,0.510893200694245
"ENSG00000132763",-0.0542949812286844,0.675393391664323
"ENSG00000106536",-0.0879585246059628,0.235991835145129
"ENSG00000128242",-0.496181277084679,0.00347078542834978
"ENSG00000123545",-0.118102545754949,0.569826923020111
"ENSG00000180902",-0.162965514448722,0.36584886460217
"ENSG00000157837",-0.503669288402975,0.0442915008796585
"ENSG00000196832",-0.632316535457264,0.00689485811399138
"ENSG00000127870",0.431369590206072,0.0707542796349078
"ENSG00000124466",-0.245627164649705,0.011174681962824
"ENSG00000101871",-0.189666530038386,0.204052463365389
"ENSG00000106263",0.576530128796433,0.0319947858503247
"ENSG00000206503",0.267597521532786,0.127785008781596
"ENSG00000136897",-0.0222924603999802,0.901196202748012
"ENSG00000134759",-0.291333455738164,0.085631692998499
"ENSG00000198467",0.671428480788118,3.2160147087068e-05
"ENSG00000038002",0.0779489595290829,0.647289714735152
"ENSG00000197168",-0.0967514507047846,0.321149528259579
"ENSG00000163218",-0.0496963345343303,0.349936862621303
"ENSG00000078401",-0.260820300593206,0.00804853224651325
"ENSG00000148634",0.167003310761632,0.375040833679485
"ENSG00000156103",0.253584505173993,0.00686454908629131
"ENSG00000169925",0.486584581000421,0.0942910131352277
"ENSG00000069206",0.0294456780786694,0.861659500968708
"ENSG00000142961",-0.244008218832952,0.0942952274946153
"ENSG00000140025",0.553382721696597,0.000735068741738898
"ENSG00000088367",-0.0130561190325971,0.938425712140506
"ENSG00000163346",0.00340451399555258,0.98803159661768
"ENSG00000146776",0.251504583211269,0.196506388484798
"ENSG00000151790",0.119560273595949,0.0360200224241335
"ENSG00000138311",0.0462125702802351,0.739398445544436
"ENSG00000168872",0.399312671504141,0.0484853810908379
"ENSG00000182685",-0.105448872190446,0.687494916768136
"ENSG00000178971",-0.0231669682448665,0.887610348503832
"ENSG00000161016",-0.373443962332891,0.348672981606256
"ENSG00000245848",-0.472534960898199,0.00308411590494728
"ENSG00000169554",0.259679009563099,0.0726404786295303
"ENSG00000147138",0.010796487837179,0.91206656442599
"ENSG00000163596",-0.126907127463154,0.255766571267274
"ENSG00000137103",0.113093527936332,0.461410955893148
"ENSG00000107951",-0.0579158841938666,0.679960748888115
"ENSG00000105248",-0.061341166844582,0.797561654802345
"ENSG00000102547",0.281754187968465,0.057484215865066
"ENSG00000133112",0.256975427562888,0.299082720678041
"ENSG00000188909",-0.10780897096629,0.605572615985701
"ENSG00000249158",-0.144995133627069,0.27592628978935
"ENSG00000078269",0.45450221462298,0.108045668927365
"ENSG00000123983",0.166273725582357,0.481199238899429
"ENSG00000188868",-0.144691805791781,0.357579085806352
"ENSG00000181378",-0.246560855213449,0.284896918617436
"ENSG00000110536",0.00500162698523866,0.982717281345955
"ENSG00000162407",0.25726301175734,0.15288373898035
"ENSG00000128581",0.2278663882235,0.175608761148055
"ENSG00000182253",0.235813148552193,0.0111345595726675
"ENSG00000124588",-0.0370098618845941,0.75599287655014
"ENSG00000108861",0.397448129823201,0.0674287698688241
"ENSG00000144867",-0.0636321545390302,0.76989144791646
