"mRNA","coef","p"
"ENSG00000216937",0.0836461445157593,0.706792682531486
"ENSG00000132002",-0.260298327372805,0.0986958555640491
"ENSG00000161681",-0.0194270118896398,0.9414556372801
"ENSG00000124006",0.368011961287158,0.0461471531376255
"ENSG00000151422",0.408289864827858,0.066037984671129
"ENSG00000198075",0.159815873397347,0.162178364381447
"ENSG00000203697",-0.136449426510572,0.088141789689867
"ENSG00000180263",0.16369102237919,0.281851789918686
"ENSG00000221990",-0.605272174568659,0.00433670199100089
"ENSG00000186367",0.164054879347168,0.441451959964937
"ENSG00000077585",0.0675885361925261,0.686988877349208
"ENSG00000172243",0.0043593899124099,0.95740116187916
"ENSG00000132763",0.0651818330396871,0.566648742692046
"ENSG00000106536",0.0152796379151981,0.842436434570778
"ENSG00000128242",-0.146168443347014,0.362425100413185
"ENSG00000123545",0.156262240996047,0.495476545116288
"ENSG00000180902",0.386879523662383,0.039940751335101
"ENSG00000157837",-0.059940389083332,0.788449443143565
"ENSG00000196832",-0.368479849210276,0.0897314935341037
"ENSG00000127870",0.288712666361585,0.201372780801758
"ENSG00000124466",-0.446600176409728,2.3496186152272e-07
"ENSG00000101871",-0.185431863970604,0.303425285311466
"ENSG00000106263",0.00390216180720322,0.987919993331867
"ENSG00000206503",0.299924540204016,0.143795785904498
"ENSG00000136897",-0.29957866803441,0.0919133610190884
"ENSG00000134759",-0.0818728902272846,0.705538135561431
"ENSG00000198467",0.783655317100965,2.76606583726746e-06
"ENSG00000038002",-0.26112502351713,0.159089274487563
"ENSG00000197168",-0.0649413433586167,0.519654071171922
"ENSG00000163218",-0.174631900873191,0.000591282128205695
"ENSG00000078401",-0.270100679894292,0.00631444650326529
"ENSG00000148634",-0.132748563050503,0.487053544614137
"ENSG00000156103",0.220118611195962,0.0134389181446321
"ENSG00000169925",0.566226938376963,0.0296595688097411
"ENSG00000069206",0.128612301688618,0.49723534565684
"ENSG00000142961",-0.585132918540096,4.8122230142944e-06
"ENSG00000140025",0.239864346740137,0.136279636933939
"ENSG00000088367",-0.0881798277969877,0.57570302127999
"ENSG00000163346",0.650987147835543,0.012865733095483
"ENSG00000146776",0.467048780217966,0.0119176609967523
"ENSG00000151790",-0.0681380300218621,0.238964524647631
"ENSG00000138311",-0.112809981859444,0.450184052730651
"ENSG00000168872",0.29871396733338,0.128050069633675
"ENSG00000182685",0.357356224121184,0.0909284533107196
"ENSG00000178971",-0.393631169885596,0.0599475937552262
"ENSG00000161016",0.165726486749976,0.704109037018345
"ENSG00000245848",-0.577878739585076,0.000309987262300915
"ENSG00000169554",0.123143063945659,0.422696135716618
"ENSG00000147138",-0.111718015863475,0.227733894729997
"ENSG00000163596",0.169312979410588,0.109767052642314
"ENSG00000137103",0.194171110696229,0.211678312719838
"ENSG00000107951",-0.0639444328227915,0.632479516511093
"ENSG00000105248",-0.229826147543008,0.347208343271271
"ENSG00000102547",0.262419254224058,0.0549543175245797
"ENSG00000133112",0.064972712307128,0.771590817916391
"ENSG00000188909",-0.346076306615285,0.18516142254233
"ENSG00000249158",0.201531920276557,0.0740266312061509
"ENSG00000078269",0.0825556174102375,0.797840758523446
"ENSG00000123983",0.750555246982478,0.000322834169476871
"ENSG00000188868",0.0713400855450688,0.664246703233541
"ENSG00000181378",-0.215607029621704,0.370675246836878
"ENSG00000110536",-0.0407815969636183,0.87671669081339
"ENSG00000162407",0.114836688311268,0.460003370655339
"ENSG00000128581",0.358248846030676,0.0323618312023564
"ENSG00000182253",0.393136262525404,3.08804581097277e-05
"ENSG00000124588",-0.146098972822417,0.158425307278182
"ENSG00000108861",0.0489992803109653,0.796721044541075
"ENSG00000144867",-0.559996818386229,0.0124858309054411
"ENSG00000085274",-0.100497098265227,0.691477203132482
"ENSG00000180817",-0.192974603536854,0.373324629706788
"ENSG00000198959",0.297645987542719,0.00976260492396064
"ENSG00000140263",0.334939215063564,0.0270586304182555
"ENSG00000166206",0.0495392706403656,0.53003569160327
"ENSG00000170324",-0.142189067321069,0.00343316751167633
"ENSG00000205853",-0.0442210731510766,0.789702381471824
"ENSG00000157349",0.0644083078050963,0.643653659026489
"ENSG00000255529",0.224626210569827,0.103838579861766
"ENSG00000181903",-0.445731814522559,0.0607802839404163
"ENSG00000147454",-0.441099556428116,0.0279466370343624
"ENSG00000131781",-0.404225010959162,0.00488609693650033
"ENSG00000181751",-0.110907710457306,0.511186792244383
"ENSG00000160298",0.731586065538707,0.00344631550037422
"ENSG00000136141",0.528021569709331,0.00323987502656686
"ENSG00000166167",0.158806646573301,0.405679665630841
"ENSG00000162415",-0.0413451250083288,0.66476312187035
"ENSG00000088833",-0.200513324922988,0.327206781480748
"ENSG00000125844",0.266645314789114,0.26880967392202
"ENSG00000180767",0.294803239587248,0.220470190614788
"ENSG00000178821",0.0702531901116877,0.702802645827088
"ENSG00000155966",-0.0013510008445132,0.98400737123986
"ENSG00000167770",0.114337986563424,0.682404931685038
"ENSG00000100201",0.642853426133893,0.0714607516276952
"ENSG00000171540",-0.174968298832479,0.47238366388359
"ENSG00000254999",-0.241073721554951,0.275612889114888
"ENSG00000117525",-0.0443626220784079,0.600703422210164
"ENSG00000131153",0.252773021232852,0.10453940274329
"ENSG00000164627",0.537874536870405,0.00300883357022619
"ENSG00000013293",0.00726196445179844,0.950240107548849
"ENSG00000205846",-0.114567486315779,0.338759711242649
"ENSG00000105887",-0.328614845562196,0.197165342925236
"ENSG00000198807",-0.00419498802147297,0.960247317303603
"ENSG00000118960",0.0547616921298826,0.846860456027619
"ENSG00000122741",0.0514364849373718,0.753030396428862
"ENSG00000182919",-0.10209594483102,0.519696809881144
"ENSG00000092969",0.195685711876199,0.0560021638444191
"ENSG00000223572",-0.501814923308403,6.29925993216318e-05
"ENSG00000008394",-0.0285737330033226,0.551893702086933
"ENSG00000114698",0.0948107018965571,0.423558972746909
"ENSG00000100906",-0.12042481748193,0.631573393626828
"ENSG00000143195",0.217723345711739,0.098324328612579
"ENSG00000168060",0.00551390780642791,0.973515902142798
"ENSG00000176092",-1.09063335020913,2.6777190464955e-09
"ENSG00000141258",0.51378517138791,0.0144382889423659
"ENSG00000113532",-0.111476856592899,0.428639694534789
"ENSG00000188000",-0.213023961935809,0.354622751778258
"ENSG00000162998",0.069192214024961,0.323657192520199
"ENSG00000197852",-0.834307080963592,0.0022768327736794
"ENSG00000137976",-0.100898919984811,0.240491450139781
"ENSG00000107897",-0.630666844394248,0.00287539149799865
"ENSG00000196734",-0.111516887351285,0.159380100668637
"ENSG00000154175",0.0556528640310066,0.34106064363632
"ENSG00000198523",0.0987641517983075,0.0832758354875214
"ENSG00000121022",-0.239845516351031,0.426145108396997
"ENSG00000183426",0.307532431651861,0.179457413818301
"ENSG00000151247",-0.525841495719977,0.038665885669012
"ENSG00000108669",0.216327251547625,0.304888560515679
"ENSG00000197756",-0.265880745326546,0.142157520567618
"ENSG00000119599",0.0592847115050823,0.726736425407301
"ENSG00000128915",0.654052001984878,0.000269329733857515
"ENSG00000141646",0.0529620814828735,0.767620793093539
"ENSG00000132849",0.0867485784885967,0.71984051934759
"ENSG00000154553",0.277628910605607,0.0266611447189332
"ENSG00000183476",-0.257382684741824,0.0998291815391066
"ENSG00000137699",-0.414392347772886,0.00019109443034504
"ENSG00000081665",0.283730141568988,0.0555127566542779
"ENSG00000152092",0.0299488696435054,0.745432560242952
"ENSG00000276644",0.0968707459555099,0.278154020356678
"ENSG00000088766",0.652406842332121,0.00105195942217229
"ENSG00000137267",-0.331282612927212,0.0560994943081633
"ENSG00000100104",-0.164459509532208,0.126672836449202
"ENSG00000108813",0.154807477189942,0.148225316898964
"ENSG00000108375",0.323375049258673,0.0294242821614886
"ENSG00000166454",-0.354237295759786,0.386782456370907
"ENSG00000117020",0.145046080360611,0.123025896859089
"ENSG00000140859",-0.0356503442879454,0.833263865433042
"ENSG00000165119",0.849573973393458,0.0993584116977123
"ENSG00000168421",-0.147148596472235,0.0824054733540011
"ENSG00000130312",-0.195721499663678,0.433233199357714
"ENSG00000140873",0.302315777062023,1.42528649460516e-06
"ENSG00000152936",-0.182157781973286,0.325489451962566
"ENSG00000094841",0.193652801999719,0.149832977732257
"ENSG00000087088",-0.44241630344388,0.00879901760209656
"ENSG00000187871",-0.17899216074672,0.30712178817864
"ENSG00000198015",-0.374757465416603,0.0836825931579664
"ENSG00000089505",0.389660243057141,0.126103882001054
"ENSG00000145375",-0.0739792158122536,0.643753291936124
"ENSG00000163704",-0.257091630224427,0.0898554626446902
"ENSG00000056972",-0.159462259916074,0.30929304961421
"ENSG00000005243",-0.10174953032103,0.211602429184535
"ENSG00000148429",-0.416888373077866,0.00346214120471122
"ENSG00000117625",0.57930918795494,0.00999600602013329
"ENSG00000146067",0.0723161919925344,0.645662587885915
"ENSG00000153827",0.1708027474424,0.38249169081637
"ENSG00000196712",1.00399042856404,0.000103857833758547
"ENSG00000269699",0.0574399884414984,0.474355011079044
"ENSG00000175785",0.242790363106842,0.0193303106008818
"ENSG00000180611",-0.0757349336373911,0.413160542094165
"ENSG00000114302",-0.471183374307973,0.0497110511442417
"ENSG00000133246",-0.662400042718993,0.00218148650197514
"ENSG00000144535",0.507494464317388,0.069132078382304
"ENSG00000136732",0.4868930402871,0.000475321167327958
"ENSG00000278023",0.202918495324912,0.162325045286529
"ENSG00000211746",-0.312503790920066,0.00947958917042901
"ENSG00000185905",-0.0768637666876848,0.351351248712663
"ENSG00000189350",-0.0873688632693454,0.655201339640292
"ENSG00000158315",-0.258530670920271,0.00809163512314337
"ENSG00000161036",0.319531305983977,0.220124037407987
"ENSG00000127527",-0.518489261089817,0.10599881175717
"ENSG00000102239",-0.156140112081621,0.257135710877805
"ENSG00000008130",-0.192705434555013,0.450252972120993
"ENSG00000047849",0.0158808708059004,0.94078657505624
"ENSG00000105402",-0.875938063932025,0.005818033966832
"ENSG00000011600",-0.14956978841638,0.357149150344745
"ENSG00000056586",-0.0186396636459071,0.9429499191692
"ENSG00000134588",0.0574459765247843,0.735587627793193
"ENSG00000241322",-0.209096836572293,0.0593433589874658
"ENSG00000156697",0.537948519247684,0.0262324615370564
"ENSG00000118997",0.464468190202891,0.000393158266956406
"ENSG00000145936",-0.102416805501688,0.400355219707095
"ENSG00000073969",-0.24424013260539,0.342762452618138
"ENSG00000123810",-0.252652691625158,0.220804335354185
"ENSG00000173915",-0.113666408835501,0.768496952830306
"ENSG00000163660",-0.0999352399929107,0.68122144317508
"ENSG00000174371",0.176265548035528,0.323153056216422
"ENSG00000163689",-0.121489063810506,0.360152612674581
"ENSG00000153012",0.161465052257098,0.0359671021878654
"ENSG00000121297",0.235449347404032,0.0669475759065278
"ENSG00000124257",-0.602103970781551,0.0012195495536097
"ENSG00000163885",-0.0665449453304991,0.567390204395198
"ENSG00000144909",-0.294601657146267,0.170378604827334
"ENSG00000214711",-0.0580847255957392,0.39002050194905
"ENSG00000130338",-0.298358008639802,0.132597931391877
"ENSG00000103187",0.197743874763564,0.37436604222338
"ENSG00000112200",0.290788849005083,0.228455397260288
"ENSG00000151012",-0.232181498483515,5.95968116887668e-05
"ENSG00000089289",-0.271626575097508,0.253468870993416
"ENSG00000101670",-0.0223101572993506,0.782278241829071
"ENSG00000117602",-0.00746028748784873,0.968129748594344
"ENSG00000152439",0.30221825749795,0.117975812233139
"ENSG00000186280",0.0276328545445235,0.80837552887793
"ENSG00000171657",0.151840397983439,0.142966616049876
"ENSG00000070718",0.339645626153222,0.0413819656372727
"ENSG00000135333",0.0760894007401564,0.161450607894053
"ENSG00000165192",-0.116453219057245,0.598806910950141
"ENSG00000169194",-0.0187005784920284,0.861378714226822
"ENSG00000140534",0.176720306947776,0.341375851628028
"ENSG00000130762",0.0579900694005035,0.69202254655146
"ENSG00000197405",-0.182406297236875,0.0619639390890974
"ENSG00000124789",0.303790509974992,0.301902796741212
"ENSG00000112761",-0.0551699887244416,0.302692618123154
"ENSG00000066427",0.0959458211404247,0.647509535199855
"ENSG00000131697",0.214209195259278,0.176728450203664
"ENSG00000138744",-0.192060859242698,0.10536791097103
"ENSG00000133105",-0.189297027846995,0.161235549306725
"ENSG00000204052",-0.317809861254039,0.034693781898599
"ENSG00000113742",-0.128154631657844,0.251326139463128
"ENSG00000090020",0.182100941335179,0.428059732082381
"ENSG00000117450",-0.398282207262335,0.0519149383525438
"ENSG00000133056",-0.35172600157712,0.0933071681711151
"ENSG00000153044",0.0183665545690417,0.899313234233417
"ENSG00000100650",0.102323416954313,0.408218600941969
"ENSG00000154040",0.0216331690990386,0.740980608807881
"ENSG00000107614",0.246354940358677,0.108147420557019
"ENSG00000204655",-0.334122360830456,0.149496558850264
"ENSG00000109971",0.194954148579075,0.0553044647305615
"ENSG00000086730",-0.256723111463213,0.065078919852277
"ENSG00000114656",-0.278823230860111,0.00211900277370813
"ENSG00000187266",0.275916380549396,0.191089766054706
"ENSG00000228300",-0.370808420889977,0.0805331660602594
"ENSG00000163013",-0.0736222058819274,0.586736219564024
"ENSG00000198692",-0.0151872071499633,0.716282774424697
"ENSG00000168779",-0.219998744698778,0.10148571706428
"ENSG00000156650",0.345358119712645,0.109698183356006
"ENSG00000188690",0.0642565062050485,0.72881531079748
"ENSG00000197928",0.0501362458063511,0.671532533313672
