"mRNA","coef","p"
"ENSG00000140848",0.339997758307413,0.102408013539656
"ENSG00000165283",-0.191811507787835,0.241121823428707
"ENSG00000234068",-0.168802125176427,0.0191994025641872
"ENSG00000171722",-0.156463334743539,0.413004014545042
"ENSG00000179603",-0.0772057883386672,0.441412768035115
"ENSG00000132581",-0.251649687697664,0.291256457404569
"ENSG00000143641",0.329694323180516,0.0832481443191093
"ENSG00000134207",-0.0411028695588903,0.763975335740816
"ENSG00000180818",-0.0145919156927344,0.806712794457397
"ENSG00000130783",-0.147912995762697,0.478080185604254
"ENSG00000116786",-0.390433926704513,0.0934981952685762
"ENSG00000226479",0.08532830744383,0.674976685501784
"ENSG00000126091",-0.0233148956505744,0.853779031803716
"ENSG00000181803",0.261136878583963,0.135043877746892
"ENSG00000025434",0.0098353011397616,0.957823133663687
"ENSG00000085978",1.17830386117156,0.000116101380566835
"ENSG00000211800",-0.323678736174248,0.202071170963535
"ENSG00000173581",-0.488105861017795,0.0529005145629663
"ENSG00000168447",-0.272585920072631,0.0795500898488465
"ENSG00000221880",-0.245774784491207,0.28521002109336
"ENSG00000125730",0.0640161465105063,0.551221876196999
"ENSG00000130985",0.431098200827681,0.0957380879834557
"ENSG00000175170",0.100455483192045,0.545622589244216
"ENSG00000154478",-0.0575973035310053,0.694113554882069
"ENSG00000160360",-0.0104481515229521,0.95289726330024
"ENSG00000079263",0.280745670024817,0.0478057696716673
"ENSG00000099284",-0.154910981802788,0.19499527959592
"ENSG00000239697",0.33946028588174,0.0380871431322662
"ENSG00000204314",-0.419711157388588,0.0131623599072536
"ENSG00000205212",-0.00369219324503867,0.958368882922787
"ENSG00000196218",-0.455144295917595,0.0203204074284841
"ENSG00000138780",0.0270903254445518,0.807238070775115
"ENSG00000122643",-0.0340817082560614,0.846203493934343
"ENSG00000164308",0.0656825942811364,0.304998697853143
"ENSG00000124813",0.16865928897844,0.233990715384681
"ENSG00000269113",0.00123037976192068,0.990423439183394
"ENSG00000132199",0.287772516026981,0.123215031953255
"ENSG00000131778",-0.211422727637582,0.326268076675667
"ENSG00000077238",-0.0104162350980135,0.950209794128726
"ENSG00000196923",0.297708524279989,0.0792675467648779
"ENSG00000006283",0.0979007049544728,0.746994180432605
"ENSG00000182168",-0.0653994110569536,0.631245652539262
"ENSG00000196605",-0.179397536377256,0.257079588065329
"ENSG00000130385",0.111790892808922,0.587705585068831
"ENSG00000187730",0.357777689536857,0.0544182347237123
"ENSG00000081148",0.0119147947355471,0.962849759387214
"ENSG00000165006",-0.136431115238395,0.438399842160274
"ENSG00000109846",-0.272838183595283,0.00807543223410201
"ENSG00000131941",-0.28090559634363,0.0865581201464879
"ENSG00000272886",-0.153001395318492,0.487863176817087
"ENSG00000175764",0.242964204774502,0.124322522576576
"ENSG00000256660",-0.352170383747917,0.0515741713482338
"ENSG00000110887",-0.116736955929454,0.494672365267579
"ENSG00000134548",-0.106443201706194,0.337741375996396
"ENSG00000155903",-0.159552793041904,0.473051847752578
"ENSG00000150201",-0.141140384466789,0.264162438768361
"ENSG00000181322",0.0519066183397983,0.720351181307286
"ENSG00000124613",-0.0199478193294731,0.87814997060732
"ENSG00000180801",0.0753104849055915,0.378031215302816
"ENSG00000105127",0.425180037555486,0.111514307969373
"ENSG00000155052",0.0770087665390951,0.562283309193564
"ENSG00000179673",0.209634070356157,0.202582819833211
"ENSG00000167100",0.707843201025151,0.00488747731441852
"ENSG00000113719",0.245462174105436,0.259831788359126
"ENSG00000090776",-0.0638874606892058,0.676434930951389
"ENSG00000142615",-0.24343423301293,0.0446258748107905
"ENSG00000204580",-0.162416520782653,0.333677567170086
"ENSG00000143537",-0.136414364799147,0.425741586032269
"ENSG00000126217",0.0951340987393655,0.387422819903179
"ENSG00000179933",-0.058427633675108,0.481920954769034
"ENSG00000153975",-0.226363270727552,0.20810313334541
"ENSG00000145358",0.479108883982921,0.010100795579193
"ENSG00000099998",0.164411827738049,0.257017015301724
"ENSG00000185252",0.0818073388070005,0.666399605039895
"ENSG00000143125",-0.0487892543749297,0.808929827423502
"ENSG00000132305",-0.165197559237204,0.611728547244879
"ENSG00000147548",-0.0828887802151774,0.648038999771553
"ENSG00000204118",-0.00794460248564417,0.914153367465238
"ENSG00000088038",0.391144259971992,0.0681882328893687
"ENSG00000187239",0.403402236005931,0.0498706057193828
"ENSG00000136280",-0.018813094178839,0.920195528414914
"ENSG00000112941",-0.121762370884529,0.621229360425171
"ENSG00000224650",-0.21158858392773,0.0020657503142707
"ENSG00000176124",-0.11614149891741,0.244715675783895
"ENSG00000186431",-0.148389068485115,0.0959480393601605
"ENSG00000170191",0.0431463778128412,0.658380193873324
"ENSG00000125870",0.369705383582505,0.245753934321454
"ENSG00000102384",-0.00740112686703409,0.962855205891391
"ENSG00000211728",0.262174262033158,0.0642779617972615
"ENSG00000167526",-0.355951681304368,0.33263061805877
"ENSG00000107863",-0.00235928658189218,0.994178908669303
"ENSG00000128610",0.221148577470534,0.050782748657601
"ENSG00000160570",-0.258779223808861,0.304055415341534
"ENSG00000147419",0.236240818136184,0.354428329921143
"ENSG00000184313",0.151811764092139,0.25334692924758
"ENSG00000119711",-0.45321530317955,0.0118542637051892
"ENSG00000010404",-0.134707943161412,0.344210751663425
"ENSG00000047579",0.129350318950478,0.338494679345565
"ENSG00000182348",-0.19449221483547,0.359504483937527
"ENSG00000130558",0.259780623044161,0.000803469774439569
"ENSG00000176014",0.149221842486023,0.402830000474058
"ENSG00000187514",2.30053393205305,6.07095767657384e-07
"ENSG00000138376",0.585765870236125,0.0458244956101354
"ENSG00000101331",0.153720590912287,0.427945299980884
"ENSG00000109099",0.292232197617573,0.0493900192711613
"ENSG00000167081",-0.133773294179951,0.365875591989535
"ENSG00000272196",0.294695263919706,0.101510587172416
"ENSG00000141034",-0.0886483267437523,0.646508600010841
"ENSG00000137959",0.0311360982126234,0.628711382118164
"ENSG00000083123",0.0689174565999538,0.6895714986077
"ENSG00000013374",-0.0651173378447316,0.556795568767153
"ENSG00000163380",0.298272803670815,0.0165242767681714
"ENSG00000171115",0.0668414606501749,0.482780657101139
"ENSG00000170074",-0.0406209486032026,0.615880200070836
"ENSG00000135547",-0.109841486979683,0.404696675128899
"ENSG00000188419",-0.00254006041658015,0.986799836658953
"ENSG00000105793",0.277825833450533,0.148943539693999
"ENSG00000196693",0.495703645885604,0.00852371754289261
"ENSG00000124226",0.546672321123856,0.0467957666974579
"ENSG00000088727",-0.362365168800232,0.00923356514939144
"ENSG00000114023",-0.256247556346116,0.117994077750291
"ENSG00000155846",-0.262862345703498,0.154437824655575
"ENSG00000166930",-0.0566500788847592,0.769542340756824
"ENSG00000151617",0.0406544645549384,0.744813361269421
"ENSG00000175155",-0.144341074647773,0.325584059222601
"ENSG00000068305",1.13406270274948,2.89738463985501e-05
"ENSG00000107736",0.525064591926367,0.0134669609361521
"ENSG00000168754",0.11119763655364,0.412042525489496
"ENSG00000186281",0.215520434130152,0.159557390565117
"ENSG00000067208",0.0137551937202586,0.950045038760664
"ENSG00000018869",0.0980897502128345,0.506555996983564
"ENSG00000121579",-0.55421550649164,0.11889243350074
"ENSG00000214491",0.0431576515053666,0.76594407245936
"ENSG00000170959",0.367408431457801,0.0387890359704792
"ENSG00000106105",-0.320724901108624,0.222414786481595
"ENSG00000171174",-0.252295794503974,0.254180025933499
"ENSG00000099260",-0.261040202206247,0.0352132320683278
"ENSG00000103994",0.284672745498514,0.247252748396214
"ENSG00000147996",0.271703551494391,0.402888804036242
"ENSG00000176714",0.285716746878023,0.104342400859424
"ENSG00000161835",0.0240548448189718,0.852257392694114
"ENSG00000255552",-0.169128453428461,0.246275957754186
"ENSG00000087995",0.837788043396916,0.0195186853397767
"ENSG00000172273",-0.318862564600093,0.137568435239813
"ENSG00000158445",0.318237985881076,0.000864670097570186
"ENSG00000134324",0.0158260767579809,0.92916683900093
"ENSG00000004455",0.0192467434808503,0.929956868335226
"ENSG00000196230",0.633324121426064,0.126423227676424
"ENSG00000154269",0.330073981150181,0.160092539530463
"ENSG00000119408",0.801261233016758,0.000164993297001148
"ENSG00000150779",-0.393375837591664,0.0955598994820662
"ENSG00000011347",-0.138615051943388,0.301972975803938
"ENSG00000139304",0.0831209141002231,0.240742457104606
"ENSG00000112667",-0.252235259362265,0.279021372150674
"ENSG00000198625",0.676014827117859,0.00347484277427668
"ENSG00000134744",0.0226623037105766,0.848955087896176
"ENSG00000134982",-0.186101756354958,0.495217944157219
