"mRNA","coef","p"
"ENSG00000216937",-0.111646878808173,0.64815192946487
"ENSG00000132002",-0.976487887427587,1.04127695976786e-06
"ENSG00000161681",-0.102222206953834,0.676644454338662
"ENSG00000124006",0.726413878055679,2.25429457278992e-05
"ENSG00000151422",-0.0720166259005527,0.803186726261899
"ENSG00000198075",0.23093069063881,0.052265223630135
"ENSG00000203697",-0.110405087177968,0.20496451568797
"ENSG00000180263",-0.0681706207344677,0.650479192052785
"ENSG00000221990",0.0217148739831356,0.920700524473341
"ENSG00000186367",0.531074333574252,0.00654252086541596
"ENSG00000077585",0.102583174951702,0.582817308274988
"ENSG00000172243",-0.211670236047647,0.0238907744271846
"ENSG00000132763",-0.144886622160542,0.270848712239668
"ENSG00000106536",0.0446992442057459,0.600714440488886
"ENSG00000128242",0.08877510344749,0.502652295005971
"ENSG00000123545",0.545462155672673,0.031531391409654
"ENSG00000180902",0.322437883319502,0.089292186706596
"ENSG00000157837",0.189089377822171,0.447849648029898
"ENSG00000196832",-0.557344885343269,0.0644278553331439
"ENSG00000127870",-0.0158529425521068,0.945413773681765
"ENSG00000124466",-0.523652276098945,1.82678993043695e-08
"ENSG00000101871",-0.260618020568003,0.0709580461224585
"ENSG00000106263",0.709159495736042,0.048301149627956
"ENSG00000206503",0.13776965765081,0.425196261173717
"ENSG00000136897",-0.361291765582603,0.0888184072175152
"ENSG00000134759",0.290399925148276,0.24484070761482
"ENSG00000198467",0.81941785481715,3.79641519403506e-05
"ENSG00000038002",0.143608933426807,0.460993562886059
"ENSG00000197168",-0.239804519101088,0.0296654725798148
"ENSG00000163218",-0.191757817412984,0.000103927831852646
"ENSG00000078401",-0.232949150712331,0.031347509707803
"ENSG00000148634",-0.307083501618117,0.13654954432958
"ENSG00000156103",0.128583410246739,0.211825309379054
"ENSG00000169925",1.08134156755396,0.00065350012906118
"ENSG00000069206",0.345468947019386,0.0451871458403107
"ENSG00000142961",-0.74212311707322,2.53897830537753e-08
"ENSG00000140025",0.546964128187069,0.00163267530084543
"ENSG00000088367",0.230132021645762,0.17183857904681
"ENSG00000163346",0.154836625933429,0.534873309117145
"ENSG00000146776",0.435168724341709,0.0290976885749854
"ENSG00000151790",-0.0847578419997604,0.147073174144846
"ENSG00000138311",-0.19220113204171,0.265827926918533
"ENSG00000168872",-0.072001973530607,0.716516930659772
"ENSG00000182685",0.348648426736744,0.147591817189776
"ENSG00000178971",-0.684408922948825,0.0107867975168623
"ENSG00000161016",0.466477965671686,0.332436163468332
"ENSG00000245848",-0.789510615066723,1.36434800197538e-05
"ENSG00000169554",0.148138886356464,0.314067812034616
"ENSG00000147138",-0.0812726552072725,0.381371781542855
"ENSG00000163596",0.372388429231308,0.0008449832602484
"ENSG00000137103",0.439345115627167,0.00798169187461562
"ENSG00000107951",-0.093248285838291,0.606794427716264
"ENSG00000105248",0.310195453351381,0.228865002792328
"ENSG00000102547",0.279303698204461,0.0404614078692337
"ENSG00000133112",0.0457819053826196,0.849017092177797
"ENSG00000188909",-0.225400756883925,0.348644953627817
"ENSG00000249158",0.269072450890498,0.0118790989030853
"ENSG00000078269",0.961689285480997,0.00115348979495922
"ENSG00000123983",0.788164520879628,0.000391513119056719
"ENSG00000188868",-0.183091892249677,0.317660416692891
"ENSG00000181378",-0.0219101896967424,0.923309452455338
"ENSG00000110536",0.323034038452212,0.221523378476141
"ENSG00000162407",0.160524822403067,0.260907660644934
"ENSG00000128581",0.277546864133706,0.11278692537932
"ENSG00000182253",0.330366628364299,0.000314969029443501
"ENSG00000124588",-0.16140625493766,0.180214966178694
"ENSG00000108861",0.247381783445263,0.213612175557416
"ENSG00000144867",-0.24360506901184,0.385651422820095
"ENSG00000085274",0.361578702847005,0.156596195630716
"ENSG00000180817",-0.366639122145619,0.163067737205936
"ENSG00000198959",0.290280480584744,0.0034774959745415
"ENSG00000140263",0.603221632092494,0.000119544978296249
"ENSG00000166206",0.0562303900848998,0.541051523183803
"ENSG00000170324",-0.229275875930323,4.930260639191e-06
"ENSG00000205853",-0.0957083873537561,0.549002199346212
"ENSG00000157349",0.166442857654085,0.301612546378036
"ENSG00000255529",0.0312288014827814,0.809571748476019
"ENSG00000181903",-0.0953668530582404,0.674361659646069
"ENSG00000147454",-0.0608290631233987,0.782943954790828
"ENSG00000131781",-0.307923032679911,0.0150637187622048
"ENSG00000181751",0.198633360975832,0.27477840488419
"ENSG00000160298",1.15003743129132,1.77829106411398e-05
"ENSG00000136141",0.541665984300272,0.00914607832201575
"ENSG00000166167",0.04706796612512,0.814154013838708
"ENSG00000162415",0.237380541186843,0.0463642304639527
"ENSG00000088833",0.284592275092004,0.174641640694919
"ENSG00000125844",-0.0432809293518167,0.874553500220885
"ENSG00000180767",-0.247309331414025,0.324407534241841
"ENSG00000178821",0.291197321808764,0.0432494512872161
"ENSG00000155966",0.0602641705952218,0.417780726305427
"ENSG00000167770",0.0660174781961011,0.816454988578517
"ENSG00000100201",0.513779842450801,0.112294124875213
"ENSG00000171540",0.190842341939842,0.412729531935187
"ENSG00000254999",-0.302013275683004,0.214567512777164
"ENSG00000117525",-0.142731837653586,0.0971355535648241
"ENSG00000131153",0.578217170671269,0.00169870716163978
"ENSG00000164627",0.654432560630081,0.0023960604065747
"ENSG00000013293",0.101961675534219,0.382107788820602
"ENSG00000205846",-0.327121342072665,0.00948205604102026
"ENSG00000105887",-0.177333345756829,0.485332535344919
"ENSG00000198807",-0.0429299615321397,0.674515904576435
"ENSG00000118960",0.194447714498658,0.459665548835069
"ENSG00000122741",0.125874748844736,0.452262598491746
"ENSG00000182919",-0.1984803345997,0.193094805204123
"ENSG00000092969",0.310259458610783,0.00351437272494026
"ENSG00000223572",-0.432710185822835,5.209338754808e-07
"ENSG00000008394",-0.0663631741897162,0.324591764665174
"ENSG00000114698",-0.0608924978983076,0.641262504213115
"ENSG00000100906",-0.719112601279774,0.00232319266741776
"ENSG00000143195",0.467706590198207,0.00206250668781471
"ENSG00000168060",0.00646259183078648,0.970383834768866
"ENSG00000176092",-1.06942305422021,6.55920717740344e-09
"ENSG00000141258",0.605453613101632,0.00566814920441461
"ENSG00000113532",-0.0592560821235837,0.639262021428426
"ENSG00000188000",0.0920372623564691,0.679805796790414
"ENSG00000162998",0.0972607915429331,0.207745627130991
"ENSG00000197852",-0.978836511076193,5.4018080507312e-05
"ENSG00000137976",-0.0622365105834735,0.507919922503957
"ENSG00000107897",-0.786609288526925,0.00116849471664204
"ENSG00000196734",-0.140862955037917,0.0709466713931972
"ENSG00000154175",0.123955060180515,0.0530048065142599
"ENSG00000198523",0.0451742191931313,0.384397904286938
"ENSG00000121022",0.227168332245069,0.466217355583429
"ENSG00000183426",0.399417004959569,0.133800078821819
"ENSG00000151247",-0.900711492262204,0.000128287802852345
"ENSG00000108669",0.356369661764536,0.0617445911191244
"ENSG00000197756",-0.196972937015387,0.288808351262019
"ENSG00000119599",0.0158335410491091,0.937932079529062
"ENSG00000128915",0.81602606869843,2.85916769976469e-05
"ENSG00000141646",0.297841216472905,0.104154473340222
"ENSG00000132849",-0.144890852268731,0.507884305329855
"ENSG00000154553",0.273381315937461,0.0279235978122593
"ENSG00000183476",-0.239802299099535,0.174277745121751
"ENSG00000137699",-0.362159569924964,1.32285902686435e-05
"ENSG00000081665",0.181218874296661,0.29983078445535
"ENSG00000152092",0.221903008056108,0.0220300331427873
"ENSG00000276644",0.181671583016183,0.0536101533471152
"ENSG00000088766",0.729724226595078,0.000775203109872113
"ENSG00000137267",-0.557716666207646,0.00702834209628789
"ENSG00000100104",-0.176857947283149,0.114714163360808
"ENSG00000108813",0.272047307690124,0.0139119539473488
"ENSG00000108375",-0.0762596265470505,0.560829465944565
"ENSG00000166454",-0.0340621414067694,0.920584028821132
"ENSG00000117020",0.40251136290593,0.000772152208699861
"ENSG00000140859",-0.320842261706714,0.126635092673933
"ENSG00000165119",0.465499103731361,0.390428593715176
"ENSG00000168421",-0.0596508649273486,0.441117909492116
