"mRNA","coef","p"
"ENSG00000153012",0.197899102479671,0.0274023179117844
"ENSG00000121297",0.315720854754958,0.00845895513194672
"ENSG00000124257",0.15680232231526,0.375094483497196
"ENSG00000163885",-0.190519227320231,0.132663878544051
"ENSG00000144909",-0.0583774553475828,0.796118259892968
"ENSG00000214711",0.0019803152597788,0.978999331265166
"ENSG00000130338",-0.0246587467368416,0.898124454769154
"ENSG00000103187",0.39026966749377,0.0798102161457781
"ENSG00000112200",-0.146018541072939,0.506945328987492
"ENSG00000151012",-0.173246851460315,0.00584100712839197
"ENSG00000089289",0.335299312292314,0.125617402353787
"ENSG00000101670",0.0302021778207544,0.691167615046197
"ENSG00000117602",0.140156738133469,0.454485903841166
"ENSG00000152439",0.0115461701083961,0.952955552009797
"ENSG00000186280",0.173674486112383,0.114861906038428
"ENSG00000171657",0.143140695067379,0.149701294073823
"ENSG00000070718",-0.00260627888699794,0.988121461696787
"ENSG00000135333",0.0942640396924445,0.0901519150242465
"ENSG00000165192",-0.266858553592771,0.187160298729119
"ENSG00000169194",-0.0274477669138192,0.812644827116213
"ENSG00000140534",0.142840861577191,0.381414571457469
"ENSG00000130762",0.122309079799392,0.346688118467178
"ENSG00000197405",-0.00864333777503635,0.940185857731504
"ENSG00000124789",-0.0200451596211144,0.938733935437039
"ENSG00000112761",0.0196457078608013,0.679258997573733
"ENSG00000066427",0.431226854121286,0.0565189404005506
"ENSG00000131697",-0.0456851486814529,0.761924745979969
"ENSG00000138744",0.00489611392049697,0.966454686127355
"ENSG00000133105",-0.176650830128222,0.154914380754354
"ENSG00000204052",-0.142947269730352,0.340549113628444
"ENSG00000113742",0.0256849032869979,0.838521643564679
"ENSG00000090020",0.651626721865381,0.00513277939608747
"ENSG00000117450",-0.424335494989234,0.123176826460146
"ENSG00000133056",-0.315261772155805,0.164856579548597
"ENSG00000153044",0.0834330335833903,0.569963400838749
"ENSG00000100650",-0.040864705279318,0.745929564573056
"ENSG00000154040",0.0142121051749108,0.862400766891501
"ENSG00000107614",0.12585428790852,0.447028261088067
"ENSG00000204655",-0.197094438367261,0.300389006810326
"ENSG00000109971",0.166491321314032,0.15342997066378
"ENSG00000086730",-0.0763148202171041,0.565615034863422
"ENSG00000114656",-0.310397902352765,0.000525036080795904
"ENSG00000187266",0.618912483943381,0.00100724759053461
"ENSG00000228300",-0.0497180434727457,0.815490305847038
"ENSG00000163013",-0.194604430188547,0.130520862014108
"ENSG00000198692",0.00505628750788436,0.912573818727078
"ENSG00000168779",-0.402287379517565,0.00482949997561688
"ENSG00000156650",0.00968603695546621,0.95620739243398
"ENSG00000188690",0.107447190717883,0.52560057008229
"ENSG00000197928",0.15901136722403,0.151552809695247
"ENSG00000165983",-0.00138183007012814,0.988656132205748
"ENSG00000164683",0.0586769854173673,0.505623253125962
"ENSG00000112837",-0.00902987861754391,0.906181232817853
"ENSG00000161647",0.0477235760822983,0.603371760889729
"ENSG00000118217",0.476201465592302,0.154525528569439
"ENSG00000113356",-0.195406008718828,0.16351962630392
"ENSG00000049769",-0.378609440815053,0.00284428782134261
"ENSG00000162728",-0.0594773298974978,0.698260882691528
"ENSG00000265241",0.14941129300001,0.334946788767763
"ENSG00000197081",-0.314359303464519,0.108848222169364
"ENSG00000156931",0.210602294105641,0.418740198645053
"ENSG00000113248",0.0587981389475873,0.606768603809365
"ENSG00000166002",-0.0384275319153324,0.783638265766595
"ENSG00000089177",-0.0623691196849825,0.606662666618531
"ENSG00000104859",0.0321231983782195,0.890708363908738
"ENSG00000163950",-0.0700940108451633,0.713012156943038
"ENSG00000137872",-0.0620947932833872,0.343521088005322
"ENSG00000122691",0.0481894819899492,0.678527354529999
"ENSG00000086159",-0.286861954640456,0.162032557213584
"ENSG00000100918",0.0106740935402339,0.917154022730694
"ENSG00000175602",0.231404239902378,0.306849229275001
"ENSG00000181693",-0.353786465358185,0.117269418835447
"ENSG00000248385",-0.362672104412301,0.0438713106104827
"ENSG00000007545",0.516669968694271,0.0144194978149083
"ENSG00000198380",0.30596627123717,0.180903921963172
"ENSG00000180083",0.0231435295708962,0.890901097371428
"ENSG00000071082",0.183504494589271,0.116556140605451
"ENSG00000176024",0.28443375817408,0.0177689291492424
"ENSG00000147027",0.267734702801233,0.0168215238729096
"ENSG00000151353",0.552365687135068,0.000593220888858936
"ENSG00000143194",-0.0387018342491792,0.427721447421956
"ENSG00000141384",-0.0280619994969501,0.849084789469575
"ENSG00000166734",0.22551077357903,0.215482006696122
"ENSG00000169905",-0.159472020812481,0.585625499237221
"ENSG00000115649",-0.250647446864206,0.356324118819175
"ENSG00000170289",-0.179860661806402,0.0422389849910753
"ENSG00000182871",0.438937701216423,0.0489701233639238
"ENSG00000183560",0.0171924825376815,0.921668661044954
"ENSG00000144857",0.223558709920384,0.097519896769628
"ENSG00000186020",0.141808781432481,0.305799655644676
"ENSG00000142227",0.566289629257776,0.00180384238979581
"ENSG00000117115",0.237270124332214,0.00253288412368446
"ENSG00000177994",-0.172821158475611,0.408469668261338
"ENSG00000165125",-0.175918513937903,0.0785868709488572
"ENSG00000147416",-0.754291529149159,0.0388252114328236
"ENSG00000168685",0.140147887395983,0.129547840081859
"ENSG00000160471",-0.0243130962233676,0.793261805928866
"ENSG00000163913",0.319552344845065,0.119238209967024
"ENSG00000168275",-0.257370929109059,0.234425064621798
"ENSG00000157326",-0.0776911640062403,0.674961990357495
"ENSG00000168487",-0.121634755867048,0.36006947793304
"ENSG00000158764",-0.345705330805071,0.0234792981228714
"ENSG00000032219",0.388581201480989,0.044228215891866
"ENSG00000174156",-0.178269710862322,0.0607837256190352
"ENSG00000166863",0.0495164763171493,0.657419793554011
"ENSG00000010803",0.0607163407085143,0.696097464374095
"ENSG00000141337",-0.108982768716841,0.382727794385255
"ENSG00000183281",-0.0444198408312534,0.756050657831234
"ENSG00000273820",0.344885280577797,0.0865421078539419
"ENSG00000166869",-0.117394697703292,0.0459596071464842
"ENSG00000100227",-0.283123489215555,0.427871635749139
"ENSG00000168268",0.0583901471936921,0.647892941836891
"ENSG00000136378",0.20669892694702,0.625475962891209
"ENSG00000163930",-0.0271204322089875,0.868207314876668
"ENSG00000141376",0.0594366661686296,0.812295303106792
"ENSG00000116205",-0.0284980426644525,0.859768056324889
"ENSG00000182010",0.0878493496583434,0.465851846595138
"ENSG00000189127",-0.189024450790155,0.0258016216898665
"ENSG00000105967",0.0726083818548609,0.360751634898034
"ENSG00000115875",0.00168988903679331,0.994786679441351
"ENSG00000157227",-0.073245207881187,0.671243679952721
"ENSG00000162736",0.125720394616912,0.583491897613999
"ENSG00000125249",0.282668765961564,0.0595375913924396
"ENSG00000137947",-0.118527002115009,0.55357512000085
"ENSG00000109814",0.0525583688230125,0.723408097878501
"ENSG00000183773",0.0285140596118283,0.855600227558757
"ENSG00000100485",0.563001706451786,0.0120866625672179
"ENSG00000148341",-0.131500279761112,0.460982249364083
"ENSG00000104756",-0.0304606985070369,0.869623347858867
"ENSG00000187175",0.268904957055435,0.110521024709898
"ENSG00000213096",-0.0158476664511374,0.937879334161867
"ENSG00000101144",-0.100568766106785,0.218865774698993
"ENSG00000073008",0.151972806936877,0.391030277093231
"ENSG00000166527",-0.136267501643397,0.36907263551368
"ENSG00000054598",-0.285567121518873,0.133364084055288
"ENSG00000180205",0.22681063441695,0.275570575516943
"ENSG00000135679",-0.180343241147288,0.414645801283563
"ENSG00000095059",-0.0948243400092627,0.703866936029617
"ENSG00000101255",-0.0938068816663165,0.622366505547769
"ENSG00000187189",0.031237089481554,0.868654518243303
"ENSG00000130054",-0.29850482760217,0.047068586810926
"ENSG00000183977",0.0554442934328291,0.820315645155315
"ENSG00000135439",-0.029874089735998,0.893317338054503
"ENSG00000108961",0.275732951738395,0.262835436040805
"ENSG00000007952",0.173353526581565,0.357746861187454
"ENSG00000183696",-0.128136954916227,0.232710915991397
"ENSG00000188878",-0.303106574493743,0.219281296877304
"ENSG00000197070",0.163983009157492,0.49743265339844
"ENSG00000112053",0.1798590971744,0.399416710201014
"ENSG00000186049",-0.149376892867064,0.338952425792311
"ENSG00000257923",0.123690231680311,0.708330453673351
"ENSG00000154310",0.0911619915621631,0.389531577494892
"ENSG00000148773",0.104945434873144,0.484819604393323
"ENSG00000131080",0.0640330053232417,0.478827277184536
"ENSG00000204610",-0.0828608505194625,0.458121683816003
"ENSG00000124256",-0.03465148182699,0.703502066084227
"ENSG00000162642",-0.333110767736416,0.194472914869357
"ENSG00000140983",0.221227185722053,0.290774106499111
"ENSG00000112303",-0.0603507719088563,0.389273524016686
"ENSG00000158019",0.0227765915527239,0.919121293676603
"ENSG00000110171",0.478660659345392,0.0150056408820878
"ENSG00000184860",-0.0962545570349044,0.521454682372421
"ENSG00000140848",0.38282353380298,0.0445556173382298
"ENSG00000165283",0.265751542960416,0.147437146285189
"ENSG00000234068",-0.158431258901145,0.0195786330358729
"ENSG00000171722",-0.291218042755254,0.0969752334625712
"ENSG00000179603",0.0457394986317911,0.630219012991964
"ENSG00000132581",0.24690641808268,0.373857579637705
"ENSG00000143641",0.43744030836034,0.027100527049996
"ENSG00000134207",-0.162706737651426,0.227191973428847
"ENSG00000180818",0.0338264032037892,0.615015217854488
"ENSG00000130783",-0.180732921731489,0.26287690754937
"ENSG00000116786",-0.0718885384626578,0.797626227209761
"ENSG00000226479",0.146382188566428,0.493594568430024
"ENSG00000126091",-0.120815082500159,0.308587211483799
"ENSG00000181803",-0.121904233384896,0.423653403937673
"ENSG00000025434",0.0824874182188867,0.63261892164943
"ENSG00000085978",0.358812133827025,0.189198002757884
"ENSG00000211800",-0.932557323384676,0.000465136926076859
"ENSG00000173581",-0.625240437038234,0.0142635068042688
"ENSG00000168447",-0.130987803672579,0.439920700822097
"ENSG00000221880",-0.189286158411739,0.447500176481398
"ENSG00000125730",0.0934433731934527,0.303445324378868
"ENSG00000130985",-0.373773790367575,0.298546512678842
"ENSG00000175170",0.158595915973642,0.273756019506686
"ENSG00000154478",-0.0885178587183962,0.57504378054878
"ENSG00000160360",-0.329254326597569,0.0643603420799767
"ENSG00000079263",0.0503117015870409,0.728370235283798
"ENSG00000099284",0.0320443786946595,0.831391262123369
"ENSG00000239697",0.301475372774596,0.0279418716374148
"ENSG00000204314",-0.333268780428455,0.0913265270879563
"ENSG00000205212",-0.103959552532178,0.332280710429645
"ENSG00000196218",0.0220646996065846,0.888559036384147
"ENSG00000138780",-0.0544397101351826,0.619327003995408
"ENSG00000122643",0.102602656785695,0.55285723301621
"ENSG00000164308",0.065228892737924,0.367029036190729
"ENSG00000124813",0.0556352141972754,0.652491469407664
"ENSG00000269113",0.143820819250744,0.0673362710182357
"ENSG00000132199",0.166156407801416,0.308518049919578
"ENSG00000131778",-0.175673620184847,0.46245140199823
"ENSG00000077238",0.330631852048791,0.0538617894634187
"ENSG00000196923",0.300939740107796,0.104515351321113
"ENSG00000006283",-0.855661154695976,0.00132859121331286
"ENSG00000182168",0.0121798267577144,0.909510626051982
"ENSG00000196605",-0.0112822909118959,0.939155934770569
"ENSG00000130385",0.42614592736838,0.030088873108293
"ENSG00000187730",0.253711837653058,0.245006089584324
"ENSG00000081148",-0.00834062855115129,0.972066625467713
"ENSG00000165006",-0.0054647804442732,0.975458070074634
"ENSG00000109846",-0.292464787910772,0.00754645613876781
"ENSG00000131941",-0.269138081652711,0.0704348222774283
"ENSG00000272886",0.0585428167028408,0.789550594998916
"ENSG00000175764",0.289876032243038,0.0602754030053942
"ENSG00000256660",-0.286108459780313,0.100391882357295
"ENSG00000110887",-0.157139906671704,0.348548852187847
"ENSG00000134548",-0.0369146490312752,0.726269310549544
"ENSG00000155903",-0.143535632643937,0.519230629225193
"ENSG00000150201",-0.215977636893602,0.125768197105443
"ENSG00000181322",0.230775243893312,0.0703419144939615
"ENSG00000124613",0.142047136908623,0.289391295674875
"ENSG00000180801",0.0213612925365783,0.75292481867667
"ENSG00000105127",0.397154463153715,0.121069250113665
"ENSG00000155052",0.249483189545927,0.115296584186158
"ENSG00000179673",-0.110321551871818,0.475433733519182
"ENSG00000167100",0.0465980145094337,0.852465103808924
"ENSG00000113719",0.150357061889823,0.571593141284919
"ENSG00000090776",-0.0705459396585931,0.63067876171061
"ENSG00000142615",-0.103425247176057,0.388305213250374
"ENSG00000204580",-0.102512497612316,0.529260805993816
"ENSG00000143537",-0.0410432129533895,0.80851976084203
"ENSG00000126217",0.0537793319244298,0.555087481315669
"ENSG00000179933",0.188583507194025,0.0188851312610582
"ENSG00000153975",-0.199111496146607,0.276672725016141
"ENSG00000145358",0.41594768645171,0.00415837654121753
"ENSG00000099998",0.111159504366777,0.421770816868043
"ENSG00000185252",-0.175051909630656,0.412318390707465
"ENSG00000143125",0.0497517864415886,0.688882819457597
"ENSG00000132305",0.52743331464378,0.0785077786131899
"ENSG00000147548",-0.0603869108256122,0.731657368929826
"ENSG00000204118",0.0654069506013325,0.262859628430872
"ENSG00000088038",-0.15121137707779,0.475233138947957
"ENSG00000187239",0.13658940856864,0.484190285327583
"ENSG00000136280",0.167204197715063,0.415856988315991
"ENSG00000112941",0.16606016712808,0.518035010090148
"ENSG00000224650",-0.0968088735220001,0.130519579789539
"ENSG00000176124",0.120116496994785,0.259191928357972
"ENSG00000186431",0.0243830419551666,0.773927289112556
"ENSG00000170191",0.17863389031934,0.0931592367775087
"ENSG00000125870",0.237561215273356,0.430030569511301
"ENSG00000102384",-0.0575313737696723,0.676836869245835
"ENSG00000211728",-0.132578604242911,0.391309432180798
"ENSG00000167526",0.380451867844439,0.320314509399064
"ENSG00000107863",0.509601931299551,0.126569933830678
"ENSG00000128610",-0.202008694892046,0.136890965591015
"ENSG00000160570",0.0188551410501527,0.942084974252778
"ENSG00000147419",0.120052603491718,0.594634822679911
"ENSG00000184313",0.195827970635366,0.180592541939681
"ENSG00000119711",0.0431770741871065,0.803664367425971
"ENSG00000010404",0.0768872666339695,0.566800702816627
"ENSG00000047579",0.0327491142828281,0.834207271984919
"ENSG00000182348",0.00106360721760999,0.99522436992247
"ENSG00000130558",0.114396647405068,0.17813262768077
"ENSG00000176014",0.180182801401017,0.293934984737905
"ENSG00000187514",1.7963693011177,8.24887737382873e-05
"ENSG00000138376",0.192640899723383,0.404381402840055
"ENSG00000101331",0.0516643078641348,0.775939337122759
"ENSG00000109099",0.250925640667682,0.079609965863377
"ENSG00000167081",-0.044521399178008,0.792901750125159
"ENSG00000272196",-0.158271049136172,0.408083224292152
"ENSG00000141034",0.20648443993313,0.33515034694986
"ENSG00000137959",0.0636811986011395,0.367976908448366
"ENSG00000083123",0.171234660725013,0.227539574035813
"ENSG00000013374",0.231176621076695,0.0457889530833168
"ENSG00000163380",0.318212584550325,0.0117611916039326
"ENSG00000171115",0.0616354826155463,0.414601590678681
"ENSG00000170074",-0.181750935751038,0.0369920562773616
"ENSG00000135547",-0.105041620952127,0.382000581636427
"ENSG00000188419",-0.243567637289192,0.0909189951946341
"ENSG00000105793",0.68378689068143,0.00150583864139686
"ENSG00000196693",0.244799695275277,0.219977606763241
"ENSG00000124226",0.765055861789359,0.00236040348132072
"ENSG00000088727",0.150836989957799,0.289129782002254
"ENSG00000114023",0.0976030157072485,0.563816621928362
"ENSG00000155846",0.199780260788618,0.259862644167911
"ENSG00000166930",-0.0157386603661894,0.929093429644294
"ENSG00000151617",0.162418548071285,0.195296204329207
"ENSG00000175155",0.0992705525220448,0.503773436080261
"ENSG00000068305",1.14451670020664,6.12553855178222e-05
"ENSG00000107736",0.344343573566004,0.103786490047603
"ENSG00000168754",-0.0202644152145908,0.881510037730453
"ENSG00000186281",-0.159274977968567,0.368056319943223
"ENSG00000067208",0.207405543962677,0.339461688134056
"ENSG00000018869",0.185958485123523,0.118563798373261
"ENSG00000121579",0.0216453325295603,0.94662994963907
"ENSG00000214491",-0.164006778326317,0.301145043651566
"ENSG00000170959",0.411515499130704,0.0083009639307362
"ENSG00000106105",0.337074537582982,0.185110517019885
"ENSG00000171174",0.259217990497735,0.155801010228508
"ENSG00000099260",-0.186786969708126,0.131744494643493
"ENSG00000103994",0.299166724721396,0.268053073333574
"ENSG00000147996",-0.414368132476863,0.169378944145062
"ENSG00000176714",0.133383755009461,0.374677608695019
"ENSG00000161835",0.0403930617811763,0.759254304337685
"ENSG00000255552",-0.098311326003752,0.475837357111255
"ENSG00000087995",0.542873768841372,0.0952466937166706
"ENSG00000172273",0.00657124987276244,0.976445364734544
"ENSG00000158445",0.282052120060018,0.000946875781107193
"ENSG00000134324",0.13460771049977,0.578222104767422
"ENSG00000004455",0.456763222506409,0.0468002379406887
"ENSG00000196230",0.843183354185948,0.0216622079402579
"ENSG00000154269",0.296546345787206,0.216709249926445
"ENSG00000119408",-0.126393997319679,0.614829415657947
"ENSG00000150779",-0.613918578530612,0.00618105446263861
"ENSG00000011347",0.155121356581453,0.226736678126419
"ENSG00000139304",-0.0550591976392459,0.574513383679154
"ENSG00000112667",0.0584107469027829,0.804532007863699
"ENSG00000198625",0.276572265734318,0.284457259535814
"ENSG00000134744",0.0823978267698752,0.494687869223905
"ENSG00000134982",0.440161626406254,0.134812460295193
"ENSG00000198670",0.0206191922272558,0.849430012555357
"ENSG00000163703",0.389141446806334,0.139422421945656
"ENSG00000111732",-0.167870783369029,0.0988391455713192
"ENSG00000074800",0.468414786593499,0.121482345703339
