"mRNA","coef","p"
"ENSG00000245848",-0.920628468499541,1.87701514553495e-06
"ENSG00000169554",0.321745539253076,0.0288421902850683
"ENSG00000147138",0.0628786518039549,0.484118124317605
"ENSG00000163596",0.149880240997346,0.148511463215668
"ENSG00000137103",0.216409695922377,0.131392202377449
"ENSG00000107951",-0.0189035181864098,0.912317850595642
"ENSG00000105248",-0.154151847257973,0.518046765600065
"ENSG00000102547",0.367523559616971,0.0104019924463352
"ENSG00000133112",-0.505981260257331,0.0850616250235623
"ENSG00000188909",-0.620427600388645,0.0169072595238474
"ENSG00000249158",-0.261054942170075,0.0397960082849271
"ENSG00000078269",0.654038027867721,0.028451236960259
"ENSG00000123983",0.993128352531453,2.65820476719192e-06
"ENSG00000188868",-0.0710554265578406,0.660714527417079
"ENSG00000181378",-0.51473133311399,0.0670881841778403
"ENSG00000110536",0.148079271009431,0.583752542244802
"ENSG00000162407",0.435273361322509,0.00632682981266608
"ENSG00000128581",0.503901901880318,0.00574311038761344
"ENSG00000182253",0.192789068999384,0.0352502405750974
"ENSG00000124588",-0.102368582509309,0.393441367662499
"ENSG00000108861",0.383043386957583,0.0961818866334986
"ENSG00000144867",-0.289963186960647,0.233218818882556
"ENSG00000085274",0.530796891628041,0.0681744211014467
"ENSG00000180817",-0.369527900932305,0.109843185483871
"ENSG00000198959",0.327957270174741,0.000971380567654889
"ENSG00000140263",0.386858488231385,0.00448391811182614
"ENSG00000166206",-0.029142276754067,0.790913251920701
"ENSG00000170324",-0.21137489298838,0.00031794113845951
"ENSG00000205853",-0.663622468222714,0.000299889600270609
"ENSG00000157349",0.167096631321177,0.524443055549066
"ENSG00000255529",0.0846091085884261,0.558581671220379
"ENSG00000181903",-0.201344735331815,0.396638722130278
"ENSG00000147454",0.218180832053382,0.333917362879907
"ENSG00000131781",-0.119005388489378,0.366905866486615
"ENSG00000181751",-0.102935950795001,0.598490934366355
"ENSG00000160298",-0.201793863849814,0.492381479487336
"ENSG00000136141",0.140901399194888,0.482071605800248
"ENSG00000166167",0.455768651097057,0.0314642840540473
"ENSG00000162415",-0.126031033397295,0.325596169023744
"ENSG00000088833",-0.0899682983363642,0.695832850734739
"ENSG00000125844",-0.327716516518878,0.231532498741792
"ENSG00000180767",-0.300788828614995,0.213184059477403
"ENSG00000178821",-0.323867044596553,0.0516968020056928
"ENSG00000155966",-0.100729641717531,0.19785843734689
"ENSG00000167770",0.457592362357588,0.111990679554961
"ENSG00000100201",0.189490865402183,0.53288474381831
"ENSG00000171540",0.106453462099185,0.669093012446875
"ENSG00000254999",0.00764179246744067,0.974071370492703
"ENSG00000117525",-0.0815700825229218,0.389305903250491
"ENSG00000131153",-0.146473952945546,0.406830011519212
"ENSG00000164627",0.222140445014631,0.0827975723747086
"ENSG00000013293",0.346690653486565,0.00216563083929577
"ENSG00000205846",0.103416735429062,0.334701841517699
"ENSG00000105887",0.67400372567329,0.0121697310037429
"ENSG00000198807",0.0376148762509238,0.708162489295
"ENSG00000118960",0.205454333161603,0.439402618820983
"ENSG00000122741",-0.0316053163509756,0.846644205146695
"ENSG00000182919",0.0698085301626431,0.615694438918174
"ENSG00000092969",0.328543183726747,0.0178015811882302
"ENSG00000223572",-0.39527106188915,0.000617698025875635
"ENSG00000008394",0.00773689530019485,0.901268279683074
"ENSG00000114698",0.315893988348242,0.0586641570421137
"ENSG00000100906",0.205362079447594,0.418356094883458
"ENSG00000143195",0.241340290458437,0.133014634094807
"ENSG00000168060",0.412852119155437,0.0198621274206843
"ENSG00000176092",-0.268490966714276,0.139802316660319
"ENSG00000141258",0.44201327917772,0.0523699508579177
"ENSG00000113532",0.203770087526348,0.122974397352621
"ENSG00000188000",0.248962440217283,0.229355954318387
"ENSG00000162998",0.183133687895313,0.0153057402956862
"ENSG00000197852",-1.11654347621445,5.64227454085131e-05
"ENSG00000137976",0.0601335464867446,0.39943504186834
"ENSG00000107897",0.139415630897516,0.562620890111639
"ENSG00000196734",-0.0488822334165839,0.502542143471737
"ENSG00000154175",0.123732637463038,0.0422077288755288
"ENSG00000198523",0.124702412303329,0.0265252482694194
"ENSG00000121022",-0.684036214272296,0.0216099679527287
"ENSG00000183426",0.177791207005871,0.470019657482975
"ENSG00000151247",-0.664104066866753,0.0217545543004275
"ENSG00000108669",0.338665729446317,0.0836870518231818
"ENSG00000197756",0.183958384390548,0.3057443223491
"ENSG00000119599",0.181347737459985,0.29228538714219
"ENSG00000128915",0.601148252866958,0.00166142462535401
"ENSG00000141646",0.507480934160406,0.0167231024329487
"ENSG00000132849",0.017070715772804,0.95222080650162
"ENSG00000154553",0.316966302864008,0.00673778409467718
"ENSG00000183476",-0.503312007026977,0.0195441842626142
"ENSG00000137699",-0.522041683737924,1.31470159503433e-06
"ENSG00000081665",0.55015076580731,0.00198626428067239
"ENSG00000152092",0.186285200567176,0.0904254588020055
"ENSG00000276644",0.0853463675677444,0.404690236031392
"ENSG00000088766",0.466172169818565,0.0174635942529723
"ENSG00000137267",-0.395629829747362,0.0542001565426405
"ENSG00000100104",-0.0908126398498086,0.466957287794897
"ENSG00000108813",0.00918241693965507,0.937752821003804
"ENSG00000108375",-0.0465411495122399,0.767093514961183
"ENSG00000166454",-0.103350991113922,0.80050562162009
"ENSG00000117020",0.134966877588484,0.216014266792445
"ENSG00000140859",0.132589248466832,0.506575390173724
"ENSG00000165119",0.41961642670026,0.403321995858368
"ENSG00000168421",0.144291483568449,0.0738125218960277
"ENSG00000130312",-0.147724240567516,0.565077777063892
"ENSG00000140873",0.291892667663373,0.000132002294565003
"ENSG00000152936",-0.204119747542088,0.345835382087201
"ENSG00000094841",0.459741494060247,0.00641968007589522
"ENSG00000087088",0.351323640096494,0.0991897556535445
"ENSG00000187871",0.201689541044043,0.165310500079345
"ENSG00000198015",-0.505402928414268,0.0378779889936264
"ENSG00000089505",0.332799795289427,0.20753415433615
"ENSG00000145375",0.176987602986275,0.375928536630507
"ENSG00000163704",-0.221527075956683,0.251538183756575
"ENSG00000056972",0.269161502731305,0.128218247881362
"ENSG00000005243",0.0340696934200372,0.814034918881275
"ENSG00000148429",-0.0608476532037362,0.707130016919699
"ENSG00000117625",0.384691051395474,0.127189889830133
"ENSG00000146067",-0.146326412760451,0.39987322148752
"ENSG00000153827",0.2269601407323,0.304106619563669
"ENSG00000196712",0.400058112473228,0.135935430490645
"ENSG00000269699",-0.000852212251566736,0.993024274344263
"ENSG00000175785",0.154326550916548,0.202507025880918
"ENSG00000180611",0.164759002332045,0.217398001315965
"ENSG00000114302",-0.563454463919699,0.008873769311734
"ENSG00000133246",-0.608072683573995,0.00655640368431987
"ENSG00000144535",0.361812077922996,0.243966263062269
"ENSG00000136732",0.791372253743169,4.16183954410343e-07
"ENSG00000278023",-0.0657681522878551,0.681245240645281
"ENSG00000211746",-0.0143601214912353,0.896077433396404
"ENSG00000185905",0.156908485250778,0.0689109976417667
"ENSG00000189350",-0.508187267856113,0.00665543299040194
"ENSG00000158315",0.146656610753695,0.199818340112084
"ENSG00000161036",0.225736747359223,0.430454495993165
"ENSG00000127527",0.0369266030259508,0.906722659912612
"ENSG00000102239",-0.633350588401279,0.00246106397023127
"ENSG00000008130",-0.154827947735913,0.520608703030211
"ENSG00000047849",-0.140999871884155,0.612527434278544
"ENSG00000105402",-0.440287018823737,0.175206881065581
"ENSG00000011600",0.437633296830899,0.00856908241954268
"ENSG00000056586",0.518324126618893,0.10047345932787
"ENSG00000134588",-0.466002292110482,0.0181709023833533
"ENSG00000241322",-0.0966322007827182,0.46346159093611
"ENSG00000156697",0.604740720953961,0.0261704185019103
"ENSG00000118997",0.27643751536251,0.0777872093001047
"ENSG00000145936",-0.247739762583681,0.108529915180222
"ENSG00000073969",-0.103538215565045,0.716379619144235
"ENSG00000123810",0.353100164251948,0.0917147885806163
"ENSG00000173915",0.155634310399469,0.658108764573584
"ENSG00000163660",0.0127091883661177,0.959400058497116
"ENSG00000174371",0.0978765396205227,0.681629097002536
"ENSG00000163689",0.000431034023683539,0.997307001787463
"ENSG00000153012",0.162218799376241,0.0431602956136176
"ENSG00000121297",0.478060534951757,0.000599277988210911
"ENSG00000124257",0.0366277635054872,0.841931922850919
"ENSG00000163885",-0.446038634444749,0.00733159329416233
"ENSG00000144909",0.203954788859428,0.384522193984582
"ENSG00000214711",-0.0171567744555558,0.834607219228396
"ENSG00000130338",-0.0172185170676885,0.941286658031925
"ENSG00000103187",-0.0228530724937007,0.905478059222412
"ENSG00000112200",0.218306284170571,0.383968370363196
"ENSG00000151012",-0.240081751453211,0.000414393244887457
"ENSG00000089289",0.0895272063907045,0.675902413067379
"ENSG00000101670",-0.0747753305828066,0.306383737542764
"ENSG00000117602",-0.125362251593189,0.565745756508148
"ENSG00000152439",0.500840902403754,0.0262316957626728
"ENSG00000186280",-0.00418323260738726,0.971836657006685
"ENSG00000171657",0.381606716179128,0.00203602071637154
"ENSG00000070718",0.0658809010469674,0.693022550763321
"ENSG00000135333",0.133239474627098,0.0184959968417757
"ENSG00000165192",-1.23561222241552,2.6057807985036e-05
"ENSG00000169194",-0.0347432167772142,0.776249901789045
"ENSG00000140534",-0.303023045040587,0.128902517012043
"ENSG00000130762",0.200699349041437,0.179917678046867
"ENSG00000197405",0.266587625250171,0.0510261408386267
"ENSG00000124789",-0.500274494326391,0.0694089124715052
"ENSG00000112761",0.0500104681496898,0.304287809513736
"ENSG00000066427",0.546393056030594,0.0164941341817317
"ENSG00000131697",-0.2421036139113,0.172430279918924
"ENSG00000138744",0.205078209334479,0.140123563847505
"ENSG00000133105",-0.705142372571697,6.72190393691263e-06
"ENSG00000204052",0.00268300115456548,0.986270385120254
"ENSG00000113742",-0.0232570353736323,0.869339452110442
"ENSG00000090020",0.663115957771354,0.000783113304447913
"ENSG00000117450",-0.533379860136055,0.0372942845312336
"ENSG00000133056",-0.325257304046467,0.175384963450992
"ENSG00000153044",0.240631665975886,0.18684316449716
"ENSG00000100650",-0.404318974479333,0.00313162786728272
"ENSG00000154040",-0.0737373238796153,0.302994769241271
"ENSG00000107614",0.597911424504705,0.000221220932824839
"ENSG00000204655",-0.785236094775895,0.000375573776095983
"ENSG00000109971",0.0304988859617232,0.821404080629801
"ENSG00000086730",0.228693320515992,0.124390506862418
"ENSG00000114656",-0.240388816495248,0.0123301081630697
"ENSG00000187266",0.286606146567774,0.133881924714382
"ENSG00000228300",-0.434647067339967,0.0740605721836745
"ENSG00000163013",-0.40356484249196,0.00290943502138497
"ENSG00000198692",0.0135220848323542,0.80363629713896
"ENSG00000168779",-0.645806565995836,7.77666357199003e-07
"ENSG00000156650",-0.234944521699588,0.179306909366447
"ENSG00000188690",0.0948961745484719,0.64959462340733
"ENSG00000197928",0.281262186406134,0.0382279478763161
"ENSG00000165983",0.0137201259814932,0.900375973937677
"ENSG00000164683",0.0495173306954509,0.550048734032509
"ENSG00000112837",0.0480725017831838,0.510270365505561
"ENSG00000161647",0.104403053586202,0.383915774015048
"ENSG00000118217",0.815912419277308,0.0359989917133411
"ENSG00000113356",-0.406978531924779,0.00412775893758477
"ENSG00000049769",-0.389212652808734,0.000711422427872366
"ENSG00000162728",-0.425236964763649,0.0162894933821053
"ENSG00000265241",0.413521007951667,0.016859354156512
"ENSG00000197081",0.453825420095584,0.0742880499361126
"ENSG00000156931",0.404819086667785,0.109492049627828
"ENSG00000113248",0.250986419679912,0.0443168113394228
"ENSG00000166002",0.127745554882568,0.344770928069064
"ENSG00000089177",-0.200196807096125,0.0683489241180296
"ENSG00000104859",-0.332422237556309,0.24314677934934
"ENSG00000163950",0.0466027635795547,0.809685626163249
"ENSG00000137872",-0.0226042939515396,0.740224407469243
"ENSG00000122691",0.375323539879221,0.0157567684326274
"ENSG00000086159",-0.509779260005463,0.0157114308643299
"ENSG00000100918",0.11175000073343,0.425286270762932
"ENSG00000175602",-0.0149529862254248,0.94607470008737
"ENSG00000181693",-0.643930505962319,0.0168107027454506
"ENSG00000248385",-0.560433914495991,8.2556445618831e-05
"ENSG00000007545",-0.0319376309053355,0.862011947916225
"ENSG00000198380",0.424371054968497,0.0857779778693781
"ENSG00000180083",-0.206713004706934,0.244346978279257
"ENSG00000071082",0.106222609453529,0.462416218264761
"ENSG00000176024",0.34571874790813,0.0163595964360574
"ENSG00000147027",0.391319852299266,0.00235721980632508
"ENSG00000151353",0.664807240596202,0.000500452194871714
"ENSG00000143194",-0.0313817699390318,0.510040498211253
"ENSG00000141384",-0.0531177605945393,0.656512152473528
"ENSG00000166734",0.342784877011114,0.0883175742851791
"ENSG00000169905",-0.131895980741332,0.683369252065756
"ENSG00000115649",-0.462505690381516,0.130145421783766
"ENSG00000170289",-0.272859874691333,0.00442527092342493
"ENSG00000182871",0.644550242637566,0.00501084325863699
"ENSG00000183560",0.0279641375162547,0.874928019615433
"ENSG00000144857",0.208867933516118,0.0914580670640536
"ENSG00000186020",0.0469287993412722,0.755105330307031
"ENSG00000142227",0.529209718749754,0.00280087271507778
"ENSG00000117115",0.28586897948458,7.23942313898274e-05
"ENSG00000177994",-0.0817014772918567,0.680474945945638
"ENSG00000165125",0.0873797606003106,0.360800800327644
"ENSG00000147416",-0.264851901149377,0.455925222878831
"ENSG00000168685",0.173083941099894,0.0986880157544734
"ENSG00000160471",-0.113940989583109,0.169772622300914
"ENSG00000163913",0.382521570955734,0.0741863409246867
"ENSG00000168275",-0.452487252830749,0.0218478356697054
"ENSG00000157326",-0.0579735154377639,0.757758129836958
"ENSG00000168487",0.0856558671145621,0.622985734649528
"ENSG00000158764",-0.160696516098737,0.327754936531007
"ENSG00000032219",0.361170676310614,0.0717574252116173
"ENSG00000174156",-0.310420037344009,0.00961170737994488
"ENSG00000166863",0.0938355833835574,0.393284513506964
"ENSG00000010803",0.536209915745697,0.00262923424658801
"ENSG00000141337",-0.00850112600414485,0.956289900607532
"ENSG00000183281",0.158940479513194,0.360398584442643
"ENSG00000273820",0.289830289181553,0.170921440365213
"ENSG00000166869",-0.150023940336067,0.00940136610341902
"ENSG00000100227",0.554713904338456,0.118027363062383
"ENSG00000168268",-0.0196271811239939,0.893326752506569
"ENSG00000136378",-0.269446333858185,0.585174695502884
"ENSG00000163930",-0.0949278596154354,0.548835109974039
"ENSG00000141376",-0.323492249558264,0.231115548799584
"ENSG00000116205",0.201504596522781,0.31059370438996
"ENSG00000182010",0.341418484509237,0.00587977593943156
"ENSG00000189127",0.0492719514784537,0.514485670231535
"ENSG00000105967",0.183897285372395,0.0360200495889391
"ENSG00000115875",0.242818492366651,0.357140352262661
"ENSG00000157227",-0.0679082052471144,0.497109253313394
"ENSG00000162736",-0.0651000744244034,0.778721199021197
"ENSG00000125249",0.301695834344048,0.059697172049562
"ENSG00000137947",0.169722307441024,0.470326315776766
"ENSG00000109814",0.0344473151133334,0.82329390007171
"ENSG00000183773",0.141626559242452,0.364070806238823
"ENSG00000100485",0.723001245466044,0.00141077104230802
"ENSG00000148341",0.0505179870426525,0.806313073190266
"ENSG00000104756",-0.221183559926902,0.243216415013894
"ENSG00000187175",0.0800368815805315,0.630532077117251
"ENSG00000213096",0.132337731513997,0.561846825388205
"ENSG00000101144",-0.00748552092708793,0.932785888716035
"ENSG00000073008",-0.178471161271897,0.292385229486742
"ENSG00000166527",0.239025784348326,0.10202810553604
"ENSG00000054598",0.168712224475267,0.399464706278725
"ENSG00000180205",-0.116136375302902,0.53337718888288
"ENSG00000135679",-0.267323372480212,0.20456046702567
"ENSG00000095059",0.26829014274201,0.318617253046678
"ENSG00000101255",-0.0628122869706765,0.761008046558879
"ENSG00000187189",0.756185382317593,0.000239167056107048
"ENSG00000130054",-0.616245671582892,0.000184449424692534
"ENSG00000183977",0.143234877040603,0.645322298242712
"ENSG00000135439",-0.172986199023961,0.402097845177973
"ENSG00000108961",0.151695985222869,0.587775150414783
"ENSG00000007952",0.383725830347756,0.04801632067738
"ENSG00000183696",-0.285724011032161,0.0106437017652227
"ENSG00000188878",-0.644394360386314,0.0136977948616279
"ENSG00000197070",0.292916406770317,0.296529346658383
"ENSG00000112053",-0.0885855781378925,0.719195752279227
"ENSG00000186049",-0.38032680429406,0.041518291273449
"ENSG00000257923",-0.412540709014184,0.179075525310854
"ENSG00000154310",0.304479957998855,0.00922508436998415
"ENSG00000148773",0.103528483998722,0.516743744853319
"ENSG00000131080",0.344519184867517,0.000695877427891678
"ENSG00000204610",-0.360579374683567,0.00514837721695349
"ENSG00000124256",0.0238211498088005,0.790768463710509
"ENSG00000162642",-0.35309873980354,0.133293359479179
"ENSG00000140983",-0.180201420841527,0.333936102253809
"ENSG00000112303",0.0131898474644822,0.866617845490922
"ENSG00000158019",0.303360433513807,0.238595320000709
"ENSG00000110171",0.244150274877912,0.266602563112764
"ENSG00000184860",-0.436468687936406,0.000124988057107256
"ENSG00000140848",0.549269910825774,0.0104156850537523
"ENSG00000165283",0.208525649476841,0.278897599544695
"ENSG00000234068",-0.158097926050278,0.0209746099432714
"ENSG00000171722",-0.666971259962258,0.00149046762377258
"ENSG00000179603",0.258850414503196,0.0298069645292115
"ENSG00000132581",0.600862340328004,0.0272109845260801
"ENSG00000143641",0.944876139337108,6.50170783855764e-06
"ENSG00000134207",0.201344870662761,0.187506411917486
"ENSG00000180818",0.100299168272392,0.109730296227456
"ENSG00000130783",-0.541092353134763,0.00630059109920822
"ENSG00000116786",-0.258849900947975,0.397208495841939
"ENSG00000226479",-0.0748137558589022,0.719125140506176
"ENSG00000126091",0.131035971564315,0.343223178379982
"ENSG00000181803",0.0707709306831148,0.644747704343644
"ENSG00000025434",0.115490906637068,0.53238356788848
"ENSG00000085978",1.07093673834401,0.000201658331493659
"ENSG00000211800",-0.319883437601936,0.190753456839309
"ENSG00000173581",-0.140046386092999,0.479592937900556
"ENSG00000168447",-0.36958312305429,0.0501427472414673
"ENSG00000221880",-0.589676771007109,0.0189210619703516
"ENSG00000125730",0.103641196182112,0.302670331624902
"ENSG00000130985",0.135836398606752,0.603547688817313
"ENSG00000175170",0.143618198286765,0.358875779464744
"ENSG00000154478",-0.0553435981747687,0.649408947200174
"ENSG00000160360",-0.702171714033261,0.000232409535018796
"ENSG00000079263",0.301243938165881,0.0509513593291367
"ENSG00000099284",-0.179552902494433,0.211523937435641
"ENSG00000239697",0.620162568784555,0.000357872297721107
"ENSG00000204314",-0.339956515816788,0.0871853241253134
"ENSG00000205212",-0.1753456515475,0.0462432643024552
"ENSG00000196218",-0.715471814336602,5.60458518734652e-05
"ENSG00000138780",-0.305983923779176,0.0100034330504698
"ENSG00000122643",-0.0233573350774036,0.901064034215608
"ENSG00000164308",0.0931411606623869,0.300498814984306
"ENSG00000124813",0.476180553714288,0.00263575573341979
"ENSG00000269113",0.297259894476833,0.000912777877626669
"ENSG00000132199",-0.0572964896074008,0.769943318840331
"ENSG00000131778",-0.0462585323825595,0.845174060566778
"ENSG00000077238",0.291395422987763,0.128857071055856
"ENSG00000196923",0.187165167511447,0.357554746032166
"ENSG00000006283",-0.981346669789922,0.00118263509204863
"ENSG00000182168",0.170358938455201,0.203331684188632
"ENSG00000196605",0.292662809006529,0.0916316586921999
"ENSG00000130385",-0.169516075159898,0.360200243243622
"ENSG00000187730",-0.0228898233499538,0.929946304466211
"ENSG00000081148",-0.40146388769564,0.119250544635086
"ENSG00000165006",-0.147087658615196,0.441476552255425
"ENSG00000109846",-0.36770665856138,0.00283424147567923
"ENSG00000131941",-0.471388327837999,0.000719886183831009
"ENSG00000272886",0.115575365929677,0.600704560291269
"ENSG00000175764",0.296365576376235,0.0312003000250772
"ENSG00000256660",-0.297945479543004,0.153227361410704
"ENSG00000110887",-0.648858910278863,0.000182575444238942
"ENSG00000134548",0.270514903248059,0.0181139499006442
"ENSG00000155903",0.180183346530736,0.432550089839945
"ENSG00000150201",-0.458588712905741,0.00105296023940293
"ENSG00000181322",0.120270036982273,0.43356296202347
"ENSG00000124613",0.326985615076642,0.0694593557991184
"ENSG00000180801",0.251010188291923,0.0136442051122043
"ENSG00000105127",0.219037688769378,0.453194730357896
"ENSG00000155052",0.171552365843872,0.290569251531907
"ENSG00000179673",-0.563443518876329,0.00160498312898261
"ENSG00000167100",0.627331296255342,0.0112449806253523
"ENSG00000113719",0.613999834908956,0.0194635527272696
"ENSG00000090776",-0.299948330236909,0.0552413609075676
"ENSG00000142615",-0.417585000902695,0.00225080037275915
"ENSG00000204580",-0.0657480064269219,0.70382471275137
"ENSG00000143537",-0.289341282463496,0.128541923590574
"ENSG00000126217",0.132930181403228,0.170616714108821
"ENSG00000179933",0.1839819035886,0.0426031370766145
"ENSG00000153975",0.31017898582515,0.0924945457559081
"ENSG00000145358",0.537887284716561,3.91152987950782e-05
"ENSG00000099998",0.314050258559665,0.0387777242809355
"ENSG00000185252",0.166476137689194,0.450105801784384
"ENSG00000143125",-0.0873071542218673,0.64872981529595
"ENSG00000132305",-0.213541899845612,0.459463853183731
"ENSG00000147548",-0.430909278741345,0.014043881348191
"ENSG00000204118",0.0505741808437672,0.410858356634081
"ENSG00000088038",-0.403697014582059,0.0790158087022226
"ENSG00000187239",0.758738133048005,0.000472819384865986
"ENSG00000136280",0.0568507104763509,0.778623553731939
"ENSG00000112941",0.509064023807808,0.0948017497315082
"ENSG00000224650",0.0400941397949839,0.560452048775163
"ENSG00000176124",0.267238061730216,0.0676727502809497
"ENSG00000186431",0.0968546029279651,0.259000907829001
"ENSG00000170191",0.151389783931734,0.254230162134674
"ENSG00000125870",-0.779916738022109,0.0223788711720786
"ENSG00000102384",0.116107544922337,0.477548744254683
"ENSG00000211728",-0.6417659543967,0.000117061591050183
"ENSG00000167526",-0.693045319207685,0.0882349530112784
"ENSG00000107863",0.292733980818024,0.417417375673001
"ENSG00000128610",-0.218738143034787,0.227498119181316
"ENSG00000160570",-0.0379981831193057,0.890629983676699
"ENSG00000147419",-0.104476538380842,0.652465707493872
"ENSG00000184313",-0.033123196308725,0.831177929717751
"ENSG00000119711",-0.101002582329705,0.571328966215694
"ENSG00000010404",0.0181524063748316,0.8921427084909
"ENSG00000047579",0.350260600028308,0.0641080618308297
"ENSG00000182348",-0.0764794083651507,0.700075878541027
"ENSG00000130558",0.0533506349213241,0.516324782054552
"ENSG00000176014",-0.111574120434861,0.53136399298674
"ENSG00000187514",0.962741191219314,0.0550750296384703
"ENSG00000138376",0.0598066493594368,0.823176129820003
"ENSG00000101331",-0.163601823669094,0.453644664657327
"ENSG00000109099",0.631540567530657,0.000543624068300552
"ENSG00000167081",0.38953939046095,0.00735648867423544
"ENSG00000272196",-0.354400769538239,0.0421525636272502
"ENSG00000141034",-0.206658229046308,0.345786722767021
"ENSG00000137959",0.111779806569066,0.161668898099133
"ENSG00000083123",0.421028933778383,0.0119732197602376
"ENSG00000013374",0.282017592939068,0.0230794226216581
"ENSG00000163380",0.135813811191956,0.222027772365913
"ENSG00000171115",0.0860264645468285,0.376752477487805
"ENSG00000170074",-0.163374897003241,0.0762334379517148
"ENSG00000135547",0.146294045522759,0.312873955200319
"ENSG00000188419",-0.274368065949035,0.106659256797245
"ENSG00000105793",0.551735323723344,0.0165176509424669
"ENSG00000196693",-0.013091287755107,0.95965776353384
"ENSG00000124226",0.947747902723897,0.000283823661452631
"ENSG00000088727",-0.134651587591583,0.383138885906084
"ENSG00000114023",-0.0177451589509347,0.925523202545392
"ENSG00000155846",-0.551127157331114,0.00253860494157843
"ENSG00000166930",-0.14676798288842,0.465122182554601
"ENSG00000151617",0.442345231203335,0.00234818037860396
"ENSG00000175155",0.131513416291159,0.418575143833276
"ENSG00000068305",0.756472243016067,0.0155719207577562
"ENSG00000107736",-0.144791503291843,0.494789545451376
"ENSG00000168754",-0.0862282551570061,0.548846264701413
"ENSG00000186281",-0.377160565332766,0.035200268593324
"ENSG00000067208",0.542778898949092,0.0197782213063628
"ENSG00000018869",0.302078827566195,0.0145302905483085
"ENSG00000121579",-1.0757615964428,0.00369647650971994
"ENSG00000214491",-0.426589702431822,0.014285114819174
"ENSG00000170959",0.476287209264579,0.00830759741396325
"ENSG00000106105",-0.00400783135500179,0.988705503182159
"ENSG00000171174",0.161959155803599,0.455392084508455
"ENSG00000099260",-0.287767290590115,0.0256801235618299
"ENSG00000103994",0.31995609968841,0.267092149151079
"ENSG00000147996",-0.0470916902257941,0.898142140076092
"ENSG00000176714",0.390838966134657,0.0146561357716677
"ENSG00000161835",0.141719394075319,0.25503665002859
"ENSG00000255552",0.0822194288108785,0.59398291487262
"ENSG00000087995",0.25907426417169,0.418363574223616
"ENSG00000172273",0.391469755282875,0.0911578902989171
"ENSG00000158445",0.196943582204667,0.0515873242180274
"ENSG00000134324",0.0251212508744474,0.896689948471035
"ENSG00000004455",-0.0936321809461999,0.670438410611747
"ENSG00000196230",0.787276462567291,0.0411649487166907
"ENSG00000154269",-0.713423156426722,0.00425991330845177
"ENSG00000119408",0.107141594806225,0.702560210548127
"ENSG00000150779",-0.836637194142805,0.00155920020418776
"ENSG00000011347",0.245196903169882,0.0580753781095664
"ENSG00000139304",0.206197268912276,0.00794688968606094
"ENSG00000112667",0.237159294702532,0.303397960045159
"ENSG00000198625",0.390491723074719,0.181964933782029
"ENSG00000134744",-0.120772022627734,0.263547670099502
"ENSG00000134982",0.302214840785365,0.338162100295937
"ENSG00000198670",0.0760436219308871,0.509758331942689
