"mRNA","coef","p"
"ENSG00000216937",0.570585527409403,0.0200747159029229
"ENSG00000132002",-0.609391961301014,0.00100374477554999
"ENSG00000161681",-0.51159339779031,0.071186809956919
"ENSG00000124006",0.509596327309603,0.00211495047866073
"ENSG00000151422",0.266727403883108,0.279510736650524
"ENSG00000198075",0.299275260680008,0.0587791187557354
"ENSG00000203697",-0.0629602314620441,0.442107429938867
"ENSG00000180263",-0.191466385676264,0.247983719491302
"ENSG00000221990",-0.34772820467106,0.0937726230349399
"ENSG00000186367",0.169128522854841,0.372230545530362
"ENSG00000077585",0.0288827861665814,0.871654656225649
"ENSG00000172243",0.0179945987306668,0.827650522911679
"ENSG00000132763",-0.126678297789589,0.358505766037631
"ENSG00000106536",-0.0599071020201453,0.467960134524384
"ENSG00000128242",-0.0148650388272875,0.924226792924062
"ENSG00000123545",0.734798352126547,0.00527549886332035
"ENSG00000180902",0.523781180670569,0.00710199251121046
"ENSG00000157837",0.274579096427531,0.223504307201065
"ENSG00000196832",-0.332495494727267,0.211941548550291
"ENSG00000127870",0.347951985037938,0.154541943825414
"ENSG00000124466",-0.237550209362239,0.0306819245458263
"ENSG00000101871",-0.261587805168199,0.0781549134815177
"ENSG00000106263",-0.0371692525670883,0.902941689600047
"ENSG00000206503",0.0841316322391843,0.525047341315432
"ENSG00000136897",-0.174360945450451,0.427293049278246
"ENSG00000134759",0.277538763712337,0.260936182386792
"ENSG00000198467",0.45190286524426,0.00959158555730533
"ENSG00000038002",0.569148444096655,0.00482656611923327
"ENSG00000197168",-0.183152356700242,0.0981341462322978
"ENSG00000163218",-0.133516881073197,0.0102670284243243
"ENSG00000078401",-0.282871819597527,0.0116716320126361
"ENSG00000148634",0.0157007881509379,0.937594399995729
"ENSG00000156103",0.0344589204991262,0.75161360391729
"ENSG00000169925",0.765303055801287,0.00604626340257419
"ENSG00000069206",0.0224757490704766,0.901411227875216
"ENSG00000142961",-0.59191188430278,0.000312887009635832
"ENSG00000140025",0.773328127630235,1.91037969021757e-06
"ENSG00000088367",0.383508213480268,0.0188097855663526
"ENSG00000163346",-0.0624042704251093,0.798166829679763
"ENSG00000146776",0.440699928939226,0.0513516972869436
"ENSG00000151790",-0.0161853278534834,0.767730938203814
"ENSG00000138311",0.0640274301095583,0.665815688851381
"ENSG00000168872",0.0473860902030847,0.811626761755326
"ENSG00000182685",-0.12817647276218,0.617310713320097
"ENSG00000178971",0.0165171563233257,0.940597744086552
"ENSG00000161016",0.0261613417165093,0.956424450643794
"ENSG00000245848",-0.516013698786716,0.00879351992988353
"ENSG00000169554",0.117343159415707,0.4067350628599
"ENSG00000147138",-0.0460935908206249,0.57919007447048
"ENSG00000163596",0.372758840614882,0.00227113315342387
"ENSG00000137103",0.460118378851427,0.00426354100850024
"ENSG00000107951",0.149287369364328,0.385457325706323
"ENSG00000105248",-0.240300898472083,0.363854730031945
"ENSG00000102547",0.459355988981863,0.00173395060831294
"ENSG00000133112",0.311572320999402,0.279800904261168
"ENSG00000188909",-0.183045563871313,0.495488900588734
"ENSG00000249158",-0.0294820107654839,0.816905975578336
"ENSG00000078269",0.768462739640938,0.0203000999799828
"ENSG00000123983",0.98692579482025,2.80024666562406e-05
"ENSG00000188868",-0.155759629704433,0.408248743161758
"ENSG00000181378",-0.366269902341455,0.178680013908613
"ENSG00000110536",0.18054386973711,0.520960356809803
"ENSG00000162407",0.491602798232281,0.0055701316597434
"ENSG00000128581",0.625214564134417,0.000929467122246841
"ENSG00000182253",0.374960157401029,1.92666758720428e-05
"ENSG00000124588",0.0437657206975985,0.710685989820201
"ENSG00000108861",0.204146731871118,0.355066905753016
"ENSG00000144867",-0.281056963415988,0.27936021114807
"ENSG00000085274",0.112835003481915,0.67366573300682
"ENSG00000180817",0.072830635936871,0.767659397040499
"ENSG00000198959",0.171946534143539,0.0596516573360604
"ENSG00000140263",0.417809495281825,0.00516323830069154
"ENSG00000166206",0.0670941340697751,0.470106723424068
"ENSG00000170324",-0.123424952190381,0.0260563543808325
"ENSG00000205853",-0.338021753672057,0.0682611814015185
"ENSG00000157349",0.150176261440801,0.330516455776188
"ENSG00000255529",0.126943830168575,0.364660337121504
"ENSG00000181903",-0.207572329900709,0.365337938035768
"ENSG00000147454",-0.0574586499425049,0.789713998500201
"ENSG00000131781",-0.070032966652343,0.635204782184244
"ENSG00000181751",0.161096312785804,0.358260919051108
"ENSG00000160298",0.542840171006214,0.0645174960732635
"ENSG00000136141",0.167852459423642,0.499979145234941
"ENSG00000166167",0.454360540359553,0.0435796367600481
"ENSG00000162415",0.139844346596676,0.204908559314029
"ENSG00000088833",0.235181019278088,0.303391663095613
"ENSG00000125844",-0.245735540572385,0.369626733124267
"ENSG00000180767",-0.582241070326878,0.0336630283850903
"ENSG00000178821",0.0633459043899576,0.693098387830478
"ENSG00000155966",0.029508987324141,0.699875623031293
"ENSG00000167770",0.257608605446312,0.385924973912873
"ENSG00000100201",0.0644271978908645,0.845077355043723
"ENSG00000171540",0.063677143771093,0.772518387702568
"ENSG00000254999",0.141655369362715,0.602047614333246
"ENSG00000117525",-0.199276352826203,0.0172827300792827
"ENSG00000131153",0.181060455806593,0.305949836038076
"ENSG00000164627",0.510728159300729,0.0105542134643339
"ENSG00000013293",0.133175238282247,0.364071129180471
"ENSG00000205846",-0.284569240109574,0.0227438529599839
"ENSG00000105887",0.483849529185681,0.0665299806227371
"ENSG00000198807",0.116756400888426,0.198700692153504
"ENSG00000118960",0.124440805475638,0.616144065831797
"ENSG00000122741",0.114345772770837,0.543774255470389
"ENSG00000182919",-0.0642114872258834,0.717092483217942
"ENSG00000092969",0.141507274164726,0.318032737981496
"ENSG00000223572",-0.396904276800944,0.000157017227800704
"ENSG00000008394",-0.0509135369232836,0.477378785042807
"ENSG00000114698",0.212391795939522,0.157633083700658
"ENSG00000100906",-0.416859115381177,0.108393660214409
"ENSG00000143195",0.618848793384498,0.00015998400741335
"ENSG00000168060",0.0916571619716516,0.559332698379948
"ENSG00000176092",-0.792806598006864,6.24965861210081e-05
"ENSG00000141258",0.384094266489751,0.064250018747374
"ENSG00000113532",-0.113302541067298,0.38128189147603
"ENSG00000188000",0.152339791565879,0.521869968339505
"ENSG00000162998",0.155924312685565,0.0495506257454607
"ENSG00000197852",-1.06168788665752,0.000136544648394854
"ENSG00000137976",0.0326720776476793,0.659896960587499
"ENSG00000107897",-0.104321468007622,0.657222348242765
"ENSG00000196734",-0.0075708605021249,0.913705941584106
"ENSG00000154175",0.190543748735634,0.00265587991351934
"ENSG00000198523",0.1138707051947,0.033832507169744
"ENSG00000121022",0.0828472617668339,0.793891318326021
"ENSG00000183426",0.566437920943894,0.0336124833595619
"ENSG00000151247",-0.47223950839936,0.0428845180376467
"ENSG00000108669",0.201969200034867,0.263075029824161
"ENSG00000197756",0.00433545308725267,0.983198167947875
"ENSG00000119599",-0.0873972754277766,0.674691483589815
"ENSG00000128915",1.04424664607159,7.16491020513743e-07
"ENSG00000141646",0.431912999245091,0.0387324252297941
"ENSG00000132849",0.0410042306729022,0.873183006975386
"ENSG00000154553",0.328818985144144,0.00435884578089285
"ENSG00000183476",-0.340159228935964,0.0873676727660123
"ENSG00000137699",-0.296536144882946,0.00549151171957118
"ENSG00000081665",0.343041744842707,0.0266286239758633
"ENSG00000152092",0.19326276226406,0.0458317590385726
"ENSG00000276644",0.176759955171257,0.105297654795294
"ENSG00000088766",0.662214031889581,0.00491312367869867
"ENSG00000137267",-0.51428343413378,0.0147373359053576
"ENSG00000100104",-0.112497762960239,0.296004148930191
"ENSG00000108813",0.0160156226485893,0.873442408105689
"ENSG00000108375",-0.117536397472434,0.40369668485577
"ENSG00000166454",0.528081531597263,0.160592846779416
"ENSG00000117020",0.264697372759761,0.0154320372533566
"ENSG00000140859",-0.242694844449343,0.223561893614479
"ENSG00000165119",0.983688630021146,0.0576820331563139
"ENSG00000168421",0.0119287677990724,0.881736427746333
"ENSG00000130312",0.128944044216833,0.649541642731883
"ENSG00000140873",0.357289240219046,1.46314344162679e-06
"ENSG00000152936",-0.292189636422413,0.260343740363251
"ENSG00000094841",0.106953833336542,0.439999596316765
"ENSG00000087088",-0.342209501098843,0.0747395907345638
"ENSG00000187871",0.0365028352045273,0.827083196017625
"ENSG00000198015",-0.25621769594861,0.313314533511751
"ENSG00000089505",0.605048339138902,0.00608659473762074
"ENSG00000145375",0.281607501645103,0.10922317228978
"ENSG00000163704",0.0896402676765002,0.62473828576527
"ENSG00000056972",-0.27393850189848,0.100614237363464
"ENSG00000005243",-0.0294058021221882,0.76965627819294
"ENSG00000148429",-0.0894891836110298,0.582238207970285
"ENSG00000117625",0.42301117549859,0.149383648090067
"ENSG00000146067",0.0688335232868947,0.688767461374492
"ENSG00000153827",0.102170008401862,0.694115036353658
"ENSG00000196712",0.498258844055324,0.064284917276925
"ENSG00000269699",-0.0872986047473192,0.273160603310096
"ENSG00000175785",0.33797658825456,0.00354801484579159
"ENSG00000180611",-0.222578709399393,0.0102412372444119
"ENSG00000114302",-0.554312645950729,0.00884154966404982
"ENSG00000133246",-0.485898463392145,0.0510492744958312
"ENSG00000144535",0.407076676810852,0.18448552968412
"ENSG00000136732",0.513708889668581,0.000886955845625703
"ENSG00000278023",0.449800296105081,0.00370536929956089
"ENSG00000211746",-0.15988426992294,0.134878079903174
"ENSG00000185905",0.024067606825484,0.772597509521123
"ENSG00000189350",-0.443039606950846,0.0332699135034605
"ENSG00000158315",0.00843667012899705,0.941655438201448
"ENSG00000161036",0.533669892720724,0.0705048815548563
"ENSG00000127527",0.750840178171179,0.0169682705719045
"ENSG00000102239",0.156961069948546,0.324586241508776
"ENSG00000008130",-0.392141651253059,0.160693789969581
"ENSG00000047849",-0.320473753576669,0.177351028784341
"ENSG00000105402",-0.17470791400273,0.601445678805349
"ENSG00000011600",0.250238228759636,0.133208325109662
"ENSG00000056586",0.232562192008375,0.367603308659992
"ENSG00000134588",-0.428808849486202,0.051518343278781
"ENSG00000241322",-0.0831832067674361,0.526833750032995
"ENSG00000156697",0.171400171212173,0.539177448558874
"ENSG00000118997",0.444870647122132,0.00393397097148229
"ENSG00000145936",0.0381591867000982,0.785119681806514
"ENSG00000073969",0.0274047235378985,0.927527479105049
"ENSG00000123810",0.0499633483534976,0.828539482447767
"ENSG00000173915",0.523663878938522,0.159026316866254
"ENSG00000163660",-0.308275383374505,0.185602594422641
"ENSG00000174371",-0.03070577841784,0.875794715977001
"ENSG00000163689",-0.175477566984102,0.248325574951291
"ENSG00000153012",0.26849282275289,0.000873114423042942
"ENSG00000121297",0.155383496107542,0.214833159325777
"ENSG00000124257",0.203615724312629,0.222804480663006
"ENSG00000163885",-0.309356975809943,0.0451815291776525
"ENSG00000144909",0.190283675152282,0.520968269554024
"ENSG00000214711",0.153433464755958,0.0395063252545665
"ENSG00000130338",-0.214780896018804,0.323682745884181
"ENSG00000103187",-0.0408876219893315,0.843113119624699
"ENSG00000112200",-0.191484974923642,0.385943354054305
"ENSG00000151012",-0.0818201956917004,0.177854337501953
"ENSG00000089289",-0.00771997446399553,0.97515183809507
"ENSG00000101670",-0.121719285206261,0.0903955993757571
"ENSG00000117602",-0.220812338497358,0.203721607434774
