"mRNA","coef","p"
"ENSG00000216937",0.188627177871883,0.40164282755466
"ENSG00000132002",-0.179063931476147,0.292545979590247
"ENSG00000161681",-0.245720847807714,0.303165410439242
"ENSG00000124006",0.244827953454,0.0656424053021071
"ENSG00000151422",0.742023094117728,0.00105282593919553
"ENSG00000198075",-0.0417011831907364,0.742251281641669
"ENSG00000203697",0.00533857332851222,0.953278509165153
"ENSG00000180263",0.355346803531531,0.00724756398557225
"ENSG00000221990",-0.459583480180125,0.0182342144430719
"ENSG00000186367",0.303497568731278,0.0582391232846482
"ENSG00000077585",-0.0291513102702738,0.846726682605857
"ENSG00000172243",-0.00843959501724977,0.898776751033209
"ENSG00000132763",-0.219697679934327,0.0701518715604822
"ENSG00000106536",-0.022307540929241,0.757982092647182
"ENSG00000128242",-0.337022271869192,0.0409485126649285
"ENSG00000123545",0.1415974168407,0.48648200385249
"ENSG00000180902",0.122432363116698,0.51586595573167
"ENSG00000157837",-0.297670360566489,0.245949264225475
"ENSG00000196832",-0.475760508276648,0.0453322058963086
"ENSG00000127870",0.69517538388384,0.00755344938616531
"ENSG00000124466",0.0958647624529886,0.338655649341454
"ENSG00000101871",-0.148833727683575,0.237583734662402
"ENSG00000106263",0.0780570906411511,0.734412098941425
"ENSG00000206503",0.0210821728643457,0.865493106876926
"ENSG00000136897",-0.230828270965385,0.162204671762509
"ENSG00000134759",-0.274320456421671,0.105663931013099
"ENSG00000198467",0.457511526584425,0.00172999023495046
"ENSG00000038002",-0.0284008902605303,0.867862323504252
"ENSG00000197168",-0.165840003893997,0.107814059500889
"ENSG00000163218",0.0666942533648935,0.249618642810008
"ENSG00000078401",-0.0588008626736173,0.561654330730792
"ENSG00000148634",0.113988862281871,0.525720413417118
"ENSG00000156103",0.202559774375788,0.0347290281851014
"ENSG00000169925",0.519351940285871,0.0684624707738117
"ENSG00000069206",0.063854470952,0.711261963569044
"ENSG00000142961",-0.054541830334428,0.69321631476481
"ENSG00000140025",0.400583096465494,0.0115015196716345
"ENSG00000088367",-0.0229845388891053,0.900893000163473
"ENSG00000163346",-0.0652028103052823,0.745186935828139
"ENSG00000146776",0.306888478871137,0.0906142598681767
"ENSG00000151790",0.0493082071808685,0.325893556528344
"ENSG00000138311",-0.160561056805395,0.283294238740462
"ENSG00000168872",0.447114114018217,0.0236876454244683
"ENSG00000182685",-0.0592602363801697,0.78921360750814
"ENSG00000178971",0.085719364711398,0.548434589026479
"ENSG00000161016",-0.0832164931908395,0.844117662182736
"ENSG00000245848",-0.491561915537999,0.00459979641242692
"ENSG00000169554",0.125415448369334,0.330866959754281
"ENSG00000147138",-0.0449806729303293,0.571129000030926
"ENSG00000163596",-0.0927730408144098,0.293265509104563
"ENSG00000137103",-0.357094212232043,0.0236880852660669
"ENSG00000107951",-0.120625755928271,0.365847190209785
"ENSG00000105248",-0.183992377189362,0.379324929853094
"ENSG00000102547",0.143357193142303,0.271652235461694
"ENSG00000133112",0.373619754374969,0.117364758762034
"ENSG00000188909",0.11595128251164,0.560432472881624
"ENSG00000249158",-0.346433263465212,0.00649188632783004
"ENSG00000078269",0.581498774654378,0.0299508133188606
"ENSG00000123983",0.469571989283136,0.0232506635946205
