"mRNA","coef","p"
"ENSG00000085274",0.157609248688302,0.531417606863121
"ENSG00000180817",-0.315207975440357,0.115273053825042
"ENSG00000198959",0.334831357923481,0.00207643859534268
"ENSG00000140263",0.353888500702847,0.0122331031955385
"ENSG00000166206",-0.0317175496428626,0.716057393160841
"ENSG00000170324",-0.087206873159387,0.103789041214298
"ENSG00000205853",0.200797205552365,0.201133202074359
"ENSG00000157349",0.0576847919136816,0.792901858932524
"ENSG00000255529",0.12715703953628,0.356780480579
"ENSG00000181903",-0.0114511134121875,0.959412405643087
"ENSG00000147454",0.0146313559880532,0.937993239249922
"ENSG00000131781",-0.353324645084863,0.00656184552959893
"ENSG00000181751",-0.0513205860103344,0.718104636955153
"ENSG00000160298",0.804880550514173,0.00260016478825409
"ENSG00000136141",0.51756817316729,0.00603734677960166
"ENSG00000166167",-0.349702515040334,0.0754857616008325
"ENSG00000162415",-0.0220363061099654,0.827956586995545
"ENSG00000088833",0.181707338406904,0.40039979249865
"ENSG00000125844",0.355986536092405,0.213086948272814
"ENSG00000180767",0.321690708297844,0.156376672535735
"ENSG00000178821",-0.11288361902251,0.496862934198867
"ENSG00000155966",-0.145082100375483,0.0694600955260126
"ENSG00000167770",-0.269400134296074,0.299000649026318
"ENSG00000100201",-0.299212085051518,0.393172829159035
"ENSG00000171540",0.319354227286367,0.204670098352848
"ENSG00000254999",-0.656492537068932,0.00508325659573372
"ENSG00000117525",-0.0448898724119254,0.626520127732006
"ENSG00000131153",0.135894507589853,0.419128209445679
"ENSG00000164627",0.217883142836898,0.0854724351662036
"ENSG00000013293",0.306946858246507,0.0112715282235581
"ENSG00000205846",-0.152038868375073,0.244732920251644
"ENSG00000105887",-0.0534677721364374,0.837465246446529
"ENSG00000198807",0.0949267565585848,0.274428935204962
"ENSG00000118960",-0.246314852090635,0.334804442821176
"ENSG00000122741",0.178523966104223,0.266368322851564
"ENSG00000182919",-0.316697379838056,0.0347604450235408
"ENSG00000092969",0.351700152643196,0.00494720284255712
"ENSG00000223572",-0.508867211699313,4.57093984851387e-06
"ENSG00000008394",-0.0540668477245701,0.346327993123043
"ENSG00000114698",-0.00269027955271347,0.983602186082436
"ENSG00000100906",0.626843450603389,0.012139893366222
"ENSG00000143195",0.37869929808147,0.0180468094848405
"ENSG00000168060",-0.417587664260091,0.0239514122798735
"ENSG00000176092",-0.378833905766692,0.0316391936628868
"ENSG00000141258",0.195502526977143,0.348993564409144
"ENSG00000113532",-0.0731033596427316,0.556067560705765
"ENSG00000188000",-0.0404550027392214,0.876384845782189
"ENSG00000162998",0.047612568558502,0.530205958619977
"ENSG00000197852",-0.237137715015204,0.431288355689266
"ENSG00000137976",-0.0982712672747431,0.208674353331201
"ENSG00000107897",-0.647720903387677,0.00337410483245471
"ENSG00000196734",-0.000726284815465347,0.992086980805798
"ENSG00000154175",0.0565057176872869,0.380137355413754
"ENSG00000198523",-0.0271889009429692,0.606290912285767
"ENSG00000121022",-0.771559441773365,0.0108064728748513
"ENSG00000183426",0.646198213815468,0.0116061393728231
"ENSG00000151247",-0.10813569621384,0.62824477147953
"ENSG00000108669",0.109689161497147,0.640440856623557
"ENSG00000197756",-0.198950328882135,0.202610318751461
"ENSG00000119599",-0.268016118258401,0.183293187885013
"ENSG00000128915",0.296403319514788,0.102805072727688
"ENSG00000141646",-0.0288722595224126,0.881172619133832
"ENSG00000132849",-0.131894271191932,0.59867375721518
"ENSG00000154553",0.138190876025696,0.212263349521489
"ENSG00000183476",-0.285442800513615,0.125581788523799
"ENSG00000137699",-0.559591599827861,7.49330476890187e-07
"ENSG00000081665",0.0471244674309545,0.750035015457189
"ENSG00000152092",0.0791036247261011,0.524552103848912
"ENSG00000276644",-0.0150002652695523,0.8785442621227
"ENSG00000088766",0.415826576727436,0.0400884557079556
"ENSG00000137267",-0.655545754203789,0.00515724858275768
"ENSG00000100104",-0.199146171776207,0.0791869210938446
"ENSG00000108813",-0.0728616104317167,0.482665476809454
"ENSG00000108375",-0.326257370327634,0.0201250112841725
"ENSG00000166454",-0.162702410692102,0.635272687166082
"ENSG00000117020",0.0802591857674562,0.392431120399441
"ENSG00000140859",0.338616805900848,0.100578701874612
"ENSG00000165119",0.447775544588583,0.367912452675487
"ENSG00000168421",-0.0646761943257437,0.403818774700734
"ENSG00000130312",-0.5427769038484,0.0360843016644045
"ENSG00000140873",0.247040551023997,0.00181171319268225
"ENSG00000152936",0.062822498524233,0.742783770003226
"ENSG00000094841",-0.0399205367559676,0.807690668674412
"ENSG00000087088",-0.262908913861485,0.0992585826942791
"ENSG00000187871",-0.0431340095521729,0.783467505143801
"ENSG00000198015",-0.533478995890402,0.0189151307862242
"ENSG00000089505",0.638509585141381,0.00636827544339036
"ENSG00000145375",-0.11843319682389,0.404909725147676
"ENSG00000163704",-0.33997344498714,0.0396434160276609
"ENSG00000056972",-0.0671377773801286,0.715050257302412
"ENSG00000005243",-0.258521321605624,0.0101063398628316
"ENSG00000148429",-0.132743606087137,0.360538742646433
"ENSG00000117625",0.506147577059585,0.0602750369445302
"ENSG00000146067",0.0252320939834632,0.881931112418274
"ENSG00000153827",0.384810541183404,0.0420742663364592
"ENSG00000196712",0.360817358937379,0.105648605885029
"ENSG00000269699",0.005344278199944,0.95167380254788
"ENSG00000175785",0.25913922395427,0.0229860810631023
"ENSG00000180611",-0.141044616358451,0.154834252692493
"ENSG00000114302",-0.168782783146499,0.410090206961723
"ENSG00000133246",-0.294541015867026,0.282555071988244
"ENSG00000144535",0.738271946175681,0.0089290403853175
"ENSG00000136732",0.556676146283697,0.000254611198004628
"ENSG00000278023",-0.0967622907881308,0.605703045179314
"ENSG00000211746",-0.0797588867368303,0.480430074772708
"ENSG00000185905",-0.0362642598957384,0.673932193406056
"ENSG00000189350",0.0682292626881005,0.680256338262931
"ENSG00000158315",-0.110674800561612,0.351501156500559
"ENSG00000161036",0.133312440792921,0.606327282314253
"ENSG00000127527",-0.804146310868847,0.0161426096392061
"ENSG00000102239",0.145071775730879,0.286183886211164
"ENSG00000008130",-0.0773614964061601,0.730236037137453
"ENSG00000047849",0.152442171316638,0.561241998685921
"ENSG00000105402",0.117573375398138,0.705552183739538
"ENSG00000011600",0.0228385202487754,0.872343602376594
"ENSG00000056586",0.0113096434002564,0.966515103591185
"ENSG00000134588",-0.257864163626932,0.156859351422387
"ENSG00000241322",-0.0677727396988701,0.600651316535399
"ENSG00000156697",0.341673321943791,0.175265035115274
"ENSG00000118997",0.286890877394072,0.0552832206135602
"ENSG00000145936",-0.134580776112962,0.322701292633448
"ENSG00000073969",-0.144488243259237,0.583202600387447
"ENSG00000123810",-0.14654684099732,0.403666201125471
"ENSG00000173915",-0.397367115763751,0.245693936165906
"ENSG00000163660",-0.0781588376228831,0.742647856755147
"ENSG00000174371",0.155303047781127,0.406976220163052
"ENSG00000163689",0.0133745093646583,0.934279018539506
"ENSG00000153012",0.122188286287768,0.186472870548785
"ENSG00000121297",0.109649637612234,0.396013182585883
"ENSG00000124257",-0.100555026150165,0.577192222633657
"ENSG00000163885",-0.456312840849435,0.0014395043860389
"ENSG00000144909",-0.581536570883835,0.00977116019983615
"ENSG00000214711",0.000559899935294351,0.993896508037809
"ENSG00000130338",-0.264849462556171,0.243360012339644
"ENSG00000103187",0.397637650793565,0.0495911255130775
"ENSG00000112200",-0.131837996583294,0.544205530181805
"ENSG00000151012",-0.111725647480557,0.0608208978203936
"ENSG00000089289",-0.413580007867287,0.0750340051926567
"ENSG00000101670",-0.0210153668213833,0.777100572225806
"ENSG00000117602",-0.465840012178132,0.0164539077427752
"ENSG00000152439",0.16287310013333,0.413955827928325
"ENSG00000186280",0.00495773852417007,0.965785049322309
"ENSG00000171657",0.0563831100525336,0.619214320511308
"ENSG00000070718",0.00330097264982765,0.984326097055409
"ENSG00000135333",0.0114635252841882,0.859637632532243
"ENSG00000165192",0.0229754255139823,0.912334845298513
"ENSG00000169194",-0.235759604997185,0.0343492331670856
"ENSG00000140534",0.156605972716257,0.302251843561415
"ENSG00000130762",-0.246849841660789,0.065927412518677
"ENSG00000197405",-0.14566217193972,0.198720888643588
"ENSG00000124789",-0.442753728519249,0.0988893689405168
"ENSG00000112761",-0.0327065541656196,0.5420304366173
"ENSG00000066427",-0.415864454273033,0.0628008976697538
"ENSG00000131697",-0.102954656918629,0.557695877437149
"ENSG00000138744",-0.209220000351023,0.0797767056422832
"ENSG00000133105",-0.140045279916131,0.25157530104755
"ENSG00000204052",-0.350556286384575,0.0363675825417268
"ENSG00000113742",-0.0448534631994877,0.714384227173253
"ENSG00000090020",0.128181156793197,0.54469974015805
"ENSG00000117450",-0.265242646613032,0.280427645143659
"ENSG00000133056",-0.498850787888487,0.019780083074434
"ENSG00000153044",0.0970426441581455,0.514316940883271
"ENSG00000100650",0.00692002698336315,0.955132952352258
"ENSG00000154040",0.0009721949822906,0.989953514257296
"ENSG00000107614",0.127175374660383,0.433849730192855
"ENSG00000204655",0.0957997014999949,0.64621311895042
"ENSG00000109971",0.136840787873528,0.272164440548244
"ENSG00000086730",-0.100123153720192,0.438727597310734
"ENSG00000114656",-0.188946052858532,0.047101654780288
"ENSG00000187266",0.217982583961948,0.297268673389468
"ENSG00000228300",-0.30815312210079,0.162821012187399
"ENSG00000163013",-0.252879303659666,0.0544482013014999
"ENSG00000198692",-0.000325612773959389,0.994637410092413
"ENSG00000168779",-0.401964016134499,0.00827300096919237
"ENSG00000156650",-0.120980879300403,0.549799901874046
"ENSG00000188690",-0.174962402711294,0.269562829915644
"ENSG00000197928",0.077972178863015,0.566992817880829
"ENSG00000165983",-0.0245682924766747,0.809285357695017
"ENSG00000164683",0.0435325988199239,0.598148912488116
"ENSG00000112837",-0.0539132222220294,0.487585008910785
"ENSG00000161647",-0.113716082556807,0.269571870620294
"ENSG00000118217",0.276907023026546,0.416358658500402
"ENSG00000113356",-0.318158475949257,0.0244024413801978
"ENSG00000049769",-0.469641788950673,0.000573852142058517
"ENSG00000162728",0.230788533449,0.158271400367638
"ENSG00000265241",-0.126784004922293,0.378360080749475
"ENSG00000197081",-0.373621002754457,0.0966441017061723
"ENSG00000156931",0.00241509804498321,0.992359797196919
"ENSG00000113248",0.0296502415337526,0.806366689515046
"ENSG00000166002",-0.140146842181025,0.293217536886166
"ENSG00000089177",-0.12509638300873,0.269792095901551
"ENSG00000104859",0.331386147656185,0.207191866876306
"ENSG00000163950",-0.396948831118203,0.0570642886654625
"ENSG00000137872",-0.0112349536762581,0.872321938171954
"ENSG00000122691",0.0885598843547206,0.486063154931825
"ENSG00000086159",0.0941175177726913,0.644484044952672
"ENSG00000100918",-0.0992077051357097,0.417698043441574
"ENSG00000175602",-0.170827188707299,0.427247812278799
"ENSG00000181693",-0.598704800890584,0.0308446283278747
"ENSG00000248385",-0.101749526222605,0.522752751089763
"ENSG00000007545",0.19322781803665,0.155584489425399
"ENSG00000198380",0.315290897972818,0.18826055559251
"ENSG00000180083",-0.639684752486879,0.000610833391565979
"ENSG00000071082",0.188315359293433,0.14636106189735
"ENSG00000176024",-0.0929906762501249,0.410265718365118
"ENSG00000147027",0.0449413527869119,0.675696500971293
"ENSG00000151353",0.351242307647466,0.0697566583774679
"ENSG00000143194",-0.0391082426024532,0.411335685716744
"ENSG00000141384",-0.041526414850913,0.73146629367655
"ENSG00000166734",0.497233948685816,0.013811188572723
"ENSG00000169905",-0.615140314560847,0.0336565549217492
"ENSG00000115649",0.132280989451682,0.614215081405652
"ENSG00000170289",-0.296218659835667,0.00130381123057433
"ENSG00000182871",0.285711243804957,0.210342857959209
"ENSG00000183560",0.390533145765741,0.052127357846637
"ENSG00000144857",0.0880155704198755,0.491646450057909
"ENSG00000186020",-0.0391726357771393,0.816178174052333
"ENSG00000142227",-0.0628205219572583,0.704922829075009
"ENSG00000117115",0.192632828480315,0.0668364078461923
"ENSG00000177994",0.142697372944136,0.495372787209631
"ENSG00000165125",-0.0699301608720176,0.424959881427732
"ENSG00000147416",-0.574625690564499,0.082746223535338
"ENSG00000168685",0.0521201056436467,0.597161702820324
"ENSG00000160471",-0.127846461931294,0.104322326976597
"ENSG00000163913",0.292343217994117,0.10441559242972
"ENSG00000168275",-0.212868109809804,0.318663171625712
"ENSG00000157326",-0.720634928341306,0.000225006769722924
"ENSG00000168487",-0.308745313066881,0.0418958122363416
"ENSG00000158764",-0.133324802556561,0.396615143304028
"ENSG00000032219",-0.0759119616473271,0.677777724170552
"ENSG00000174156",-0.068338626204562,0.515045034693523
"ENSG00000166863",0.110935236235216,0.301129319264167
"ENSG00000010803",0.253991176120224,0.107927393824605
"ENSG00000141337",-0.118781110446079,0.408403764081443
"ENSG00000183281",0.2132939118888,0.199436210926295
"ENSG00000273820",0.0946351960124861,0.649334039938271
"ENSG00000166869",-0.0917294149529591,0.116676000349018
"ENSG00000100227",-0.11721061135893,0.750917506958291
"ENSG00000168268",-0.0789618578873471,0.540065429008608
"ENSG00000136378",0.793892402472353,0.0981538832474884
"ENSG00000163930",-0.335521789766781,0.0768248790861652
"ENSG00000141376",-0.103985016864092,0.660663175705207
"ENSG00000116205",-0.368583599629054,0.0258530839067889
"ENSG00000182010",0.0651461910042892,0.584198971569516
"ENSG00000189127",0.0340831813342754,0.568688757564358
"ENSG00000105967",0.0855662690024338,0.354531404108727
"ENSG00000115875",0.0944330497121602,0.688788905568544
"ENSG00000157227",0.00566050161784633,0.975764971386293
"ENSG00000162736",0.241275939208907,0.30623334075766
"ENSG00000125249",-0.135167538854424,0.328355913622753
"ENSG00000137947",-0.805511799347908,0.000396191469474894
"ENSG00000109814",0.0830059167277165,0.577945012308555
"ENSG00000183773",-0.114758475956921,0.505501265842984
"ENSG00000100485",-0.14995321635976,0.463755392647353
"ENSG00000148341",-0.10844474621586,0.563548599810784
"ENSG00000104756",-0.289018011759521,0.129200202302264
"ENSG00000187175",0.43860889066916,0.00179199372471117
"ENSG00000213096",0.373319969169497,0.103144433482358
"ENSG00000101144",-0.149333578017471,0.0787151943500004
"ENSG00000073008",-0.245527080256146,0.146644055569271
"ENSG00000166527",-0.138434652160361,0.384524815633633
"ENSG00000054598",0.129304647452094,0.509677484325896
"ENSG00000180205",0.0623063764499783,0.742785338562325
"ENSG00000135679",0.14965454672463,0.422724497641695
"ENSG00000095059",-0.433142481248764,0.0584326935126145
"ENSG00000101255",0.315890696820478,0.160001747202507
"ENSG00000187189",0.449920629220057,0.0502528685777834
"ENSG00000130054",-0.385950551162538,0.0184311457781555
"ENSG00000183977",-0.25948799542165,0.403204889017284
"ENSG00000135439",-0.101698593241659,0.624844869389768
"ENSG00000108961",-0.10371883607152,0.657041066916077
"ENSG00000007952",-0.1708265161781,0.33980854478557
"ENSG00000183696",-0.202068609299638,0.039721676623993
"ENSG00000188878",-0.351381003433713,0.202190617472983
"ENSG00000197070",-0.138267386271424,0.519141524167423
"ENSG00000112053",-0.272013697461677,0.2584950114792
"ENSG00000186049",0.176992584395261,0.251094952383328
"ENSG00000257923",-0.491688515085311,0.096263659714205
"ENSG00000154310",0.153843385868416,0.159773646362095
"ENSG00000148773",0.106095450966307,0.466157573822596
"ENSG00000131080",-0.0116992447217412,0.906590275863894
"ENSG00000204610",0.0269212419142114,0.813333566939057
"ENSG00000124256",-0.080976826182498,0.395904206617909
"ENSG00000162642",-0.397335435073056,0.0976661686374393
"ENSG00000140983",0.0799673591414198,0.670644713490833
"ENSG00000112303",-0.168420033250478,0.0337550651052739
"ENSG00000158019",-0.239410821005085,0.263250630613038
"ENSG00000110171",0.0739420681442604,0.750629249316857
"ENSG00000184860",-0.160849612759418,0.288457135465258
"ENSG00000140848",-0.0442378711827791,0.835628497029586
"ENSG00000165283",-0.187400080918616,0.313448436756392
"ENSG00000234068",-0.151926248474627,0.011120380519844
"ENSG00000171722",-0.129086501017966,0.517316111741259
"ENSG00000179603",-0.00752151126140631,0.941675747088549
"ENSG00000132581",-0.662936082977107,0.0142371190827374
"ENSG00000143641",0.506409527149008,0.0213614174174027
"ENSG00000134207",0.114192295377754,0.342969071464102
"ENSG00000180818",0.048855029632055,0.474693786994879
"ENSG00000130783",-0.0727129667401795,0.701982973949437
"ENSG00000116786",0.105564813431448,0.718289661906482
"ENSG00000226479",-0.00302832792694416,0.987554879848257
"ENSG00000126091",-0.236073926711462,0.0418489936258283
"ENSG00000181803",-0.209725687170636,0.180717208452252
"ENSG00000025434",0.0416580553961228,0.805300061089141
"ENSG00000085978",0.46757425149846,0.169756817370552
"ENSG00000211800",-0.117496414403085,0.632174902371894
"ENSG00000173581",-0.424508195699426,0.0454614672257774
"ENSG00000168447",-0.06135553359523,0.686636341619305
"ENSG00000221880",-0.142145311622901,0.585595619246391
"ENSG00000125730",-0.0204495560857692,0.811113796624159
"ENSG00000130985",0.0684386547410454,0.851032305223499
"ENSG00000175170",-0.162557720878525,0.360127018311068
"ENSG00000154478",-0.155282846717085,0.310918817765671
"ENSG00000160360",0.136587206334225,0.46240111770666
"ENSG00000079263",0.0922281218146487,0.552013559596145
"ENSG00000099284",-0.0492586456130849,0.724781263320655
"ENSG00000239697",0.148329497500866,0.32524883870564
"ENSG00000204314",-0.339390400916546,0.0654257356709254
"ENSG00000205212",0.0301781071348301,0.657657365740296
"ENSG00000196218",-0.420671734780078,0.0229454536708058
"ENSG00000138780",0.126112112894563,0.237415406296378
"ENSG00000122643",-0.0368422022186419,0.838803966496976
"ENSG00000164308",0.105982335990214,0.169155306407621
"ENSG00000124813",0.217935959019896,0.129921286862454
"ENSG00000269113",0.109027987538865,0.236064854009354
"ENSG00000132199",0.103032812287019,0.564591048036606
"ENSG00000131778",-0.265623523900514,0.286928598966102
"ENSG00000077238",0.0226461045380836,0.901264474163182
"ENSG00000196923",0.299847626363334,0.107865494229741
"ENSG00000006283",-0.201335160595335,0.45877965383555
"ENSG00000182168",-0.0269574292715287,0.838932021139828
"ENSG00000196605",-0.529948689044454,0.0032957773929353
"ENSG00000130385",-0.151970872042215,0.452703285953025
"ENSG00000187730",0.227882146402103,0.259318541287666
"ENSG00000081148",-0.237576481621675,0.312320454503008
"ENSG00000165006",-0.0784578414822159,0.6513420239006
"ENSG00000109846",-0.384681464440565,0.00175890557297764
"ENSG00000131941",-0.243719759636236,0.0758296926213434
"ENSG00000272886",-0.170022351317843,0.410206692015751
"ENSG00000175764",0.0509638858452616,0.773405803572162
"ENSG00000256660",-0.243201501343622,0.201376731284328
"ENSG00000110887",-0.0780976286671782,0.679695525782182
"ENSG00000134548",-0.00220125380803664,0.984644639121275
"ENSG00000155903",-0.223205659313096,0.34964257895094
"ENSG00000150201",-0.122504215564617,0.364895714306287
"ENSG00000181322",0.11260141356093,0.34971081109476
"ENSG00000124613",-0.12772324210512,0.342933847814688
"ENSG00000180801",-0.0120391207458762,0.884608884823363
"ENSG00000105127",-0.0306637441046895,0.913649009493612
"ENSG00000155052",0.257110701720793,0.0469086672853055
"ENSG00000179673",0.262748143485262,0.111206519892824
"ENSG00000167100",0.058416299402215,0.814554705687227
"ENSG00000113719",0.332227241953521,0.201880350587575
"ENSG00000090776",-0.0757310848366834,0.612502383943969
"ENSG00000142615",0.118641795419461,0.325225637895105
"ENSG00000204580",-0.0293344493744031,0.865635004724294
"ENSG00000143537",-0.0610098523743757,0.706856090590195
"ENSG00000126217",-0.047615820005504,0.652602005630885
"ENSG00000179933",-0.0414567857811202,0.613100837623844
"ENSG00000153975",-0.401357618093304,0.0387632344758281
"ENSG00000145358",0.236590822834243,0.112434401090832
"ENSG00000099998",0.0370384601146842,0.782679989892021
"ENSG00000185252",-0.0911597488009722,0.651072708643044
"ENSG00000143125",-0.673638834257886,0.00738621409527784
"ENSG00000132305",0.195192721231321,0.526091649678935
"ENSG00000147548",-0.15003721034048,0.433176857467579
"ENSG00000204118",0.0243859722499106,0.695299046493601
"ENSG00000088038",0.547965149559607,0.0149182049700054
"ENSG00000187239",0.398448266353801,0.0736518105726162
"ENSG00000136280",-0.00435093251001212,0.982111728066386
"ENSG00000112941",-0.105535546564769,0.639726649297226
"ENSG00000224650",-0.0349254884851818,0.634532284108026
"ENSG00000176124",-0.125233124714815,0.180900592529966
"ENSG00000186431",-0.14749756034852,0.112152921864931
"ENSG00000170191",-0.087812961545034,0.356156508141123
"ENSG00000125870",0.412619439524063,0.16951204280749
"ENSG00000102384",0.0612829323986147,0.672893858750998
"ENSG00000211728",0.222176596149657,0.153763742446475
"ENSG00000167526",0.108215436138296,0.762139162489701
"ENSG00000107863",0.216741472505268,0.488646102221562
"ENSG00000128610",-0.0217449473366756,0.869279857738132
"ENSG00000160570",-0.313705277961503,0.231651982302658
"ENSG00000147419",-0.214371328898546,0.317579949914923
"ENSG00000184313",0.0530970218474331,0.667010244244423
"ENSG00000119711",-0.0265358877310817,0.878564020719628
"ENSG00000010404",0.0963105510468639,0.478832217418706
"ENSG00000047579",-0.134782734259768,0.327182862067016
"ENSG00000182348",-0.299280838365108,0.175768884038556
"ENSG00000130558",0.102783328616506,0.200641490808254
"ENSG00000176014",-0.132366299691204,0.500842664897838
"ENSG00000187514",1.84191188660233,0.000204950685839256
"ENSG00000138376",0.129459212227995,0.592016569573398
"ENSG00000101331",-0.234792298031332,0.242415384572409
"ENSG00000109099",0.185689125747816,0.228239831263886
"ENSG00000167081",0.0115998943277684,0.945464479140313
"ENSG00000272196",0.175403953079273,0.255419458688006
"ENSG00000141034",-0.325402475360375,0.162502003054404
"ENSG00000137959",-0.0346852742722253,0.63835424302767
"ENSG00000083123",0.0845104453274169,0.638581602919615
"ENSG00000013374",-0.0410664121862328,0.747773801963596
"ENSG00000163380",0.0439111118682313,0.724230847348985
"ENSG00000171115",-0.0414763036763123,0.622469202945939
"ENSG00000170074",-0.145698983340714,0.0769581112072018
"ENSG00000135547",-0.393121781569278,0.00931118316947266
"ENSG00000188419",-0.120093556203788,0.450253644649384
"ENSG00000105793",0.0947143165147872,0.615227532666196
"ENSG00000196693",0.306408221995826,0.175096672083021
"ENSG00000124226",0.631217894921109,0.00717702046340485
"ENSG00000088727",0.0182160765813819,0.910594556670978
"ENSG00000114023",-0.26302088546724,0.142230518774875
"ENSG00000155846",-0.36562146085627,0.032675757734952
"ENSG00000166930",-0.230890621715665,0.228095832134658
"ENSG00000151617",-0.0221373073810304,0.877392474332086
"ENSG00000175155",-0.103608244430605,0.431551679696379
"ENSG00000068305",0.718182666797087,0.0259376382407189
"ENSG00000107736",0.436133084905846,0.0602659252243121
"ENSG00000168754",0.151418483204289,0.244686383272207
"ENSG00000186281",0.0711798107572256,0.736641206004046
"ENSG00000067208",-0.0836412752729381,0.728639087637404
"ENSG00000018869",-0.0618065964665056,0.616258759954235
"ENSG00000121579",-0.447531194759205,0.184230695617915
"ENSG00000214491",-0.0311738000877122,0.839989184105109
"ENSG00000170959",0.238690264137052,0.135222042670083
"ENSG00000106105",-0.326624425763151,0.114214952667513
"ENSG00000171174",0.280694256882102,0.211564895205257
"ENSG00000099260",-0.437651871708228,0.00328204390536535
"ENSG00000103994",0.252316187821098,0.409056863380926
"ENSG00000147996",-0.296040440973179,0.399970622774974
"ENSG00000176714",0.00786612065588264,0.964051774387848
"ENSG00000161835",0.149895569579398,0.235001382776032
"ENSG00000255552",-0.0191878078537955,0.893594154132135
"ENSG00000087995",0.197091574198842,0.51624886086778
"ENSG00000172273",-0.200523030418365,0.363656691939291
"ENSG00000158445",0.0890804820606298,0.386114517103576
"ENSG00000134324",0.0954630808924612,0.599139932622914
"ENSG00000004455",0.0326173256009703,0.861817219682335
"ENSG00000196230",0.370808822078763,0.293598812048584
"ENSG00000154269",0.265680195797241,0.302975197383041
"ENSG00000119408",0.375964278352042,0.111614348034532
"ENSG00000150779",-0.705305977289348,0.00193960825310724
"ENSG00000011347",0.0353571157734064,0.803126905182412
"ENSG00000139304",0.0953097541541392,0.234032651830625
"ENSG00000112667",-0.460222191598781,0.0456557143318093
"ENSG00000198625",0.475437476057045,0.0814092828607472
"ENSG00000134744",0.058104072385085,0.594416641279141
"ENSG00000134982",0.0415171196387412,0.899477388148837
"ENSG00000198670",-0.00678939917798442,0.951904194145807
