"mRNA","coef","p"
"ENSG00000122741",0.283428334156306,0.0838325696354856
"ENSG00000182919",-0.0830546048680893,0.583221151615891
"ENSG00000092969",0.466223915522353,0.000276079454754719
"ENSG00000223572",-0.200491223517118,0.120365920211321
"ENSG00000008394",-0.000579778388215081,0.993203564775648
"ENSG00000114698",0.166696174553673,0.246490591048104
"ENSG00000100906",-0.386083155510824,0.163076680046728
"ENSG00000143195",0.050445464217369,0.784865013272824
"ENSG00000168060",0.045615457303102,0.806837790626572
"ENSG00000176092",-0.37263293904957,0.0475152623976122
"ENSG00000141258",0.567646013299662,0.0243457807219116
"ENSG00000113532",0.113340976524581,0.468894769223087
"ENSG00000188000",0.188641718039736,0.485859955041618
"ENSG00000162998",0.214294120426826,0.00977744773877642
"ENSG00000197852",-0.557691209206018,0.0239501384328821
"ENSG00000137976",0.0877338354852547,0.251970867213198
"ENSG00000107897",-0.185067531334801,0.487190371574951
"ENSG00000196734",0.0827363659552977,0.291162791034223
"ENSG00000154175",0.189066902289702,0.0086316475558269
"ENSG00000198523",0.103416073762625,0.0764003120155541
"ENSG00000121022",-0.371147241128189,0.189000716008785
"ENSG00000183426",-0.286833155772301,0.262113196338193
"ENSG00000151247",-0.935841829320601,0.00180953210267831
"ENSG00000108669",0.631415531516393,0.0165274502090835
"ENSG00000197756",0.353144243501609,0.0685936184027164
"ENSG00000119599",0.0859205394283622,0.62705923997203
"ENSG00000128915",0.710528624486002,0.000161629452726242
"ENSG00000141646",0.318836386185159,0.0712756946871453
"ENSG00000132849",-0.100420513102533,0.667083310231869
"ENSG00000154553",0.250588845995977,0.0489453591120583
"ENSG00000183476",0.0348367719470667,0.83773932821517
"ENSG00000137699",-0.323366092182004,0.00184076076321349
"ENSG00000081665",0.236125303810253,0.157660540221046
"ENSG00000152092",0.132495520999535,0.212508489069081
"ENSG00000276644",0.147178119769911,0.139531068291761
"ENSG00000088766",0.167947261391904,0.426142050043354
"ENSG00000137267",-0.320956696857207,0.109061603378882
"ENSG00000100104",-0.0517637678026233,0.662095248491759
"ENSG00000108813",0.108072135696196,0.320824850125687
"ENSG00000108375",-0.163865014242185,0.309500785278449
"ENSG00000166454",-0.669845171637977,0.0938047672847674
"ENSG00000117020",0.104933313715427,0.287803069830792
"ENSG00000140859",0.056942451160829,0.797516573006717
"ENSG00000165119",0.627148729507417,0.272350775727308
"ENSG00000168421",-0.00679920687056672,0.935889872728333
"ENSG00000130312",0.302952348094677,0.289074749197275
"ENSG00000140873",0.268081772066404,0.00489744052292873
"ENSG00000152936",-0.140013135606816,0.475378008268852
"ENSG00000094841",0.379607396215564,0.00955183681565841
"ENSG00000087088",-0.300860565179282,0.125036421820808
"ENSG00000187871",-0.106473712148981,0.619238330259999
"ENSG00000198015",-0.58803362135102,0.0142518479326386
"ENSG00000089505",0.814626113249506,0.00317213124260807
"ENSG00000145375",-0.0848066341544333,0.621187944776442
"ENSG00000163704",-0.361496230356329,0.0775024913209713
"ENSG00000056972",-0.0980691768303277,0.626004270778905
"ENSG00000005243",-0.0568778504475041,0.574891344475696
"ENSG00000148429",-0.00493221316543119,0.976165150780718
"ENSG00000117625",0.32847864323559,0.231628205744144
"ENSG00000146067",-0.17321036023311,0.338872232394875
"ENSG00000153827",0.0760680441620446,0.735682043449649
"ENSG00000196712",0.711454434127024,0.00639631732052759
"ENSG00000269699",-0.000987214213438289,0.991754826705658
"ENSG00000175785",0.120514797086119,0.327019265348434
"ENSG00000180611",-0.0614150110652096,0.544811984105117
"ENSG00000114302",0.231099309133784,0.313820844393737
"ENSG00000133246",-0.0440670384533378,0.837055922336664
"ENSG00000144535",0.655096090669051,0.020259675059574
"ENSG00000136732",0.574969917736719,0.000930058038460357
"ENSG00000278023",0.035176745998023,0.818866699470838
"ENSG00000211746",-0.241623601986306,0.047336163350015
"ENSG00000185905",0.0205937584149574,0.815718668367858
"ENSG00000189350",-0.0503775909954675,0.783031400932031
"ENSG00000158315",-0.109649225564744,0.292564022403124
"ENSG00000161036",-0.586081638599026,0.0759133392797247
"ENSG00000127527",-0.0229498520189525,0.944685808210256
"ENSG00000102239",-0.192103201007712,0.220244182141505
"ENSG00000008130",0.0894957632217921,0.744370687076496
"ENSG00000047849",0.0388688536954347,0.898074178074072
"ENSG00000105402",-0.647834642406956,0.0324464669832504
"ENSG00000011600",0.060224318039893,0.710802766285102
"ENSG00000056586",0.512236435940893,0.139112782226038
"ENSG00000134588",-0.0874199309709113,0.640651314070815
"ENSG00000241322",-0.0165128370973083,0.908358645505527
"ENSG00000156697",0.151560294618854,0.557198631469403
"ENSG00000118997",0.698287936583769,0.000121827399727548
"ENSG00000145936",-0.153906064216215,0.291205302309213
"ENSG00000073969",0.0844589398322228,0.784875472040853
"ENSG00000123810",-0.232853553830034,0.272993405087034
"ENSG00000173915",0.0710814465957351,0.855601542283872
"ENSG00000163660",-0.0293622191844305,0.914082148397708
"ENSG00000174371",-0.0818029417849592,0.675698996441535
"ENSG00000163689",0.148505670424499,0.280040165449239
"ENSG00000153012",0.224722989357226,0.0103133374022453
"ENSG00000121297",0.145112523215556,0.252364858282566
"ENSG00000124257",-0.233792263344223,0.239721222469075
"ENSG00000163885",-0.219432059670019,0.135694915530929
"ENSG00000144909",-0.266927208290379,0.223532896721044
"ENSG00000214711",0.039183651252429,0.615207234085198
"ENSG00000130338",-0.325890486351833,0.157563541973969
"ENSG00000103187",0.0576866712923837,0.794228204374696
"ENSG00000112200",0.018674962740011,0.938729413603961
"ENSG00000151012",-0.128767871800925,0.0491884828086734
"ENSG00000089289",-0.00219283542463856,0.992928253760214
"ENSG00000101670",-0.0543028131193332,0.453508069245785
"ENSG00000117602",0.136717497911622,0.553677432757276
"ENSG00000152439",0.116585766672162,0.504705414503916
"ENSG00000186280",0.0519735662002753,0.65378917542238
"ENSG00000171657",0.00683168960267584,0.946319874663299
"ENSG00000070718",0.113832265040591,0.461618506731104
"ENSG00000135333",0.138979214877426,0.0380248090998968
"ENSG00000165192",-0.203053264272801,0.359204652032141
"ENSG00000169194",-0.195729573304091,0.106490234755074
"ENSG00000140534",0.11450554266114,0.522239217092072
"ENSG00000130762",0.0880097878134463,0.546308296620727
"ENSG00000197405",0.0491640631123846,0.658969814306549
"ENSG00000124789",-0.71502998470475,0.0165890617647857
"ENSG00000112761",-0.135301808945801,0.0179087993256752
"ENSG00000066427",0.461329753777086,0.0496041260786634
"ENSG00000131697",-0.070024094050211,0.674888724756754
"ENSG00000138744",-0.0580110781818738,0.659450318644924
"ENSG00000133105",-0.180563691774292,0.125944678529093
"ENSG00000204052",-0.0830876160567502,0.632678904834865
"ENSG00000113742",-0.142759430300975,0.299969567011752
"ENSG00000090020",0.280762762298558,0.284796350463849
"ENSG00000117450",0.110788513021477,0.655349302321091
"ENSG00000133056",-0.159794186258121,0.466313421658165
"ENSG00000153044",0.0105646260414809,0.948062412231667
"ENSG00000100650",-0.198507269406527,0.157288990933531
"ENSG00000154040",0.126729608327612,0.0764060569360462
"ENSG00000107614",0.320405309171211,0.0537235274977834
"ENSG00000204655",-0.196751818067485,0.349657314040568
"ENSG00000109971",0.0210211944374552,0.87386755799514
"ENSG00000086730",-0.0206750502691642,0.880140273043946
"ENSG00000114656",-0.0255747828829588,0.770663416629573
"ENSG00000187266",0.703990774567599,0.00143820386927906
"ENSG00000228300",-0.27191934952883,0.279531573440801
"ENSG00000163013",-0.119485840297767,0.442261537783597
"ENSG00000198692",-0.0592758930915271,0.21535826793357
"ENSG00000168779",-0.3732418469226,0.00552823581418471
"ENSG00000156650",0.261320488630016,0.204250714773794
"ENSG00000188690",0.03980878115242,0.828800248896439
"ENSG00000197928",0.32511929393892,0.0193087495694905
"ENSG00000165983",0.00761839677766379,0.946065761489411
"ENSG00000164683",0.142752669054268,0.129948263138448
"ENSG00000112837",0.0989867575658609,0.225401540351326
"ENSG00000161647",0.238682197222267,0.0228176295408982
"ENSG00000118217",0.632517658199846,0.127331199970867
"ENSG00000113356",-0.396095176958185,0.00894839685874627
"ENSG00000049769",-0.459455901651475,0.000564102857234294
"ENSG00000162728",-0.139422629866915,0.371559603747597
"ENSG00000265241",0.27633585311137,0.124253732228448
"ENSG00000197081",-0.21758561665719,0.332861966957332
"ENSG00000156931",-0.107990981525906,0.686774885436926
"ENSG00000113248",-0.115058514129261,0.358825835028736
"ENSG00000166002",-0.000713057444752276,0.996233465729706
"ENSG00000089177",-0.341042996461401,0.00533083863801043
"ENSG00000104859",-0.119193724800141,0.659900207551084
"ENSG00000163950",-0.191444852098512,0.244355569641801
"ENSG00000137872",0.170397672432627,0.0230349130167419
"ENSG00000122691",-0.0526959942690367,0.617016288321086
"ENSG00000086159",-0.125874744968726,0.491035164615986
"ENSG00000100918",0.063283205167357,0.627094619926817
"ENSG00000175602",0.230522142741703,0.373529793374487
"ENSG00000181693",-0.285783029220629,0.247347411979801
"ENSG00000248385",-0.22009855198987,0.124207998648718
"ENSG00000007545",-0.0245896587983716,0.889386619050719
"ENSG00000198380",0.282584328104369,0.2551687904671
"ENSG00000180083",-0.294935153696454,0.121394431061697
"ENSG00000071082",0.209280218970605,0.0733661947470295
"ENSG00000176024",0.145557263148874,0.254525558129592
"ENSG00000147027",0.200077845774646,0.0958799383855601
"ENSG00000151353",0.283909646763831,0.125340570673319
"ENSG00000143194",-0.0950706084582457,0.0481399208540189
"ENSG00000141384",0.0489157518547139,0.74173046694565
"ENSG00000166734",0.644568138131466,0.00565508384372049
"ENSG00000169905",-0.32181541468343,0.314593804146144
"ENSG00000115649",-0.0535237970774539,0.837765213174396
"ENSG00000170289",-0.258629644123561,0.014121056099468
"ENSG00000182871",0.517995148442271,0.0357077522298788
"ENSG00000183560",0.0861566846044124,0.709304597955205
"ENSG00000144857",0.201454875982191,0.17340058806519
"ENSG00000186020",0.153033123947291,0.39830404572783
"ENSG00000142227",0.381540327672644,0.0518505233843155
"ENSG00000117115",0.0567154976503561,0.601892332357606
"ENSG00000177994",0.03707788262514,0.877702406003779
"ENSG00000165125",0.0153147027816339,0.881661913335728
"ENSG00000147416",-0.363195153137488,0.349803911313377
"ENSG00000168685",-0.0232410399136408,0.829719792333349
"ENSG00000160471",-0.307178517150902,0.000785395180146531
"ENSG00000163913",0.131684460715001,0.514358515551792
"ENSG00000168275",-0.0328285053921888,0.85586792633873
"ENSG00000157326",0.221111245911952,0.330051755227814
"ENSG00000168487",0.0286737525135331,0.858116556716892
"ENSG00000158764",-0.205134834708065,0.260263490569454
"ENSG00000032219",0.218655032712845,0.264380432535428
"ENSG00000174156",-0.00365589192406052,0.975648429208298
"ENSG00000166863",0.18874526737263,0.0668852065389918
"ENSG00000010803",0.242001609551359,0.199598635226366
"ENSG00000141337",-0.0145618964738692,0.921625637603941
"ENSG00000183281",0.163220265348712,0.397294669348378
"ENSG00000273820",0.412815300624768,0.0316590524361007
"ENSG00000166869",-0.126133881298789,0.0238079182426311
"ENSG00000100227",0.767587621423319,0.0468458400781612
"ENSG00000168268",0.0378838496277363,0.796562693577079
"ENSG00000136378",0.890941877814539,0.0378807880331471
"ENSG00000163930",0.0593139910852321,0.760631678528505
"ENSG00000141376",0.0156245506228709,0.95421510974283
"ENSG00000116205",-0.309282402878649,0.0485203495800043
"ENSG00000182010",0.428816978170386,0.000648365794774453
"ENSG00000189127",-0.0427807659464463,0.57159991956565
"ENSG00000105967",0.0922832432702482,0.262903556519181
"ENSG00000115875",-0.0658777461005712,0.807628581380849
"ENSG00000157227",-0.115824349737073,0.295755059184354
"ENSG00000162736",-0.0326657558016091,0.89375361523727
"ENSG00000125249",-0.158752490735838,0.335195565830825
"ENSG00000137947",-0.461157851529433,0.0384499913642725
"ENSG00000109814",0.166241279646703,0.366605069525279
"ENSG00000183773",-0.0306784416815967,0.856137704572675
"ENSG00000100485",0.253794762204761,0.208244943804656
"ENSG00000148341",0.6356905586037,0.000884956538461878
"ENSG00000104756",-0.188255611471931,0.308883876468779
"ENSG00000187175",0.128242636772649,0.463849506370967
"ENSG00000213096",0.409038488356386,0.112643274372372
"ENSG00000101144",0.0284320645624279,0.80649030453244
"ENSG00000073008",-0.295338929854477,0.041878320723812
"ENSG00000166527",-0.242531913894235,0.127970421010109
"ENSG00000054598",0.160974503428284,0.434527924725351
"ENSG00000180205",-0.3078389547418,0.148128051665163
"ENSG00000135679",-0.0494488339064198,0.832945449065117
"ENSG00000095059",0.0484319412742384,0.851601595162116
"ENSG00000101255",0.0267765483654171,0.902532947074639
"ENSG00000187189",0.438368087084545,0.0217940694958783
"ENSG00000130054",-0.558133290768136,0.00501925871958786
"ENSG00000183977",-0.412675963645908,0.112630521953235
"ENSG00000135439",-0.184548004291523,0.385426569743991
"ENSG00000108961",0.0472528411764155,0.861026008086401
"ENSG00000007952",0.105680992412993,0.589556891455886
"ENSG00000183696",-0.238345896395693,0.0320828066347483
"ENSG00000188878",-0.527604701166633,0.135098765171457
"ENSG00000197070",0.82402873439947,0.00646991372228467
"ENSG00000112053",-0.0769193262250647,0.751954747251186
"ENSG00000186049",-0.0980929763078932,0.505605024123995
"ENSG00000257923",-0.516129826946628,0.0819215620040109
"ENSG00000154310",0.44411318603867,0.000617439330198755
"ENSG00000148773",0.200019329453416,0.194022544210694
"ENSG00000131080",0.0810750032033571,0.393386896592803
"ENSG00000204610",-0.203499457326768,0.0664563437470194
"ENSG00000124256",-0.109814159788384,0.241326965003714
"ENSG00000162642",-0.789923904421296,0.00378123016954535
"ENSG00000140983",-0.224935492770287,0.274325443237804
"ENSG00000112303",-0.0156986922577316,0.83958178881582
"ENSG00000158019",-0.343314140921457,0.127760634036946
"ENSG00000110171",0.345300504597733,0.0812833982108596
"ENSG00000184860",-0.35353646589697,0.00136328446363065
"ENSG00000140848",0.654759157039385,0.00276558745636202
"ENSG00000165283",0.245257149519589,0.213682467510697
"ENSG00000234068",-0.141511778464496,0.0566804919888246
"ENSG00000171722",-0.296016021925588,0.118054891929332
"ENSG00000179603",0.142237272959277,0.180457494299926
"ENSG00000132581",0.206941589791494,0.458302839186692
"ENSG00000143641",0.493804995533256,0.0244169394124892
"ENSG00000134207",-0.148554228022781,0.269106846705819
"ENSG00000180818",-0.0299464911311368,0.689842087038136
"ENSG00000130783",-0.118202014310056,0.582239224189597
"ENSG00000116786",0.141532941334532,0.583860519664122
"ENSG00000226479",0.107672727050292,0.579393914588901
"ENSG00000126091",0.212321444192541,0.0936781185977302
"ENSG00000181803",-0.0553186092926362,0.695766473379497
"ENSG00000025434",0.379165273430737,0.044572725228787
"ENSG00000085978",1.14640560662984,0.000105561263982867
"ENSG00000211800",-0.400701754924556,0.07676147882286
"ENSG00000173581",-0.631652251589505,0.0330629241287247
"ENSG00000168447",-0.350420021848638,0.045715729908381
"ENSG00000221880",-0.347599053699688,0.122094540480052
"ENSG00000125730",0.123185522780147,0.209943066518715
"ENSG00000130985",0.62919732702819,0.0290421622501174
"ENSG00000175170",0.0409114402421648,0.805168681080119
"ENSG00000154478",-0.179529450151903,0.296574061012662
"ENSG00000160360",-0.173538963833869,0.343261089759567
"ENSG00000079263",0.0692098239599835,0.637581648745246
"ENSG00000099284",-0.122661545501594,0.491510536166808
"ENSG00000239697",0.374295364658303,0.0228408747589075
"ENSG00000204314",-0.348718464148592,0.0855239918008339
"ENSG00000205212",-0.113137093843555,0.126517696008796
"ENSG00000196218",-0.309056053484353,0.0633875822804262
"ENSG00000138780",-0.0302815145463065,0.800433270497144
"ENSG00000122643",-0.197274674114183,0.331836255126671
"ENSG00000164308",-0.0978227093784604,0.222620243534249
"ENSG00000124813",0.032179996739512,0.839527537885265
"ENSG00000269113",0.130431190262841,0.136415411489621
"ENSG00000132199",0.270795531887574,0.169552348547522
"ENSG00000131778",-0.195872559400775,0.374583386836917
"ENSG00000077238",-0.110720174235978,0.419305576735848
"ENSG00000196923",0.0674826091732867,0.721910902963671
"ENSG00000006283",-0.46564153954806,0.0773082170101446
"ENSG00000182168",-0.00460467577939246,0.97377300259942
"ENSG00000196605",0.189646199567414,0.194272254214129
"ENSG00000130385",0.429079111506056,0.0756310640278961
"ENSG00000187730",0.258054672483448,0.205026510983867
"ENSG00000081148",0.00162097207769237,0.995044981773186
"ENSG00000165006",0.0938416986495918,0.615955357228736
"ENSG00000109846",-0.182714747695216,0.124495098442244
"ENSG00000131941",-0.512378820118813,0.00401542751787098
"ENSG00000272886",-0.0559922475302757,0.810496187032543
"ENSG00000175764",0.38372561014443,0.0289995431675395
"ENSG00000256660",-0.759125596985394,0.000172818723423784
"ENSG00000110887",-0.316442977187811,0.0607060910808924
"ENSG00000134548",0.0981908504391773,0.38505702542648
"ENSG00000155903",0.22764808980375,0.386457749780538
"ENSG00000150201",-0.0953064484029199,0.480557516197936
"ENSG00000181322",0.164366289519027,0.256182772971024
"ENSG00000124613",0.112585342352134,0.403527231857126
"ENSG00000180801",0.0617102373552979,0.52276122941246
"ENSG00000105127",0.422708603618201,0.0985390393834009
"ENSG00000155052",0.280598926167034,0.0208516402733213
"ENSG00000179673",0.00536060426958599,0.975552033129051
"ENSG00000167100",0.530175390389495,0.0440993868512434
"ENSG00000113719",0.436524398229123,0.0764257270286804
"ENSG00000090776",-0.239300507532833,0.102568834513042
"ENSG00000142615",-0.0467102143138144,0.700255012542525
"ENSG00000204580",0.272137751421423,0.163682057887637
"ENSG00000143537",0.0966130527435026,0.605945595870794
"ENSG00000126217",0.299540016758547,0.00501786219714107
"ENSG00000179933",0.083103629674835,0.332057210956625
"ENSG00000153975",0.0771591729975687,0.688994657183363
"ENSG00000145358",0.491682764527748,0.00150148591003674
"ENSG00000099998",0.0767083958235217,0.582501558525873
"ENSG00000185252",0.167234111240699,0.408757754744464
"ENSG00000143125",-0.0553160660718131,0.800408646034722
"ENSG00000132305",0.576887506868211,0.064225918275002
"ENSG00000147548",-0.429645729493518,0.0704601406681522
"ENSG00000204118",0.00148087708286298,0.982771030089703
"ENSG00000088038",0.0285225377728954,0.888920109767063
"ENSG00000187239",0.671003666792497,0.00162216689794115
"ENSG00000136280",-0.170780480019678,0.407330116707033
"ENSG00000112941",-0.108852549122205,0.643574259538244
"ENSG00000224650",-0.0329615073099415,0.664998713303756
"ENSG00000176124",-0.0233184142722855,0.856261807442776
"ENSG00000186431",-0.0888077036727127,0.355974251464851
"ENSG00000170191",-0.00226089269949725,0.981570688110811
"ENSG00000125870",-0.233355725614294,0.459622960462004
"ENSG00000102384",0.158043430007403,0.287053550919794
"ENSG00000211728",-0.233062694509858,0.112275967900103
"ENSG00000167526",-0.223872857895373,0.576144841551545
"ENSG00000107863",-0.353553740244185,0.373368632062926
"ENSG00000128610",0.245312324368613,0.0478575000000133
"ENSG00000160570",-0.621065137899165,0.0194064878628634
"ENSG00000147419",-0.227020534757982,0.299971059010103
"ENSG00000184313",0.0941868958449445,0.420699240563568
"ENSG00000119711",-0.221134187711961,0.311252685879297
"ENSG00000010404",-0.0277782730092712,0.844214468380015
"ENSG00000047579",0.0367456314090686,0.828712468765494
"ENSG00000182348",-0.213908046387843,0.351722295386294
"ENSG00000130558",0.226077620318395,0.0101199976186848
"ENSG00000176014",0.0237653988735059,0.907850259523622
"ENSG00000187514",0.933150887451255,0.0515578333653613
"ENSG00000138376",0.453932860714543,0.094604425994761
"ENSG00000101331",0.174302068140284,0.448599025269308
"ENSG00000109099",0.26922186774275,0.0691284691296199
"ENSG00000167081",0.254978197866498,0.0722969773667602
"ENSG00000272196",0.0385292928875939,0.838827459927567
"ENSG00000141034",0.247348713188673,0.291722368151813
"ENSG00000137959",-0.0445872694512894,0.509624029676341
"ENSG00000083123",-0.147290338822489,0.359965640250992
"ENSG00000013374",0.017490540301075,0.880097986724417
"ENSG00000163380",0.157060457095089,0.267403103328062
"ENSG00000171115",0.0680285771204726,0.499921355125417
"ENSG00000170074",-0.0822510449476341,0.349292529483576
"ENSG00000135547",-0.103964194286041,0.40901593812873
"ENSG00000188419",-0.00247223785380358,0.988203605282022
"ENSG00000105793",-0.0419163369153918,0.811168863487712
"ENSG00000196693",0.533250548250108,0.0142315042514416
"ENSG00000124226",0.187640771791893,0.510448854159171
"ENSG00000088727",0.107125866421676,0.494209460605682
"ENSG00000114023",-0.0588587407373341,0.767053881553209
"ENSG00000155846",-0.149666823536133,0.450476837869447
"ENSG00000166930",-0.26794617648208,0.265111750321156
"ENSG00000151617",0.0272777393860024,0.837754967876496
"ENSG00000175155",0.0376262795084567,0.830103140326195
"ENSG00000068305",1.38964772768041,0.000108913462955273
"ENSG00000107736",0.293402933239462,0.201987321885423
"ENSG00000168754",-0.174798134041618,0.212958338001707
"ENSG00000186281",-0.132421081872603,0.432177772749468
"ENSG00000067208",0.248161599169624,0.260788723720056
"ENSG00000018869",0.409966312971225,0.0027902608005288
"ENSG00000121579",-0.45638962948039,0.237944234413407
"ENSG00000214491",-0.149350382600241,0.363000091062305
"ENSG00000170959",0.165299874021282,0.314975912263947
"ENSG00000106105",-0.141252284144848,0.563902693840471
"ENSG00000171174",-0.350453343628795,0.0758367638440081
"ENSG00000099260",-0.501197788611068,0.000382421237056785
"ENSG00000103994",0.586483626560489,0.062567176473427
"ENSG00000147996",0.393875274576469,0.328968862605369
"ENSG00000176714",0.421633588145706,0.00952153599182937
"ENSG00000161835",0.136229798188386,0.286355111023711
"ENSG00000255552",0.147504492960892,0.249375738905825
"ENSG00000087995",0.588138341454778,0.0807093423970456
"ENSG00000172273",0.0583200335262993,0.823194791629911
"ENSG00000158445",0.379065096349179,0.000596178494825628
"ENSG00000134324",0.210465802221758,0.184131631251086
"ENSG00000004455",-0.230756984198183,0.307124907276686
"ENSG00000196230",0.851789660058834,0.0350785696234326
"ENSG00000154269",0.15838624188894,0.508753647004587
"ENSG00000119408",0.659616834325332,0.0193394117243489
"ENSG00000150779",-0.399627894819528,0.119948529044947
"ENSG00000011347",0.320820903255139,0.0133019039383793
"ENSG00000139304",0.256384124095068,0.000336745347903511
"ENSG00000112667",0.128431459454935,0.477997156013291
"ENSG00000198625",0.295794634343826,0.272693367051157
"ENSG00000134744",0.011869676742827,0.925427998992228
"ENSG00000134982",0.322258508544697,0.222020909632982
"ENSG00000198670",0.169973716672363,0.160024992118554
"ENSG00000163703",0.747788965502341,0.00830763521090772
"ENSG00000111732",-0.0792143330886853,0.496557201415726
