"mRNA","coef","p"
"ENSG00000216937",-0.562284949702819,0.0111427316356671
"ENSG00000132002",-0.176107788137894,0.32245034596463
"ENSG00000161681",-0.150259070884104,0.509029251686185
"ENSG00000124006",0.244474358908378,0.162965238513335
"ENSG00000151422",0.103861733018728,0.720993444323665
"ENSG00000198075",0.189931430267532,0.244904963623809
"ENSG00000203697",0.0356721653802863,0.684184868911138
"ENSG00000180263",0.0955508062627152,0.592591920483925
"ENSG00000221990",-0.324624713416577,0.117669524692385
"ENSG00000186367",0.221618537725712,0.353773751881649
"ENSG00000077585",0.463181279161685,0.0148436447117817
"ENSG00000172243",-0.0670271798783876,0.427825272648328
"ENSG00000132763",0.0355072742454356,0.810648431727761
"ENSG00000106536",-0.0478682160848879,0.486732652931417
"ENSG00000128242",-0.371051953072367,0.0664692038695607
"ENSG00000123545",-0.19812915210115,0.438032840989149
"ENSG00000180902",0.188561532716945,0.281354660816688
"ENSG00000157837",-0.144592161131693,0.556904608709051
"ENSG00000196832",-0.442273262472976,0.0671808391978795
"ENSG00000127870",0.557767326939323,0.0236526265601423
"ENSG00000124466",-0.29373016402951,0.00617198921693196
"ENSG00000101871",-0.147576352221236,0.490396624087142
"ENSG00000106263",0.696377397810982,0.0164733635823177
"ENSG00000206503",0.0882682066879189,0.619593123491352
"ENSG00000136897",-0.0267267180933726,0.88934556316435
"ENSG00000134759",-0.0374998892800132,0.862508142187334
"ENSG00000198467",0.890746545165873,3.59088277335218e-07
"ENSG00000038002",0.218643354719934,0.2835611135358
"ENSG00000197168",-0.154449896113915,0.137811479002922
"ENSG00000163218",-0.126645906832833,0.0205181042741555
"ENSG00000078401",0.0504951908570488,0.70586671938754
"ENSG00000148634",-0.204030776192401,0.347737810923985
"ENSG00000156103",0.333543385229066,0.00115870968696341
"ENSG00000169925",0.885341770401717,0.0123319118242691
"ENSG00000069206",0.209380150802947,0.33718651248204
"ENSG00000142961",-0.773859158825514,5.5576294648918e-05
"ENSG00000140025",0.323566663646653,0.0314425272193641
"ENSG00000088367",-0.140114746796667,0.435093365334379
"ENSG00000163346",0.697501255894131,0.00194097519571623
"ENSG00000146776",0.034444076037572,0.868979775715852
"ENSG00000151790",0.0788401479060716,0.253111942492973
"ENSG00000138311",-0.175390362474636,0.27900729348682
"ENSG00000168872",0.474667717974659,0.054950850486385
"ENSG00000182685",0.221911604338248,0.3285963074359
"ENSG00000178971",-0.763454036296522,0.00354936086128688
"ENSG00000161016",-0.160612936705756,0.746306799205448
"ENSG00000245848",-0.552299810589526,0.000452564597187455
"ENSG00000169554",0.221875230696685,0.143195841650125
