"mRNA","coef","p"
"ENSG00000162407",0.161576235877574,0.242010073990514
"ENSG00000128581",0.32025637888236,0.0797285416841916
"ENSG00000182253",0.286740587570187,0.00178086621398421
"ENSG00000124588",-0.0512741667482787,0.674867842275605
"ENSG00000108861",0.0436952354637268,0.815738371012683
"ENSG00000144867",-0.659455371310406,0.00544716563508973
"ENSG00000085274",-0.0345336755180375,0.889134370759338
"ENSG00000180817",-0.189760304484005,0.376960149878555
"ENSG00000198959",0.279051058257581,0.00823823804666834
"ENSG00000140263",0.552517562390666,2.84665304608467e-05
"ENSG00000166206",-0.140581394643901,0.176416528065006
"ENSG00000170324",-0.119949739557238,0.0112124379884782
"ENSG00000205853",-0.323381873413017,0.0397667202560973
"ENSG00000157349",0.0264125753806757,0.869023144206044
"ENSG00000255529",0.0191327859358885,0.885061477586584
"ENSG00000181903",-0.0116643478950059,0.953885772829592
"ENSG00000147454",0.111492359475002,0.552704922266949
"ENSG00000131781",-0.280338186043378,0.0538413901505124
"ENSG00000181751",-0.0662850736931356,0.658195042639747
"ENSG00000160298",0.600211017885884,0.0195012153503665
"ENSG00000136141",0.393461743987366,0.0700715764754681
"ENSG00000166167",0.11112445963221,0.493404459166084
"ENSG00000162415",-0.00615093216335819,0.956280100828641
"ENSG00000088833",-0.112931789858144,0.568721321933747
"ENSG00000125844",-0.00475940944710973,0.982223338837575
"ENSG00000180767",-0.0917899389238014,0.652212702357119
"ENSG00000178821",-0.218422997228089,0.231307492763335
"ENSG00000155966",-0.000749697481785309,0.990985057323119
"ENSG00000167770",0.223333538822167,0.397910864390552
"ENSG00000100201",-0.477098017350255,0.154836381106704
"ENSG00000171540",0.483239096543932,0.020197790058415
"ENSG00000254999",-0.0559485956512094,0.798389263494315
"ENSG00000117525",-0.0498557891363343,0.566058401583544
"ENSG00000131153",0.282884565129801,0.0754024012112698
"ENSG00000164627",0.651021683117023,0.00823025070749606
"ENSG00000013293",0.176895750151436,0.0973757028005516
"ENSG00000205846",-0.0900971681215397,0.420112184492882
"ENSG00000105887",0.121363687160854,0.611327977513692
"ENSG00000198807",0.00721243850100066,0.93707330618772
"ENSG00000118960",-0.333911549142039,0.168642078138123
"ENSG00000122741",0.139711828378956,0.297014810522078
"ENSG00000182919",0.041131355937808,0.750319783458426
"ENSG00000092969",0.225687820164645,0.0313362571899043
"ENSG00000223572",-0.411791470876791,0.000231808898363384
"ENSG00000008394",0.0299813455806135,0.597394356103306
"ENSG00000114698",0.044455168416834,0.751140416866022
"ENSG00000100906",0.0151221007123455,0.943700222015449
"ENSG00000143195",0.128956158509709,0.359046697454976
"ENSG00000168060",0.282688178483908,0.0976775631161869
"ENSG00000176092",-0.779415321115532,6.95726978239275e-06
"ENSG00000141258",0.416711667627784,0.033665498748893
"ENSG00000113532",-0.0774239399075574,0.508413253301887
"ENSG00000188000",0.0143185473208968,0.945982260929309
"ENSG00000162998",0.0530603168062611,0.441948301413023
"ENSG00000197852",-1.0588678262886,8.40018584011837e-05
"ENSG00000137976",0.0211060444684682,0.751188102631205
"ENSG00000107897",-0.199224709309172,0.437853653182469
"ENSG00000196734",-0.195267372588205,0.0189913963284405
"ENSG00000154175",0.0776045513500794,0.206201554472543
"ENSG00000198523",0.0501947695432117,0.340803627842757
"ENSG00000121022",0.474476960223272,0.120530313028187
"ENSG00000183426",0.266492037656799,0.356073849162957
"ENSG00000151247",-0.387715897596,0.127018049372345
"ENSG00000108669",0.538067265383302,0.00964313812327233
"ENSG00000197756",-0.0795352924322897,0.648430726530334
"ENSG00000119599",0.0806403687464893,0.666280091123798
"ENSG00000128915",0.446624800180751,0.00983287104057884
"ENSG00000141646",0.123330497885672,0.425777513991391
"ENSG00000132849",0.21612799089101,0.368938151089726
"ENSG00000154553",0.19590936251833,0.0668350030613714
"ENSG00000183476",-0.280549981884012,0.0623316428995558
"ENSG00000137699",-0.26969295027705,0.0145023942943173
"ENSG00000081665",0.191688289180701,0.194858721852143
"ENSG00000152092",0.00790319913256905,0.932398698789745
"ENSG00000276644",-0.117015469765288,0.254284820103329
"ENSG00000088766",0.462376687680792,0.0345759106433128
"ENSG00000137267",-0.498379426144607,0.00533961812299399
"ENSG00000100104",-0.13110651944824,0.219712166717457
"ENSG00000108813",-0.0472512453360661,0.605328225549391
"ENSG00000108375",0.0500509487956247,0.73040490320832
"ENSG00000166454",-0.147423987892174,0.641860997097967
"ENSG00000117020",0.00554615034346322,0.951440606928964
"ENSG00000140859",-0.0664687399545938,0.711381114502843
"ENSG00000165119",0.572873551614726,0.292499148878577
"ENSG00000168421",0.180730141229716,0.0356994836133062
"ENSG00000130312",0.073839248565712,0.791242517813774
"ENSG00000140873",0.226894262578452,0.00269996741398726
"ENSG00000152936",-0.664044923948939,0.0377333654885812
"ENSG00000094841",0.0638844049433268,0.6355534218947
"ENSG00000087088",0.217098636765622,0.193158608309547
"ENSG00000187871",0.120737536418998,0.346802984718727
"ENSG00000198015",-0.429077226016268,0.0985940889875857
"ENSG00000089505",0.614522557161039,0.0124957793066008
"ENSG00000145375",0.219215604166397,0.143147781700805
"ENSG00000163704",-0.072168063429296,0.625841346570256
"ENSG00000056972",-0.00169370669837202,0.991206471638414
"ENSG00000005243",-0.133319737756794,0.117170426912865
"ENSG00000148429",-0.0687572960774887,0.646993793245364
"ENSG00000117625",0.0980960745875864,0.697744043225948
"ENSG00000146067",-0.12923901744118,0.400905290629008
"ENSG00000153827",0.198242866904978,0.352293784051223
"ENSG00000196712",0.870902577782123,0.000278777829320509
"ENSG00000269699",0.0114805231504224,0.868202348731247
"ENSG00000175785",0.219238444685295,0.0594561960429038
"ENSG00000180611",-0.17148641611026,0.041487504079379
"ENSG00000114302",-0.465007259566336,0.0153122989528587
"ENSG00000133246",-0.322329097333336,0.142139292628168
"ENSG00000144535",0.243870173156219,0.321628470114254
"ENSG00000136732",0.52264024534782,0.000907346402179487
"ENSG00000278023",0.348974123518151,0.0396546423526023
"ENSG00000211746",0.0241839600307355,0.814669686976632
"ENSG00000185905",0.0843589615951259,0.314958651358706
"ENSG00000189350",-0.125676646474708,0.438679438775843
"ENSG00000158315",-0.0582418628706867,0.570990451287721
"ENSG00000161036",0.255185910416355,0.346943671240231
"ENSG00000127527",0.180948228020118,0.579772788281278
"ENSG00000102239",0.0504954615052472,0.723639704405519
"ENSG00000008130",-0.0259959314321693,0.923666762775858
"ENSG00000047849",-0.124161258132028,0.565415241018051
"ENSG00000105402",-0.537384779726482,0.076483515551792
"ENSG00000011600",0.289494679890384,0.0439259913131982
"ENSG00000056586",0.234284579397939,0.352106696299704
"ENSG00000134588",-0.0985618664678643,0.56813530336339
"ENSG00000241322",-0.103770442979783,0.365458239716786
"ENSG00000156697",0.431922252341158,0.0459171311472559
"ENSG00000118997",0.257436797660886,0.0675412920258579
