"mRNA","coef","p"
"ENSG00000161016",-0.0491836393023751,0.917897324519597
"ENSG00000245848",-0.735445970442314,2.77223925028158e-05
"ENSG00000169554",0.217949804789781,0.139655459029798
"ENSG00000147138",-0.108606487802335,0.273187771553334
"ENSG00000163596",-0.0180257972227506,0.874776551515732
"ENSG00000137103",0.178183657515525,0.282314091516448
"ENSG00000107951",0.0266712431491658,0.866956279414036
"ENSG00000105248",0.0988126990886519,0.684098372182279
"ENSG00000102547",0.0836361842140124,0.532034303893582
"ENSG00000133112",-0.0505682986948928,0.851244592083585
"ENSG00000188909",0.0382325468168437,0.850555252299059
"ENSG00000249158",0.0287174564442898,0.818865819824816
"ENSG00000078269",0.816252605768854,0.0154415927801645
"ENSG00000123983",0.737516099206095,0.0112128305776817
"ENSG00000188868",0.0409297871825742,0.823522194880633
"ENSG00000181378",0.091296361874874,0.685698502932836
"ENSG00000110536",-0.207204233645368,0.402345408186584
"ENSG00000162407",0.0264099963529552,0.862716713979014
"ENSG00000128581",0.376876927686592,0.050170462949323
"ENSG00000182253",0.194656284270582,0.057482610577186
"ENSG00000124588",-0.0643269822998821,0.589973040168249
"ENSG00000108861",0.328101797843068,0.200447295686366
"ENSG00000144867",-0.249729180226512,0.314628716296871
"ENSG00000085274",0.0847916241451181,0.740475608401716
"ENSG00000180817",-0.0629677372722914,0.77997676214058
"ENSG00000198959",0.253429440056571,0.0176955809804465
"ENSG00000140263",0.382656297447988,0.0187951590285086
"ENSG00000166206",0.0136902448055115,0.903190423006722
"ENSG00000170324",-0.106740779071019,0.0478941161802184
"ENSG00000205853",-0.0491522942661782,0.769253586614488
"ENSG00000157349",0.347301633125948,0.103314202006941
"ENSG00000255529",0.135768256879172,0.363513369828717
"ENSG00000181903",-0.0486593378561795,0.826909569193336
"ENSG00000147454",0.181810541068437,0.305533584289073
"ENSG00000131781",-0.292138494507877,0.0486965900642778
"ENSG00000181751",-0.096753496377935,0.59399972518025
"ENSG00000160298",0.321583458380164,0.266475141151879
"ENSG00000136141",-0.00934522856637732,0.965169281704616
"ENSG00000166167",0.0551743238448121,0.772904260481723
"ENSG00000162415",-0.139423994318539,0.242154643100525
"ENSG00000088833",0.067831632395111,0.758997089113464
"ENSG00000125844",0.300877721828182,0.278671013974823
"ENSG00000180767",0.169498261999247,0.437482759500543
"ENSG00000178821",-0.269142946753919,0.146866092202731
"ENSG00000155966",-0.178044323333617,0.0261724635741424
"ENSG00000167770",-0.020006854118905,0.94115919588392
"ENSG00000100201",-0.575523741576936,0.115638819872234
"ENSG00000171540",-0.0662184195843607,0.760878200461343
"ENSG00000254999",0.184100464004217,0.448573024952581
"ENSG00000117525",0.00603118047391127,0.952995051618776
"ENSG00000131153",0.318775851000836,0.0503722552939326
"ENSG00000164627",0.747544211648472,0.0152537026101214
"ENSG00000013293",0.0729568722391224,0.59310129638657
"ENSG00000205846",-0.282286326464456,0.0350868373113715
"ENSG00000105887",0.00345272354309896,0.990099056305975
"ENSG00000198807",0.0280411165186007,0.751510326248923
"ENSG00000118960",0.0532133050642929,0.84877020617239
"ENSG00000122741",0.112005555625327,0.445443711204779
"ENSG00000182919",-0.163356469686803,0.252585473019297
"ENSG00000092969",0.682193279390007,2.79471190467451e-06
"ENSG00000223572",-0.251564724891794,0.00924344268728849
"ENSG00000008394",0.0108312399051311,0.843702589542251
"ENSG00000114698",0.10182035408411,0.51118548150362
"ENSG00000100906",0.049682064342462,0.82574922537956
"ENSG00000143195",0.108779792563433,0.543375040601589
"ENSG00000168060",0.244574339046093,0.163512165477821
"ENSG00000176092",-0.534833838253178,0.00484019762142152
"ENSG00000141258",0.384962577383473,0.0777358838841039
"ENSG00000113532",-0.147189053114083,0.251361470708996
"ENSG00000188000",0.139722513331591,0.562912669061769
"ENSG00000162998",0.117082076284643,0.139829283802699
"ENSG00000197852",-0.159579527925311,0.586718239300911
"ENSG00000137976",-0.0989294866806264,0.302255567358715
"ENSG00000107897",-0.164066109924478,0.492024757431537
"ENSG00000196734",-0.0397999544363162,0.657452327574052
"ENSG00000154175",0.168657665151867,0.0102100784590422
"ENSG00000198523",0.0219546933222785,0.682533491537242
"ENSG00000121022",-0.615571042170489,0.0706342278143491
"ENSG00000183426",-0.0473024205937551,0.850131529892675
"ENSG00000151247",-0.581940405924901,0.074122258933735
"ENSG00000108669",-0.317651503957386,0.11269163821103
"ENSG00000197756",0.152151226676927,0.38850739296072
"ENSG00000119599",0.167527970524093,0.348189725551318
"ENSG00000128915",0.457501574441201,0.00841328666749608
"ENSG00000141646",0.0589284757512092,0.748644316802799
"ENSG00000132849",-0.472601113343529,0.0176487954915119
"ENSG00000154553",0.238818832256731,0.0611617547159219
"ENSG00000183476",-0.378577008730095,0.0278416958173555
"ENSG00000137699",-0.312671343100152,0.000549748437813635
"ENSG00000081665",0.175208124624071,0.299752039351672
"ENSG00000152092",-0.0266228372123297,0.853579244941064
"ENSG00000276644",-0.257321069621815,0.0441517503607549
"ENSG00000088766",0.487268088126222,0.0259955045730911
"ENSG00000137267",-0.485214394428057,0.0386757449819543
"ENSG00000100104",0.00274482928079473,0.981135198205128
"ENSG00000108813",-0.398117210696788,0.000147386715846687
"ENSG00000108375",-0.40777705105106,4.27527166575459e-05
"ENSG00000166454",0.341257982683121,0.318924171095773
"ENSG00000117020",0.0467524980917639,0.651859117239183
"ENSG00000140859",0.568261372553558,0.00874777830711593
"ENSG00000165119",0.269752252358267,0.598763192461553
"ENSG00000168421",0.0160142217701691,0.841097729548291
"ENSG00000130312",-0.0997773671130553,0.719471607997888
"ENSG00000140873",0.18689850528785,0.1547446694785
"ENSG00000152936",-0.298690787271943,0.277250360661079
"ENSG00000094841",0.187227269358755,0.203351499722935
"ENSG00000087088",-0.0521241123920974,0.762338731610827
"ENSG00000187871",0.100894868800455,0.538084529777309
"ENSG00000198015",-0.576426106154127,0.0387033176618667
"ENSG00000089505",0.7310824952251,0.0100033444787063
"ENSG00000145375",0.0905266420141267,0.559541421980185
"ENSG00000163704",-0.192703238681654,0.274399633820982
"ENSG00000056972",0.132583019548972,0.512565193643989
"ENSG00000005243",0.0446265323091679,0.688215090079956
"ENSG00000148429",-0.291712877228736,0.0531097277551272
"ENSG00000117625",-0.229416683639336,0.430335881609494
"ENSG00000146067",-0.0853956800100203,0.618336669816125
"ENSG00000153827",0.0313390417427687,0.865109045760212
"ENSG00000196712",0.170691015609764,0.507452896263743
"ENSG00000269699",0.102258928123174,0.220633565880297
"ENSG00000175785",0.384512518007191,0.00950792232787467
"ENSG00000180611",0.108137220816204,0.280474459903844
"ENSG00000114302",0.0522548537131847,0.795698127178645
"ENSG00000133246",-0.22422649548226,0.348240684730825
"ENSG00000144535",0.580247787542457,0.037501346345717
"ENSG00000136732",0.576975675144509,0.00121245707280548
"ENSG00000278023",0.429596928297204,0.0150885807481022
"ENSG00000211746",-0.182450490349973,0.130958666114943
"ENSG00000185905",0.0372010031856563,0.662581926582584
"ENSG00000189350",-0.00210136340013968,0.990247758766718
"ENSG00000158315",-0.00361672663237955,0.977670832772075
"ENSG00000161036",0.776593677864655,0.00643961335377652
"ENSG00000127527",-0.782124661881912,0.038540194380362
"ENSG00000102239",-0.0163547191478028,0.921154593523088
"ENSG00000008130",-0.0100885927968521,0.969241547656689
"ENSG00000047849",0.235914750362159,0.430475202202682
"ENSG00000105402",-0.402543534876252,0.184282454562394
"ENSG00000011600",0.0155228602345484,0.926238262251639
"ENSG00000056586",0.241632054096559,0.296896704651263
"ENSG00000134588",-0.383024213025124,0.0527912841754766
"ENSG00000241322",-0.239315061638716,0.047781881983613
"ENSG00000156697",0.558127315099707,0.0355307801561782
"ENSG00000118997",0.28483269861538,0.104849732683425
"ENSG00000145936",-0.164536988026582,0.220422377399467
"ENSG00000073969",0.276299466348491,0.288851747926521
"ENSG00000123810",0.300014022896524,0.154177472300213
"ENSG00000173915",-0.0615542851166208,0.868319871773414
"ENSG00000163660",-0.445129889143647,0.132840858891561
"ENSG00000174371",0.244883019299119,0.237936066591057
"ENSG00000163689",0.181959555118831,0.187538952448573
"ENSG00000153012",0.0496816050505329,0.649241073446124
"ENSG00000121297",0.279003437414054,0.0291496681344992
"ENSG00000124257",0.0931567835316873,0.610234213722509
"ENSG00000163885",-0.573582809269096,0.000146926852267248
"ENSG00000144909",-0.338792689387509,0.146618471596653
"ENSG00000214711",-0.0672687504233729,0.446882778118471
"ENSG00000130338",-0.443429971443835,0.0603040558576081
"ENSG00000103187",0.45961786105128,0.0410702437362863
"ENSG00000112200",-0.116364715894689,0.612749292386435
"ENSG00000151012",-0.15620115171458,0.00630122083406004
"ENSG00000089289",-0.0923218022238547,0.724411123374763
"ENSG00000101670",-0.0188132808754084,0.814189368506597
"ENSG00000117602",-0.247356555494673,0.172670488750622
"ENSG00000152439",0.149601375749361,0.444012818044737
"ENSG00000186280",0.114587520664039,0.397754694637444
"ENSG00000171657",-0.0592148830107909,0.552256243738376
"ENSG00000070718",-0.221922507934759,0.13708872755698
"ENSG00000135333",0.0571218238273935,0.365697137952807
"ENSG00000165192",0.00230071156121603,0.991682101679177
"ENSG00000169194",-0.191880559230706,0.101012333563968
"ENSG00000140534",0.000357526918270963,0.998389358561547
"ENSG00000130762",-0.106472348236247,0.472484684642821
"ENSG00000197405",-0.024397026238073,0.801643079195564
"ENSG00000124789",-0.952643108546815,0.000386620935417858
"ENSG00000112761",0.0168381993695915,0.743669498549406
"ENSG00000066427",0.283811655092137,0.215579954030645
"ENSG00000131697",-0.013128953023799,0.941352867010102
"ENSG00000138744",0.038684603309533,0.74418699807123
"ENSG00000133105",-0.203334944351315,0.172539558033885
"ENSG00000204052",-0.0228051688933863,0.88127683258457
"ENSG00000113742",-0.00857957750225542,0.948110406685709
"ENSG00000090020",0.576247404370717,0.0146447221043948
"ENSG00000117450",-0.342498986772129,0.197773964800654
"ENSG00000133056",-1.02774906126204,4.33091048305245e-05
"ENSG00000153044",0.13687715019758,0.437041612035633
"ENSG00000100650",-0.0968900056509104,0.410914384840012
"ENSG00000154040",-0.0368902498785852,0.629555190139559
"ENSG00000107614",0.310879234139877,0.0373289937988148
"ENSG00000204655",-0.246430743415926,0.289316028261262
"ENSG00000109971",0.0690476810989458,0.524090340734614
"ENSG00000086730",-0.126687058995966,0.378628596706641
"ENSG00000114656",-0.198895060504284,0.0446932749895556
"ENSG00000187266",0.586655671934789,0.00464572838526689
"ENSG00000228300",-0.328874935446952,0.121144345460481
"ENSG00000163013",-0.152667991249218,0.298071586169575
"ENSG00000198692",-0.112749596331663,0.0283877736567967
"ENSG00000168779",-0.496327147691233,0.00165715841770764
"ENSG00000156650",-0.137144988704536,0.479910861451743
"ENSG00000188690",0.301804571115687,0.0997541822294145
"ENSG00000197928",0.148331103296928,0.234912939689921
"ENSG00000165983",0.0661730524095479,0.54115958459287
"ENSG00000164683",-0.0542411112835876,0.528782107651775
"ENSG00000112837",0.100427098107014,0.207272138545892
"ENSG00000161647",-0.11615292143642,0.207599411312673
"ENSG00000118217",-0.193638995033826,0.600039579086914
"ENSG00000113356",-0.42341073584971,0.0042342289924362
"ENSG00000049769",-0.346923645511612,0.00728390812820434
"ENSG00000162728",0.0389692779102131,0.821330011375504
"ENSG00000265241",0.0330354249860385,0.826572689458414
"ENSG00000197081",-0.132821194937793,0.54049277440448
"ENSG00000156931",0.0775879946152088,0.789041281559645
"ENSG00000113248",0.00919625516689968,0.943797844399771
"ENSG00000166002",-0.106103290923319,0.496520756923974
"ENSG00000089177",-0.0967628605169107,0.408507210818968
"ENSG00000104859",-0.252543984137079,0.326618908577155
"ENSG00000163950",0.0148996034091874,0.934718593489128
"ENSG00000137872",-0.045838668525706,0.491914868963511
"ENSG00000122691",0.256868079675981,0.0715235660961367
"ENSG00000086159",0.0554603762757045,0.803035431305634
"ENSG00000100918",-0.0633073546360274,0.576408267243431
"ENSG00000175602",0.482966102967009,0.0437998656426125
"ENSG00000181693",-0.565953748570685,0.0403802983795922
"ENSG00000248385",-0.153044054227667,0.323944668870253
"ENSG00000007545",0.141487673141892,0.436294946372615
"ENSG00000198380",0.294242825678949,0.209077017554882
"ENSG00000180083",-0.680590022336388,0.000357138528462864
"ENSG00000071082",0.211773866061809,0.169326484859936
"ENSG00000176024",-0.0968707707802114,0.519596247679876
"ENSG00000147027",0.17821843763934,0.129570360423358
"ENSG00000151353",0.436702438987866,0.0168004625591143
"ENSG00000143194",-0.119014308463677,0.0546007350237772
"ENSG00000141384",0.0841862810086954,0.517175266587577
"ENSG00000166734",0.444007451943985,0.0346462842789907
"ENSG00000169905",-0.431503553637779,0.160946969222636
"ENSG00000115649",0.140144562862759,0.567608632040839
"ENSG00000170289",0.0214628691785513,0.833129798406512
"ENSG00000182871",0.297568655170163,0.205677001330599
"ENSG00000183560",0.364095149149572,0.0681711214264165
"ENSG00000144857",0.142526949313296,0.281011429326607
"ENSG00000186020",-0.0702785819805913,0.632723402672798
"ENSG00000142227",0.426700528274398,0.0198640766757596
"ENSG00000117115",-0.10877179525538,0.382923020233743
"ENSG00000177994",-0.176901950707082,0.373790061824482
"ENSG00000165125",-0.222251257787778,0.0366525354068106
"ENSG00000147416",-0.117029793927004,0.739408028607973
"ENSG00000168685",0.264333472998149,0.0188025998043447
"ENSG00000160471",-0.170501309880282,0.04938557809028
"ENSG00000163913",0.223514040716424,0.291108493171782
"ENSG00000168275",-0.541984857213944,0.0128471857142192
"ENSG00000157326",-0.40040669327082,0.0410618890163958
"ENSG00000168487",0.192900748605057,0.274679280633479
"ENSG00000158764",-0.298748495202519,0.128727216514739
"ENSG00000032219",0.253874968825198,0.16459369442545
"ENSG00000174156",-0.013907123896312,0.892423724761019
"ENSG00000166863",-0.045288911444114,0.773502310637878
"ENSG00000010803",0.543166596011792,0.0034552493060781
"ENSG00000141337",-0.0322594545663205,0.841357503749981
"ENSG00000183281",-0.0829933730855689,0.59252492343292
"ENSG00000273820",0.108315201105614,0.637794368812928
"ENSG00000166869",-0.188600234430778,0.0014885130281036
"ENSG00000100227",0.548166579176675,0.0834615343838681
"ENSG00000168268",0.123700881498982,0.3656626433501
"ENSG00000136378",0.414267982709031,0.333882968021763
"ENSG00000163930",-0.189399070225576,0.262826191066906
"ENSG00000141376",-0.0223784554024144,0.91899326974643
"ENSG00000116205",-0.0206230780707958,0.900624842600559
"ENSG00000182010",0.0230978483561035,0.855580369679843
"ENSG00000189127",-0.138927055933127,0.118959750608897
"ENSG00000105967",0.11033325775261,0.217968075310974
"ENSG00000115875",-0.233422524644573,0.403853493150738
"ENSG00000157227",-0.0372852908797847,0.833729799139819
"ENSG00000162736",-0.273480448229318,0.252700672088774
"ENSG00000125249",-0.171688228638929,0.287737739600073
"ENSG00000137947",-0.194667630071571,0.357631802793255
"ENSG00000109814",-0.116818976049859,0.447416710005556
"ENSG00000183773",0.0296173993013182,0.853455935035477
"ENSG00000100485",0.328010302639966,0.123410279785141
"ENSG00000148341",-0.219008047622178,0.254346885416472
"ENSG00000104756",-0.368549979584021,0.0501151710746504
"ENSG00000187175",0.0722454982481977,0.705451865972702
"ENSG00000213096",-0.0615624228557497,0.780240352196187
"ENSG00000101144",-0.232094909271943,0.00643413959754413
"ENSG00000073008",-0.158315432591392,0.303518111743968
"ENSG00000166527",-0.125952603797764,0.428462658899823
"ENSG00000054598",-0.302868810251033,0.147780322285666
"ENSG00000180205",0.28786245028303,0.0727200939657719
"ENSG00000135679",-0.102971726402498,0.657244987352111
"ENSG00000095059",0.244411685514321,0.331101933886349
"ENSG00000101255",-0.0416935185152206,0.844667440566103
"ENSG00000187189",0.374239045218464,0.0496987404115637
"ENSG00000130054",-0.723962603751393,2.76090775220839e-05
"ENSG00000183977",-0.447722595647475,0.0630669761770696
"ENSG00000135439",-0.181167327764624,0.436323958363135
"ENSG00000108961",0.336808731559734,0.207832857921018
"ENSG00000007952",-0.02392198129729,0.887337540028618
"ENSG00000183696",-0.0578466587207837,0.623453991518561
"ENSG00000188878",-0.68336613151394,0.0151928984158003
"ENSG00000197070",0.151349881913708,0.55450021857297
"ENSG00000112053",-0.281363324444805,0.2236402272917
"ENSG00000186049",-0.104663042484501,0.516609406785996
"ENSG00000257923",-0.0632848880532283,0.830529562578013
"ENSG00000154310",0.389076839324209,0.00450807830281308
"ENSG00000148773",0.322476863507867,0.0323939029150596
"ENSG00000131080",0.262474256450341,0.0129663187563722
"ENSG00000204610",0.153390151470033,0.182957851314176
"ENSG00000124256",-0.104935885604271,0.24661807603425
"ENSG00000162642",-0.0426847739175193,0.878844874748314
"ENSG00000140983",-0.129394811797301,0.527240614212416
"ENSG00000112303",-0.120649179638333,0.117649893500867
"ENSG00000158019",0.0989853582417967,0.629566574702211
"ENSG00000110171",0.171754976757586,0.421137461805155
"ENSG00000184860",-0.238153382227163,0.0486503518540412
"ENSG00000140848",0.524010127922648,0.0200414961476653
"ENSG00000165283",0.133374782020408,0.519082344480051
"ENSG00000234068",-0.182405672751701,0.0119492778369622
"ENSG00000171722",-0.403432694416112,0.0462451226982802
"ENSG00000179603",0.03783293417283,0.747198102581756
"ENSG00000132581",0.0245901564237434,0.923884614334838
"ENSG00000143641",0.481378418187077,0.0217696994212999
"ENSG00000134207",-0.140065788149664,0.323214987400659
"ENSG00000180818",0.0669313013462167,0.375623543606464
"ENSG00000130783",-0.0465796927513746,0.805040624475519
"ENSG00000116786",-0.344035075217181,0.208768530616163
"ENSG00000226479",0.154477848784983,0.40114567810479
"ENSG00000126091",-0.0212735786047372,0.854883680536404
"ENSG00000181803",0.40222173100199,0.0228074124832996
"ENSG00000025434",0.0884221367375459,0.614463223641635
"ENSG00000085978",1.00493484422703,0.00120800542183519
"ENSG00000211800",-0.285511966766428,0.19665050881146
"ENSG00000173581",-0.388453383332749,0.105005732889657
"ENSG00000168447",-0.222811962682277,0.167381131580328
"ENSG00000221880",0.0408905935792386,0.853699912448275
"ENSG00000125730",0.127041068285616,0.216595516554778
"ENSG00000130985",-0.155349766621178,0.639290460482689
"ENSG00000175170",-0.277076649461555,0.174956504713929
"ENSG00000154478",-0.0023701759368511,0.987319826000253
"ENSG00000160360",-0.147046785334646,0.48059146652163
"ENSG00000079263",0.118968203504767,0.439508397876185
"ENSG00000099284",0.0838667753038104,0.537141219132485
"ENSG00000239697",0.286879274256892,0.0885409999279658
"ENSG00000204314",-0.243178428981219,0.160838407913888
"ENSG00000205212",-0.0297550097330404,0.682206063742952
"ENSG00000196218",-0.450220980235561,0.00105035325993497
"ENSG00000138780",-0.0227999432969633,0.850729363944471
"ENSG00000122643",0.237743775582242,0.196857809328259
"ENSG00000164308",0.251816154765175,0.00314659208766122
"ENSG00000124813",0.270557636285136,0.0685537310826144
"ENSG00000269113",0.0419182953561605,0.687673799292518
"ENSG00000132199",0.36295715633903,0.0459945931047669
"ENSG00000131778",-0.105301276162003,0.660841893086288
"ENSG00000077238",0.213931828296004,0.239682510501242
"ENSG00000196923",0.56038657702777,0.00955066504183122
"ENSG00000006283",-0.181196099209336,0.55741498469942
"ENSG00000182168",-0.109380436495151,0.420043155671462
"ENSG00000196605",-0.245712053310795,0.0499176889495572
"ENSG00000130385",0.0755767077585502,0.70866324413926
"ENSG00000187730",0.50936055854756,0.0123792597825059
"ENSG00000081148",-0.396162088298437,0.0887488035942569
"ENSG00000165006",-0.156703983923339,0.341789759327351
"ENSG00000109846",-0.443314225720142,0.000142662541206207
"ENSG00000131941",-0.284346038850407,0.0807552202793127
"ENSG00000272886",-0.0601571478012679,0.76073588446754
"ENSG00000175764",0.191821219355927,0.251196182446527
"ENSG00000256660",-0.28921688693119,0.108100966212472
"ENSG00000110887",-0.309309866695169,0.121829206077394
"ENSG00000134548",0.294322697837425,0.0113391319588717
"ENSG00000155903",-0.127895979241338,0.622351615383035
"ENSG00000150201",-0.10711933151624,0.414966572131819
"ENSG00000181322",-0.167106597932508,0.20518188890441
"ENSG00000124613",-0.0260039227113653,0.863978212599066
"ENSG00000180801",0.153498532326903,0.120790601535509
"ENSG00000105127",0.0219666473566361,0.936838702741793
"ENSG00000155052",-0.15926606721497,0.55077881392465
"ENSG00000179673",0.0641729294982063,0.691519988476059
"ENSG00000167100",0.430781672799876,0.105297709358919
"ENSG00000113719",0.365464433972731,0.0827830167030355
"ENSG00000090776",-0.338673819402232,0.0223409993161956
"ENSG00000142615",-0.074092768257884,0.575399748388046
"ENSG00000204580",-0.421895497103994,0.0195273520317459
"ENSG00000143537",-0.181059770493572,0.275110760216239
"ENSG00000126217",-0.0865393297797862,0.396193162192463
"ENSG00000179933",0.0023729550195207,0.977236093094796
"ENSG00000153975",0.121470621770346,0.542888318365357
"ENSG00000145358",0.305234275226194,0.0821252336452342
"ENSG00000099998",0.182185194168196,0.186588177472777
"ENSG00000185252",-0.0649273076092807,0.760731278941915
"ENSG00000143125",-0.063231812027084,0.762617952458355
"ENSG00000132305",-0.2969746886433,0.410190054360254
"ENSG00000147548",-0.394345165193204,0.0316699195395512
"ENSG00000204118",-0.0310964875985412,0.713026113898969
"ENSG00000088038",0.0379683979420072,0.870387990591478
"ENSG00000187239",0.267071972104007,0.247317630574804
"ENSG00000136280",0.245642553186306,0.282976977047617
"ENSG00000112941",-0.0501254098060264,0.829375366062522
"ENSG00000224650",-0.125204981499822,0.0629399279779024
"ENSG00000176124",0.0801867004392599,0.465071348046298
"ENSG00000186431",0.0170146585241231,0.850439670811047
"ENSG00000170191",0.0508623554246229,0.590098748228294
"ENSG00000125870",-0.122303512559634,0.726275500560693
"ENSG00000102384",0.251318282505811,0.131410406683478
"ENSG00000211728",0.106906460246813,0.501084195115017
"ENSG00000167526",1.16783088894995,0.0020208513940867
"ENSG00000107863",0.385348745284998,0.272800559408314
"ENSG00000128610",0.0866577834306382,0.622643514324541
"ENSG00000160570",-0.737108438409176,0.0164035633183902
"ENSG00000147419",0.101579488546508,0.622679705324166
"ENSG00000184313",-0.148585474360464,0.344678534631449
"ENSG00000119711",0.162138279318316,0.409941523425658
"ENSG00000010404",0.11437042456064,0.385176668116783
"ENSG00000047579",0.02280952952679,0.890568191464487
"ENSG00000182348",-0.285200500482883,0.133633748687014
"ENSG00000130558",-0.0419877745284662,0.653409916490644
"ENSG00000176014",0.218332499503347,0.299241603863101
"ENSG00000187514",0.885754879835724,0.0607249199851918
"ENSG00000138376",0.252874546816697,0.355718445351489
"ENSG00000101331",0.0150727819923826,0.938003338187724
"ENSG00000109099",0.354222673122072,0.0320559370431821
"ENSG00000167081",0.130861109147551,0.446723938699997
"ENSG00000272196",-0.0643123279169079,0.687942832098967
"ENSG00000141034",-0.351196395272408,0.117839411924741
"ENSG00000137959",0.0206680239746078,0.760818667362936
"ENSG00000083123",0.304387168783917,0.10275494833967
"ENSG00000013374",0.142346777880748,0.188633329612146
"ENSG00000163380",0.151136485389996,0.21257094469223
"ENSG00000171115",-0.015383879350692,0.862893767147011
"ENSG00000170074",-0.288713810744935,0.00422634355818718
"ENSG00000135547",0.0288335530647139,0.838063135018138
"ENSG00000188419",0.0170109676253659,0.919379075690141
"ENSG00000105793",0.472564445283378,0.00621762159837702
"ENSG00000196693",0.558874369035553,0.0122562227851162
"ENSG00000124226",0.48167392931719,0.0905057713254113
"ENSG00000088727",-0.0821715047501534,0.512800329148406
"ENSG00000114023",-0.225375443457692,0.192771266613737
"ENSG00000155846",-0.244945703496454,0.238340162001583
"ENSG00000166930",-0.292704428336619,0.151266494190791
"ENSG00000151617",0.0987161979471008,0.445656813746395
"ENSG00000175155",0.0724848088340615,0.701786748112058
"ENSG00000068305",-0.124863806287873,0.719066989321994
"ENSG00000107736",0.451682324944088,0.0263117104956362
"ENSG00000168754",0.0176406811342219,0.899617151971511
"ENSG00000186281",-0.00353171133244305,0.981647012312149
"ENSG00000067208",0.0558115616290001,0.788585928300468
"ENSG00000018869",0.0966709154868952,0.47026746556213
"ENSG00000121579",-0.742670234699255,0.0378536286698642
"ENSG00000214491",-0.0107607608282364,0.945566137090019
"ENSG00000170959",0.494764884208943,0.00289629978441031
"ENSG00000106105",0.122753953662477,0.601180095023937
"ENSG00000171174",0.399232161856029,0.0648840816266117
"ENSG00000099260",-0.358037911865474,0.00936689271459701
"ENSG00000103994",0.737229508328754,0.0092241091669496
"ENSG00000147996",0.323713324058432,0.38757064625644
"ENSG00000176714",0.29967441548932,0.074979308257587
"ENSG00000161835",0.0795586200841399,0.597950514928083
"ENSG00000255552",-0.480606385215387,0.0116243230217061
"ENSG00000087995",0.0267062505179578,0.934622150048769
"ENSG00000172273",-0.070288467823458,0.719885584901293
"ENSG00000158445",0.176856699517937,0.0804303180683716
"ENSG00000134324",0.342032874222409,0.0349043430516066
"ENSG00000004455",0.0365799747367708,0.861986188569394
"ENSG00000196230",0.134657187086741,0.703180764104001
"ENSG00000154269",-0.080811170112873,0.763385407440635
"ENSG00000119408",0.594190050704381,0.031588561627897
"ENSG00000150779",-0.540570210083065,0.0226717089558615
"ENSG00000011347",0.330956573614643,0.0394128946661165
"ENSG00000139304",0.128843040340794,0.0523616961864146
"ENSG00000112667",0.0480993484580654,0.813846219353891
"ENSG00000198625",-0.279836700442589,0.311307143460111
"ENSG00000134744",0.0529103934929766,0.63194617063782
"ENSG00000134982",0.317873286969927,0.305064262558884
"ENSG00000198670",0.0940458840887041,0.422283682987174
"ENSG00000163703",0.480765062963294,0.0445650234537642
