"mRNA","coef","p"
"ENSG00000181378",0.0869506447983407,0.674877640249334
"ENSG00000110536",-0.406457273786876,0.0854679634509825
"ENSG00000162407",0.042493219273132,0.763767937623979
"ENSG00000128581",0.0781157881714882,0.629954466859419
"ENSG00000182253",0.273742244768262,0.00270783631757066
"ENSG00000124588",-0.136260798916715,0.26321093085221
"ENSG00000108861",0.223822187692297,0.36667989403243
"ENSG00000144867",-0.407707959587309,0.0592394930256018
"ENSG00000085274",-0.00861658620842672,0.970187419255633
"ENSG00000180817",-0.253367364671277,0.196341556668433
"ENSG00000198959",0.161949441639393,0.112975452860509
"ENSG00000140263",0.378728055748999,0.00554934836592202
"ENSG00000166206",0.103249244047865,0.277548970405456
"ENSG00000170324",-0.129536965691689,0.0137882834239228
"ENSG00000205853",0.0693628000181496,0.654113971795089
"ENSG00000157349",0.169066993215239,0.345994361532093
"ENSG00000255529",0.0985378674688279,0.516383233998584
"ENSG00000181903",-0.0804168014957883,0.706115381871444
"ENSG00000147454",-0.0332109237209871,0.878787910862077
"ENSG00000131781",-0.373504516680181,0.00528455923920268
"ENSG00000181751",0.0915466407526509,0.602426191987112
"ENSG00000160298",0.370076226684091,0.191688961043379
"ENSG00000136141",0.569734379262905,0.00276821813480077
"ENSG00000166167",0.0306589690058887,0.892562552739896
"ENSG00000162415",0.100588687698836,0.398829579400151
"ENSG00000088833",-0.00551727501423404,0.980505414755232
"ENSG00000125844",0.211467644580781,0.440715532196292
"ENSG00000180767",0.247038358585838,0.30208352924
"ENSG00000178821",0.00260498266290846,0.987889438691949
"ENSG00000155966",-0.144148499273357,0.0576089123261714
"ENSG00000167770",-0.466684777792722,0.06013798101796
"ENSG00000100201",0.533257808504482,0.0916467750637278
"ENSG00000171540",-0.0113082930312903,0.963257390319839
"ENSG00000254999",-0.59789667640478,0.00365800040257169
"ENSG00000117525",-0.138815331028557,0.137017644730371
"ENSG00000131153",-0.175134413988931,0.286924715541888
"ENSG00000164627",0.0124093648159323,0.924124706257619
"ENSG00000013293",0.248120796055012,0.0302097427593903
"ENSG00000205846",-0.176411164304446,0.131567849231445
"ENSG00000105887",-0.307508496221093,0.180754494127054
"ENSG00000198807",0.184892868455962,0.0242608834234127
"ENSG00000118960",-0.559719086853049,0.0246766984045769
"ENSG00000122741",0.231677038671398,0.195848740431938
"ENSG00000182919",-0.230993709919418,0.0927663036483147
"ENSG00000092969",0.069289727225987,0.608388718292922
"ENSG00000223572",-0.344145359787462,0.00125844093488059
"ENSG00000008394",-0.022285578420018,0.703919339436049
"ENSG00000114698",0.230867074650515,0.115682623919738
"ENSG00000100906",-0.0809384664748452,0.738515751036096
"ENSG00000143195",0.258118631175736,0.103140898372152
"ENSG00000168060",-0.126500360850793,0.416805105140713
"ENSG00000176092",-0.317766858867758,0.0548138424650895
"ENSG00000141258",0.430116890160809,0.0326610939029665
"ENSG00000113532",-0.128732783672204,0.306453261111869
"ENSG00000188000",-0.0855425823646886,0.712067649128575
"ENSG00000162998",0.0647525737065423,0.357041312867151
"ENSG00000197852",-0.26214126494929,0.266022590369139
"ENSG00000137976",-0.191581891886603,0.0366279741555088
"ENSG00000107897",-0.569614005284231,0.00842674836643897
"ENSG00000196734",-0.05411588264299,0.491086382019701
"ENSG00000154175",0.0568660424641725,0.362318233950684
"ENSG00000198523",0.0160162944839996,0.759663255810577
"ENSG00000121022",-0.923408579535149,0.00429515136214131
"ENSG00000183426",0.45526028302177,0.042497292172556
"ENSG00000151247",-0.60814518991439,0.00611350138630773
"ENSG00000108669",0.0715113141260071,0.712824466698225
"ENSG00000197756",-0.318577695334284,0.0543097514340231
"ENSG00000119599",-0.261598195730871,0.196885948996107
"ENSG00000128915",0.636862959823921,0.000434831734786756
"ENSG00000141646",-0.24828232540136,0.14842968118987
"ENSG00000132849",0.20521259645555,0.439351136036609
"ENSG00000154553",0.305611908770137,0.00681377780622083
"ENSG00000183476",-0.191644404814397,0.291142611648789
"ENSG00000137699",-0.441946777664903,9.0843830869658e-05
"ENSG00000081665",0.0500606341031563,0.731289474366543
"ENSG00000152092",0.320378061090969,0.000774553605564776
"ENSG00000276644",0.0501116222414833,0.601436468897143
"ENSG00000088766",0.383127306608645,0.0203235513025928
"ENSG00000137267",-0.693526993926774,0.000956782794196309
"ENSG00000100104",-0.203679067462868,0.0553019956584828
"ENSG00000108813",-0.193024066314493,0.0627615231163583
"ENSG00000108375",-0.144193543491245,0.316386760731635
"ENSG00000166454",-1.03046143448891,0.00280567712979629
"ENSG00000117020",0.0541577124314787,0.559642813540821
"ENSG00000140859",-0.0636412272879938,0.728143883033168
"ENSG00000165119",0.478050653424551,0.341791351577893
"ENSG00000168421",-0.16412308160793,0.0408528848991757
"ENSG00000130312",-0.514317879636698,0.0441513572039414
"ENSG00000140873",0.20665372300112,0.00359768065270327
"ENSG00000152936",0.106580967153317,0.623475993657125
"ENSG00000094841",-0.0504926946566886,0.715772721820386
"ENSG00000087088",-0.486626863011295,0.000738623829979468
"ENSG00000187871",0.0408371192949896,0.807939129238485
"ENSG00000198015",-0.448821253773742,0.032206064209757
"ENSG00000089505",0.419374796512226,0.0631465749405442
"ENSG00000145375",-0.286882706166816,0.0393711947270015
"ENSG00000163704",-0.509795532131603,0.00220730193430163
"ENSG00000056972",-0.369690075555822,0.0420886732448658
"ENSG00000005243",-0.134309675293491,0.146967820392472
"ENSG00000148429",-0.139544662250161,0.335650688882692
"ENSG00000117625",0.77551322977798,0.00435128138175944
"ENSG00000146067",0.218058008999633,0.203594719903606
"ENSG00000153827",0.493996259772897,0.0117191275486755
"ENSG00000196712",0.55974340863578,0.00775234557125015
"ENSG00000269699",0.0792473754582365,0.362550081932554
"ENSG00000175785",0.201925550758913,0.0903341682838019
"ENSG00000180611",-0.169157251618247,0.0340075573807825
"ENSG00000114302",-0.0538186854872627,0.788364308744457
"ENSG00000133246",-0.269493345508666,0.201635294541613
"ENSG00000144535",0.998039589544325,0.0015703859119266
"ENSG00000136732",0.425135606034272,0.00470074020543054
"ENSG00000278023",-0.271399675305163,0.0933493671491341
"ENSG00000211746",-0.269745497281443,0.0226829988313656
"ENSG00000185905",-0.0696798629507621,0.397923136351365
"ENSG00000189350",-0.013646297109883,0.933102246631979
"ENSG00000158315",-0.036673475576059,0.764709649002375
"ENSG00000161036",-0.0627152539167669,0.832121698432271
"ENSG00000127527",-0.833650087187756,0.00554749710361713
"ENSG00000102239",0.125983501768074,0.366813626107583
"ENSG00000008130",-0.348997874724192,0.167630563581275
"ENSG00000047849",-0.203851580352167,0.467417780309736
"ENSG00000105402",-0.64656121521349,0.0258575809909843
"ENSG00000011600",-0.100202429787202,0.514960975381193
"ENSG00000056586",-0.328256157253547,0.21403205824345
"ENSG00000134588",-0.193435517138306,0.316723104093589
"ENSG00000241322",0.0934017698699305,0.473401692558512
"ENSG00000156697",0.246886744751753,0.371868749517414
"ENSG00000118997",0.326076819939072,0.0249282775021561
"ENSG00000145936",-0.0704454247226675,0.58251854159882
"ENSG00000073969",-0.139153957287634,0.53779280397099
"ENSG00000123810",-0.30897451071142,0.0799793191840598
"ENSG00000173915",-0.129348065143043,0.744205070510205
"ENSG00000163660",0.351520730641866,0.106646815918993
"ENSG00000174371",-0.0501583675918363,0.798605626059815
"ENSG00000163689",0.0911313202633426,0.528760518036127
"ENSG00000153012",0.0677858181780804,0.404976646458194
"ENSG00000121297",0.0643414792696932,0.543904210352631
"ENSG00000124257",-0.25113271521004,0.117980091828202
"ENSG00000163885",-0.18564695989026,0.184368693203676
"ENSG00000144909",-0.366302246628441,0.0707596642999649
"ENSG00000214711",0.0261591033173385,0.71145113154129
"ENSG00000130338",-0.297490917546143,0.142462596769905
"ENSG00000103187",-0.323122257382012,0.106457548903818
"ENSG00000112200",-0.0466043957824485,0.812895011340049
"ENSG00000151012",-0.175366065013923,0.00444205596141178
"ENSG00000089289",-0.333742877452783,0.154220893209116
"ENSG00000101670",-0.144345449794389,0.0278057703616178
"ENSG00000117602",0.0388948623378463,0.84878858373239
"ENSG00000152439",0.0910151467949924,0.647337328624995
"ENSG00000186280",-0.183047361487614,0.0824498574687249
"ENSG00000171657",0.00756052471692115,0.942787468448983
"ENSG00000070718",0.223293151073929,0.205881577062185
"ENSG00000135333",0.0850954362667123,0.160316343983011
"ENSG00000165192",0.0329455908452609,0.871068448511867
"ENSG00000169194",-0.193974394482599,0.0945065304895609
"ENSG00000140534",-0.0498274125407791,0.763595650380349
"ENSG00000130762",0.00854668275581734,0.946774742758437
"ENSG00000197405",-0.23737487717828,0.0191485339685147
"ENSG00000124789",-0.638124020873036,0.00396724692540817
"ENSG00000112761",0.0897014712544168,0.0665926195820199
"ENSG00000066427",-0.0185212486173944,0.933424370471014
"ENSG00000131697",-0.0665084228083717,0.705703498461684
"ENSG00000138744",-0.226597403585463,0.0545819690491306
"ENSG00000133105",-0.111689159077042,0.338524996886463
"ENSG00000204052",-0.0875739458858847,0.562601377035637
"ENSG00000113742",-0.0153906405957883,0.904021786180726
"ENSG00000090020",0.140908653786962,0.503564197741265
"ENSG00000117450",-0.30597287619397,0.294585669376636
"ENSG00000133056",0.119578450000263,0.583559517681915
"ENSG00000153044",-0.175816430685151,0.193910069588138
"ENSG00000100650",0.0331932130218055,0.781492602711108
"ENSG00000154040",0.0631222179357094,0.404905146683403
"ENSG00000107614",-0.0261309865785058,0.865089578697
"ENSG00000204655",0.0435666614105566,0.816554308015067
"ENSG00000109971",0.160219292956709,0.178870655913668
"ENSG00000086730",-0.193534789180831,0.166281177769685
"ENSG00000114656",-0.223417377935254,0.0143369517592091
"ENSG00000187266",0.00167637400111866,0.993845190769948
"ENSG00000228300",-0.705189582942151,0.00200605427322964
"ENSG00000163013",-0.114263357961852,0.314601792170462
"ENSG00000198692",-0.08999738661407,0.0549448970266738
"ENSG00000168779",-0.171789833406245,0.157447230556918
"ENSG00000156650",0.446512501828991,0.00836350552140175
"ENSG00000188690",-0.0544526398744474,0.729715180976808
"ENSG00000197928",-0.0134900133839708,0.90883743580505
"ENSG00000165983",-0.172849518845826,0.0765747907991354
"ENSG00000164683",0.235036544526146,0.00622338556467439
"ENSG00000112837",-0.0173329669062135,0.809691881675683
"ENSG00000161647",0.0462654328533945,0.643061139779588
"ENSG00000118217",-0.251279130984951,0.392247527684385
"ENSG00000113356",-0.569327874651767,2.57215572757596e-05
"ENSG00000049769",-0.223584499260462,0.0548996804074079
"ENSG00000162728",0.237823609228036,0.15145793701002
"ENSG00000265241",-0.119963348671424,0.431521489453689
"ENSG00000197081",-0.402880935215992,0.0432495501692265
"ENSG00000156931",-0.0690837552965484,0.759716976773407
"ENSG00000113248",0.0565842760185652,0.625163079401576
"ENSG00000166002",-0.219107591309979,0.0496766201333163
"ENSG00000089177",-0.124277309522198,0.284439031699829
"ENSG00000104859",0.41989975652363,0.108768153496932
"ENSG00000163950",-0.441314527057877,0.0120114096029952
"ENSG00000137872",0.0536682362482063,0.430777187087849
"ENSG00000122691",0.0658002894295022,0.54430027196676
"ENSG00000086159",0.125193999449062,0.525359062169132
"ENSG00000100918",-0.0311148260193772,0.81276844060255
"ENSG00000175602",-0.365630995911628,0.0978616820656332
"ENSG00000181693",0.149033690764592,0.515184819912691
"ENSG00000248385",-0.0805763219966285,0.561147443172094
"ENSG00000007545",0.232026168427814,0.169467568433926
"ENSG00000198380",0.0396387149852105,0.848033672394099
"ENSG00000180083",0.145754708506843,0.340141289319902
"ENSG00000071082",0.0718387696873095,0.551711491700899
"ENSG00000176024",0.0253891709201683,0.829607432559375
"ENSG00000147027",0.202689735958504,0.0800769324002876
"ENSG00000151353",0.261271073887256,0.128602292762958
"ENSG00000143194",-0.0273596521379534,0.556802316159636
"ENSG00000141384",-0.0980906656822907,0.416346700240889
"ENSG00000166734",0.639584036722523,0.00208610932298448
"ENSG00000169905",-0.642289422358416,0.0207266395899487
"ENSG00000115649",0.202272721264866,0.405925134060914
"ENSG00000170289",-0.144997858513811,0.10826884704853
"ENSG00000182871",0.139607176429249,0.53375131356072
"ENSG00000183560",-0.0564232249983083,0.773525757738368
"ENSG00000144857",0.204872637187717,0.108349506553709
"ENSG00000186020",0.343853250475132,0.0533288881771486
"ENSG00000142227",-0.212218646934903,0.157579864835993
"ENSG00000117115",0.0451284484649704,0.616537147227368
"ENSG00000177994",-0.147370678621346,0.476397048242681
"ENSG00000165125",-0.0368770567462953,0.690865807264753
"ENSG00000147416",-1.00091814928127,0.00762361372289744
"ENSG00000168685",-0.100770939484902,0.252636093308283
"ENSG00000160471",-0.206389741862859,0.0119883240201462
"ENSG00000163913",0.18452592277179,0.381643220484221
"ENSG00000168275",0.159175736767256,0.461048286770104
"ENSG00000157326",-0.450462004752617,0.0130695048290715
"ENSG00000168487",-0.231764194934277,0.111045933131203
"ENSG00000158764",-0.277352207584703,0.0702421301905962
"ENSG00000032219",0.259261383654026,0.176392246404485
"ENSG00000174156",-0.0561817351751243,0.587103312697571
"ENSG00000166863",0.0551260211140138,0.554092813331076
"ENSG00000010803",0.0336576444468302,0.833199577964288
"ENSG00000141337",-0.0912542695773759,0.542586383483463
"ENSG00000183281",0.397649391590489,0.00789320149849038
"ENSG00000273820",-0.160450800679122,0.424894592993835
"ENSG00000166869",-0.0291233255970883,0.614975548930085
"ENSG00000100227",0.316579133387596,0.354339992385758
"ENSG00000168268",-0.254934265012022,0.0379172497814314
"ENSG00000136378",0.552034402114515,0.202138117252287
"ENSG00000163930",-0.369275025401689,0.0129798363928398
"ENSG00000141376",-0.0859093208934443,0.712656646526913
"ENSG00000116205",-0.403592375597164,0.00426540249179563
"ENSG00000182010",0.172013851159369,0.14897341311222
"ENSG00000189127",-0.0641581719702325,0.418918892963084
"ENSG00000105967",-0.0692173436078137,0.356282635283796
"ENSG00000115875",0.227657494020129,0.352824568352223
"ENSG00000157227",-0.0312019475315767,0.811195441239651
"ENSG00000162736",-0.062817657773844,0.809642930107218
"ENSG00000125249",-0.0337583906321977,0.803209809649895
"ENSG00000137947",-0.617642830477069,0.00157881586934505
"ENSG00000109814",0.229413303550889,0.131827880230844
"ENSG00000183773",-0.2116156109347,0.187712587999916
"ENSG00000100485",-0.0921690955866076,0.611289352749525
"ENSG00000148341",-0.149333799698718,0.414423712733723
"ENSG00000104756",-0.486699992814061,0.0307975483545161
"ENSG00000187175",0.310650131542919,0.0457794715089666
"ENSG00000213096",0.693813887532608,0.00243004647289635
"ENSG00000101144",0.0656613383992756,0.480044401956249
"ENSG00000073008",-0.452661277642707,0.000602133473139199
"ENSG00000166527",-0.276383261110164,0.0646263869407576
"ENSG00000054598",0.0812585100098335,0.680639202799793
"ENSG00000180205",0.0329839076726811,0.86107429601939
"ENSG00000135679",0.216795378951317,0.297718521666745
"ENSG00000095059",-0.633605101735929,0.00445330676610378
"ENSG00000101255",-0.39063324095723,0.0671445205037867
"ENSG00000187189",0.319695396478049,0.0930935119689057
"ENSG00000130054",-0.594595756464356,0.000169436821355284
"ENSG00000183977",-0.0223715238619586,0.942364065372271
"ENSG00000135439",-0.435711578975857,0.0529024416762024
"ENSG00000108961",-0.289447762078766,0.0975600323477812
"ENSG00000007952",-0.263906050373501,0.134536591170339
"ENSG00000183696",-0.305390951509816,0.00123235076024031
"ENSG00000188878",-1.20648750761267,1.72093590300459e-05
"ENSG00000197070",-0.257943499945204,0.261181246251828
"ENSG00000112053",0.0735602584227679,0.73013455629564
"ENSG00000186049",0.246283446495734,0.0821501295283668
"ENSG00000257923",0.507051799397075,0.116421605733956
"ENSG00000154310",0.142852047592677,0.214192982433717
"ENSG00000148773",0.145382077446537,0.288216041859401
"ENSG00000131080",-0.035555495767271,0.68830676312512
"ENSG00000204610",-0.00269415810405793,0.979647880868654
"ENSG00000124256",-0.299235061927167,0.00446368659874063
"ENSG00000162642",-0.502466696446514,0.043503105762705
"ENSG00000140983",0.0436354655598452,0.831198346439636
"ENSG00000112303",-0.24534679796746,0.00244415965264844
"ENSG00000158019",-0.476856594054764,0.0182944742009485
"ENSG00000110171",-0.18449049012995,0.385060858213217
"ENSG00000184860",-0.282338197413529,0.016048414324068
"ENSG00000140848",0.0231472453400213,0.908065405388563
"ENSG00000165283",-0.31055051352462,0.0621998426253174
"ENSG00000234068",-0.090101756680068,0.13632181973698
"ENSG00000171722",-0.125803274945681,0.454795787698418
"ENSG00000179603",-0.152381699021849,0.171481295891544
"ENSG00000132581",-0.58165666525673,0.00871371890159667
"ENSG00000143641",-0.0200493290032247,0.918564293354547
"ENSG00000134207",-0.0558813212210281,0.700223186653109
"ENSG00000180818",-0.0633397826327812,0.26327394834145
"ENSG00000130783",-0.200721381410504,0.285451191775165
"ENSG00000116786",-0.397905417870457,0.142061148029107
"ENSG00000226479",-0.011914172817173,0.948879845281579
"ENSG00000126091",-0.0154252727676567,0.891741793308731
"ENSG00000181803",-0.25029694338235,0.0631279105644633
"ENSG00000025434",-0.062185015171329,0.708474297866918
"ENSG00000085978",0.333315318084181,0.336077261239775
"ENSG00000211800",-0.316026716689902,0.18583940462334
"ENSG00000173581",-0.542040037105917,0.0124345540965768
"ENSG00000168447",0.0548038546664879,0.700782688389966
"ENSG00000221880",-0.344937232873238,0.168591157575918
"ENSG00000125730",0.0074581281315237,0.939480058631068
"ENSG00000130985",-0.418926473718754,0.227666777442612
"ENSG00000175170",0.267172509189354,0.116595987877797
"ENSG00000154478",-0.18537715284534,0.187888740247764
"ENSG00000160360",0.0527943432686094,0.751966029322577
"ENSG00000079263",-0.0655543049114894,0.69909610024818
"ENSG00000099284",-0.0476080095927771,0.714442484631373
"ENSG00000239697",0.30887512237518,0.0439025146170973
"ENSG00000204314",-0.556744045543185,0.00248404430424287
"ENSG00000205212",0.03535693952504,0.647242471909077
"ENSG00000196218",-0.266408385504174,0.147945881287601
"ENSG00000138780",0.0722962530191075,0.515782788860233
"ENSG00000122643",-0.149623095940824,0.328555519103757
"ENSG00000164308",0.00358788839153491,0.963059776034404
"ENSG00000124813",0.106246856677922,0.426099619473028
"ENSG00000269113",0.0294603087103902,0.734316413132748
"ENSG00000132199",0.103478030278973,0.550178304803319
"ENSG00000131778",-0.304632683150826,0.125404251136937
"ENSG00000077238",-0.178152469300871,0.266174531030136
"ENSG00000196923",0.0600742568149127,0.728102188642128
"ENSG00000006283",-0.340613930329412,0.175013305157319
"ENSG00000182168",-0.0159620427052217,0.896122669609217
"ENSG00000196605",-0.120720970851628,0.454695662979044
"ENSG00000130385",0.266636008279853,0.147519333421448
"ENSG00000187730",0.236639409107131,0.231528547109405
"ENSG00000081148",-0.140433335289882,0.558601097190425
"ENSG00000165006",-0.0817538941039272,0.676322553745744
"ENSG00000109846",-0.22445175500158,0.0442850260856402
"ENSG00000131941",-0.388272392127587,0.00429004680765133
"ENSG00000272886",-0.273042086471381,0.205218424622839
"ENSG00000175764",-0.0886012060964359,0.561994237820205
"ENSG00000256660",-0.458630458782988,0.0137465319763187
"ENSG00000110887",-0.113996036642725,0.45732845854431
"ENSG00000134548",0.0552693953232814,0.623536528842084
"ENSG00000155903",0.163695240635219,0.497622821474616
"ENSG00000150201",-0.0939385613342424,0.500492291845523
"ENSG00000181322",0.299490036637906,0.0241326512014859
"ENSG00000124613",-0.193205246040542,0.13530389067089
"ENSG00000180801",-0.0455639808412258,0.55108298369699
"ENSG00000105127",0.385722446390903,0.13006220643322
"ENSG00000155052",0.50587522919969,0.000411451845940602
"ENSG00000179673",0.0524165685569901,0.731307967746212
"ENSG00000167100",0.0926471366972501,0.678910192579541
"ENSG00000113719",0.515335387501905,0.029925309082563
"ENSG00000090776",-0.0986864381914308,0.452973239607405
"ENSG00000142615",-0.0986542044031447,0.393948849720101
"ENSG00000204580",-0.0589604397443627,0.72071631581623
"ENSG00000143537",-0.164906027811541,0.310763755017307
"ENSG00000126217",0.156147235281465,0.126216037572325
"ENSG00000179933",0.0100553067125338,0.900933483528295
"ENSG00000153975",-0.360461512198419,0.0497594581388734
"ENSG00000145358",0.450934444310451,0.00152372519165822
"ENSG00000099998",-0.0512185685447069,0.703269806734494
"ENSG00000185252",-0.199822761079198,0.311726458701427
"ENSG00000143125",-0.532541645071287,0.0351441292629515
"ENSG00000132305",-0.087747870063036,0.774183988220154
"ENSG00000147548",0.303579253363088,0.0976162425117052
"ENSG00000204118",-0.0174822026391658,0.788760543499383
"ENSG00000088038",0.348387654382769,0.0863743936196806
"ENSG00000187239",0.455680952233817,0.0272249102416402
"ENSG00000136280",-0.225244416356454,0.240700606338201
"ENSG00000112941",0.262034073059121,0.277575272265094
"ENSG00000224650",-0.10107655633248,0.169461881735914
"ENSG00000176124",-0.0932715330235633,0.316974468737821
"ENSG00000186431",-0.182066369810393,0.0376558182286657
"ENSG00000170191",-0.0610494484537936,0.518608519641733
"ENSG00000125870",0.104347381646931,0.711656725947604
"ENSG00000102384",-0.168349662694967,0.269837042580625
"ENSG00000211728",0.249325010870104,0.0617071151707757
"ENSG00000167526",-0.428581052141865,0.253006803149933
"ENSG00000107863",0.504183755073247,0.135787637693176
"ENSG00000128610",0.211862128791994,0.0631743996825975
"ENSG00000160570",-0.310801177158961,0.227100913028496
"ENSG00000147419",-0.266866821660995,0.221561416855239
"ENSG00000184313",0.20187816231018,0.204960410864358
"ENSG00000119711",-0.274510583511341,0.153585188022518
"ENSG00000010404",-0.0965634719754714,0.46197456188685
"ENSG00000047579",-0.22610856516632,0.0958911643597039
"ENSG00000182348",0.388198244806841,0.0758387931046224
"ENSG00000130558",0.210621102730758,0.010735581110779
"ENSG00000176014",-0.296428833005321,0.085341038191131
"ENSG00000187514",1.37913428950782,0.00210808106808125
"ENSG00000138376",0.201857942840859,0.41636703328757
"ENSG00000101331",-0.242514700640331,0.183526131702808
"ENSG00000109099",0.0773927214479894,0.569876904380322
"ENSG00000167081",-0.105464016954383,0.502756055179076
"ENSG00000272196",-0.175441842224679,0.337469740994834
"ENSG00000141034",-0.206419001180841,0.371042087182092
"ENSG00000137959",-0.102663295113796,0.161520242601631
"ENSG00000083123",0.090105647662545,0.543306702899742
"ENSG00000013374",-0.107392790257443,0.315975397402532
"ENSG00000163380",0.221036429601741,0.0550285209592609
"ENSG00000171115",-0.0300405686244767,0.714709832107402
"ENSG00000170074",0.0853650654531143,0.234782997739542
"ENSG00000135547",-0.214228900098838,0.0832467380313154
"ENSG00000188419",-0.31914588250838,0.0194703297361755
"ENSG00000105793",0.252937278914747,0.143916574124392
"ENSG00000196693",0.624208021013089,0.00274887629838316
"ENSG00000124226",0.701074126254105,0.00263337373246209
"ENSG00000088727",-0.320877337957653,0.0225752369134316
"ENSG00000114023",0.197570344414221,0.338827017460204
"ENSG00000155846",0.159179771714556,0.331970048954937
"ENSG00000166930",-0.49722365316461,0.0165460015671903
"ENSG00000151617",-0.0400047187138648,0.734850611357642
"ENSG00000175155",-0.00486511231900635,0.97337186563176
"ENSG00000068305",0.741928097032144,0.00739167250409589
"ENSG00000107736",0.380489600751508,0.0637666598072604
"ENSG00000168754",0.122805767467976,0.350834943073739
"ENSG00000186281",0.163473993947558,0.347417711600636
"ENSG00000067208",-0.308443941250335,0.120183642735453
"ENSG00000018869",0.0922501213694002,0.486943102392394
"ENSG00000121579",-0.334843068006739,0.328224134026177
"ENSG00000214491",-0.0065474871011922,0.964395201313918
"ENSG00000170959",0.376594447756645,0.0151770856373726
"ENSG00000106105",-0.385943751328616,0.0765527775569683
"ENSG00000171174",0.061714844737011,0.790870232274277
"ENSG00000099260",-0.500754569488395,5.75249259704425e-05
"ENSG00000103994",0.370370400840608,0.157024501625526
"ENSG00000147996",0.1779788968578,0.592488606133323
"ENSG00000176714",0.152587521768486,0.344762670272703
"ENSG00000161835",0.000605084970309146,0.996490894571743
"ENSG00000255552",-0.0263843371136383,0.862886998048541
"ENSG00000087995",0.596267020578685,0.03434457095889
"ENSG00000172273",-0.496451340529574,0.0193228302015629
"ENSG00000158445",0.140459375028134,0.153960156895762
"ENSG00000134324",-0.171154547256402,0.373225857036109
"ENSG00000004455",0.233940539057078,0.28808513183252
"ENSG00000196230",-0.0124753227539285,0.970359617011123
"ENSG00000154269",0.1725124881475,0.47418550419838
"ENSG00000119408",0.556712644692514,0.0115794545181372
"ENSG00000150779",-0.671266295969769,0.00455253165697156
"ENSG00000011347",-0.141692909945618,0.277143330641487
"ENSG00000139304",0.191642176451198,0.00906100084852401
"ENSG00000112667",-0.581389592682413,0.00708419496960067
"ENSG00000198625",0.69607672739322,0.000805936083171699
"ENSG00000134744",0.125271272659301,0.330837400808399
"ENSG00000134982",0.190040464989809,0.543322226557819
