"mRNA","coef","p"
"ENSG00000216937",0.211697065380648,0.381063074731599
"ENSG00000132002",-0.644574491162343,0.000281152193283285
"ENSG00000161681",-0.281052070551033,0.204079647547444
"ENSG00000124006",0.318793675266433,0.0330186172880589
"ENSG00000151422",0.290108460773238,0.22015870955524
"ENSG00000198075",0.140066829015188,0.220123445432934
"ENSG00000203697",0.0358649764060276,0.643450121241847
"ENSG00000180263",-0.00179016067118885,0.989530195905883
"ENSG00000221990",-0.141486557647354,0.469294083028281
"ENSG00000186367",0.209389000845578,0.246412773013574
"ENSG00000077585",0.0350405299609561,0.845207604550684
"ENSG00000172243",-0.0898405045058082,0.223448912025723
"ENSG00000132763",-0.0787231555575655,0.56068568790279
"ENSG00000106536",-0.00385251823046609,0.961423695136818
"ENSG00000128242",-0.146340949413248,0.379195979131921
"ENSG00000123545",0.166610474029677,0.48754061465926
"ENSG00000180902",0.192087844411371,0.259711081641334
"ENSG00000157837",-0.154165396046809,0.526650769964484
"ENSG00000196832",-0.153917347066976,0.583516267430705
"ENSG00000127870",0.815380476555755,0.00225414364363286
"ENSG00000124466",-0.163204242846865,0.0796734376999362
"ENSG00000101871",-0.128062444910395,0.320739779580387
"ENSG00000106263",0.086188830687916,0.746097610044047
"ENSG00000206503",-0.0802002173498311,0.492282344519482
"ENSG00000136897",-0.0451747564788015,0.829630323283228
"ENSG00000134759",-0.123373825725992,0.563075836844607
"ENSG00000198467",0.387323101812327,0.0345764904623348
"ENSG00000038002",0.246834252294882,0.148642735632604
"ENSG00000197168",-0.219140821122873,0.0280091106817738
"ENSG00000163218",-0.0673111276612863,0.205144928829434
"ENSG00000078401",-0.0804315413794594,0.420840989813242
"ENSG00000148634",0.0558094213686026,0.734242559188705
"ENSG00000156103",0.08367317040223,0.35784665443851
"ENSG00000169925",0.575418680090427,0.0486217587120643
"ENSG00000069206",0.366948999152714,0.0469730556574954
"ENSG00000142961",-0.191445292425453,0.14540694244112
"ENSG00000140025",0.449703853310425,0.00706794652205889
"ENSG00000088367",0.334299381598647,0.0302332598011752
"ENSG00000163346",-0.273549632083561,0.178803275195427
"ENSG00000146776",0.29949650743957,0.105297868587921
"ENSG00000151790",0.034482607461997,0.492642181101287
"ENSG00000138311",-0.0544666341903853,0.736772644901335
"ENSG00000168872",0.00812253883241506,0.964466275718288
"ENSG00000182685",0.146418517547566,0.525202102928414
"ENSG00000178971",-0.601609785635796,0.011360746383288
"ENSG00000161016",0.1030630203631,0.813524955005132
"ENSG00000245848",-0.675565533270076,0.000170412283679977
"ENSG00000169554",0.0828428438394842,0.486826120324479
"ENSG00000147138",-0.0345697953328623,0.63495473781799
"ENSG00000163596",0.109574991528855,0.265269203202337
"ENSG00000137103",0.088396763909834,0.617343159846699
"ENSG00000107951",0.0448980910422093,0.775492420174934
"ENSG00000105248",0.114036562663752,0.591048193510253
"ENSG00000102547",0.17407445506601,0.141260275267554
"ENSG00000133112",0.438547762429552,0.0576628453587887
"ENSG00000188909",0.0935937999773069,0.637905334035116
"ENSG00000249158",-0.174364452767296,0.140185503027402
"ENSG00000078269",0.484608103061029,0.0621064848561174
"ENSG00000123983",0.384992599765616,0.0550252804921019
"ENSG00000188868",-0.278258706725431,0.0768186296889863
"ENSG00000181378",-0.0522152542761776,0.79596523122852
"ENSG00000110536",0.262026187408707,0.275914804705474
"ENSG00000162407",0.14029621668721,0.230481972947703
"ENSG00000128581",0.451194447714551,0.00472154912573552
"ENSG00000182253",0.0735455995648411,0.453375797699374
"ENSG00000124588",-0.241410701795094,0.0547153294162463
"ENSG00000108861",0.309367132930509,0.0983579075238705
"ENSG00000144867",-0.343809044667973,0.174443674485804
"ENSG00000085274",0.0662639476772048,0.799099837401442
"ENSG00000180817",-0.389538388796621,0.0636870736969959
"ENSG00000198959",0.152014908672916,0.0841796824078426
"ENSG00000140263",0.478150282661957,0.00023685217606817
"ENSG00000166206",-0.0398865395096916,0.681364855784028
"ENSG00000170324",-0.0473216921935514,0.289910637701411
"ENSG00000205853",-0.2732884096442,0.0895518289599611
"ENSG00000157349",0.350019038164907,0.0599699217215952
"ENSG00000255529",0.125049800825382,0.316196358192255
"ENSG00000181903",-0.0668708109557202,0.73785740181904
