"mRNA","coef","p"
"ENSG00000216937",-0.280266104687945,0.23692810400928
"ENSG00000132002",-0.375587689190403,0.031349770921538
"ENSG00000161681",-0.712176493385788,0.00318316438850963
"ENSG00000124006",0.216649753874461,0.121682422352596
"ENSG00000151422",0.632446016577384,0.0150005006997465
"ENSG00000198075",-0.0850785908024164,0.566217325076488
"ENSG00000203697",-0.110412987571705,0.222349959369403
"ENSG00000180263",0.584326892324602,5.53916568305501e-05
"ENSG00000221990",-0.431385110485021,0.0373019647718161
"ENSG00000186367",0.23066470443998,0.222206154853952
"ENSG00000077585",0.242772333789558,0.112424436723064
"ENSG00000172243",0.127500262244458,0.0644100603699189
"ENSG00000132763",-0.024242923254104,0.837718848438846
"ENSG00000106536",-0.111798317873183,0.141518430769949
"ENSG00000128242",-0.00437398152849592,0.974767751453677
"ENSG00000123545",0.626496086259914,0.0244668535058417
"ENSG00000180902",-0.257548288116766,0.171371623552696
"ENSG00000157837",0.189765695059153,0.442480948878354
"ENSG00000196832",0.127068789830712,0.603957705899689
"ENSG00000127870",0.390548651078324,0.062801706402021
"ENSG00000124466",-0.208473078421968,0.0308974549681496
"ENSG00000101871",-0.0692249353876044,0.624671487464874
"ENSG00000106263",0.142085966837227,0.57245408272705
"ENSG00000206503",0.487461165753877,0.0447744046918197
"ENSG00000136897",0.0306071654755872,0.878439191427772
"ENSG00000134759",-0.354555543355698,0.0955874263960672
"ENSG00000198467",0.469900978359432,0.00572788452457584
"ENSG00000038002",0.251300698066596,0.197986321445238
"ENSG00000197168",-0.378486446436113,0.00137543931746087
"ENSG00000163218",-0.161058078286747,0.00573026208521132
"ENSG00000078401",-0.0172189501613636,0.868803672603562
"ENSG00000148634",0.158245891410325,0.423484565478729
"ENSG00000156103",0.165800116652232,0.053140807237544
"ENSG00000169925",0.496247298831932,0.0637227331974799
"ENSG00000069206",0.0676471236143655,0.697148310679899
"ENSG00000142961",-0.31934648309192,0.0171496645706298
"ENSG00000140025",0.77404196547614,1.03838555576274e-06
"ENSG00000088367",0.00227896854802077,0.990432702573384
"ENSG00000163346",0.570275008758834,0.0173376831650245
"ENSG00000146776",0.24764807786596,0.165549809170967
"ENSG00000151790",0.0974584930155872,0.0761610998475347
"ENSG00000138311",-0.0302228360541868,0.839589285405753
"ENSG00000168872",0.241650732208509,0.182869922865719
"ENSG00000182685",0.0232629764940408,0.917675574488214
"ENSG00000178971",-0.428986221664001,0.0587666764368259
"ENSG00000161016",-0.000474595628990839,0.9991535078136
"ENSG00000245848",-0.794642763943321,7.05965004337283e-05
"ENSG00000169554",0.315550303335171,0.018470287564287
"ENSG00000147138",0.137553660386038,0.11898879569648
"ENSG00000163596",0.0931471304666645,0.436311986178782
"ENSG00000137103",0.0780895974591627,0.588810116631393
"ENSG00000107951",-0.295373949370756,0.0508060680415481
"ENSG00000105248",0.047493210475588,0.825638097787177
"ENSG00000102547",0.18545026854556,0.133756869251924
"ENSG00000133112",0.250532016173072,0.353673014199813
"ENSG00000188909",-0.350241228699224,0.116509337124028
"ENSG00000249158",-0.114668618490236,0.333071265478895
"ENSG00000078269",0.293585700746145,0.302930995266608
"ENSG00000123983",0.938928291439323,5.64276624026583e-06
"ENSG00000188868",-0.155309612081869,0.266085604170862
"ENSG00000181378",-0.260882077939926,0.235636869612135
"ENSG00000110536",0.482286757075786,0.0399314471955904
"ENSG00000162407",0.12860148684983,0.342364126752202
"ENSG00000128581",0.529210342319444,0.00566096187348608
"ENSG00000182253",0.149826925979631,0.0895247611447062
"ENSG00000124588",-0.252956279405411,0.0558665108785124
"ENSG00000108861",0.322906460701387,0.126019272198285
"ENSG00000144867",0.0537025057709835,0.818358451108546
"ENSG00000085274",-0.0293263216422424,0.904991707402209
"ENSG00000180817",-0.239436721842729,0.339242348961286
"ENSG00000198959",0.615603100940192,1.43369262062265e-06
"ENSG00000140263",0.403908065137461,0.0115177744055174
"ENSG00000166206",-0.0416953137175939,0.640714614425462
