"mRNA","coef","p"
"ENSG00000216937",0.157637083986184,0.580691707883336
"ENSG00000132002",-0.213922304851423,0.239432959105614
"ENSG00000161681",-0.145243306375759,0.520605570074133
"ENSG00000124006",0.0712317801920139,0.658675456608746
"ENSG00000151422",0.507789519316501,0.0613572306129115
"ENSG00000198075",-0.168717444805787,0.271767314186912
"ENSG00000203697",-0.0220717950700042,0.80180854200476
"ENSG00000180263",0.192968811505213,0.206919245810434
"ENSG00000221990",-0.541864046388856,0.00616913324936164
"ENSG00000186367",-0.14175497863516,0.484101208578809
"ENSG00000077585",-0.0280480570452992,0.864157491848593
"ENSG00000172243",-0.0758503103312242,0.337912703411956
"ENSG00000132763",-0.137233192682919,0.277079994308654
"ENSG00000106536",-0.164086692113344,0.0329210408696238
"ENSG00000128242",-0.205129135524322,0.254991076459244
"ENSG00000123545",0.103580167317469,0.66072899105296
"ENSG00000180902",-0.188908803005845,0.28621663011046
"ENSG00000157837",0.0946361586881886,0.689449789718231
"ENSG00000196832",-0.600652997667316,0.0309593174175398
"ENSG00000127870",0.400804452084813,0.10733000670986
"ENSG00000124466",-0.0623874171284369,0.581871163387769
"ENSG00000101871",-0.231224355217975,0.137853716957687
"ENSG00000106263",0.153589412222136,0.533520951192035
"ENSG00000206503",-0.0765063810225265,0.54960550882222
"ENSG00000136897",-0.146081229339038,0.496181061798917
"ENSG00000134759",-0.255680687771167,0.189513360745291
"ENSG00000198467",0.301884651448711,0.110055028389112
"ENSG00000038002",-0.00514853586081578,0.976240134221695
"ENSG00000197168",-0.108631954342987,0.261868575814089
"ENSG00000163218",-0.118353000498225,0.038233180010242
"ENSG00000078401",-0.00691420893946694,0.952310502992474
"ENSG00000148634",0.0953926456496334,0.637018888962122
"ENSG00000156103",0.124948680407415,0.219095048892662
"ENSG00000169925",0.626224088467112,0.0581664448731835
"ENSG00000069206",0.00277972143137627,0.988287525731423
"ENSG00000142961",-0.287671336021238,0.0629914521608196
"ENSG00000140025",0.387977404575915,0.0117883287006288
"ENSG00000088367",0.153611786248787,0.364054072708405
"ENSG00000163346",0.329969246053439,0.178219941031127
"ENSG00000146776",0.180930484594075,0.378993935633218
"ENSG00000151790",0.0633099997110568,0.273571149619891
"ENSG00000138311",-0.0460616357389114,0.757274481906122
"ENSG00000168872",0.00913356886682801,0.967949912259658
"ENSG00000182685",0.0179404855086674,0.940936707366793
"ENSG00000178971",-0.0780815307146725,0.688856172327908
"ENSG00000161016",-0.8513281114275,0.0719329085282874
"ENSG00000245848",-0.58933986565795,0.00107417490391226
"ENSG00000169554",0.158654878225482,0.246276492138697
"ENSG00000147138",-0.0471220612091352,0.616888974429761
"ENSG00000163596",-0.0985374740984734,0.354319229746788
"ENSG00000137103",0.0277059835696164,0.869334036773407
"ENSG00000107951",-0.338815655948844,0.0289180318052487
"ENSG00000105248",-0.26579805772778,0.275591431022743
"ENSG00000102547",0.187777200337416,0.167581410082575
"ENSG00000133112",-0.0423039270344595,0.869192534663519
"ENSG00000188909",-0.324498437842086,0.170460686692474
"ENSG00000249158",-0.0870110543314915,0.493106598677666
"ENSG00000078269",0.761016586134979,0.0112928131624543
"ENSG00000123983",1.12331627894454,6.0784750142151e-06
"ENSG00000188868",-0.182956775259645,0.324397335145563
"ENSG00000181378",-0.169378941650544,0.441852910463635
"ENSG00000110536",0.198761125495568,0.424867294356049
"ENSG00000162407",0.00692875434443354,0.958131040116396
"ENSG00000128581",0.238169826562614,0.197457468573663
"ENSG00000182253",0.188543058946759,0.0665881128935862
"ENSG00000124588",-0.108133702682304,0.381908018447221
"ENSG00000108861",0.301048906667076,0.171822428380385
"ENSG00000144867",-0.355102992229315,0.135245979247795
"ENSG00000085274",-0.297809215182458,0.19245682584149
"ENSG00000180817",-0.208555876524028,0.36903477185823
"ENSG00000198959",0.380368155754712,0.000555422551454909
"ENSG00000140263",0.449840641393924,0.0113252934515313
"ENSG00000166206",-0.266652226401571,0.0353858487017316
"ENSG00000170324",-0.0863764570397903,0.0976513827401421
"ENSG00000205853",-0.470923358931744,0.00725298840733102
"ENSG00000157349",-0.166230801377361,0.471122235680607
"ENSG00000255529",0.106887625005736,0.446508187997305
"ENSG00000181903",-0.198464412760748,0.404683139609205
"ENSG00000147454",0.194824511693077,0.385540147832497
"ENSG00000131781",-0.390235437815181,0.00358771219958132
"ENSG00000181751",-0.252483770162366,0.121223054500302
"ENSG00000160298",-0.0486803158029155,0.869399442303258
"ENSG00000136141",0.515000900470658,0.0261544255284157
"ENSG00000166167",-0.0186665712612102,0.920343222740875
"ENSG00000162415",-0.121246340737644,0.307745974937744
"ENSG00000088833",0.257200050786634,0.237300576487048
"ENSG00000125844",0.513603456536362,0.0796456719264648
"ENSG00000180767",0.000723388201190821,0.997729815238872
"ENSG00000178821",-0.164187274181477,0.343205340027526
"ENSG00000155966",-0.0703179754511741,0.346189485019857
"ENSG00000167770",0.381500756836338,0.151724410715841
"ENSG00000100201",-0.466562744680203,0.183086066449638
"ENSG00000171540",-0.0331849746155056,0.890944065031302
"ENSG00000254999",-0.262699100302745,0.352575265511347
"ENSG00000117525",0.170393804019014,0.0594428049506034
"ENSG00000131153",-0.191658553122111,0.200898723143869
"ENSG00000164627",-0.106634548634885,0.495921892755867
"ENSG00000013293",0.0190082192921839,0.878014087419371
"ENSG00000205846",-0.219196263987454,0.0715561165754043
"ENSG00000105887",0.377926302376372,0.193517940907016
"ENSG00000198807",0.020440876137058,0.826174773769061
"ENSG00000118960",0.310341983173311,0.212496037914875
"ENSG00000122741",0.19371591794302,0.252847111354459
"ENSG00000182919",0.0111710960882121,0.935813144366018
"ENSG00000092969",0.290175123045942,0.0152752387106587
"ENSG00000223572",-0.366893917087218,0.00467796969797563
"ENSG00000008394",-0.119469766927471,0.0719579829123577
"ENSG00000114698",0.0547556460671786,0.6433451395282
"ENSG00000100906",-0.0554113486392253,0.835672552257474
"ENSG00000143195",-0.191863059596701,0.213515254375899
"ENSG00000168060",-0.0737789222136511,0.665356153570254
"ENSG00000176092",-0.322085984899889,0.0620031394370804
"ENSG00000141258",0.401560229781514,0.0798051349924431
"ENSG00000113532",0.0382404769673205,0.762783802814597
"ENSG00000188000",-0.406119108237697,0.118432440457688
"ENSG00000162998",0.0220086471102698,0.754132224178331
"ENSG00000197852",-1.08115917421878,4.6772332516265e-05
