"mRNA","coef","p"
"ENSG00000216937",0.134635590715654,0.603557027792273
"ENSG00000132002",-0.316655721593784,0.0795924439556013
"ENSG00000161681",0.0387281534870354,0.885712588966135
"ENSG00000124006",0.412230079552718,0.0139550827104928
"ENSG00000151422",0.175435558964516,0.580900072175404
"ENSG00000198075",0.0741862217778662,0.600746734192383
"ENSG00000203697",-0.231595119868316,0.0278960898332467
"ENSG00000180263",-0.0480669338502676,0.78617269953354
"ENSG00000221990",-0.00328977086420878,0.987143063896216
"ENSG00000186367",-0.0202569703052516,0.927407599323881
"ENSG00000077585",-0.34013107148187,0.0681466561593802
"ENSG00000172243",0.0100313730350021,0.907376116537351
"ENSG00000132763",-0.186104895695383,0.161821830741905
"ENSG00000106536",-0.180568371221442,0.0261974541733975
"ENSG00000128242",-0.355388557348011,0.0793313648139863
"ENSG00000123545",-0.0798643712862387,0.746890793125841
"ENSG00000180902",0.106393545728992,0.604774165932082
"ENSG00000157837",-0.266796293609988,0.288572593234687
"ENSG00000196832",-0.68696919810607,0.0294050737460009
"ENSG00000127870",0.0355129881481442,0.889002677332042
"ENSG00000124466",-0.258028481814426,0.0119215047929558
"ENSG00000101871",-0.283862263643364,0.0901953470536119
"ENSG00000106263",0.236907543549607,0.424741370111432
"ENSG00000206503",0.167289349032895,0.463466580117854
"ENSG00000136897",-0.00237454778082905,0.991146353771958
"ENSG00000134759",-0.400067591904286,0.0663848537661252
"ENSG00000198467",0.273603410026045,0.191488116359707
"ENSG00000038002",0.0943268614483808,0.58904697096337
"ENSG00000197168",0.0573030786826246,0.63125945385564
"ENSG00000163218",-0.14083022400484,0.00716973085983241
"ENSG00000078401",-0.357181291618448,0.00436842386022196
"ENSG00000148634",-0.181733629001657,0.389734968485944
"ENSG00000156103",-0.0115185290415701,0.909782330120418
"ENSG00000169925",0.638253300793279,0.0265391671808464
"ENSG00000069206",0.594837203383686,0.00495614039183256
"ENSG00000142961",-0.290042502997911,0.0715394904446622
"ENSG00000140025",0.312823905823176,0.0877013387053056
"ENSG00000088367",0.478692608485305,0.0184868744687597
"ENSG00000163346",-0.0536426840572111,0.837046443817529
"ENSG00000146776",0.020164769562633,0.926114763353742
"ENSG00000151790",0.02835943403524,0.659849033993404
"ENSG00000138311",0.107881149259247,0.521791254050896
"ENSG00000168872",0.134220157914175,0.545226575376508
"ENSG00000182685",0.0923447359880359,0.760088738834069
"ENSG00000178971",0.169645376773719,0.499663189595094
"ENSG00000161016",-0.42638652183689,0.388830347208764
"ENSG00000245848",-0.52276580594452,0.0053152555268402
"ENSG00000169554",0.0229650580360667,0.884256280313833
"ENSG00000147138",-0.055084737560462,0.617771839126958
"ENSG00000163596",-0.0684997052312355,0.537953560076983
"ENSG00000137103",0.235532354206418,0.140742016252404
"ENSG00000107951",0.0965080132753281,0.542564402431249
"ENSG00000105248",-0.10753106597368,0.667645330023383
"ENSG00000102547",0.0772898288649004,0.569722556328879
"ENSG00000133112",-0.00248860837392924,0.992390501205587
"ENSG00000188909",0.20438286323801,0.36137562131633
"ENSG00000249158",0.0677767846324438,0.627760795284528
"ENSG00000078269",0.475914795755777,0.162267562650525
"ENSG00000123983",0.508830158166717,0.0453466638671419
"ENSG00000188868",-0.229266151512881,0.223695894545641
"ENSG00000181378",0.153526113568597,0.537599793302981
"ENSG00000110536",-0.1967061910963,0.52316525499677
"ENSG00000162407",0.0486132328710624,0.764165268637097
"ENSG00000128581",0.127639215004224,0.504119469274686
"ENSG00000182253",0.260866250646271,0.0566413073168625
"ENSG00000124588",0.0979267829740154,0.415391647607959
"ENSG00000108861",0.0525723288721658,0.799180353577168
"ENSG00000144867",-0.0770849078928384,0.762923680588286
"ENSG00000085274",-0.0429740809318509,0.877152824711474
"ENSG00000180817",-0.182206842424493,0.426306045581653
"ENSG00000198959",0.146717276835566,0.148542564964939
"ENSG00000140263",0.369224591952373,0.0310823407878962
"ENSG00000166206",-0.00423929060714494,0.967497614931986
"ENSG00000170324",-0.0762405118342212,0.162703491757365
"ENSG00000205853",-0.0260640803903246,0.888738707324751
"ENSG00000157349",0.181297024107488,0.387058584815117
"ENSG00000255529",0.146880606353136,0.322293632964136
"ENSG00000181903",0.288420351104535,0.228235466457274
"ENSG00000147454",0.0960594816064042,0.688527751945493
"ENSG00000131781",-0.282989721741106,0.0456662276802993
"ENSG00000181751",-0.107200180296652,0.490075489051656
"ENSG00000160298",0.675799067670263,0.0269137222508198
"ENSG00000136141",0.083860916888194,0.696072000819096
"ENSG00000166167",-0.000897568777131599,0.996532503445554
"ENSG00000162415",-0.0194301973907706,0.87341832974129
"ENSG00000088833",-0.10601489760446,0.672547417289214
"ENSG00000125844",-0.173065180839842,0.518908760286609
"ENSG00000180767",-0.0472852202802985,0.865017442929186
"ENSG00000178821",0.0364151605623256,0.839650073582391
"ENSG00000155966",-0.117868538293441,0.136881880810479
"ENSG00000167770",-0.353627807208151,0.264720283768822
"ENSG00000100201",-0.0231224957606513,0.952706116016342
"ENSG00000171540",0.200907234201187,0.431041030689036
"ENSG00000254999",-0.387967814480354,0.107433687932589
"ENSG00000117525",-0.0338843870077618,0.746694256961402
"ENSG00000131153",0.0291981430909484,0.869868259747418
"ENSG00000164627",0.0634681957150629,0.611169202708418
"ENSG00000013293",0.179451355466455,0.174529189740857
"ENSG00000205846",-0.399896316062622,0.00397435016880243
"ENSG00000105887",0.0529336581656475,0.840664254945591
"ENSG00000198807",0.0264375818978433,0.798998145022547
"ENSG00000118960",0.105235419910706,0.697861792650168
"ENSG00000122741",0.171065667101945,0.327818176085927
"ENSG00000182919",-0.117220995375381,0.401432956675568
"ENSG00000092969",0.00921271814414387,0.943234948444053
"ENSG00000223572",-0.35156935125948,0.00404388932391131
"ENSG00000008394",0.0432561158518372,0.517798934437895
