"mRNA","coef","p"
"ENSG00000160298",0.436895870485057,0.0838340568464407
"ENSG00000136141",0.524294894873146,0.00653314378260306
"ENSG00000166167",0.245750230294888,0.188925880757472
"ENSG00000162415",0.183098969772626,0.110617059952679
"ENSG00000088833",0.1225847838619,0.56235643123802
"ENSG00000125844",0.454277125752755,0.0543838912861185
"ENSG00000180767",0.124999743294167,0.561101222521306
"ENSG00000178821",-0.0993459909620276,0.522236475871576
"ENSG00000155966",-0.0131106120917231,0.829890207523027
"ENSG00000167770",-0.233799017459364,0.314591879615927
"ENSG00000100201",0.329266245467613,0.295391413490375
"ENSG00000171540",0.00533297873742789,0.981611297179946
"ENSG00000254999",-0.278606138080298,0.194835012376791
"ENSG00000117525",0.00840747973353013,0.926611332717055
"ENSG00000131153",0.149572133767374,0.38144476949795
"ENSG00000164627",0.194294873350346,0.290925636598332
"ENSG00000013293",0.0464070909517082,0.688281996367068
"ENSG00000205846",-0.140758024876784,0.260904875672844
"ENSG00000105887",-0.0276162858990826,0.916770462946465
"ENSG00000198807",0.187285832813377,0.0382764429738999
"ENSG00000118960",-0.00872757560616927,0.9679116625127
"ENSG00000122741",0.272665076901677,0.0860047433757039
"ENSG00000182919",-0.22335518995694,0.173401752933119
"ENSG00000092969",0.0333738206442254,0.749978017024858
"ENSG00000223572",-0.137932680820609,0.27203049156083
"ENSG00000008394",0.021162450484275,0.714501821525538
"ENSG00000114698",0.116678836071601,0.350663017833292
"ENSG00000100906",0.435058762390767,0.0511443942135427
"ENSG00000143195",-0.0754630366445001,0.609355699383909
"ENSG00000168060",-0.130847607366458,0.399153805611565
"ENSG00000176092",0.0070086671301905,0.964101579249246
"ENSG00000141258",0.953831441718274,1.12966140974891e-05
"ENSG00000113532",-0.175039625787832,0.198075840788981
"ENSG00000188000",0.0222784821517698,0.920070687828581
"ENSG00000162998",0.00018245441176254,0.997760009355696
"ENSG00000197852",-0.630191625269361,0.0275779017102903
"ENSG00000137976",-0.0594844375803553,0.444946381367769
"ENSG00000107897",-0.402883181635642,0.0731524269410911
"ENSG00000196734",0.0187477880287761,0.771474320737791
"ENSG00000154175",0.0298509981912603,0.647976644883511
"ENSG00000198523",-0.0065052696192579,0.908935887162323
"ENSG00000121022",-0.398272790952314,0.214740320002072
"ENSG00000183426",0.685409676528632,0.00065093022014906
"ENSG00000151247",-0.416355150759285,0.0977928972912029
"ENSG00000108669",-0.120510479446194,0.551474703559232
"ENSG00000197756",-0.122839858126778,0.465362911945077
"ENSG00000119599",-0.0627070620028354,0.692027393648026
"ENSG00000128915",0.538129147473794,0.00041924521897152
"ENSG00000141646",-0.279529541986873,0.0854498577518518
"ENSG00000132849",0.351202818736008,0.187562982749252
"ENSG00000154553",0.138431173767727,0.242936272232993
"ENSG00000183476",-0.27186672385696,0.142154554491511
"ENSG00000137699",-0.100327186467526,0.419706349049895
"ENSG00000081665",-0.0969108510773933,0.481074092690543
"ENSG00000152092",0.0742523050690991,0.396856310538742
"ENSG00000276644",-0.0788846195363267,0.389352640424974
"ENSG00000088766",0.487430445945473,0.00970568230132085
"ENSG00000137267",-0.381929753786638,0.0650857438669764
"ENSG00000100104",-0.0162982343026786,0.882525056821052
"ENSG00000108813",-0.161209379968107,0.0798736489145837
"ENSG00000108375",-0.322881412019911,0.0111591526003714
"ENSG00000166454",0.14699829573067,0.683321857577803
"ENSG00000117020",-0.0942709448988733,0.302410330509127
"ENSG00000140859",0.294905601428159,0.103384376245189
"ENSG00000165119",0.814164309033502,0.0906236069423334
"ENSG00000168421",-0.0785849649388306,0.249612451556537
"ENSG00000130312",-0.374270592563405,0.114643974453804
"ENSG00000140873",0.228081847265451,0.00486210806944964
"ENSG00000152936",-0.365675027724734,0.129835687712283
"ENSG00000094841",0.159773948648768,0.205522695498347
"ENSG00000087088",-0.357803170382313,0.0214838418643615
"ENSG00000187871",0.0576163496649784,0.727998707610078
"ENSG00000198015",-0.446154083886308,0.0633733355922352
"ENSG00000089505",0.879437746763019,0.000149118428092287
"ENSG00000145375",-0.215458018337099,0.103575842620643
"ENSG00000163704",-0.336604777443645,0.0463741054991246
"ENSG00000056972",0.0927309608518771,0.563943634300795
"ENSG00000005243",-0.0542545611368849,0.540378136641098
"ENSG00000148429",-0.215383869758723,0.133996867626778
"ENSG00000117625",0.458016177593248,0.0534174688230926
"ENSG00000146067",0.213382308083466,0.141423354702906
"ENSG00000153827",0.424915441858977,0.0107611828432419
"ENSG00000196712",0.988920406344169,6.59716770181618e-05
"ENSG00000269699",0.0668322142201589,0.312167327806539
"ENSG00000175785",0.443454485035094,0.000122214571848689
"ENSG00000180611",-0.0888540482590516,0.334862105580748
"ENSG00000114302",0.153713622685835,0.35962191294402
"ENSG00000133246",-0.627096524776987,0.00407198468736747
"ENSG00000144535",0.492614789455816,0.0910740311190844
"ENSG00000136732",0.239947639999991,0.101461419021091
"ENSG00000278023",0.0882257845996895,0.52766430199524
"ENSG00000211746",-0.224203386648632,0.040499582910964
"ENSG00000185905",-0.0253732335513596,0.734163136422981
"ENSG00000189350",-0.100805458852065,0.55022607210108
"ENSG00000158315",0.074265305812871,0.517593594955539
"ENSG00000161036",-0.0123438281772959,0.962789477657841
"ENSG00000127527",-0.0236268970077752,0.936336104649382
"ENSG00000102239",-0.198671586224693,0.23657851145202
"ENSG00000008130",-0.0651141660348911,0.778042242535672
"ENSG00000047849",0.2747873891491,0.277964913740473
"ENSG00000105402",-0.411439487315358,0.144196055358661
"ENSG00000011600",-0.0962365619492479,0.541848327485099
"ENSG00000056586",-0.225854857525818,0.387672654133126
"ENSG00000134588",-0.136369474097951,0.48256291059646
"ENSG00000241322",0.20230064923312,0.0567851897229844
"ENSG00000156697",0.51307934409247,0.0395545276206392
"ENSG00000118997",0.0445933498930721,0.778128347608134
"ENSG00000145936",0.039350665080906,0.772316195123424
"ENSG00000073969",-0.173735572370656,0.495967843658449
"ENSG00000123810",-0.350347473520693,0.0528771413769881
"ENSG00000173915",0.30615604614437,0.380077641209548
"ENSG00000163660",0.2160422749125,0.354126471119554
"ENSG00000174371",0.032056745609031,0.863528725362609
"ENSG00000163689",0.269156474045105,0.0396977145161728
"ENSG00000153012",0.096258657960253,0.235253599448695
"ENSG00000121297",0.0325768331103548,0.742986277095079
"ENSG00000124257",-0.0521414486728229,0.754647479812084
"ENSG00000163885",-0.118768896074369,0.336242753742145
"ENSG00000144909",-0.236485912469566,0.317900057879318
"ENSG00000214711",0.0290899904364625,0.673555959166991
"ENSG00000130338",-0.226826780069875,0.272623369613917
"ENSG00000103187",-0.106201379058735,0.628119903263735
"ENSG00000112200",-0.125930812753337,0.551826218098092
"ENSG00000151012",-0.068255335384507,0.240949212657845
"ENSG00000089289",0.13050805449617,0.528235112718277
"ENSG00000101670",-0.0886930968167434,0.241717692113079
"ENSG00000117602",0.0560207301599868,0.760619437704655
"ENSG00000152439",0.0384124619050009,0.839749283285166
"ENSG00000186280",-0.0432145725009181,0.691695110377046
"ENSG00000171657",0.14074203116829,0.162771396533296
"ENSG00000070718",0.197356544287794,0.211622430412882
"ENSG00000135333",0.144064954989165,0.0111968648025801
"ENSG00000165192",-0.17310312488987,0.377545400329851
"ENSG00000169194",-0.086477230514489,0.404128704595944
"ENSG00000140534",0.00473893388342023,0.978574760376481
"ENSG00000130762",0.22060170200313,0.135923659618075
"ENSG00000197405",-0.167765783368476,0.0718676935608386
"ENSG00000124789",-0.925969977164739,0.000385592694673531
"ENSG00000112761",0.0398609997323681,0.396389776012432
"ENSG00000066427",0.0353336753373529,0.853489955836494
"ENSG00000131697",0.172870718971962,0.250899787363234
"ENSG00000138744",-0.216070186983123,0.038869136178843
"ENSG00000133105",-0.158628614444652,0.220898574816617
"ENSG00000204052",-0.310002332580069,0.0320462248498482
"ENSG00000113742",0.153625846565961,0.207258619538361
"ENSG00000090020",0.394151481518041,0.0818268072841083
"ENSG00000117450",-0.275150387051918,0.216611512640746
"ENSG00000133056",-0.489424230764835,0.0440256236821953
"ENSG00000153044",-0.0704763995585829,0.639305721586879
"ENSG00000100650",0.112308054245874,0.290896429864302
"ENSG00000154040",0.0439309042527609,0.520018607365954
"ENSG00000107614",-0.0322983158956194,0.806710218537491
"ENSG00000204655",-0.328820709374254,0.134181638154438
"ENSG00000109971",0.088497044821705,0.453588652305334
"ENSG00000086730",-0.154605653487547,0.231054381886273
"ENSG00000114656",-0.257275168872963,0.00386839988209475
"ENSG00000187266",-0.0486870702046519,0.788277697816453
"ENSG00000228300",-0.283110009907597,0.133534395027034
"ENSG00000163013",0.00146179174288894,0.989485853539404
"ENSG00000198692",-0.0390278925772632,0.404582176977835
"ENSG00000168779",-0.274763747319621,0.0304339969595757
"ENSG00000156650",0.234395359916463,0.151359688956425
"ENSG00000188690",0.0797138051780419,0.638769246659831
"ENSG00000197928",-0.189037027181404,0.076574854506418
"ENSG00000165983",-0.0935594591064142,0.307253245163381
"ENSG00000164683",0.0290571311024148,0.725358431955401
"ENSG00000112837",0.0105281486799191,0.88823389371337
"ENSG00000161647",0.0916985461609958,0.28058042352876
"ENSG00000118217",-0.252397002986827,0.492314748562713
"ENSG00000113356",-0.133574119328014,0.31612462918244
"ENSG00000049769",-0.281620153415413,0.0224032341337114
"ENSG00000162728",0.0980897187201449,0.479379749666669
"ENSG00000265241",0.0155616734343827,0.912462410243255
"ENSG00000197081",-0.161949498336068,0.385659657526229
"ENSG00000156931",0.55920675125597,0.0232682497634201
"ENSG00000113248",0.325292893399251,0.00575491478802959
"ENSG00000166002",-0.260400257435054,0.0899528267299236
"ENSG00000089177",0.141441030430908,0.196879002871216
"ENSG00000104859",0.405182024671217,0.0651067666046208
"ENSG00000163950",-0.0759265049600539,0.710864571521498
"ENSG00000137872",0.026726869904259,0.68659743356977
"ENSG00000122691",0.03352631675016,0.757451625459595
"ENSG00000086159",-0.0849600443172373,0.63938274585913
"ENSG00000100918",0.171460088780503,0.101606932404869
"ENSG00000175602",0.173409942521634,0.411580520650931
"ENSG00000181693",-0.240653743330291,0.289184117874813
"ENSG00000248385",-0.0594114408776734,0.665440327300889
"ENSG00000007545",0.354469292724713,0.0359069408584785
"ENSG00000198380",0.00379004028219498,0.984826190286273
"ENSG00000180083",-0.019628048659636,0.905147622418395
"ENSG00000071082",0.103544667478269,0.299127312706556
"ENSG00000176024",-0.0469136538405933,0.69091442353548
"ENSG00000147027",-0.0275246461737064,0.7963764446404
"ENSG00000151353",0.154111812169307,0.298880799381847
"ENSG00000143194",-0.0481258465677785,0.344092438556896
"ENSG00000141384",-0.0349656085100057,0.783357870978985
"ENSG00000166734",0.342413812914646,0.0458535497350697
"ENSG00000169905",-0.359041759322454,0.16489077797047
"ENSG00000115649",0.28352360149278,0.223571672116573
"ENSG00000170289",-0.0479579511500086,0.590464591409897
"ENSG00000182871",0.0648664768369271,0.745825144202788
"ENSG00000183560",0.0203205959816552,0.902634993932463
"ENSG00000144857",0.0324772282851833,0.757709298840758
"ENSG00000186020",-0.155107741004272,0.204244463111025
"ENSG00000142227",-0.0138515215400498,0.927701036415765
"ENSG00000117115",-0.00733200509889648,0.938942890920399
"ENSG00000177994",-0.13997619918496,0.451518419829217
"ENSG00000165125",-0.20323770162736,0.0390066631982902
"ENSG00000147416",-0.448203695634938,0.204101031817798
"ENSG00000168685",-0.087712401387591,0.358835330317869
"ENSG00000160471",-0.0216653534839455,0.793687356989057
"ENSG00000163913",0.0866502457166239,0.657507149407837
"ENSG00000168275",0.0980632686535308,0.551477998732217
"ENSG00000157326",-0.261706005828499,0.110922613338439
"ENSG00000168487",-0.0584193087098328,0.654776706020605
"ENSG00000158764",-0.0976475057001451,0.515485291090386
"ENSG00000032219",0.213448605929534,0.203800465503992
"ENSG00000174156",0.0114346466662772,0.888294206450922
"ENSG00000166863",-0.0593248749999204,0.60069315749496
"ENSG00000010803",-0.17084094886242,0.273663586302555
"ENSG00000141337",0.0593525687886983,0.691869974230878
"ENSG00000183281",0.143100472953233,0.261273664191011
"ENSG00000273820",0.282563000572717,0.135838935527056
"ENSG00000166869",-0.0465565698366382,0.402703439817723
"ENSG00000100227",0.108439923504893,0.745259682952055
"ENSG00000168268",-0.115180942840251,0.341829199292084
"ENSG00000136378",0.315723113896091,0.487602622927482
"ENSG00000163930",-0.0491393961642782,0.738404969982254
"ENSG00000141376",-0.0673315039165533,0.740298753185518
"ENSG00000116205",-0.325521262549393,0.023433764328491
"ENSG00000182010",0.0946069533455491,0.374708047073667
"ENSG00000189127",0.066930548326602,0.247866613857197
"ENSG00000105967",0.0626670090403556,0.402262129919426
"ENSG00000115875",0.274339745521829,0.243830256680464
"ENSG00000157227",-0.034258047275831,0.758679023668778
"ENSG00000162736",0.00519172133190995,0.978678905480858
"ENSG00000125249",0.106725067291809,0.513752651404024
"ENSG00000137947",-0.42643049117578,0.013400336508385
"ENSG00000109814",0.131602222019075,0.377956858345534
"ENSG00000183773",0.0252016992515442,0.863526282257206
"ENSG00000100485",0.237265473624448,0.215055183015452
"ENSG00000148341",-0.0960700421930959,0.593878393164729
"ENSG00000104756",-0.0165884806058783,0.919369360338736
"ENSG00000187175",-0.277581150385297,0.0777157143806334
"ENSG00000213096",-0.0361361589602804,0.856172046060743
"ENSG00000101144",-0.0457450481518758,0.627753558722983
"ENSG00000073008",-0.04076589072302,0.800704100823365
"ENSG00000166527",-0.314737238670768,0.0286018935893344
"ENSG00000054598",-0.156026143947164,0.376234789074692
"ENSG00000180205",0.190942288332403,0.303040710088233
"ENSG00000135679",-0.000142318506655935,0.9994121061087
"ENSG00000095059",-0.518983706266438,0.00969620466573384
"ENSG00000101255",0.0278267720876459,0.900992454509214
"ENSG00000187189",0.203312448526034,0.299571281572647
"ENSG00000130054",-0.275670575053623,0.0662857513494213
"ENSG00000183977",0.169797249744068,0.443318154177324
"ENSG00000135439",-0.443296042315631,0.0692680527736713
"ENSG00000108961",-0.205291794651807,0.364929637407967
"ENSG00000007952",0.0526215589503733,0.770811702632396
"ENSG00000183696",-0.132077903336734,0.16324308594061
"ENSG00000188878",-0.705153952228455,0.00298010603729582
"ENSG00000197070",0.05421197207084,0.784518627202188
"ENSG00000112053",0.296959862808249,0.167201417464402
"ENSG00000186049",0.069481811139043,0.618027946793698
"ENSG00000257923",0.759919718588985,0.0184417782260082
"ENSG00000154310",-0.0453685087634575,0.723427998423896
"ENSG00000148773",0.207205408660924,0.107572172859234
"ENSG00000131080",-0.0260762548899229,0.778885035429695
"ENSG00000204610",0.113511992254275,0.271478468067906
"ENSG00000124256",-0.165454919732413,0.0272163438363927
"ENSG00000162642",-0.286908803522235,0.219024750985232
"ENSG00000140983",0.27819167340354,0.12494914035772
"ENSG00000112303",-0.169715120334944,0.0160735494406345
"ENSG00000158019",0.14783414803032,0.472271002954825
"ENSG00000110171",0.110243728260033,0.588654043746791
"ENSG00000184860",-0.358111925181876,0.00892564311117372
"ENSG00000140848",0.217975055362345,0.294203127013738
"ENSG00000165283",-0.186470259873482,0.262535412270882
"ENSG00000234068",-0.116667415925648,0.0234843294523254
"ENSG00000171722",-0.446788671771449,0.016621203973016
"ENSG00000179603",-0.123053633160329,0.198391587755282
"ENSG00000132581",-0.370247651166912,0.115344376251605
"ENSG00000143641",0.184945015767548,0.358086273004003
"ENSG00000134207",-0.162454087376271,0.245621445877593
"ENSG00000180818",-0.0508623129627375,0.436337222195836
"ENSG00000130783",-0.234975379748039,0.171588998581012
"ENSG00000116786",0.100673934873091,0.703195700079023
"ENSG00000226479",0.184014623705561,0.300638002247265
"ENSG00000126091",-0.0754745124260255,0.494244388632361
"ENSG00000181803",-0.0688268957712613,0.634276189204107
"ENSG00000025434",-0.156995401503419,0.364441834134893
"ENSG00000085978",0.00157482084531066,0.995467225109561
"ENSG00000211800",-0.487249927898118,0.00513134923069136
"ENSG00000173581",-1.01205802194138,3.20400414838273e-05
"ENSG00000168447",0.0597184399096962,0.661301368148434
"ENSG00000221880",0.25181954519522,0.289056043392898
"ENSG00000125730",-0.0195970359062226,0.820791068205865
"ENSG00000130985",-0.0478467681019717,0.862633470890021
"ENSG00000175170",-0.195674795686769,0.272884852555337
"ENSG00000154478",-0.0176042408534004,0.897712438805772
"ENSG00000160360",-0.139389245888665,0.448190346858457
"ENSG00000079263",0.080646928793407,0.540080000972428
"ENSG00000099284",0.063417542298787,0.636912825454775
"ENSG00000239697",0.137711218433259,0.360090722307618
"ENSG00000204314",-0.494300440325391,0.00457640307174556
"ENSG00000205212",0.15850907518822,0.043688265340918
"ENSG00000196218",-0.175861593356219,0.243425544403022
"ENSG00000138780",0.0594580027232871,0.535132464929684
"ENSG00000122643",-0.0141179473369729,0.934471228018951
"ENSG00000164308",0.107918524186277,0.111080252620349
"ENSG00000124813",-0.0449107029016622,0.736452600924649
"ENSG00000269113",-0.0372547627781994,0.657877749782311
"ENSG00000132199",0.606352971138399,0.000404726376098896
"ENSG00000131778",-0.0398334454735894,0.850778369437361
"ENSG00000077238",0.178199825585022,0.221933465077979
"ENSG00000196923",0.181607997222616,0.296985142469237
"ENSG00000006283",-0.652727894882092,0.0257568135961993
"ENSG00000182168",-0.0432705819918897,0.670670950259329
"ENSG00000196605",0.0150793250056945,0.917659083441952
"ENSG00000130385",0.287624595979816,0.112985810701535
"ENSG00000187730",-0.0333354791305644,0.878678188635936
"ENSG00000081148",-0.083213228145893,0.731378128245159
"ENSG00000165006",0.124115651877329,0.44214573177838
"ENSG00000109846",-0.266732097522304,0.0209849137552547
"ENSG00000131941",-0.419679426732933,0.0146879609914741
"ENSG00000272886",-0.138353356308831,0.473423817597297
"ENSG00000175764",-0.0512363232138756,0.725771776785791
"ENSG00000256660",0.0460412875623912,0.761934370674059
"ENSG00000110887",-0.260125093818763,0.127777696498415
"ENSG00000134548",0.00710081159501498,0.93717756748194
"ENSG00000155903",-0.0831431635424823,0.73769060338014
"ENSG00000150201",-0.168854729990017,0.154020408718421
"ENSG00000181322",0.135008479338041,0.240705740411528
"ENSG00000124613",-0.176173685335368,0.115239659826502
"ENSG00000180801",0.0248651115115215,0.760795699710197
"ENSG00000105127",0.57942229968331,0.0142674606747439
"ENSG00000155052",0.25137943313271,0.0374067097745314
"ENSG00000179673",-0.0641556136540568,0.622723346241364
"ENSG00000167100",-0.479151860533973,0.0355858581032723
"ENSG00000113719",0.176506902071848,0.455933817757267
"ENSG00000090776",-0.014239782232374,0.905276489301958
"ENSG00000142615",-0.0944105675524353,0.394048398005188
"ENSG00000204580",-0.0740093120612141,0.672138747517019
"ENSG00000143537",-0.12586656658615,0.423315538543973
"ENSG00000126217",-0.0277379174960984,0.769522282160984
"ENSG00000179933",0.104842999577192,0.142544960713555
"ENSG00000153975",-0.335311951984181,0.075560596168855
"ENSG00000145358",0.262620871833377,0.0356595264325306
"ENSG00000099998",-0.197686410441717,0.154924242296581
"ENSG00000185252",0.0185288660582115,0.915555305879152
"ENSG00000143125",-0.207343624148426,0.261052083454142
"ENSG00000132305",0.53879019351544,0.0665609972411726
"ENSG00000147548",0.103857793185408,0.520026529633979
"ENSG00000204118",0.0985291115003647,0.113986873761667
"ENSG00000088038",-0.00876299397830931,0.968863134249812
"ENSG00000187239",0.24788541961508,0.207794469640845
"ENSG00000136280",-0.125967182643979,0.490268351948836
"ENSG00000112941",0.254206135049159,0.268853193677993
"ENSG00000224650",-0.138192307401216,0.0240620885812181
"ENSG00000176124",-0.0412335844902493,0.683560109958561
"ENSG00000186431",-0.150143430716397,0.0657389013857516
"ENSG00000170191",0.169611741511058,0.114619117048035
"ENSG00000125870",0.409002435024218,0.182157580873896
"ENSG00000102384",-0.0334864870919416,0.807560596244623
"ENSG00000211728",0.052041441807354,0.717561574759069
"ENSG00000167526",0.726039356300277,0.0550036900353482
"ENSG00000107863",0.34922612469287,0.237855203581459
"ENSG00000128610",-0.00132506228357729,0.990456634617116
"ENSG00000160570",-0.151659766004365,0.537202134486278
"ENSG00000147419",0.0304979508546455,0.886557760844599
"ENSG00000184313",0.49049706164815,0.000652312001884758
"ENSG00000119711",0.123283626072472,0.465823366784462
"ENSG00000010404",0.0797526244714001,0.500394393169723
"ENSG00000047579",-0.298002354126092,0.0260228655709153
"ENSG00000182348",-0.00355928595865573,0.981917343047713
"ENSG00000130558",0.0548429077853287,0.480252937460838
"ENSG00000176014",0.279727254055415,0.120075346616838
"ENSG00000187514",1.77987581469071,0.000194352767425632
"ENSG00000138376",0.0781378479069181,0.7335271949101
"ENSG00000101331",-0.0964627450896705,0.580083834241782
"ENSG00000109099",0.0957920764249086,0.528782690807485
"ENSG00000167081",-0.256610395496537,0.0718065091165112
"ENSG00000272196",-0.0766205775303277,0.65238625997126
"ENSG00000141034",0.347642631842291,0.064218909646608
"ENSG00000137959",-0.0358938976921737,0.521166099937196
"ENSG00000083123",0.137381834412745,0.37541689682129
"ENSG00000013374",-0.0655612622823134,0.534205567175114
"ENSG00000163380",0.22708573492204,0.0601327173847188
"ENSG00000171115",-0.0251419532437463,0.743040105170367
"ENSG00000170074",0.0363777409296487,0.588023612096031
"ENSG00000135547",-0.0570495004036843,0.584335485772369
"ENSG00000188419",-0.012895103896899,0.930599788488815
"ENSG00000105793",0.472341544049295,0.0228496389571485
"ENSG00000196693",0.244381571724334,0.209455164332452
"ENSG00000124226",0.518818372912511,0.0472329658221546
"ENSG00000088727",-0.0410279963395192,0.782551573586495
"ENSG00000114023",0.198367064941548,0.210152737704827
"ENSG00000155846",0.300276905978508,0.0468396900370006
"ENSG00000166930",0.0598248433302866,0.752216456942127
"ENSG00000151617",-0.0755194559689283,0.513012687786712
"ENSG00000175155",0.040746957161157,0.800679992716275
"ENSG00000068305",0.441877363787676,0.140244861245309
"ENSG00000107736",0.194302742222124,0.330447655634584
"ENSG00000168754",0.154406324105674,0.229410673723999
"ENSG00000186281",-0.168579133439484,0.303034848693282
"ENSG00000067208",-0.186847603206718,0.32858356662851
"ENSG00000018869",-0.0835164103205607,0.546531983372872
"ENSG00000121579",-0.132366287201461,0.699688705580104
"ENSG00000214491",-0.203277170285201,0.169425799391876
"ENSG00000170959",0.421779180046996,0.0053442090319058
"ENSG00000106105",0.139509467514832,0.556183777284487
"ENSG00000171174",0.222791752526211,0.219168538203057
"ENSG00000099260",-0.205149299621,0.0745054065229428
"ENSG00000103994",0.435029362343264,0.103730268471437
"ENSG00000147996",-0.0484618932272626,0.877592670164234
"ENSG00000176714",0.195219010562857,0.152639186562963
"ENSG00000161835",-0.0998712368281135,0.40674879107264
"ENSG00000255552",-0.220414735318697,0.19195183182159
"ENSG00000087995",0.430893323379148,0.180212339149875
"ENSG00000172273",-0.411497036471995,0.0280736162345331
"ENSG00000158445",0.131038508917118,0.152285813180818
"ENSG00000134324",0.11182357839352,0.545682541755268
"ENSG00000004455",0.338910397895952,0.0788033330011993
"ENSG00000196230",0.295857031986826,0.431997392978487
"ENSG00000154269",-0.214471171595599,0.301037249463406
"ENSG00000119408",0.178790281529127,0.459354821364799
"ENSG00000150779",-0.490938388473963,0.027776811792948
"ENSG00000011347",0.128844675176892,0.305274603503116
"ENSG00000139304",0.179318613413208,0.0123527838063425
"ENSG00000112667",-0.10583962777209,0.626741873129948
"ENSG00000198625",0.692650366939906,0.000997544662891037
"ENSG00000134744",0.0805944184291911,0.469604654904233
"ENSG00000134982",0.194754246138211,0.454644991448481
"ENSG00000198670",0.182248209668414,0.0680904321653084
"ENSG00000163703",0.0265378711322886,0.917115010243632
