"mRNA","coef","p"
"ENSG00000216937",-0.260499423180155,0.258783900918884
"ENSG00000132002",-0.200823246841547,0.236620515177522
"ENSG00000161681",-0.376552758249877,0.0956892673354232
"ENSG00000124006",0.271793525173322,0.145491353578973
"ENSG00000151422",-0.00424879875227841,0.98690038265135
"ENSG00000198075",0.133251720057589,0.257913174601608
"ENSG00000203697",-0.0598381762872677,0.437132258609998
"ENSG00000180263",0.0290995343647207,0.852241133444733
"ENSG00000221990",0.0309757317661431,0.87186388799064
"ENSG00000186367",0.692539270610925,0.000317399690703213
"ENSG00000077585",0.17687202458953,0.321355625392069
"ENSG00000172243",-0.0321846908756664,0.684976556511641
"ENSG00000132763",0.125566635846546,0.32203144842791
"ENSG00000106536",0.072263057940375,0.326039239287698
"ENSG00000128242",-0.0761593775382852,0.596782056381224
"ENSG00000123545",0.568231582896543,0.0144743762366956
"ENSG00000180902",-0.229065723667887,0.174164032853791
"ENSG00000157837",-0.0255522133661645,0.911817868054962
"ENSG00000196832",-0.261948730137223,0.348886828189941
"ENSG00000127870",0.576015511710243,0.0307459673842291
"ENSG00000124466",-0.525667076841908,6.14704242396513e-07
"ENSG00000101871",-0.194324714173401,0.220692184386935
"ENSG00000106263",0.528384986626618,0.0820504329225389
"ENSG00000206503",0.407268158036799,0.0791783403902081
"ENSG00000136897",0.390562748193326,0.0570193619077592
"ENSG00000134759",0.221659611993514,0.371106858145876
"ENSG00000198467",0.75464058092275,2.13150361236814e-05
"ENSG00000038002",-0.00381658643207962,0.980159160298081
"ENSG00000197168",-0.250460471812505,0.015695316417375
"ENSG00000163218",-0.103251187924034,0.033395572445392
"ENSG00000078401",-0.116560060205365,0.223878257727824
"ENSG00000148634",0.0896342053676784,0.692516794459756
"ENSG00000156103",0.193572668813461,0.0216639065291013
"ENSG00000169925",0.689856145708753,0.00353422320064367
"ENSG00000069206",0.162732148340429,0.326840779618596
"ENSG00000142961",-0.590793116258605,0.000503398913295316
"ENSG00000140025",0.4357129818321,0.00536980583567581
"ENSG00000088367",0.111624795305527,0.504396970188188
"ENSG00000163346",0.231294185926354,0.301649584429791
"ENSG00000146776",0.287062815168216,0.10499383875264
"ENSG00000151790",-0.000909647785605604,0.987319095536919
"ENSG00000138311",-0.0555368050015986,0.714792862606561
"ENSG00000168872",-0.0189623320255201,0.913643302625085
"ENSG00000182685",-0.137667680242555,0.574831522163477
"ENSG00000178971",-0.553611633223245,0.0166641485188498
"ENSG00000161016",0.96741320274328,0.0588090035375242
"ENSG00000245848",-0.677232992088691,0.000145250447391554
"ENSG00000169554",0.0662115503614023,0.599532354164649
"ENSG00000147138",0.0410645949610749,0.6124161279859
"ENSG00000163596",0.368492837573727,0.00050518350820361
"ENSG00000137103",0.494797350365656,0.00605998970096655
"ENSG00000107951",0.157603786926825,0.309059711588736
"ENSG00000105248",0.343775311866003,0.0933398652956638
"ENSG00000102547",0.342982687533362,0.00438437813668702
"ENSG00000133112",-0.1821957069565,0.420076759718496
"ENSG00000188909",-0.313405184527738,0.110047839048169
"ENSG00000249158",0.0467174242482922,0.69327516970788
"ENSG00000078269",0.677094888531093,0.0085779027971018
"ENSG00000123983",0.564714598512376,0.00488885040136033
"ENSG00000188868",0.225631621081318,0.200014585729028
"ENSG00000181378",-0.204827809158841,0.335643533193455
"ENSG00000110536",0.695759398051543,0.0056304080473174
"ENSG00000162407",0.175368888093689,0.151427627415601
"ENSG00000128581",0.412297287027346,0.0167162457616562
"ENSG00000182253",0.315678546325401,0.000227765721011131
"ENSG00000124588",0.04289240586166,0.69333450062147
"ENSG00000108861",0.56283427027218,0.01327171085432
"ENSG00000144867",0.32033886327498,0.232500018087512
"ENSG00000085274",0.745908000459424,0.00123767005973741
"ENSG00000180817",0.465220159484932,0.0518006922397251
"ENSG00000198959",0.359903644239,0.00120659782906773
"ENSG00000140263",0.563837581689733,8.99123714392935e-06
"ENSG00000166206",0.0348777221088756,0.694851499738701
"ENSG00000170324",-0.152996430185103,0.00670192482381993
"ENSG00000205853",-0.162155916546158,0.271827167216378
"ENSG00000157349",0.376636153975714,0.0594114073265185
"ENSG00000255529",0.15285251748666,0.230677469302558
"ENSG00000181903",-0.0253955789747142,0.908500881500364
"ENSG00000147454",-0.281050206662992,0.153106915732487
"ENSG00000131781",0.022836093638797,0.866569203725286
"ENSG00000181751",0.360891244846352,0.0351513438656963
"ENSG00000160298",0.521024131758681,0.0374355567028147
"ENSG00000136141",0.30170817207567,0.143225245108926
"ENSG00000166167",0.0924537156359454,0.599638278233097
"ENSG00000162415",-0.0196078633815396,0.845933015823673
"ENSG00000088833",0.0881273331190142,0.63583272890288
"ENSG00000125844",-0.141338170213914,0.561980259077991
"ENSG00000180767",-0.200121213047019,0.297644737378087
"ENSG00000178821",-0.208927912335135,0.174956582316241
"ENSG00000155966",-0.106717363153482,0.204728712318398
"ENSG00000167770",0.247069034451333,0.347158357496281
"ENSG00000100201",-0.754652026572851,0.0223927309140756
"ENSG00000171540",0.571064609116131,0.00955768504989751
"ENSG00000254999",0.400262217980625,0.0750495388122371
"ENSG00000117525",0.0777343855514674,0.387753257492118
"ENSG00000131153",0.568941962203796,0.00129675930312445
"ENSG00000164627",0.6305734628033,0.00402335612518012
"ENSG00000013293",0.1487464415244,0.213544328542741
"ENSG00000205846",-0.130364484022553,0.249024942771081
"ENSG00000105887",0.499857085045795,0.0790325590768354
"ENSG00000198807",0.0956842753179049,0.233015073144354
"ENSG00000118960",0.17171455999645,0.529155848874163
"ENSG00000122741",0.387058094305347,0.00317114016197706
"ENSG00000182919",0.0148093381890231,0.919849474268886
"ENSG00000092969",0.218851855351101,0.0403789051789095
"ENSG00000223572",-0.398934677206449,0.000158521221068075
"ENSG00000008394",0.0492997400183086,0.370311391787075
"ENSG00000114698",0.0819032847014279,0.545638549890321
"ENSG00000100906",-0.226965461341237,0.260448907302618
"ENSG00000143195",0.35474332627854,0.0196633595802459
"ENSG00000168060",0.180756614045073,0.234896277602325
"ENSG00000176092",-0.778821234536378,1.49293317787125e-05
"ENSG00000141258",0.0730174176807231,0.717130245977362
"ENSG00000113532",0.068493363058795,0.539452038986863
"ENSG00000188000",0.023435071853344,0.919993216518588
"ENSG00000162998",0.125935045492676,0.0460683934950602
"ENSG00000197852",-0.845965714846533,0.000507022862649698
"ENSG00000137976",-0.115541940786366,0.129443930779439
"ENSG00000107897",-0.392787826272464,0.060255967139937
"ENSG00000196734",-0.0970448897939166,0.210352405443533
"ENSG00000154175",0.149911418635827,0.0117896359934886
"ENSG00000198523",0.0939401079689227,0.0565162038121247
"ENSG00000121022",0.958391443979106,0.00214811020165007
"ENSG00000183426",0.138090277453426,0.545065399004033
"ENSG00000151247",-0.30057557147389,0.169484532879938
"ENSG00000108669",0.268206314912193,0.177428398702474
"ENSG00000197756",0.168881912847382,0.324051059962113
"ENSG00000119599",0.179198443832584,0.3473839985285
"ENSG00000128915",0.775462254601031,2.93253309635588e-07
"ENSG00000141646",0.370091905623454,0.0416981825165506
"ENSG00000132849",-0.0235961347452584,0.916133658749945
"ENSG00000154553",0.244656173306869,0.0161815771065997
"ENSG00000183476",-0.187954568130681,0.259248927995192
"ENSG00000137699",-0.437153959180297,0.000161047066313924
"ENSG00000081665",0.330946621916237,0.0779781992624241
"ENSG00000152092",0.0817525581353219,0.375219446634975
"ENSG00000276644",0.0868039656819507,0.346515874475914
"ENSG00000088766",0.646945380862398,0.00182003573957479
"ENSG00000137267",-0.543991116743494,0.0101240370666714
"ENSG00000100104",0.0427796919424654,0.673791336748184
"ENSG00000108813",-0.0155260479189536,0.863594415859927
"ENSG00000108375",-0.0326212237237643,0.808304631003779
"ENSG00000166454",0.222221881316306,0.470228472025828
"ENSG00000117020",0.228373208939048,0.02146802176485
"ENSG00000140859",-0.217459400998862,0.285109153291934
"ENSG00000165119",2.1038353261666,1.44337521326143e-05
"ENSG00000168421",0.0253699372762817,0.716413165133866
"ENSG00000130312",0.414669438231485,0.153006532178341
"ENSG00000140873",0.212783118389529,0.00530939173871747
"ENSG00000152936",0.299074775108474,0.198410313788554
"ENSG00000094841",0.29947007683748,0.0420295524305023
"ENSG00000087088",0.0779317389305294,0.624184229954656
"ENSG00000187871",0.138986870235293,0.376572868054302
"ENSG00000198015",-0.0942755731541486,0.682336903615082
"ENSG00000089505",0.293557106708008,0.153030513415159
"ENSG00000145375",0.294457831563334,0.0688123024957428
"ENSG00000163704",0.0244858423230666,0.879117403179077
"ENSG00000056972",-0.0856977417635794,0.615117438888915
"ENSG00000005243",-0.327791352509021,0.0132768797631792
"ENSG00000148429",-0.0859316595008014,0.542290735443817
"ENSG00000117625",0.277194016816294,0.263724528833714
"ENSG00000146067",-0.267694312210896,0.061679368854742
"ENSG00000153827",-0.123836925482553,0.487798124304096
"ENSG00000196712",0.371005604489055,0.0883300362191805
"ENSG00000269699",0.0168713377617477,0.817248570375354
"ENSG00000175785",-0.0367625906126384,0.800697549809544
"ENSG00000180611",-0.0318962471687687,0.739348277208453
"ENSG00000114302",-0.0925066956298809,0.626140919946312
"ENSG00000133246",-0.862625940002657,5.77033005452199e-05
"ENSG00000144535",0.130576466391405,0.615446760452558
"ENSG00000136732",0.355490550206582,0.0144867372817902
"ENSG00000278023",0.47638783274361,0.0145261658453244
"ENSG00000211746",-0.203744904073978,0.0540473543630513
"ENSG00000185905",0.0142272291997131,0.846958693502987
"ENSG00000189350",-0.52685452043599,0.00345102801806763
"ENSG00000158315",-0.150870509027808,0.160334249901086
"ENSG00000161036",-0.054269587164195,0.848488094955158
"ENSG00000127527",-0.233338399061097,0.450643189155088
"ENSG00000102239",0.0051834978187712,0.973485957420866
"ENSG00000008130",-0.332156958262975,0.175939104200851
"ENSG00000047849",-0.0535733009728737,0.822189602095974
"ENSG00000105402",0.0499639391167057,0.856017235076556
"ENSG00000011600",0.106640571666691,0.413928269343947
"ENSG00000056586",0.39191152970493,0.110147877387262
"ENSG00000134588",-0.222647022573748,0.218649474128437
"ENSG00000241322",-0.145789633336518,0.24494376167824
"ENSG00000156697",0.400040576287841,0.105625672654024
"ENSG00000118997",0.30343229998459,0.0343984241879735
"ENSG00000145936",-0.0285453420284937,0.817194804336791
"ENSG00000073969",0.129015525446416,0.560509129526408
"ENSG00000123810",0.0893291187846501,0.586638630689816
"ENSG00000173915",0.141655239836214,0.646199945133472
"ENSG00000163660",-0.210248035131484,0.338443068257609
"ENSG00000174371",0.596261493679603,0.00967737542651415
"ENSG00000163689",0.400964709124025,0.00579058501084273
"ENSG00000153012",0.121348522072603,0.157662353576018
"ENSG00000121297",0.405882869456711,0.00174782752233138
"ENSG00000124257",0.160606044332383,0.293331312614497
"ENSG00000163885",-0.26285014064506,0.0615325481028292
"ENSG00000144909",0.0515062667365602,0.84143034357412
"ENSG00000214711",-0.110670225587412,0.264601527580725
"ENSG00000130338",-0.264696967156344,0.224086016510616
"ENSG00000103187",-0.035009559071631,0.865121533799742
"ENSG00000112200",0.374170246663561,0.0802647669971892
"ENSG00000151012",-0.108332018364095,0.0887234904025699
"ENSG00000089289",0.0669726642542122,0.758422842835099
"ENSG00000101670",0.00713384584971895,0.913200739963755
"ENSG00000117602",-0.0901205843741781,0.607345749900965
"ENSG00000152439",0.382021168050434,0.0521573946263425
"ENSG00000186280",0.40461984912743,0.000507532623881701
"ENSG00000171657",0.137692117033847,0.156639804417912
"ENSG00000070718",0.340373488879266,0.0593306412181404
"ENSG00000135333",0.139538595370552,0.00834590433694615
"ENSG00000165192",-0.551584989698125,0.0176803889363285
"ENSG00000169194",-0.178386641833276,0.076585079857697
"ENSG00000140534",0.312644210801984,0.0507649811708583
"ENSG00000130762",-0.0372362234002504,0.777767677733695
"ENSG00000197405",-0.212319991254857,0.0351020182606863
"ENSG00000124789",-0.374115620470045,0.129848420804813
"ENSG00000112761",0.0605101838745469,0.209155814392033
"ENSG00000066427",0.145635816781977,0.461352453955871
"ENSG00000131697",-0.349535259611674,0.0296016889638375
"ENSG00000138744",0.0675091705750771,0.53332992328114
"ENSG00000133105",-0.223956364328532,0.0993363990441315
"ENSG00000204052",0.0724049202169817,0.631635268044776
"ENSG00000113742",-0.27270316171782,0.0306015997230651
