"mRNA","coef","p"
"ENSG00000216937",-0.190351646956015,0.406929690269325
"ENSG00000132002",-0.306181823862503,0.0723664577623256
"ENSG00000161681",-0.331996638020776,0.157409821325703
"ENSG00000124006",0.398798752507329,0.0202544430450885
"ENSG00000151422",0.757772821193369,0.00443882313037725
"ENSG00000198075",0.0301202987828808,0.841388254216226
"ENSG00000203697",-0.229489655161082,0.0165279410871755
"ENSG00000180263",0.284884345677283,0.0525760680449849
"ENSG00000221990",-0.111294902500637,0.569611424242744
"ENSG00000186367",-0.0873930499406032,0.668466066129379
"ENSG00000077585",0.288773473649232,0.107091975628535
"ENSG00000172243",-0.0216959952185235,0.796866811361235
"ENSG00000132763",-0.088438376889697,0.54294137683174
"ENSG00000106536",0.0338112749123738,0.675073707435775
"ENSG00000128242",-0.17130789208763,0.342322696464655
"ENSG00000123545",0.287548963825452,0.278492329319509
"ENSG00000180902",0.504948662696828,0.0127934800338468
"ENSG00000157837",0.38610983852346,0.142758777423636
"ENSG00000196832",-0.364072637415239,0.231149284099663
"ENSG00000127870",0.29987345898129,0.20278383810908
"ENSG00000124466",-0.392217812151487,7.84972107873427e-05
"ENSG00000101871",-0.278841844583082,0.052771641413245
"ENSG00000106263",0.130120298874224,0.656617032250995
"ENSG00000206503",0.219821078651531,0.282438064278629
"ENSG00000136897",-0.0660238363230118,0.745731109725206
"ENSG00000134759",-0.140294300303631,0.556347036736049
"ENSG00000198467",0.758596404296468,5.25774594803963e-05
"ENSG00000038002",0.16377109104178,0.432648766536531
"ENSG00000197168",-0.0485157194475313,0.622604149674546
"ENSG00000163218",-0.0961000191384771,0.0955783744722033
"ENSG00000078401",-0.476975416565549,5.06175104034723e-05
"ENSG00000148634",-0.188537732372824,0.352618547720958
"ENSG00000156103",0.0762407062303381,0.416355843302938
"ENSG00000169925",1.5557598933906,8.99920544672472e-06
"ENSG00000069206",0.0466950135436833,0.812928412070559
"ENSG00000142961",-0.538541676773033,0.000511814497973884
"ENSG00000140025",0.322301814098824,0.0268746010065611
"ENSG00000088367",0.219757106342707,0.192649604239907
"ENSG00000163346",0.365365182568723,0.148146928894335
"ENSG00000146776",0.542280346956151,0.00470203946180814
"ENSG00000151790",-0.106156569890304,0.0646186389395274
"ENSG00000138311",-0.16744343910308,0.344223568255646
"ENSG00000168872",0.0718201670181592,0.751372501997172
"ENSG00000182685",0.168034895635842,0.50342294383739
"ENSG00000178971",0.0345441873520478,0.891633047129704
"ENSG00000161016",0.0673257269366358,0.886341896311348
"ENSG00000245848",-0.455490240261843,0.0178741504870337
"ENSG00000169554",0.111622943093627,0.457044703591765
"ENSG00000147138",-0.0391273635519386,0.686581090199925
"ENSG00000163596",0.314067878911578,0.00791250500467522
"ENSG00000137103",0.316513733263131,0.0333298573093831
"ENSG00000107951",-0.26059178435462,0.153184171406213
"ENSG00000105248",0.213717766241891,0.342146886846546
"ENSG00000102547",0.0881783840183578,0.490985393654061
"ENSG00000133112",-0.0987668419766054,0.708339179877867
"ENSG00000188909",-0.156850409567101,0.505101170236566
"ENSG00000249158",0.180875877334269,0.107109072658122
"ENSG00000078269",0.599142582698215,0.0504139310467863
"ENSG00000123983",0.626481804458018,0.00244185981972844
"ENSG00000188868",-0.151609953971881,0.493372033930805
"ENSG00000181378",-0.117070144240698,0.620871155149429
"ENSG00000110536",0.236034434288019,0.34382676857981
"ENSG00000162407",0.0440814983007167,0.773318919585924
"ENSG00000128581",0.310662511855015,0.056661899379755
"ENSG00000182253",0.416741126107564,1.8236212590006e-06
"ENSG00000124588",-0.15475027063607,0.151723183223663
"ENSG00000108861",0.208391375924325,0.3064899290162
"ENSG00000144867",-0.193618613472293,0.453274979135819
"ENSG00000085274",0.360654215768558,0.20760731613496
"ENSG00000180817",-0.397368954158323,0.0836823425449729
"ENSG00000198959",0.25271730059498,0.00427612485692963
"ENSG00000140263",0.356312824353809,0.0110941860513029
"ENSG00000166206",0.0795069996440226,0.352485112964999
"ENSG00000170324",-0.136982737399517,0.00680510477402807
"ENSG00000205853",-0.138997970506481,0.372504149653664
"ENSG00000157349",0.238246965293686,0.261723660380908
"ENSG00000255529",0.178105612428062,0.186304190235538
"ENSG00000181903",-0.484468923548254,0.0337427575302511
"ENSG00000147454",0.130398806888648,0.561417908617856
"ENSG00000131781",-0.231542768827524,0.0895958520954997
"ENSG00000181751",0.35606003741695,0.0632086951014106
"ENSG00000160298",0.711318952197197,0.0116530997657178
"ENSG00000136141",0.36978917603845,0.0579948406678553
"ENSG00000166167",0.191761852508219,0.340691728798815
"ENSG00000162415",0.0345418566872257,0.766756981498476
"ENSG00000088833",0.237960812340525,0.289162669226827
"ENSG00000125844",-0.0245959865266638,0.918876625201851
"ENSG00000180767",-0.264982441709635,0.330292120335062
"ENSG00000178821",-0.165302691322021,0.275652136799622
"ENSG00000155966",-0.0692652120483354,0.327300346891127
"ENSG00000167770",0.254201863771018,0.351324563648684
"ENSG00000100201",-0.204656206497078,0.581141304493205
"ENSG00000171540",-0.120281201967488,0.614923179936601
