"mRNA","coef","p"
"ENSG00000100201",-0.159651764882402,0.65717420313875
"ENSG00000171540",0.313622527976391,0.220543754361908
"ENSG00000254999",0.220903970337475,0.345903462963109
"ENSG00000117525",0.0900907035385464,0.429094270327051
"ENSG00000131153",0.25600620273254,0.164423850902743
"ENSG00000164627",-0.0129233723405902,0.934566936728775
"ENSG00000013293",0.153439645421895,0.225673165534339
"ENSG00000205846",-0.0835483255390692,0.461523495186309
"ENSG00000105887",0.723426529458896,0.00970296433087314
"ENSG00000198807",0.0080524105754845,0.9357372284081
"ENSG00000118960",0.439743656478578,0.0910950542344228
"ENSG00000122741",0.227054782582332,0.18767371525426
"ENSG00000182919",0.178376112673712,0.207026627560962
"ENSG00000092969",0.122533099546729,0.296909209748648
"ENSG00000223572",-0.345034773818514,0.000625515248021347
"ENSG00000008394",-0.00597299989178587,0.923753337050761
"ENSG00000114698",0.153486921701733,0.235019325969413
"ENSG00000100906",0.500455957191067,0.0703389376928945
"ENSG00000143195",0.352785668237646,0.0574470049743228
"ENSG00000168060",0.350387345088996,0.0697613836884363
"ENSG00000176092",-0.358192036427206,0.038030385475706
"ENSG00000141258",0.616005034701298,0.0027078247315192
"ENSG00000113532",0.0822166886289506,0.543761091437397
"ENSG00000188000",0.672836609741654,0.0117975717193612
"ENSG00000162998",0.0738737625429794,0.315373127907405
"ENSG00000197852",-0.353975783214382,0.207272274883089
"ENSG00000137976",0.0217561215600196,0.765438468460111
"ENSG00000107897",-0.303998673358952,0.203915776789141
"ENSG00000196734",0.0289489037907369,0.726122378402439
"ENSG00000154175",0.145322891463703,0.0355899372540486
"ENSG00000198523",0.0959339116149078,0.101239887565337
"ENSG00000121022",0.236368937399176,0.427472610313391
"ENSG00000183426",0.400140685620469,0.133619973297965
"ENSG00000151247",-0.44699717579656,0.0616912971519199
"ENSG00000108669",0.0955780224704311,0.613990623736471
"ENSG00000197756",-0.0620648351344047,0.705006786665268
"ENSG00000119599",-0.195677151206914,0.327339056133861
"ENSG00000128915",0.808854088713247,1.513962412103e-07
"ENSG00000141646",0.417917733778293,0.0405497773546855
"ENSG00000132849",0.192299079361847,0.453541848509592
"ENSG00000154553",0.438207624920602,0.00107127206936519
"ENSG00000183476",-0.166070200756841,0.425204755885024
"ENSG00000137699",-0.171782279947067,0.187520696135259
"ENSG00000081665",0.425122336823557,0.011351625546731
"ENSG00000152092",0.19825787310443,0.112433220068656
"ENSG00000276644",0.0919459402039342,0.387224123311904
"ENSG00000088766",0.588923655363233,0.00143710514943862
"ENSG00000137267",-0.21077844759612,0.427140260532741
"ENSG00000100104",0.0391211754118749,0.729661544189963
"ENSG00000108813",-0.0257835107209085,0.813110445411508
"ENSG00000108375",-0.116492730035378,0.411873922736485
"ENSG00000166454",0.85305265607252,0.0664396486911938
"ENSG00000117020",0.128225545575562,0.21193396870384
"ENSG00000140859",0.186165143611263,0.345483201555926
"ENSG00000165119",1.62562964074022,0.00420610796398402
"ENSG00000168421",0.0356674081108642,0.655375977062202
"ENSG00000130312",-0.282649164983735,0.293240024199424
"ENSG00000140873",0.210689541063055,0.002205186411388
"ENSG00000152936",0.106686821831292,0.632066524290036
"ENSG00000094841",0.454489821562206,0.00325368036201057
"ENSG00000087088",-0.201662381851308,0.267613796296311
"ENSG00000187871",0.299092712218583,0.0950829285418777
"ENSG00000198015",-0.392210471844345,0.0922563534066722
"ENSG00000089505",0.655059292229346,0.0050726439261094
"ENSG00000145375",0.477921049348434,0.0136234993322927
"ENSG00000163704",-0.00952381808644452,0.961331841693799
"ENSG00000056972",0.315335312775975,0.16206358184976
"ENSG00000005243",0.141990249828583,0.33835000444578
"ENSG00000148429",0.0616268601529277,0.670548907387142
"ENSG00000117625",0.122381350252691,0.668401193698569
"ENSG00000146067",-0.0738676185410399,0.701460586142062
"ENSG00000153827",0.183274498288308,0.391007970505683
"ENSG00000196712",0.423363232872674,0.063033792231928
"ENSG00000269699",0.0508677480315447,0.640982948175558
"ENSG00000175785",0.216016975523142,0.0768771499112086
"ENSG00000180611",0.114400484821433,0.331624815032511
"ENSG00000114302",0.0137599414256378,0.945558011455833
"ENSG00000133246",-0.757342770403582,0.00323342279413308
"ENSG00000144535",0.308788298900592,0.351453561834096
"ENSG00000136732",0.405576766713637,0.0107007139528523
"ENSG00000278023",0.184961208211019,0.26148876490608
"ENSG00000211746",-0.33095954797907,0.00762819445268414
"ENSG00000185905",0.115357717439133,0.19498412597466
"ENSG00000189350",-0.548538450029654,0.00805410597377842
"ENSG00000158315",0.0690170201928748,0.57257383772957
"ENSG00000161036",0.570617255961215,0.0323294555650625
"ENSG00000127527",0.259172990390858,0.414975502886426
"ENSG00000102239",0.00633783399222541,0.965477896377151
"ENSG00000008130",-0.434750275799132,0.0782359076926066
"ENSG00000047849",0.368727973381782,0.216778122636959
"ENSG00000105402",-0.202584089017773,0.583798621068183
"ENSG00000011600",0.0942622734247801,0.552279938063337
"ENSG00000056586",0.305085858469234,0.335815158695597
"ENSG00000134588",-0.134256933118609,0.527406587616288
"ENSG00000241322",0.0507598673261894,0.700503526504791
"ENSG00000156697",0.990078088014286,0.00106766596143337
"ENSG00000118997",0.577535046439358,0.000502191906018745
"ENSG00000145936",0.209830418540448,0.211736303751577
"ENSG00000073969",0.515430059980255,0.0723790541089236
"ENSG00000123810",-0.236543326376047,0.259831728595968
"ENSG00000173915",-0.109244628167427,0.777496415821184
"ENSG00000163660",-0.0518614689717982,0.839950343189036
"ENSG00000174371",0.0988402835330019,0.661606737402028
"ENSG00000163689",0.248420852899466,0.0498312466521175
"ENSG00000153012",0.153952361164373,0.119348877792751
"ENSG00000121297",0.458726171633077,0.00242036871085116
"ENSG00000124257",0.236914986834667,0.248887974484686
"ENSG00000163885",-0.327949887321165,0.0150196929910512
"ENSG00000144909",0.117738294552948,0.64257633286057
"ENSG00000214711",0.0258529543438971,0.777329822798179
"ENSG00000130338",0.0678244032732977,0.755858862341511
"ENSG00000103187",0.019173053287445,0.923082243930659
"ENSG00000112200",0.095420853062363,0.72145342366103
"ENSG00000151012",-0.0954427455741775,0.134270849859284
"ENSG00000089289",0.228297386877306,0.353542534066412
"ENSG00000101670",-0.0411502951732812,0.561886353143147
"ENSG00000117602",0.175950001191287,0.463008959878803
"ENSG00000152439",0.25517977034571,0.21855104529896
"ENSG00000186280",0.294873750466536,0.0167571211445041
"ENSG00000171657",0.167808756775429,0.128878029215208
"ENSG00000070718",-0.0197225290521738,0.902894131134577
"ENSG00000135333",0.108148697746117,0.0780580591780391
"ENSG00000165192",-0.891952652706934,0.000604900039051004
"ENSG00000169194",-0.134175577701158,0.264012954243243
"ENSG00000140534",0.247861366293798,0.171279590914896
"ENSG00000130762",-0.0593022227133622,0.683668598960558
"ENSG00000197405",-0.157809015132171,0.16126527164498
"ENSG00000124789",-0.406504780089929,0.22987541848759
"ENSG00000112761",0.0341475465596296,0.505855362675859
"ENSG00000066427",0.342389168508715,0.114682525595898
"ENSG00000131697",-0.155803569232967,0.383081183969002
"ENSG00000138744",-0.0728414299636326,0.572383438435164
"ENSG00000133105",-0.325947411155034,0.0145757285925482
"ENSG00000204052",-0.183703962939699,0.297233572907014
"ENSG00000113742",0.0804413670649909,0.590028974626138
"ENSG00000090020",0.885093194220898,6.76628222486819e-05
"ENSG00000117450",-0.716467222659112,0.019568018383589
"ENSG00000133056",-0.663101731331778,0.00516397201052976
"ENSG00000153044",0.226736701916893,0.184529013110405
"ENSG00000100650",-0.253252446231449,0.0655556974979863
"ENSG00000154040",-0.0244897677073532,0.750010780285855
"ENSG00000107614",0.458017640408484,0.0102023461499832
"ENSG00000204655",-0.529462052888864,0.0139816174847944
"ENSG00000109971",0.00436300974439934,0.973747473715139
"ENSG00000086730",-0.062338854510987,0.6572745900068
"ENSG00000114656",-0.398565572754455,0.000387926923338666
"ENSG00000187266",0.718659274744409,0.000680123758626472
"ENSG00000228300",-0.234816829618399,0.33368353368437
"ENSG00000163013",-0.163251590214806,0.236950142447519
"ENSG00000198692",0.00404142959131654,0.944578312766026
"ENSG00000168779",-0.338528849942576,0.0376500213031497
"ENSG00000156650",0.0368882797164189,0.839669438681097
"ENSG00000188690",0.181214027371306,0.313532161284935
"ENSG00000197928",0.28075652803634,0.0359114243955427
"ENSG00000165983",0.0395674157576453,0.739189589410888
"ENSG00000164683",0.0122153405715677,0.905591321385086
"ENSG00000112837",0.0342331766537776,0.665400684634624
"ENSG00000161647",0.043696365187498,0.714753204447839
"ENSG00000118217",0.245838012849875,0.506885229222976
"ENSG00000113356",-0.15054643429,0.276258425151194
"ENSG00000049769",-0.451648274298389,0.000971907475123657
"ENSG00000162728",-0.00727763148102229,0.965310373146736
"ENSG00000265241",0.290280041725965,0.0857707901651175
"ENSG00000197081",0.245770585983966,0.377324876959677
"ENSG00000156931",0.735624880304291,0.00730371759326542
"ENSG00000113248",0.504381289557247,0.000167237940117193
"ENSG00000166002",0.0383299424268773,0.787000150145318
"ENSG00000089177",-0.101311866311128,0.481938603831193
"ENSG00000104859",-0.438929447958436,0.109937611327746
"ENSG00000163950",-0.0801248139628754,0.70309181092107
"ENSG00000137872",-0.0169865003336936,0.833686431899622
"ENSG00000122691",0.153060962193886,0.203881898971662
"ENSG00000086159",-0.728214638138259,0.00254947759409918
"ENSG00000100918",-0.208941100706213,0.101927637056602
"ENSG00000175602",0.0330861502823102,0.878398704538397
"ENSG00000181693",-0.78670872673815,0.00747870826743624
"ENSG00000248385",-0.488038846005938,0.00183159139049183
"ENSG00000007545",0.58069184697941,0.00390437483866701
"ENSG00000198380",0.551910460324154,0.0522147355114909
"ENSG00000180083",-0.323372162527875,0.0855348391040369
"ENSG00000071082",-0.0330928332939762,0.816066537250768
"ENSG00000176024",0.262618028548413,0.0480984089238153
"ENSG00000147027",0.297283583500999,0.0170911750768699
"ENSG00000151353",0.82131416769951,4.09018447046217e-05
"ENSG00000143194",-0.0659137300280384,0.340357562912168
"ENSG00000141384",0.172342083633732,0.267560640178721
"ENSG00000166734",0.403499634304063,0.0583930501247122
"ENSG00000169905",0.124010006899715,0.724209168902435
"ENSG00000115649",-0.239651549297928,0.422199884144412
"ENSG00000170289",-0.0768548197591292,0.369536037244586
"ENSG00000182871",0.559437239343281,0.0130211510501962
"ENSG00000183560",0.174496321809077,0.401830949600161
"ENSG00000144857",0.126107964847059,0.376318072217361
"ENSG00000186020",0.0708440674128773,0.66722317503212
"ENSG00000142227",0.500402320906266,0.00613243955380804
"ENSG00000117115",-0.0147261715541557,0.89109681789192
"ENSG00000177994",-0.152783176376396,0.509204779031651
"ENSG00000165125",-0.202988049286625,0.0454100272873852
"ENSG00000147416",-0.698231172734704,0.126922249983584
"ENSG00000168685",0.171394282957812,0.0808028667519683
"ENSG00000160471",-0.00941695532687069,0.919555104883028
"ENSG00000163913",0.376128721487953,0.0568359481607348
"ENSG00000168275",-0.303433136353823,0.1627785742215
"ENSG00000157326",-0.282498300041317,0.156507272660593
"ENSG00000168487",-0.0254485031604351,0.881156616154886
"ENSG00000158764",-0.0245582605323984,0.866400187869808
"ENSG00000032219",0.651304288890052,0.00174733502544999
"ENSG00000174156",-0.182597727450047,0.09155795851851
"ENSG00000166863",0.107814836301517,0.275730226949007
"ENSG00000010803",0.16637654203622,0.30000202700891
"ENSG00000141337",-0.0844231565839796,0.58146866013376
"ENSG00000183281",0.241192507467521,0.144835457057326
"ENSG00000273820",0.612867325386173,0.00394486542908634
"ENSG00000166869",-0.165459413582085,0.0102544855959313
"ENSG00000100227",0.472744120657416,0.243311611932589
"ENSG00000168268",0.202609619573438,0.197191643592509
"ENSG00000136378",0.442250602995958,0.323197529558606
"ENSG00000163930",-0.0398497593863934,0.832588690470366
"ENSG00000141376",-0.30163940836856,0.263554312442322
"ENSG00000116205",0.179874272755847,0.283874994089166
"ENSG00000182010",0.0997374224368919,0.436557999429794
"ENSG00000189127",-0.0763743595296491,0.282771470687598
"ENSG00000105967",0.040865335761952,0.646406603800892
"ENSG00000115875",-0.121907635444979,0.657427777545044
"ENSG00000157227",0.0459987180658011,0.747380058315498
"ENSG00000162736",-0.0948932613835247,0.703486146659245
"ENSG00000125249",0.304917459139447,0.0454017766166737
"ENSG00000137947",-0.0326445302746967,0.886146759301487
"ENSG00000109814",-0.0966340766069105,0.576977625871392
"ENSG00000183773",0.0419111816308258,0.807829880513636
"ENSG00000100485",0.736367211070063,0.00164054928272472
"ENSG00000148341",-0.0760079775979861,0.68974184753639
"ENSG00000104756",0.0425850568347168,0.8430510110353
"ENSG00000187175",0.00474680627976617,0.978774680892745
"ENSG00000213096",0.00719702648269804,0.975100720363664
"ENSG00000101144",-0.108758702722974,0.207699937692953
"ENSG00000073008",-0.042792048172702,0.810686718652966
"ENSG00000166527",0.0295391471724709,0.844963727044955
"ENSG00000054598",-0.249833184338866,0.21853064150597
"ENSG00000180205",0.160198156122932,0.478087877607466
"ENSG00000135679",-0.663631698459265,0.0171804793680511
"ENSG00000095059",0.103874509521169,0.659070328406262
"ENSG00000101255",-0.233311058933286,0.266419267112644
"ENSG00000187189",0.348901947310006,0.0970215597179256
"ENSG00000130054",-0.377881277123474,0.0142964289394707
"ENSG00000183977",-0.284921218638242,0.386332094946875
"ENSG00000135439",-0.126465690491809,0.585665642219692
"ENSG00000108961",0.0371440684268431,0.880259556190099
"ENSG00000007952",0.456263701360497,0.0294509629409309
"ENSG00000183696",-0.0104242405715773,0.931696916394991
"ENSG00000188878",-1.03601927210253,0.000357234887635061
"ENSG00000197070",0.36119415290013,0.139671064637288
"ENSG00000112053",0.134031495747673,0.57112490636575
"ENSG00000186049",-0.201534196967115,0.264288828706874
"ENSG00000257923",-0.219268312898729,0.41316029762725
"ENSG00000154310",0.20281302640138,0.0665523061160531
"ENSG00000148773",0.184530765978236,0.327605394160816
"ENSG00000131080",0.193570633957697,0.0528381699772572
"ENSG00000204610",-0.164120276811318,0.164060242091959
"ENSG00000124256",-0.102701310536413,0.243692985992688
"ENSG00000162642",-0.208415957851391,0.589184177203988
"ENSG00000140983",0.0626149985621151,0.781189196360532
"ENSG00000112303",-0.0840183620812997,0.260429023054264
"ENSG00000158019",0.0738956351859743,0.758439167403165
"ENSG00000110171",0.859989284076975,0.00122267379690855
"ENSG00000184860",-0.336061470400258,0.00980791640882739
"ENSG00000140848",0.631120482431934,0.00537283038012637
"ENSG00000165283",0.316694496262507,0.107301634786484
"ENSG00000234068",-0.142329674096546,0.0594240641213559
"ENSG00000171722",-0.567387700075008,0.00523680767621604
"ENSG00000179603",0.242985355216594,0.0382473141882269
"ENSG00000132581",0.629658261270496,0.0456394823786944
"ENSG00000143641",0.460139176843137,0.0147286348327264
"ENSG00000134207",-0.155124756753882,0.257685557161788
"ENSG00000180818",0.12403142125094,0.120728686413828
"ENSG00000130783",-0.382098084424262,0.0378768481806362
"ENSG00000116786",0.193722319857792,0.546790907270719
"ENSG00000226479",0.472233374949043,0.0479137878476649
"ENSG00000126091",-0.0785924273080831,0.554196460304719
"ENSG00000181803",0.115815545864815,0.427775211518566
"ENSG00000025434",-0.144027529315918,0.379180129719422
"ENSG00000085978",0.772114362095736,0.0271542812050209
"ENSG00000211800",-0.975275902069357,0.00102761801520213
"ENSG00000173581",-0.478009474133828,0.0323307063102138
"ENSG00000168447",-0.141955056364089,0.415453355896118
"ENSG00000221880",-0.150082803665375,0.541988387446786
"ENSG00000125730",-0.0502691168343817,0.604006725873067
"ENSG00000130985",-0.157777895379252,0.672238268690452
"ENSG00000175170",-0.169598962973791,0.325882429120906
"ENSG00000154478",0.224043137932327,0.172343265609293
"ENSG00000160360",-0.525871551998604,0.00840528612465696
"ENSG00000079263",-0.0428104842860121,0.781578093197685
"ENSG00000099284",-0.117395022101433,0.448697538856065
"ENSG00000239697",0.370131372937163,0.0149851876255391
"ENSG00000204314",-0.139164545374348,0.503763536140242
"ENSG00000205212",-0.051220590270284,0.504965616149458
"ENSG00000196218",-0.577126289300498,0.00889050705552241
"ENSG00000138780",0.00111741901123436,0.992316625393188
"ENSG00000122643",0.363478679072937,0.097510889606918
"ENSG00000164308",0.0842882417286818,0.294563995517287
"ENSG00000124813",0.449920027908646,0.00470600388124298
"ENSG00000269113",0.18248125400146,0.0251168310615896
"ENSG00000132199",0.545362274335598,0.00136052582551072
"ENSG00000131778",-0.482818542390634,0.0939686379284511
"ENSG00000077238",0.609774849060351,0.00250450440412209
"ENSG00000196923",0.406849367883557,0.0277191748395336
"ENSG00000006283",-0.488512320002928,0.0675824038468447
"ENSG00000182168",0.243482781387392,0.0636127156710666
"ENSG00000196605",0.0232599175829672,0.897092823066446
"ENSG00000130385",0.139592078495735,0.513996008719712
"ENSG00000187730",0.22624133367943,0.319142095368968
"ENSG00000081148",0.0408997886994021,0.888599046268236
"ENSG00000165006",0.251158822313733,0.300155267148768
"ENSG00000109846",-0.276237629160483,0.0181591304694729
"ENSG00000131941",-0.386632064862593,0.0301708765173925
"ENSG00000272886",0.0582082501784258,0.809816020979353
"ENSG00000175764",0.413800441580366,0.00747620939366778
"ENSG00000256660",-0.100981471518771,0.614918487132563
"ENSG00000110887",-0.384334549912838,0.0406125267108004
"ENSG00000134548",0.225720249525533,0.0582145834031293
"ENSG00000155903",0.0436266949704006,0.869981713480278
"ENSG00000150201",-0.321259105473111,0.0365291283492002
"ENSG00000181322",0.186485993768487,0.169828236215504
"ENSG00000124613",0.181702781061392,0.226765830107681
"ENSG00000180801",0.226905005854241,0.0194941039935332
"ENSG00000105127",0.417678556721767,0.250531319177389
"ENSG00000155052",0.1565122291798,0.326977196970039
"ENSG00000179673",-0.334930256176882,0.0460832331512112
"ENSG00000167100",0.344319690216543,0.163488477765348
"ENSG00000113719",0.919257684478184,0.000474469114675302
"ENSG00000090776",-0.163854276771654,0.345777358554825
"ENSG00000142615",-0.302743959082397,0.027298009473921
"ENSG00000204580",-0.405490158885812,0.0321528944942088
"ENSG00000143537",-0.510499271516446,0.00486276223144777
"ENSG00000126217",-0.00652603137469413,0.952536391426262
"ENSG00000179933",0.210280994231018,0.0225403440306357
"ENSG00000153975",0.268423194224349,0.176961051402117
"ENSG00000145358",0.663148250923721,5.81177226011143e-07
"ENSG00000099998",0.199951512542783,0.14746641255255
"ENSG00000185252",-0.136805469388471,0.54768056374794
"ENSG00000143125",-0.0615387807097949,0.7550398553129
"ENSG00000132305",0.357702298522961,0.295608443514191
"ENSG00000147548",-0.0509313332294601,0.771677687981016
"ENSG00000204118",-0.0143848910253078,0.840017814013774
"ENSG00000088038",-0.377725237544338,0.0895065143050994
"ENSG00000187239",0.313788090924494,0.121768989489326
"ENSG00000136280",0.0716860438701521,0.755587686455205
"ENSG00000112941",0.242045832356542,0.382129492166896
"ENSG00000224650",-0.125650199143537,0.078469119824225
"ENSG00000176124",0.198819045984612,0.0892029940680805
"ENSG00000186431",0.0496714951648744,0.564247823923413
"ENSG00000170191",0.267362292911463,0.0263344179055778
"ENSG00000125870",-0.152791353195168,0.624367176068692
"ENSG00000102384",0.18676206692299,0.25119979472741
"ENSG00000211728",-0.239996958106249,0.134437518362731
"ENSG00000167526",0.0155634002684548,0.966231931773252
"ENSG00000107863",0.506172344365992,0.158884411173412
"ENSG00000128610",-0.178947027337866,0.292846230118542
"ENSG00000160570",-0.363750849962669,0.202711462716774
"ENSG00000147419",0.280146603518198,0.211678845173859
"ENSG00000184313",0.199975673283275,0.0850071733979014
"ENSG00000119711",0.186071094319074,0.435542298307874
"ENSG00000010404",0.0577141016730928,0.693731339498597
"ENSG00000047579",-0.0714691400030338,0.645338396624837
"ENSG00000182348",-0.266511400898593,0.272267741448031
"ENSG00000130558",0.0529746631106633,0.546794384175004
"ENSG00000176014",0.421594361265059,0.0540442721020686
"ENSG00000187514",1.60104035242173,0.00180261896356215
"ENSG00000138376",0.691428884780103,0.0176101716617726
"ENSG00000101331",0.107356442629755,0.621455606201059
"ENSG00000109099",0.173437449320723,0.228645048323303
"ENSG00000167081",0.12554937901889,0.486401920436054
"ENSG00000272196",-0.20224096695084,0.223458757952533
"ENSG00000141034",0.176757516269939,0.43328887885045
"ENSG00000137959",-0.0218514315995614,0.775660519701338
"ENSG00000083123",0.573262287351989,0.000887816035973765
"ENSG00000013374",0.111664071380095,0.390083177088087
"ENSG00000163380",0.493908728196217,0.000721293820162838
"ENSG00000171115",0.0811428006252408,0.365725821908303
"ENSG00000170074",-0.168242624005276,0.0928929813080255
"ENSG00000135547",0.0632590680536052,0.651771499903567
"ENSG00000188419",-0.0132902631326988,0.939035506385763
"ENSG00000105793",0.521434971920163,0.00457655965377979
"ENSG00000196693",0.115708819620267,0.667219429277332
"ENSG00000124226",0.489698031206135,0.0573487956120482
"ENSG00000088727",0.36181445007024,0.0320001286002398
"ENSG00000114023",0.0485118470849577,0.784041982607165
"ENSG00000155846",-0.0291694030476304,0.859222143735984
"ENSG00000166930",0.0212341609868234,0.916117374857803
"ENSG00000151617",0.389637920439292,0.00553969163088774
"ENSG00000175155",0.353109330032084,0.0427639147122474
"ENSG00000068305",1.5055108228802,3.98498659189839e-05
"ENSG00000107736",0.0526667615040349,0.820216165957054
"ENSG00000168754",-0.214852355847077,0.148451637890946
"ENSG00000186281",-0.294426105589077,0.117394226727701
"ENSG00000067208",0.650606535642188,0.011904638167887
"ENSG00000018869",0.162916772008828,0.224180576713967
"ENSG00000121579",0.0835262801660129,0.812128771176076
"ENSG00000214491",-0.13808762650623,0.374033626232885
"ENSG00000170959",0.622070104471038,0.000447511222627317
"ENSG00000106105",0.398496391213272,0.0943801353625467
"ENSG00000171174",0.276230720116565,0.171535379235866
"ENSG00000099260",-0.171309669593826,0.272617414531617
"ENSG00000103994",0.538101947954059,0.0887194635684847
"ENSG00000147996",-0.323882227015677,0.381452570535801
"ENSG00000176714",0.584743659593101,0.000936612143893512
"ENSG00000161835",0.0507777954496687,0.767278104697335
"ENSG00000255552",-0.166818030192931,0.237475375448677
"ENSG00000087995",0.800254055594845,0.025357785706747
"ENSG00000172273",0.426442735672211,0.0716237828778084
"ENSG00000158445",0.254554118232573,0.0184063891442222
"ENSG00000134324",0.194465800262133,0.281787626396005
"ENSG00000004455",0.217480832367537,0.356014945193705
"ENSG00000196230",0.740768145834202,0.0421335327893331
"ENSG00000154269",-0.508642057004158,0.0783990578758798
"ENSG00000119408",-0.104165306927318,0.686656387613273
"ENSG00000150779",-0.288242688238025,0.242902772188164
"ENSG00000011347",0.444549413932355,0.000195610021442527
"ENSG00000139304",0.149813679624861,0.031963553591276
"ENSG00000112667",-0.0529796281692019,0.814744681226779
"ENSG00000198625",0.186171176329349,0.494108380656129
"ENSG00000134744",-0.0795001564554508,0.567538030311735
"ENSG00000134982",0.88908327492568,0.00958163346337249
"ENSG00000198670",0.135779671314596,0.238358063873726
"ENSG00000163703",0.521046454257295,0.0595102371811924
"ENSG00000111732",0.0109616861321686,0.917464168500612
