"mRNA","coef","p"
"ENSG00000216937",0.126946654733925,0.621681520284668
"ENSG00000132002",-0.502560297621692,0.00614566132037297
"ENSG00000161681",-0.753953929872669,0.00300581026755575
"ENSG00000124006",0.661615789632237,0.000161145826267695
"ENSG00000151422",0.943841829842195,0.000293517996386328
"ENSG00000198075",-0.141897282215017,0.387606579396325
"ENSG00000203697",-0.214879289597128,0.0236856070676081
"ENSG00000180263",0.262263765796733,0.0907188783410656
"ENSG00000221990",-0.0870366588914959,0.656640423037613
"ENSG00000186367",0.138293292684696,0.457263056217287
"ENSG00000077585",0.155575478788517,0.373565745603022
"ENSG00000172243",-0.00189740953209221,0.981257976159044
"ENSG00000132763",0.0831350682116146,0.540085765105678
"ENSG00000106536",-0.0115204094786226,0.873502559566599
"ENSG00000128242",0.022826706381877,0.883148661201794
"ENSG00000123545",0.506560940698908,0.060971984314142
"ENSG00000180902",0.231427731802053,0.256756494416516
"ENSG00000157837",-0.321439569600237,0.197407421240508
"ENSG00000196832",-0.229639957390429,0.353418764102392
"ENSG00000127870",0.404409903556283,0.120030731940044
"ENSG00000124466",-0.30892143150812,0.000825549528361558
"ENSG00000101871",-0.151412129603372,0.290042933544023
"ENSG00000106263",0.587543210165989,0.0818696569092265
"ENSG00000206503",0.336226344949808,0.100498080282453
"ENSG00000136897",0.239285920906612,0.253517964219299
"ENSG00000134759",0.234926073365808,0.283590024009733
"ENSG00000198467",0.52822030942488,0.00719615268178331
"ENSG00000038002",0.0478979617278785,0.810268915260486
"ENSG00000197168",-0.377344433120494,0.00211571683685852
"ENSG00000163218",-0.0490105018541356,0.391157715428125
"ENSG00000078401",-0.284137954253296,0.00829955846235175
"ENSG00000148634",0.225419645370387,0.222571747790112
"ENSG00000156103",0.25488709969342,0.0123049422713012
"ENSG00000169925",1.0167517219741,0.00301890526747473
"ENSG00000069206",0.16332705756107,0.325322644721851
"ENSG00000142961",-0.322750101019951,0.020420987905203
"ENSG00000140025",0.770765072430416,7.12783935330474e-06
"ENSG00000088367",0.00358027586234814,0.98455062703607
"ENSG00000163346",0.3920213348527,0.100629986891778
"ENSG00000146776",0.343220662211168,0.067104494220763
"ENSG00000151790",0.0912026511174088,0.159497983182691
"ENSG00000138311",0.108094197433422,0.533920220502165
"ENSG00000168872",0.157358959779438,0.42658504915064
"ENSG00000182685",0.0144202318267543,0.951950591008952
"ENSG00000178971",-0.353617488790274,0.139046466052747
"ENSG00000161016",-0.144158245887625,0.761031805097057
"ENSG00000245848",-0.855890968990717,3.65675948266198e-06
