"mRNA","coef","p"
"ENSG00000216937",-0.168412534987635,0.485517275254208
"ENSG00000132002",-0.0959121632065041,0.605128890677975
"ENSG00000161681",-0.269791959334475,0.234600062423265
"ENSG00000124006",0.291977931474963,0.142242545835867
"ENSG00000151422",0.137028339765526,0.577144497112863
"ENSG00000198075",0.160806457429024,0.120157462390389
"ENSG00000203697",-0.032255900320069,0.69725505792686
"ENSG00000180263",-0.0378715040352753,0.782804028885466
"ENSG00000221990",-0.547420706539278,0.0185944239395645
"ENSG00000186367",0.0500346951100454,0.819785372886322
"ENSG00000077585",0.254073814353593,0.149699023658456
"ENSG00000172243",0.0222014837061036,0.802069172015311
"ENSG00000132763",0.0760038374403569,0.51975438414219
"ENSG00000106536",-0.0765457047737064,0.317865141422048
"ENSG00000128242",0.0102465463293316,0.936937159391848
"ENSG00000123545",0.378912108529123,0.112559464386773
"ENSG00000180902",-0.0716969386920143,0.67418485720544
"ENSG00000157837",0.24679361433053,0.32666076894536
"ENSG00000196832",-0.444769934408104,0.0632888858608032
"ENSG00000127870",0.311091954061543,0.207321220649285
"ENSG00000124466",-0.394304756374284,9.4764412567061e-05
"ENSG00000101871",0.0665335175422332,0.779991846306759
"ENSG00000106263",-0.0855329824442769,0.74416496044851
"ENSG00000206503",0.138315704823352,0.445125330558882
"ENSG00000136897",0.0473714550664513,0.798019389077888
"ENSG00000134759",-0.0799172607834439,0.697213212425872
"ENSG00000198467",0.61397688239003,0.000451883134037656
"ENSG00000038002",-0.0288166128281495,0.877577313089413
"ENSG00000197168",-0.0839243311643382,0.349797031609349
"ENSG00000163218",-0.121330508779834,0.0202500984912178
"ENSG00000078401",-0.204946751032584,0.029006420621314
"ENSG00000148634",-0.384716218379359,0.0741304800538014
"ENSG00000156103",0.154756539534741,0.0959995794202961
"ENSG00000169925",0.555151932678134,0.029381004224631
"ENSG00000069206",-0.156250853958277,0.377249050333727
"ENSG00000142961",-0.648601432102264,5.1986588747388e-05
"ENSG00000140025",0.506129017956697,0.00292694311658803
"ENSG00000088367",0.10495963144707,0.520933791498592
"ENSG00000163346",0.275918421186804,0.204959353279878
"ENSG00000146776",0.228583119398292,0.228171846580432
"ENSG00000151790",-0.0400561411048004,0.513105399228754
"ENSG00000138311",-0.222605768278098,0.195920446095851
"ENSG00000168872",0.0745325257033349,0.675607972223705
"ENSG00000182685",-0.163430724303111,0.55258946589542
"ENSG00000178971",-0.400974196043327,0.025275188524209
"ENSG00000161016",0.0181463101505287,0.968887859955563
"ENSG00000245848",-0.350471849195436,0.0441923085045896
"ENSG00000169554",0.10486748713245,0.456028170112839
"ENSG00000147138",0.0990604890868981,0.23478071820744
"ENSG00000163596",0.296290404694031,0.00749903541977426
"ENSG00000137103",0.212532640535831,0.229393727977284
"ENSG00000107951",0.196248253905486,0.176054154787967
"ENSG00000105248",-0.0633634989640644,0.791051206581068
"ENSG00000102547",0.286812403480022,0.0187985138800348
"ENSG00000133112",0.019715427791814,0.937484874447536
"ENSG00000188909",-0.230948111484972,0.291899367135035
"ENSG00000249158",0.0632291611530461,0.617610366321768
"ENSG00000078269",0.755378822920581,0.0110993018450156
"ENSG00000123983",0.685294296782544,0.00114353080678919
"ENSG00000188868",0.0149833616091371,0.929522984244134
"ENSG00000181378",-0.134991387429859,0.495086225290356
"ENSG00000110536",0.222168959654188,0.315876417122673
"ENSG00000162407",0.274595401097791,0.0443274888927586
"ENSG00000128581",0.445058208726974,0.00577832641138298
"ENSG00000182253",0.422760636457499,5.01189295598614e-06
"ENSG00000124588",-0.0535758181699475,0.646191487454945
"ENSG00000108861",0.71339337305029,0.00667443917809285
"ENSG00000144867",-0.321553923803949,0.141145268815037
"ENSG00000085274",0.254822491077209,0.311438980368466
"ENSG00000180817",0.13374784321772,0.520770744660501
"ENSG00000198959",0.302651520811979,0.0118849743456733
"ENSG00000140263",0.621389525490913,2.08856301674443e-05
"ENSG00000166206",0.0156247157994599,0.866109248445641
"ENSG00000170324",-0.168340578623076,0.0042475711136909
"ENSG00000205853",-0.217006986997562,0.178003478370357
"ENSG00000157349",0.31163327060017,0.126746596177248
"ENSG00000255529",0.189390691470217,0.196748778583992
"ENSG00000181903",-0.300455463900914,0.189288692896735
"ENSG00000147454",-0.327107024127381,0.0863620917207901
"ENSG00000131781",-0.303315284233748,0.0288843929100154
"ENSG00000181751",-0.116607482144986,0.439520189505953
"ENSG00000160298",0.595936025213937,0.0332133950247173
"ENSG00000136141",0.0935792835577933,0.609303711898018
"ENSG00000166167",0.294657442312591,0.144715871884998
"ENSG00000162415",-0.138959766657516,0.240174414108101
"ENSG00000088833",0.0560189691161199,0.781011961376328
"ENSG00000125844",-0.0927182454937307,0.718368845268772
"ENSG00000180767",0.0257753364550144,0.896781965193391
"ENSG00000178821",-0.141404252585721,0.446367957268749
"ENSG00000155966",-0.0128972348265406,0.865432721379288
"ENSG00000167770",-0.144001402610992,0.599862086325573
"ENSG00000100201",-0.0378935406041366,0.904557254860135
"ENSG00000171540",0.0233375454043219,0.924515837030321
"ENSG00000254999",0.252882000220667,0.254550870357866
"ENSG00000117525",-0.0995959494573917,0.292168468329575
"ENSG00000131153",0.182637033651904,0.235849680928676
"ENSG00000164627",0.146974788336158,0.308067803443521
"ENSG00000013293",0.171960831783766,0.115028627907051
"ENSG00000205846",-0.109816114365305,0.339609602771065
"ENSG00000105887",0.376528812549865,0.178452908519836
"ENSG00000198807",0.0393691399738927,0.661368673368209
"ENSG00000118960",-0.0616672517199078,0.793511119936966
"ENSG00000122741",0.20990321828014,0.17117799777366
"ENSG00000182919",-0.0413150948343008,0.770808453582309
"ENSG00000092969",0.30363204468592,0.00261649291033461
"ENSG00000223572",-0.382916875731967,0.00013642215929599
"ENSG00000008394",-0.0101353689122788,0.836751677912734
"ENSG00000114698",0.157800237964795,0.26376410723731
"ENSG00000100906",-0.119441648241407,0.635058812729428
"ENSG00000143195",0.37474074065834,0.0219804210086036
"ENSG00000168060",0.148955605602568,0.393440562378045
"ENSG00000176092",-0.626671544663785,0.000239255088335777
"ENSG00000141258",0.0251066641118352,0.91097993659413
"ENSG00000113532",0.0394437933047654,0.752100529260684
"ENSG00000188000",0.0124289613758223,0.956821869570489
"ENSG00000162998",0.195250910271197,0.00286118860226536
"ENSG00000197852",-0.825493798089732,0.00165384010334368
"ENSG00000137976",-0.133513350528889,0.147994255083253
"ENSG00000107897",-0.300180379177698,0.187255660222859
"ENSG00000196734",0.00465164817574413,0.955725309824816
"ENSG00000154175",0.227705792694619,0.00114740334318886
"ENSG00000198523",0.0902318176051377,0.0838880117601386
"ENSG00000121022",-0.140388878817778,0.636949346094461
"ENSG00000183426",-0.0187200197185524,0.935955881816795
"ENSG00000151247",-0.551674563810233,0.0314223150073043
"ENSG00000108669",0.29500879460763,0.16218807814363
"ENSG00000197756",0.00217239032885945,0.991241176867353
"ENSG00000119599",0.0761192293396558,0.671653520687491
"ENSG00000128915",0.688508790693237,3.72399198149687e-05
"ENSG00000141646",0.361241557598489,0.0339473487536089
"ENSG00000132849",0.0555456011384528,0.814754463934723
"ENSG00000154553",0.253381859462073,0.0347447665072137
"ENSG00000183476",-0.149825124321672,0.344624553852167
"ENSG00000137699",-0.445788607227063,5.7287472044143e-05
"ENSG00000081665",0.20475566853067,0.27145665453671
"ENSG00000152092",0.161227144282735,0.0391525388988666
"ENSG00000276644",0.035002874843408,0.693334375573158
"ENSG00000088766",0.56375208957707,0.00128061190130757
"ENSG00000137267",-0.476115638141752,0.0491212596124745
"ENSG00000100104",-0.0460870192716001,0.676703617971111
"ENSG00000108813",-0.132738757432746,0.210838846131619
"ENSG00000108375",0.0241083638087048,0.878893293904309
"ENSG00000166454",0.0174363666034735,0.964864324300115
"ENSG00000117020",0.0456123886701365,0.622468086336076
"ENSG00000140859",-0.222431517076255,0.249199891576601
"ENSG00000165119",0.749775566466601,0.15876014119411
"ENSG00000168421",0.0719208736682948,0.351577850070595
"ENSG00000130312",-0.0439185935368111,0.875719304579806
"ENSG00000140873",0.222753968291806,0.00276739863567421
"ENSG00000152936",-0.250069731418356,0.259683532294454
"ENSG00000094841",0.160713475705326,0.246833606878408
"ENSG00000087088",-0.156786911671657,0.320156651875442
"ENSG00000187871",-0.116900936655312,0.540138536213372
"ENSG00000198015",-0.225485185218279,0.354885103010437
"ENSG00000089505",0.184106642587399,0.451074247747872
"ENSG00000145375",-0.0317832613172736,0.821562513051694
"ENSG00000163704",-0.252276334714779,0.148603185431688
"ENSG00000056972",0.030354970876139,0.869674613974785
"ENSG00000005243",-0.192505350312767,0.0336680303478207
"ENSG00000148429",0.00961671561447882,0.941626622699169
"ENSG00000117625",0.365829342228079,0.160685876408845
"ENSG00000146067",-0.259163719198814,0.0922863308569805
"ENSG00000153827",-0.243485756035451,0.240290002184444
"ENSG00000196712",0.608796449375088,0.0158538569030044
"ENSG00000269699",0.0468727408966547,0.555089629569637
"ENSG00000175785",0.280327883768697,0.0342331061819272
"ENSG00000180611",-0.0214308532893555,0.827538673638096
"ENSG00000114302",-0.132486431274967,0.541530546949956
"ENSG00000133246",-0.538628169055024,0.0144006594254109
"ENSG00000144535",0.338469377589727,0.221492945608862
"ENSG00000136732",0.588689535214415,4.55047086250771e-05
"ENSG00000278023",0.252990291300724,0.136091761164484
"ENSG00000211746",0.0291430695588106,0.793961672695425
"ENSG00000185905",0.0379862376418338,0.647426762446938
"ENSG00000189350",-0.156998604318509,0.310283736366206
"ENSG00000158315",-0.0900889935712404,0.41315033681548
"ENSG00000161036",0.207350458072305,0.439854635015469
"ENSG00000127527",-0.473422710094178,0.146042005462375
"ENSG00000102239",-0.14387500586863,0.294624934494343
"ENSG00000008130",-0.473613151784901,0.0912657613506254
"ENSG00000047849",-0.309271889524617,0.159808569270858
"ENSG00000105402",-0.562398975164733,0.0477434637136013
"ENSG00000011600",0.0858315908926409,0.576043807713951
"ENSG00000056586",0.0134683101758046,0.962446058606876
"ENSG00000134588",-0.127249333189953,0.466314254506909
"ENSG00000241322",-0.181379248073725,0.114992199049887
"ENSG00000156697",0.387599452308345,0.123244591124078
"ENSG00000118997",0.461631617341961,0.0018867965637247
"ENSG00000145936",-0.0192223734365147,0.881707121575796
"ENSG00000073969",-0.0519859431582265,0.84565330987666
"ENSG00000123810",0.0821217284619333,0.684547187228623
"ENSG00000173915",0.207132312294657,0.538541601381214
"ENSG00000163660",-0.13473552542046,0.58957255614528
"ENSG00000174371",0.36849951719288,0.0750376841856611
"ENSG00000163689",0.0700964525139807,0.565914238277368
"ENSG00000153012",0.170482219584409,0.0471304266965107
"ENSG00000121297",0.125643022730117,0.206059783608803
"ENSG00000124257",-0.192518524400044,0.260737843911765
"ENSG00000163885",-0.382707362495932,0.00513588279310051
"ENSG00000144909",-0.136434329797033,0.528657357493014
"ENSG00000214711",-0.087290665506981,0.291034672973974
"ENSG00000130338",-0.0889695675182206,0.71942717487905
"ENSG00000103187",0.0442551081404039,0.830355648162522
"ENSG00000112200",-0.0884587983325342,0.699758236353087
"ENSG00000151012",-0.159913163492057,0.00263215154148111
"ENSG00000089289",0.0567720270050161,0.796432049134141
"ENSG00000101670",0.0303489023999908,0.679324597507084
"ENSG00000117602",-0.148537202731697,0.526790660749333
"ENSG00000152439",0.414407573691429,0.0679195035997295
"ENSG00000186280",0.100337965294693,0.344914033070835
"ENSG00000171657",0.0675134006392532,0.560930643351756
"ENSG00000070718",0.170313449070473,0.292504463661274
"ENSG00000135333",0.168781313654446,0.0049234744685579
"ENSG00000165192",-0.128913758989079,0.545099286042046
"ENSG00000169194",-0.0794068774318573,0.487910531106733
"ENSG00000140534",0.364240629114023,0.0400201298593578
"ENSG00000130762",-0.042501504181217,0.740128353091098
"ENSG00000197405",-0.0941817608893099,0.343373371812018
"ENSG00000124789",-0.607281214115249,0.0222808915709625
"ENSG00000112761",0.0498083819232215,0.326922066812321
"ENSG00000066427",0.362392736038504,0.131048251637794
"ENSG00000131697",-0.271106434954906,0.126927894598923
"ENSG00000138744",0.114109403930547,0.378214344775529
"ENSG00000133105",-0.225287536986029,0.0764944593017651
"ENSG00000204052",-0.116615598926626,0.435111230248776
"ENSG00000113742",-0.0646564838222964,0.659852323337958
"ENSG00000090020",0.155478334333705,0.505773710397438
"ENSG00000117450",-0.255220090323148,0.332710110882891
"ENSG00000133056",-0.287965748022558,0.171249002663304
"ENSG00000153044",0.304455900297401,0.0389524826101438
"ENSG00000100650",-0.19339227115572,0.0798653539484906
"ENSG00000154040",0.0494698422387563,0.428644938662958
"ENSG00000107614",0.329196275382767,0.00950866880421464
"ENSG00000204655",-0.418432629390662,0.0353772612290721
"ENSG00000109971",0.0939258104344733,0.378434315033444
"ENSG00000086730",-0.0254328475157266,0.840207738992625
"ENSG00000114656",-0.117614143529069,0.189739640981152
"ENSG00000187266",-0.0233543831052517,0.919230908711005
"ENSG00000228300",-0.468863541223552,0.0228205114993589
"ENSG00000163013",-0.120434507122821,0.367379744380691
"ENSG00000198692",-0.0854115114195912,0.097544316395016
"ENSG00000168779",-0.542470753144809,8.52307482024361e-06
"ENSG00000156650",0.042812884962058,0.812135369862449
"ENSG00000188690",0.342283790723258,0.0491881159929695
"ENSG00000197928",0.143908219840389,0.264690478769622
"ENSG00000165983",0.120187389422674,0.268717887711203
"ENSG00000164683",0.107067861334651,0.208866505104718
"ENSG00000112837",-0.00128915955736005,0.986047278974192
"ENSG00000161647",-0.0695595574079855,0.451701241220741
"ENSG00000118217",0.119900113206343,0.704201844280958
"ENSG00000113356",-0.438876340912565,0.00246462998049346
"ENSG00000049769",-0.222253932997585,0.0930871180927607
"ENSG00000162728",0.0483438883754765,0.758443985853759
"ENSG00000265241",0.139042401957044,0.370649184773888
"ENSG00000197081",-0.235984549970012,0.241709679381315
"ENSG00000156931",0.427214709913299,0.0645663923952211
"ENSG00000113248",0.0323456968502256,0.792964677665669
"ENSG00000166002",-0.071856884110914,0.615552357515544
"ENSG00000089177",-0.0907461084070777,0.398470083128595
"ENSG00000104859",-0.102314259299997,0.636889725417973
"ENSG00000163950",0.0812388355756359,0.646000443408609
"ENSG00000137872",0.0808693159120416,0.261642157600433
"ENSG00000122691",0.0590987686698161,0.535516180998379
"ENSG00000086159",-0.0764209044969058,0.689747001862077
"ENSG00000100918",-0.111813141687761,0.323936693165529
"ENSG00000175602",-0.0779090646082419,0.734859582902265
"ENSG00000181693",-0.172100566524282,0.447377374403675
"ENSG00000248385",-0.184252526947929,0.134899685321783
"ENSG00000007545",0.304762655299909,0.129163619003294
"ENSG00000198380",0.262661102490707,0.177061473380809
"ENSG00000180083",-0.0621855459799986,0.743966422856407
"ENSG00000071082",0.200389887755384,0.0740410572660215
"ENSG00000176024",0.230709915601531,0.0553811357341134
"ENSG00000147027",0.105997814282439,0.313026720392117
"ENSG00000151353",0.370468560583242,0.0140062643607907
"ENSG00000143194",-0.0085529559657099,0.848646475289186
"ENSG00000141384",0.0941425055392599,0.477088960410718
"ENSG00000166734",0.532904987250157,0.0112589503999456
"ENSG00000169905",-0.598603179703417,0.0336526372722518
"ENSG00000115649",-0.131527609151951,0.577840059163834
"ENSG00000170289",-0.0954390940398653,0.358052435376063
"ENSG00000182871",0.295009889841026,0.200063796609061
"ENSG00000183560",0.433237457347559,0.0315751781077706
"ENSG00000144857",0.146959933358316,0.191435894600388
"ENSG00000186020",0.228942166571166,0.1489475885223
"ENSG00000142227",0.0698427739919479,0.685224617883738
"ENSG00000117115",0.196526861911473,0.00798880059965901
"ENSG00000177994",-0.0341459942793564,0.871584785791716
"ENSG00000165125",-0.017469702965438,0.854230092662266
"ENSG00000147416",-0.209990062343815,0.577319792534541
"ENSG00000168685",-0.0618638246227413,0.514381973336042
"ENSG00000160471",-0.194276666820666,0.0144589391670477
"ENSG00000163913",0.19445793445827,0.304745692527605
"ENSG00000168275",-0.0431850286033852,0.800582155962346
"ENSG00000157326",-0.18945223744142,0.229219655712345
"ENSG00000168487",-0.361572688839185,0.00904253333737592
"ENSG00000158764",-0.0209046568980532,0.922338833988797
"ENSG00000032219",0.358136760580403,0.0411012188148554
"ENSG00000174156",0.0145081117183384,0.882358325565144
"ENSG00000166863",0.313262178284806,0.000271114550113083
"ENSG00000010803",0.515271288413837,0.0135414368331978
"ENSG00000141337",-0.288754727640051,0.121351231776555
"ENSG00000183281",0.194783600258803,0.152183349621338
"ENSG00000273820",0.400708476774133,0.0234490244809181
"ENSG00000166869",-0.0962170001654693,0.0835243022308642
"ENSG00000100227",0.606779159598967,0.0451489032828273
"ENSG00000168268",-0.024896604877302,0.852256419248467
"ENSG00000136378",-0.256695882189908,0.560444150138179
"ENSG00000163930",-0.17409393935299,0.233088305226352
"ENSG00000141376",0.0640020239504249,0.79200100658591
"ENSG00000116205",-0.165010328119257,0.290883076128911
"ENSG00000182010",0.395112777999098,0.000890570065817053
"ENSG00000189127",0.000334893091994416,0.996310219560225
"ENSG00000105967",0.139183662075547,0.0779593612375484
"ENSG00000115875",0.182271554230845,0.456354474142971
"ENSG00000157227",-0.0976275187404316,0.275748677878628
"ENSG00000162736",-0.296244741519266,0.210091649382901
"ENSG00000125249",0.107428834457197,0.473907221221146
"ENSG00000137947",0.0372445940049781,0.861392009719715
"ENSG00000109814",-0.0309330831305324,0.851796811397192
"ENSG00000183773",-0.0471423860466894,0.789063972642545
"ENSG00000100485",0.226235114208582,0.260739313553714
"ENSG00000148341",-0.135838212332563,0.455663992415866
"ENSG00000104756",-0.491040960583738,0.00549483805447604
"ENSG00000187175",0.333173129599261,0.0391812348356202
"ENSG00000213096",0.216320435865569,0.390698438376518
"ENSG00000101144",0.021808833008442,0.836006270216694
"ENSG00000073008",-0.236012352268733,0.116819713979022
"ENSG00000166527",-0.142077520827828,0.367642434902194
"ENSG00000054598",0.304312710210156,0.0870659503837752
"ENSG00000180205",0.176957589773698,0.306942527175164
"ENSG00000135679",0.216431561526483,0.348870318545902
"ENSG00000095059",-0.187410834561055,0.446244562897916
"ENSG00000101255",-0.149429604612209,0.491995061687185
"ENSG00000187189",0.384385729559587,0.0275579751606113
"ENSG00000130054",-0.918202509107606,6.43311886927567e-06
"ENSG00000183977",-0.333600641806163,0.166597023757987
"ENSG00000135439",-0.273513600411444,0.199576304313506
"ENSG00000108961",-0.0678099496451083,0.750986447433507
"ENSG00000007952",0.00316772597327017,0.987516833642759
"ENSG00000183696",-0.3729813828443,0.000969653830622863
"ENSG00000188878",-1.05787249691866,0.000898378465952643
"ENSG00000197070",-0.0350820840969891,0.876699322637453
"ENSG00000112053",-0.101020008224745,0.61009798886909
"ENSG00000186049",-0.160632560492279,0.26462553438442
"ENSG00000257923",-0.198163916567324,0.515055816480335
"ENSG00000154310",0.193744634369685,0.111239495676263
"ENSG00000148773",0.311371416605506,0.0376462599048228
"ENSG00000131080",0.0494395213111391,0.589080574417147
"ENSG00000204610",-0.0262480193923169,0.808963851544164
"ENSG00000124256",-0.026588588059614,0.772446767355498
"ENSG00000162642",-0.0269882475281755,0.921895939956425
"ENSG00000140983",-0.318284262897088,0.062105579953242
"ENSG00000112303",-0.0450141927612819,0.549725669119924
"ENSG00000158019",-0.0348286103929332,0.869856176416371
"ENSG00000110171",-0.188147250415105,0.391663420967042
"ENSG00000184860",-0.2896386205792,0.013286942810176
"ENSG00000140848",0.33841051352827,0.101834093280248
"ENSG00000165283",0.0501476211413325,0.785724451212241
"ENSG00000234068",-0.0992620333531102,0.135073812854263
"ENSG00000171722",-0.433996244644688,0.0145540205012802
"ENSG00000179603",0.181118851881941,0.0725656832128895
"ENSG00000132581",-0.169127955090537,0.481831179427561
"ENSG00000143641",0.210683848060012,0.322421956894116
"ENSG00000134207",0.0177387126557398,0.895619559843365
"ENSG00000180818",-0.0219390507083575,0.740474954395622
"ENSG00000130783",-0.121776303866284,0.475969497328163
"ENSG00000116786",-0.514443567544547,0.0410999580357774
"ENSG00000226479",-0.0651093981310213,0.712040050940208
"ENSG00000126091",0.0802156128401563,0.466569600525378
"ENSG00000181803",0.0342969219258485,0.824561042506475
"ENSG00000025434",0.0941556957559018,0.592213115183051
"ENSG00000085978",0.466960691319843,0.189166387705882
"ENSG00000211800",-0.28563872800704,0.154030354566476
"ENSG00000173581",-0.267088313196969,0.19257972984784
"ENSG00000168447",-0.262824249170799,0.109826752618708
"ENSG00000221880",-0.0519969180735,0.829547915910547
"ENSG00000125730",0.061680932854892,0.529061427367879
"ENSG00000130985",0.212955336730145,0.400361154356133
"ENSG00000175170",-0.00335107958597142,0.985530047016738
"ENSG00000154478",0.120760506004721,0.307486072508429
"ENSG00000160360",-0.297877424468027,0.0965167402267798
"ENSG00000079263",0.216423087329185,0.193742971717071
"ENSG00000099284",0.136707795979703,0.321154926910746
"ENSG00000239697",0.397537388105133,0.0166567244492397
"ENSG00000204314",-0.819819582726932,6.64879201750512e-05
"ENSG00000205212",-0.0169012619040894,0.825292012798144
"ENSG00000196218",-0.546130266587212,0.0015548853572307
"ENSG00000138780",-0.0284799476986848,0.798485474047892
"ENSG00000122643",0.0562830821886325,0.781197732548656
"ENSG00000164308",-0.0226393299634829,0.780702258320442
"ENSG00000124813",-0.0569381489863856,0.645469881569093
"ENSG00000269113",0.145455913762871,0.127910290007678
"ENSG00000132199",0.0442384663198667,0.798165303232292
"ENSG00000131778",-0.128272790141069,0.505316453138666
"ENSG00000077238",-0.237001608520267,0.133305701858481
"ENSG00000196923",-0.0932613481243925,0.537820963893131
"ENSG00000006283",-0.487376949419271,0.0860145502194903
"ENSG00000182168",0.0116442812944218,0.909576703359387
"ENSG00000196605",-0.11395865273952,0.401439637196753
"ENSG00000130385",-0.0237038993821032,0.911040423901977
"ENSG00000187730",0.242962218304481,0.204275039349165
"ENSG00000081148",-0.357956674714332,0.111967049970232
"ENSG00000165006",-0.297902122485881,0.0914289890197705
"ENSG00000109846",-0.369287722569464,0.00436159863254004
"ENSG00000131941",-0.213747936088128,0.144297115551065
"ENSG00000272886",0.0167403602923251,0.927739104225149
"ENSG00000175764",-0.0882339209893201,0.569108096109412
"ENSG00000256660",-0.465154324841334,0.0115832709641808
"ENSG00000110887",-0.399180415082478,0.0177546537415779
"ENSG00000134548",0.12725693167461,0.168904039012286
"ENSG00000155903",0.37918589850425,0.100436880398368
"ENSG00000150201",-0.0466900000905587,0.701631327721993
"ENSG00000181322",-0.0652690394487049,0.575682740686944
"ENSG00000124613",0.0580353762593548,0.661141071206391
"ENSG00000180801",0.0203919950694516,0.812617865142575
"ENSG00000105127",-0.0352942466484574,0.885956143422915
"ENSG00000155052",0.236985854527777,0.0387021298902164
"ENSG00000179673",-0.0651407619468227,0.666287860077856
"ENSG00000167100",0.237695398535279,0.34366998720331
"ENSG00000113719",-0.153979243648249,0.527079707265936
"ENSG00000090776",-0.465746585032118,0.000473992047415051
"ENSG00000142615",-0.049587440522421,0.660675258307009
"ENSG00000204580",-0.417268823721486,0.0124937380107626
"ENSG00000143537",-0.318934780673079,0.0592816690481553
"ENSG00000126217",0.183702745525581,0.0345574730743194
"ENSG00000179933",0.0547448970606713,0.515337348731007
"ENSG00000153975",0.240273848618319,0.223334226034938
